"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,751068843,"guscarfano",0,161.45,"OF Dexter Fowler OF Lorenzo Cain P Clayton Kershaw OF Leury García P Eddie Butler 2B Jonathan Villar 3B Kris Bryant C Austin Hedges SS Corey Seager 1B Cody Bellinger",NA,"Cody Bellinger","44.38%",18
2,750789915,"agtyler57",0,161.25,"SS Erick Aybar P Matt Garza P Clayton Kershaw 1B Anthony Rizzo OF Leury García C Willson Contreras 2B Rougned Odor OF Joey Rickard 3B Joey Gallo OF Cody Bellinger",NA,"Clayton Kershaw","40.04%",18.95
3,750808171,"jeffylube (20/50)",0,151.45,"1B Jay Bruce P Clayton Kershaw OF Leury García 3B Matt Davidson 2B Yolmer Sánchez OF Joc Pederson P Dylan Bundy C Austin Hedges SS Corey Seager OF Cody Bellinger",NA,"Dylan Bundy","38.79%",22.5
4,751049174,"callme_slik",0,150.45,"2B Neil Walker OF Lorenzo Cain P Clayton Kershaw OF Khris Davis C Yasmani Grandal 1B Eric Thames OF Leury García P Eddie Butler SS Hernán Pérez 3B Kris Bryant",NA,"Jay Bruce","34.43%",2
5,751056891,"bennytran76 (6/9)",0,146.6,"2B Neil Walker OF Carlos Gómez 1B Jay Bruce P Mike Leake P Andrew Cashner OF Avisaíl García SS Hernán Pérez C Willson Contreras 3B Joey Gallo OF Michael Conforto",NA,"Yasmani Grandal","28.51%",5
6,750893053,"Enforcers (1/2)",0,146,"OF Ian Desmond 2B Neil Walker C Yasmani Grandal 1B Eric Thames P Eddie Butler SS Hernán Pérez OF Joc Pederson P Dylan Bundy 3B Joey Gallo OF Yasiel Puig",NA,"Corey Seager","27.88%",12
7,750943499,"jgAllDay (20/50)",0,145.35,"2B Chase Utley 3B Justin Turner P Jhoulys Chacin OF Hernán Pérez OF Domingo Santana OF Joc Pederson C Jett Bandy P Dylan Bundy SS Corey Seager 1B Cody Bellinger",NA,"Jedd Gyorko","26.47%",2
8,750633670,"inner-peace",0,143.65,"2B Jed Lowrie P Clayton Kershaw P Mike Leake OF Leury García OF Joc Pederson C Austin Hedges OF Ryan Rua 3B Ryon Healy SS Corey Seager 1B Cody Bellinger",NA,"Miguel González","26.24%",-1.95
9,750807811,"jeffylube (7/50)",0,143.45,"P Clayton Kershaw C Yasmani Grandal 1B Yonder Alonso OF Leury García 3B Matt Davidson OF Hernán Pérez 2B Yolmer Sánchez P Dylan Bundy SS Corey Seager OF Cody Bellinger",NA,"Mike Leake","24.37%",14.7
9,750808099,"jeffylube (14/50)",0,143.45,"1B Jay Bruce P Clayton Kershaw C Yasmani Grandal OF Leury García 3B Matt Davidson SS Hernán Pérez 2B Yolmer Sánchez OF Joc Pederson P Dylan Bundy OF Cody Bellinger",NA,"Tommy Pham","23.52%",0
9,750817131,"jeffylube (26/50)",0,143.45,"OF Shin-soo Choo P Clayton Kershaw C Yasmani Grandal OF Leury García 3B Matt Davidson OF Hernán Pérez 2B Yolmer Sánchez P Dylan Bundy SS Corey Seager 1B Cody Bellinger",NA,"Eric Thames","23.38%",2
9,750817207,"jeffylube (30/50)",0,143.45,"P Clayton Kershaw OF Tommy Pham OF Leury García OF Avisaíl García 3B Matt Davidson P Dylan Bundy C Austin Hedges 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Elvis Andrus","18.62%",0
