"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,733923517,"Anunnaki (22/45)",0,196.55,"P Matthew Boyd P Carlos Carrasco C Austin Hedges 1B Joey Votto 2B José Peraza 3B Eugenio Suárez SS Addison Russell OF Jason Heyward OF Kyle Schwarber OF Charlie Blackmon",NA,"Mike Trout","27.49%",14
2,734191586,"faceman33",0,195.35,"P Lance Lynn P Jerad Eickhoff C Willson Contreras 1B Anthony Rizzo 2B José Altuve 3B Kris Bryant SS Trevor Story OF Jarrod Dyson OF Mike Trout OF A.J. Pollock",NA,"Nolan Arenado","27.36%",11
3,733978827,"Idontknow321",0,193.85,"P Carlos Carrasco P Gio González C Willson Contreras 1B Freddie Freeman 2B César Hernández 3B Adam Rosales SS Addison Russell OF Aaron Hicks OF Jarrod Dyson OF Charlie Blackmon",NA,"Bryce Harper","27.36%",8
4,733996158,"LasVegasKing",0,192.25,"P Ian Kennedy P Jake Arrieta C Willson Contreras 1B Anthony Rizzo 2B Brandon Phillips 3B David Freese SS Ronald Torreyes OF Mike Trout OF Kevin Pillar OF Bryce Harper",NA,"Francisco Lindor","26.21%",2
5,734186510,"cdelag34",0,189.45,"P Jharel Cotton P Dan Straily C Willson Contreras 1B Anthony Rizzo 2B Dee Gordon 3B Kris Bryant SS Jorge Polanco OF Jason Heyward OF Kyle Schwarber OF Chris Owings",NA,"Carlos Carrasco","25.38%",35.6
6,733936764,"Deeclev69 (1/3)",0,188.85,"P Tyler Skaggs P Lance Lynn C Chris Herrmann 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Mike Trout OF Charlie Blackmon OF Carlos Santana",NA,"Jake Arrieta","20.34%",20.7
7,734106136,"sugarshack (1/3)",0,187.85,"P Lance Lynn P Dan Straily C J.T. Realmuto 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Michael Pineda","19.13%",13.05
7,734106155,"sugarshack (2/3)",0,187.85,"P Lance Lynn P Dan Straily C J.T. Realmuto 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Eric Thames","18.30%",6
7,734106174,"sugarshack (3/3)",0,187.85,"P Lance Lynn P Dan Straily C J.T. Realmuto 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Trevor Story OF Mike Trout OF Giancarlo Stanton OF Christian Yelich",NA,"Freddie Freeman","18.11%",16
10,734025455,"kromulis",0,185.2,"P Jerad Eickhoff P Dan Straily C J.T. Realmuto 1B Carlos Santana 2B Daniel Murphy 3B Eugenio Suárez SS Francisco Lindor OF Adam Jones OF Charlie Blackmon OF Giancarlo Stanton",NA,"Robbie Ray","17.98%",11.4
