"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Carlos Martinez",13500,"PIT@STL 08:08PM ET",23.157,"STL"
"SP","Jordan Zimmermann",8400,"DET@SD 04:40PM ET",10.346,"DET"
"SP","Michael Fulmer",8300,"DET@SD 04:40PM ET",17.325,"DET"
"SP","Gerrit Cole",8000,"PIT@STL 08:08PM ET",13.553,"PIT"
"SP","Justin Verlander",8000,"DET@SD 04:40PM ET",14.657,"DET"
"SP","Daniel Norris",7600,"DET@SD 04:40PM ET",13.071,"DET"
"SP","Jameson Taillon",7500,"PIT@STL 08:08PM ET",15.433,"PIT"
"SP","Mike Leake",7400,"PIT@STL 08:08PM ET",16.843,"STL"
"SP","Ivan Nova",7400,"PIT@STL 08:08PM ET",16.457,"PIT"
"SP","Michael Wacha",7200,"PIT@STL 08:08PM ET",12.046,"STL"
"SP","Lance Lynn",7100,"PIT@STL 08:08PM ET",16.575,"STL"
"SP","Jhoulys Chacin",7000,"DET@SD 04:40PM ET",11.45,"SD"
"SP","Clayton Richard",6900,"DET@SD 04:40PM ET",13.277,"SD"
"SP","Dinelson Lamet",6800,"DET@SD 04:40PM ET",15.12,"SD"
"SP","Adam Wainwright",6300,"PIT@STL 08:08PM ET",10.509,"STL"
"SP","Matthew Boyd",6100,"DET@SD 04:40PM ET",7.064,"DET"
"SP","Luke Weaver",6000,"PIT@STL 08:08PM ET",0,"STL"
"SP","Jered Weaver",6000,"DET@SD 04:40PM ET",3.45,"SD"
"RP","Buck Farmer",5800,"DET@SD 04:40PM ET",12.688,"DET"
"SP","Nick Kingham",5600,"PIT@STL 08:08PM ET",0,"PIT"
"SP","Anibal Sanchez",5600,"DET@SD 04:40PM ET",2.942,"DET"
"SP","Luis Perdomo",5600,"DET@SD 04:40PM ET",11.712,"SD"
"SP","Wade LeBlanc",5400,"PIT@STL 08:08PM ET",3.688,"PIT"
"RP","Trevor Williams",5300,"PIT@STL 08:08PM ET",7.377,"PIT"
"SP","Tyler Glasnow",5200,"PIT@STL 08:08PM ET",5.11,"PIT"
"SP","Chad Kuhl",5100,"PIT@STL 08:08PM ET",7.93,"PIT"
"SP","John Gant",5000,"PIT@STL 08:08PM ET",6.5,"STL"
"SP","Anderson Espinoza",5000,"DET@SD 04:40PM ET",0,"SD"
"SP","Steven Brault",4900,"PIT@STL 08:08PM ET",0,"PIT"
"SP","Zach Lee",4900,"DET@SD 04:40PM ET",4.8,"SD"
"RP","Joe Jimenez",4900,"DET@SD 04:40PM ET",0.71,"DET"
"SP","Mitch Keller",4800,"PIT@STL 08:08PM ET",0,"PIT"
"OF","Dexter Fowler",4700,"PIT@STL 08:08PM ET",8.197,"STL"
"2B","Ian Kinsler",4600,"DET@SD 04:40PM ET",8.138,"DET"
"OF","Tommy Pham",4500,"PIT@STL 08:08PM ET",8.628,"STL"
"RP","Francisco Rodriguez",4500,"DET@SD 04:40PM ET",1.471,"DET"
"RP","Chad Bell",4500,"DET@SD 04:40PM ET",6.388,"DET"
"RP","Justin Wilson",4500,"DET@SD 04:40PM ET",3.983,"DET"
"RP","Blaine Hardy",4500,"DET@SD 04:40PM ET",1.84,"DET"
"RP","Alex Wilson",4500,"DET@SD 04:40PM ET",1.908,"DET"
"SP","Shane Greene",4500,"DET@SD 04:40PM ET",3.138,"DET"
"OF","J.D. Martinez",4500,"DET@SD 04:40PM ET",9.667,"DET"
"RP","Bruce Rondon",4500,"DET@SD 04:40PM ET",-3.733,"DET"
"RP","Kyle Ryan",4500,"DET@SD 04:40PM ET",-0.606,"DET"
"RP","Warwick Saupold",4500,"DET@SD 04:40PM ET",4.431,"DET"
"SP","Tyler Alexander",4500,"DET@SD 04:40PM ET",0,"DET"
"RP","Miguel Diaz",4400,"DET@SD 04:40PM ET",1.944,"SD"
"OF","Justin Upton",4300,"DET@SD 04:40PM ET",8.465,"DET"
"SP","Robbie Erlin",4300,"DET@SD 04:40PM ET",0,"SD"
"RP","Drew VerHagen",4300,"DET@SD 04:40PM ET",0,"DET"
"OF","Andrew McCutchen",4200,"PIT@STL 08:08PM ET",8.5,"PIT"
"RP","Tony Watson",4200,"PIT@STL 08:08PM ET",2.418,"PIT"
"RP","Antonio Bastardo",4200,"PIT@STL 08:08PM ET",-2.033,"PIT"
"SP","Juan Nicasio",4200,"PIT@STL 08:08PM ET",2.951,"PIT"
"2B/3B","Josh Harrison",4200,"PIT@STL 08:08PM ET",7.761,"PIT"
"OF","Starling Marte",4200,"PIT@STL 08:08PM ET",7.769,"PIT"
"OF","Stephen Piscotty",4200,"PIT@STL 08:08PM ET",6.75,"STL"
"RP","A.J. Schugel",4200,"PIT@STL 08:08PM ET",0,"PIT"
"RP","Edgar Santana",4200,"PIT@STL 08:08PM ET",2.9,"PIT"
"SP","Christian Friedrich",4200,"DET@SD 04:40PM ET",0,"SD"
"RP","Brad Hand",4200,"DET@SD 04:40PM ET",4.053,"SD"
"RP","Kirby Yates",4200,"DET@SD 04:40PM ET",3.989,"SD"
"RP","Jose Valdez",4200,"DET@SD 04:40PM ET",2.917,"SD"
"SP","Jarred Cosart",4200,"DET@SD 04:40PM ET",4.257,"SD"
"SP","Jake Esch",4200,"DET@SD 04:40PM ET",-1.2,"SD"
"SP","Dillon Overton",4200,"DET@SD 04:40PM ET",1.939,"SD"
"RP","Carter Capps",4200,"DET@SD 04:40PM ET",0,"SD"
"RP","Jhan Marinez",4100,"PIT@STL 08:08PM ET",2.65,"PIT"
"SP","Josh Lindblom",4100,"PIT@STL 08:08PM ET",3.163,"PIT"
"RP","Daniel Hudson",4100,"PIT@STL 08:08PM ET",1.821,"PIT"
"RP","Felipe Rivero",4100,"PIT@STL 08:08PM ET",4.316,"PIT"
"RP","Johnny Barbato",4100,"PIT@STL 08:08PM ET",2.537,"PIT"
"RP","Dovydas Neverauskas",4100,"PIT@STL 08:08PM ET",1.083,"PIT"
"SP","Marco Gonzales",4100,"PIT@STL 08:08PM ET",-2.1,"STL"
"RP","Craig Stammen",4100,"DET@SD 04:40PM ET",4.322,"SD"
"RP","Ryan Buchter",4100,"DET@SD 04:40PM ET",3.271,"SD"
"SP","Trevor Cahill",4100,"DET@SD 04:40PM ET",20.829,"SD"
"1B/C","Alex Avila",4100,"DET@SD 04:40PM ET",7.745,"DET"
"RP","Brandon Maurer",4100,"DET@SD 04:40PM ET",1.931,"SD"
"RP","Buddy Baumann",4100,"DET@SD 04:40PM ET",0,"SD"
"SP","Cesar Vargas",4100,"DET@SD 04:40PM ET",0,"SD"
"RP","Jose M. Torres",4100,"DET@SD 04:40PM ET",3.071,"SD"
"RP","Kevin Quackenbush",4100,"DET@SD 04:40PM ET",2.23,"SD"
"RP","Jonathan Broxton",4000,"PIT@STL 08:08PM ET",1.143,"STL"
"RP","Seung Hwan Oh",4000,"PIT@STL 08:08PM ET",2.81,"STL"
"RP","Miguel Socolovich",4000,"PIT@STL 08:08PM ET",0.947,"STL"
"RP","Brett Cecil",4000,"PIT@STL 08:08PM ET",1.968,"STL"
"RP","Kevin Siegrist",4000,"PIT@STL 08:08PM ET",2.035,"STL"
"RP","Tyler Lyons",4000,"PIT@STL 08:08PM ET",4.392,"STL"
"RP","Trevor Rosenthal",4000,"PIT@STL 08:08PM ET",3.81,"STL"
"3B","Jedd Gyorko",4000,"PIT@STL 08:08PM ET",7.563,"STL"
"RP","Sam Tuivailala",4000,"PIT@STL 08:08PM ET",3.319,"STL"
"RP","John Brebbia",4000,"PIT@STL 08:08PM ET",2.7,"STL"
"RP","Matt Bowman",4000,"PIT@STL 08:08PM ET",2.301,"STL"
"OF","Adam Frazier",4000,"PIT@STL 08:08PM ET",7.453,"PIT"
"RP","Arcenio Leon",4000,"DET@SD 04:40PM ET",-1.133,"DET"
"RP","Adam Ravenelle",4000,"DET@SD 04:40PM ET",0,"DET"
"SP","Daniel Stumpf",4000,"DET@SD 04:40PM ET",0.822,"DET"
"RP","Phil Maton",4000,"DET@SD 04:40PM ET",4.317,"SD"
"1B","Matt Carpenter",3900,"PIT@STL 08:08PM ET",7.957,"STL"
"1B","Wil Myers",3900,"DET@SD 04:40PM ET",8.26,"SD"
"C","Yadier Molina",3800,"PIT@STL 08:08PM ET",6.635,"STL"
"1B","Josh Bell",3800,"PIT@STL 08:08PM ET",6.919,"PIT"
"1B","Miguel Cabrera",3800,"DET@SD 04:40PM ET",7.459,"DET"
"OF","Randal Grichuk",3700,"PIT@STL 08:08PM ET",6.391,"STL"
"OF","Gregory Polanco",3700,"PIT@STL 08:08PM ET",6.448,"PIT"
"2B","Paul DeJong",3700,"PIT@STL 08:08PM ET",7,"STL"
"1B","Victor Martinez",3700,"DET@SD 04:40PM ET",6.3,"DET"
"2B","Jose Pirela",3600,"DET@SD 04:40PM ET",10.667,"SD"
"3B","Ryan Schimpf",3600,"DET@SD 04:40PM ET",6.377,"SD"
"2B","Yangervis Solarte",3500,"DET@SD 04:40PM ET",7.127,"SD"
"OF","Hunter Renfroe",3500,"DET@SD 04:40PM ET",6.792,"SD"
"3B","Nicholas Castellanos",3400,"DET@SD 04:40PM ET",7.155,"DET"
"OF","Manuel Margot",3400,"DET@SD 04:40PM ET",6.553,"SD"
"SS","Jordy Mercer",3300,"PIT@STL 08:08PM ET",6.338,"PIT"
"OF","Alex Dickerson",3300,"DET@SD 04:40PM ET",0,"SD"
"3B/OF","Cory Spangenberg",3300,"DET@SD 04:40PM ET",5.429,"SD"
"OF","Franchy Cordero",3300,"DET@SD 04:40PM ET",6.667,"SD"
"3B","David Freese",3200,"PIT@STL 08:08PM ET",6.455,"PIT"
"SS","Aledmys Diaz",3200,"PIT@STL 08:08PM ET",6.235,"STL"
"1B/OF","Jose Osuna",3100,"PIT@STL 08:08PM ET",4.62,"PIT"
