"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789263051,"slickrick1357",0,195.7,"P Jon Lester 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber 3B Derek Dietrich P Chris O'Grady SS Asdrúbal Cabrera OF Manuel Margot 2B Carlos Asuaje OF Michael Conforto",NA,"Anthony Rizzo","38.40%",22
2,789205857,"jmyers07",0,195.25,"1B Anthony Rizzo OF Kyle Schwarber P Zack Godley 3B Evan Longoria P Chris Archer SS Tim Beckham 2B Dee Gordon OF Christian Yelich C J.T. Realmuto OF Manuel Margot",NA,"Chris Archer","35.70%",22.1
2,789309991,"price.kiefer73 (3/10)",0,195.25,"1B Anthony Rizzo OF Kyle Schwarber P Zack Godley 3B Evan Longoria P Chris Archer SS Tim Beckham 2B Dee Gordon OF Christian Yelich C J.T. Realmuto OF Manuel Margot",NA,"Zack Godley","34.93%",30.15
2,789312270,"Doc_Holliday1851",0,195.25,"1B Anthony Rizzo OF Kyle Schwarber P Zack Godley 3B Evan Longoria P Chris Archer SS Tim Beckham 2B Dee Gordon OF Christian Yelich C J.T. Realmuto OF Manuel Margot",NA,"Jon Lester","34.00%",20.75
2,789371289,"19D1999 (1/2)",0,195.25,"1B Anthony Rizzo OF Kyle Schwarber P Zack Godley 3B Evan Longoria P Chris Archer SS Tim Beckham 2B Dee Gordon OF Christian Yelich C J.T. Realmuto OF Manuel Margot",NA,"Giancarlo Stanton","33.06%",8
6,789373633,"jae686 (19/150)",0,193.9,"P Jon Lester OF Kyle Schwarber P Zack Godley OF Brett Gardner 3B Chase Headley C Gary Sánchez SS Asdrúbal Cabrera 1B Wil Myers OF Manuel Margot 2B Carlos Asuaje",NA,"Chris Flexen","30.86%",-1.25
7,789394812,"Souzabets (2/7)",0,189.7,"P Jon Lester 1B Anthony Rizzo C Willson Contreras OF Kyle Schwarber SS Tim Anderson OF J.D. Martinez 2B Paul DeJong 3B Evan Longoria P Chris O'Grady OF Manuel Margot",NA,"Kyle Schwarber","29.73%",40
8,789322691,"Goat5",0,188.25,"1B Anthony Rizzo OF Kyle Schwarber P Zack Godley P Chris Archer 2B Dee Gordon SS Miguel Rojas 3B Eugenio Suárez OF Christian Yelich C J.T. Realmuto OF Manuel Margot",NA,"Dee Gordon","28.98%",13
9,789085237,"Awesemo (71/150)",0,187.25,"1B Anthony Rizzo C Willson Contreras SS Addison Russell OF Kyle Schwarber P Zack Godley P Chris Archer 3B Derek Dietrich OF Jabari Blash OF Manuel Margot 2B Carlos Asuaje",NA,"Ben Zobrist","28.50%",0
9,789238551,"Sterz (1/2)",0,187.25,"1B José Abreu OF Kyle Schwarber OF J.D. Martinez P Zack Godley SS Ketel Marte 3B Evan Longoria P Chris Archer C Wilson Ramos 2B Dee Gordon OF Christian Yelich",NA,"J.T. Realmuto","28.38%",5
11,789260449,"snicker621",0,185.85,"P Jon Lester 1B Anthony Rizzo OF Willy García OF Kyle Schwarber P Chris Archer SS Tim Beckham 2B Scooter Gennett C J.T. Realmuto 3B Dusty Coleman OF Manuel Margot",NA,"Kris Bryant","26.30%",2
