"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,764092295,"solo_mon",0,141.2,"P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper OF Kevin Pillar SS Trea Turner 1B Ryon Healy 2B Chad Pinder P Sean Manaea",NA,"Bryce Harper","69.88%",5
2,764264711,"GreenMonk76",0,140.2,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper 1B Ryon Healy SS Corey Seager P Sean Manaea OF Cody Bellinger",NA,"Gio González","61.98%",19.9
3,764087210,"georgem1961 (3/15)",0,138.2,"P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor OF Kevin Pillar SS Trea Turner 1B Ryon Healy 2B Chris Taylor P Sean Manaea",NA,"Sean Manaea","61.49%",23.3
3,764093588,"doyer22 (1/42)",0,138.2,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper OF Kevin Pillar SS Trea Turner 1B Ryon Healy P Sean Manaea",NA,"Trea Turner","50.58%",5
5,764176271,"joe2121",0,137.2,"P Gio González SS Troy Tulowitzki OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper 1B Ryon Healy OF Yasiel Puig 2B Chad Pinder P Sean Manaea",NA,"J.A. Happ","49.71%",5.8
6,764005148,"EC412 (1/3)",0,135.2,"OF José Bautista P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper 1B Ryon Healy SS Corey Seager P Sean Manaea",NA,"José Bautista","49.05%",0
6,764362561,"Bigchiefnh1924 (2/2)",0,135.2,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor OF Bryce Harper 1B Ryon Healy SS Corey Seager P Sean Manaea",NA,"Ryan Zimmerman","49.03%",3
8,763992663,"reggie2277 (1/2)",0,132.2,"P Gio González 2B Daniel Murphy OF Khris Davis OF Ezequiel Carrera 3B Anthony Rendon OF Bryce Harper C Austin Barnes SS Trea Turner 1B Ryon Healy P Sean Manaea",NA,"Khris Davis","48.93%",8
8,764034380,"thechampkr (3/36)",0,132.2,"OF Rajai Davis P Gio González 2B Jed Lowrie OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper 1B Ryon Healy SS Chad Pinder P Sean Manaea",NA,"Josh Donaldson","45.16%",9
8,764118434,"JoeG2015 (2/2)",0,132.2,"OF Rajai Davis P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Mark Canha SS Trea Turner 1B Ryon Healy 2B Chad Pinder P Sean Manaea",NA,"Matt Wieters","39.89%",7
8,764369242,"TimFloyd (5/50)",0,132.2,"OF Rajai Davis P Gio González 2B Jed Lowrie OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper 1B Ryon Healy SS Chad Pinder P Sean Manaea",NA,"Daniel Murphy","37.56%",2
12,764016399,"CaptainBryan (1/2)",0,131.2,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy OF Yasiel Puig P Sean Manaea",NA,"Chris Taylor","27.06%",7
12,764016417,"CaptainBryan (2/2)",0,131.2,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy OF Yasiel Puig P Sean Manaea",NA,"Yasiel Puig","26.48%",4
12,764101632,"KantGetRyte",0,131.2,"C Russell Martin P Gio González 2B Daniel Murphy OF Khris Davis 3B Anthony Rendon OF Bryce Harper OF Kevin Pillar SS Trea Turner 1B Ryon Healy P Sean Manaea",NA,"Hyun-Jin Ryu","26.01%",11.55
12,764369187,"pelicangirl (2/2)",0,131.2,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy OF Yasiel Puig P Sean Manaea",NA,"Kevin Pillar","25.91%",11
16,764042098,"timmdogg30 (3/4)",0,130.2,"OF José Bautista P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Bryce Harper SS Trea Turner 1B Ryon Healy 2B Chad Pinder P Sean Manaea",NA,"Anthony Rendon","24.29%",23
16,764192124,"roberto51",0,130.2,"OF José Bautista P Gio González 2B Jed Lowrie C Matt Wieters 3B Anthony Rendon OF Bryce Harper 1B Ryon Healy SS Corey Seager P Sean Manaea OF Cody Bellinger",NA,"Austin Barnes","23.29%",3
16,764372284,"terlina (15/50)",0,130.2,"P Gio González OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor OF Bryce Harper SS Trea Turner 1B Ryon Healy 2B Chad Pinder P Sean Manaea",NA,"Corey Seager","23.10%",13
19,764032029,"simpledude16 (7/50)",0,129.2,"OF Rajai Davis P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor SS Trea Turner 1B Ryon Healy P Sean Manaea",NA,"Ryon Healy","21.68%",34
20,764002051,"pstill6487 (1/6)",0,128.45,"P Gio González 2B Daniel Murphy OF Khris Davis C Matt Wieters 1B Justin Smoak OF Bryce Harper OF Kevin Pillar 3B Ryon Healy SS Corey Seager P Hyun-Jin Ryu",NA,"Michael A. Taylor","21.64%",0
21,764001570,"hockeyom82",0,128.2,"P Gio González 1B Ryan Zimmerman C Matt Wieters OF Bryce Harper OF Kevin Pillar 3B Ryon Healy 2B Chris Taylor SS Corey Seager P Sean Manaea OF Cody Bellinger",NA,"Russell Martin","19.72%",0
21,764037987,"timmdogg30 (2/4)",0,128.2,"P Gio González C Matt Wieters 3B Anthony Rendon OF Michael A. Taylor OF Bryce Harper SS Trea Turner 1B Ryon Healy 2B Chris Taylor OF Yasiel Puig P Sean Manaea",NA,"Logan Forsythe","19.66%",4
