"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,737240372,"kmont (9/12)",11.86,104.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Chris Taylor 3B Justin Turner SS Corey Seager OF Cameron Maybin OF Hunter Pence OF Yasiel Puig",NA,"Clayton Kershaw","90.10%",23.55
2,737399543,"blimes (3/28)",10.36,103.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Chris Taylor 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Mike Trout","81.15%",2
3,736603594,"chief1champion (14/50)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"Khris Davis","68.76%",2
3,736897321,"cptnspaulding (6/12)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"Corey Seager","65.10%",12
3,736974722,"Nucky_T (1/18)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"Jesse Hahn","55.77%",28.2
3,736974743,"Nucky_T (7/18)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"Yasiel Puig","50.14%",7
3,736979572,"Nucky_T (13/18)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"Justin Turner","49.90%",8
3,737074848,"Lunacy3 (23/50)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"Albert Pujols","39.94%",0
3,737212898,"oldklingon (1/8)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"Yasmani Grandal","39.23%",2
3,737368211,"360_rabbit (3/3)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"J.C. Ramírez","33.67%",27.35
3,737375062,"sanfrantasy (2/6)",13.36,102.55,"P J.C. Ramírez P Jesse Hahn C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Hunter Pence OF Yasiel Puig OF Kiké Hernández",NA,"Chris Taylor","32.79%",3
12,737400991,"Drumnut10 (5/8)",13.53,100.75,"P Jesse Hahn P Clayton Kershaw C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Jaff Decker OF Yasiel Puig OF Kiké Hernández",NA,"Ryon Healy","30.73%",0
