"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,789872861,"taze34",0,162.3,"P Jaime García 3B Miguel Sanó OF Jay Bruce OF Michael Conforto P Ariel Miranda C Buster Posey 2B Chris Taylor SS Corey Seager OF Andrew McCutchen 1B Josh Bell",NA,"Alex Wood","84.87%",16.95
2,789900271,"Hausher1",0,151.05,"C Ryan Lavarnway 1B Ryon Healy OF Jay Bruce 3B Kyle Seager OF Michael Conforto P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger P Travis Wood",NA,"Cody Bellinger","47.77%",0
3,789889124,"ryleehunter",0,149,"OF Khris Davis 3B Miguel Sanó 2B Robinson Canó C Mike Zunino P Ariel Miranda OF Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen P Travis Wood",NA,"Andrew McCutchen","45.60%",21
4,789896694,"beastingonyou",0,148.35,"P Jaime García C Jason Castro 2B Ehire Adrianza OF Nelson Cruz OF Jay Bruce OF Michael Conforto 3B Logan Forsythe P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Justin Turner","37.98%",5
5,789886780,"jeffboi (1/2)",0,148.3,"P Jaime García OF Jay Bruce OF Michael Conforto P Ariel Miranda C Austin Barnes 2B Chris Taylor SS Corey Seager 1B Cody Bellinger 3B Josh Harrison OF Starling Marte",NA,"Nelson Cruz","37.67%",4
6,789897951,"jroy12",0,148.1,"P Jaime García 2B Brian Dozier 3B Miguel Sanó OF Jay Bruce P Rafael Montero OF Michael Conforto C Austin Barnes SS Corey Seager OF Andrew McCutchen 1B Wil Myers",NA,"Jaime García","37.47%",20.4
7,789745087,"coachbobo7777",0,147.05,"OF Zack Granite OF Nelson Cruz C Mike Zunino OF Michael Conforto 3B Justin Turner P Alex Wood 2B Chris Taylor SS Corey Seager 1B Cody Bellinger P Travis Wood",NA,"Robinson Canó","36.45%",2
8,789897078,"JEWISHCOWBOY",0,146.85,"OF Khris Davis 2B Brian Dozier SS Asdrúbal Cabrera 1B Wilmer Flores 3B Kyle Seager C Mike Zunino OF Michael Conforto P Ariel Miranda P Alex Wood OF José Pirela",NA,"Chad Kuhl","35.80%",10.6
9,789876298,"agador88",0,146.35,"P Jaime García OF Eddie Rosario OF Max Kepler 2B Robinson Canó C Mike Zunino P Alex Wood SS Corey Seager OF Andrew McCutchen 1B Wil Myers 3B Cory Spangenberg",NA,"Chris Taylor","34.51%",9
10,789892749,"glennmac23 (1/2)",0,145.3,"P Jaime García OF Michael Conforto P Ariel Miranda 3B Justin Turner C Buster Posey 2B Chris Taylor SS Corey Seager 1B Cody Bellinger OF Andrew McCutchen OF Starling Marte",NA,"Jean Segura","32.34%",7
11,789908571,"Adolf69 (2/3)",0,145.05,"OF Max Kepler OF Michael Conforto 3B Justin Turner 2B Logan Forsythe C Austin Barnes P Alex Wood SS Corey Seager 1B Cody Bellinger P Travis Wood OF Cory Spangenberg",NA,"Corey Seager","30.94%",30
