"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785231144,"floridaj20 (4/20)",0,218.15,"P Matt Cain C Ryan Hanigan OF Jabari Blash OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers OF Cory Spangenberg SS Trevor Story",NA,"Jake Faria","59.07%",5.25
2,785252793,"6AKINGNYC",0,210.95,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis 1B Yonder Alonso OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado P Jon Gray SS Trevor Story C Bruce Maxwell",NA,"Sonny Gray","50.91%",20.85
3,785105134,"evs211 (2/2)",0,207.15,"P Matt Cain OF Jabari Blash OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers C Héctor Sánchez OF Cory Spangenberg SS Trevor Story",NA,"Nolan Arenado","43.42%",58
4,785253168,"ascott9876",0,203.95,"C Ryan Hanigan OF Ian Desmond OF Michael Brantley 1B Carlos Santana P Sonny Gray 3B Nolan Arenado P Jon Gray OF Jaycob Brugman SS Trevor Story 2B José Ramírez",NA,"Héctor Sánchez","38.78%",8
4,785269836,"onthetee",0,203.95,"C Ryan Hanigan 1B Mark Reynolds 2B Jed Lowrie OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado OF Corey Dickerson P Jon Gray OF Jaycob Brugman SS Trevor Story",NA,"Jon Gray","37.87%",18.1
4,785274883,"lfort19 (2/2)",0,203.95,"OF Denard Span 2B Jed Lowrie OF Gerardo Parra 1B Yonder Alonso OF Charlie Blackmon SS Brandon Crawford P Sonny Gray 3B Nolan Arenado P Jon Gray C Bruce Maxwell",NA,"Charlie Blackmon","34.81%",28
7,785253586,"sammyl720",0,201.95,"C Ryan Hanigan OF Michael Brantley 1B Carlos Santana P Sonny Gray 3B Nolan Arenado P Jon Gray OF Jaycob Brugman SS Trevor Story 2B José Ramírez OF Bradley Zimmer",NA,"Ian Desmond","32.77%",6
8,785266885,"parsaver1476",0,198.55,"P Matt Cain C Ryan Hanigan 2B Jed Lowrie OF Gerardo Parra OF Jabari Blash OF Charlie Blackmon 3B Nolan Arenado 1B Wil Myers SS Trevor Story P Jake Faria",NA,"Trevor Story","31.97%",35
9,785219897,"markt35 (3/5)",0,198.15,"P Matt Cain OF Ian Desmond OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 1B Wil Myers C Héctor Sánchez OF Cory Spangenberg SS Trevor Story 2B Carlos Asuaje",NA,"José Ramírez","31.75%",12
9,785264402,"gfay63 (15/25)",0,198.15,"P Matt Cain OF Denard Span 1B Mark Reynolds OF Khris Davis OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B DJ LeMahieu C Héctor Sánchez SS Trevor Story",NA,"DJ LeMahieu","29.82%",9
11,785264391,"gfay63 (4/25)",0,197.15,"P Matt Cain OF Ian Desmond OF Matt Joyce OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers C Héctor Sánchez SS Trevor Story",NA,"Carlos Carrasco","28.00%",16.7
12,785264742,"thepadlox",0,196.55,"P Matt Cain OF Denard Span OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers C Héctor Sánchez SS Trevor Story P Jake Faria",NA,"Jabari Blash","25.28%",11
13,785269331,"Ttom1967",0,196.15,"P Matt Cain OF Gerardo Parra OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers SS Trevor Story OF Manuel Margot C Bruce Maxwell",NA,"Mark Reynolds","24.83%",0
14,785222053,"bkeller46",0,195.95,"OF Rajai Davis OF Matt Joyce 1B Carlos Santana OF Brandon Belt P Sonny Gray 3B Nolan Arenado C Héctor Sánchez P Jon Gray SS Trevor Story 2B José Ramírez",NA,"Wil Myers","24.49%",3
15,785275977,"jjancell",0,195.15,"P Matt Cain OF Ian Desmond 1B Mark Reynolds OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado C Héctor Sánchez OF Cory Spangenberg SS Trevor Story 2B Carlos Asuaje",NA,"Abraham Almonte","23.92%",0
