"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799133846,"ec15",0,179.85,"OF Carlos González OF Jon Jay C Jonathan Lucroy 1B Anthony Rizzo P Julio Teheran OF Charlie Blackmon P Martín Pérez 2B DJ LeMahieu 3B Kris Bryant SS Javier Báez",NA,"José Quintana","65.65%",15.25
2,799123919,"Pull56",0,170.4,"OF Carlos González OF Justin Upton OF Jon Jay 1B Anthony Rizzo P Chad Bettis C Alex Avila 2B DJ LeMahieu P José Quintana 3B Kris Bryant SS Javier Báez",NA,"Michael Fulmer","53.06%",-0.75
3,799145352,"jaymoney10 (1/3)",0,164.4,"OF Carlos González OF Justin Upton OF Gerardo Parra C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant SS Trevor Story 2B Rougned Odor",NA,"Charlie Blackmon","51.02%",10
4,798718706,"thewickedestslam",0,163.4,"2B Ian Kinsler OF Carlos González OF Jon Jay OF Gerardo Parra C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis P José Quintana 3B Kris Bryant SS Javier Báez",NA,"Freddie Freeman","45.75%",3
5,798977659,"5280Chris (1/2)",0,162.8,"OF Ben Zobrist C Kurt Suzuki SS Elvis Andrus OF Jon Jay 1B Anthony Rizzo P Julio Teheran OF Ender Inciarte P José Quintana 3B Kris Bryant 2B Javier Báez",NA,"Carlos González","36.39%",17
6,798885597,"invertedcheese (15/17)",0,158.4,"C Kurt Suzuki OF Jon Jay 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon P José Quintana 3B Kris Bryant SS Trevor Story 2B Tommy La Stella OF Kyle Schwarber",NA,"Justin Upton","32.99%",18
7,799117202,"bonedogg88 (5/17)",0,157.7,"2B Ian Kinsler SS Elvis Andrus OF Justin Upton OF Jon Jay 1B Anthony Rizzo P Chad Bettis P Julio Teheran OF Charlie Blackmon C Alex Avila 3B Kris Bryant",NA,"Kris Bryant","31.97%",25
8,799064796,"branbro",0,156.8,"C Robinson Chirinos OF Nick Markakis OF Justin Upton P Julio Teheran P José Quintana 3B Kris Bryant 2B Javier Báez 1B Joey Gallo SS Dansby Swanson OF Kyle Schwarber",NA,"Gerardo Parra","28.40%",7
9,798885583,"invertedcheese (1/17)",0,152.4,"OF Jon Jay OF Gerardo Parra C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon 2B DJ LeMahieu P José Quintana SS Javier Báez 3B Tommy La Stella",NA,"Asher Wojciechowski","25.85%",-2.35
10,799069503,"handEcapper",0,151.8,"1B Mike Napoli C Robinson Chirinos OF Nick Markakis OF Justin Upton P Julio Teheran P José Quintana OF Mikie Mahtook SS Javier Báez 2B Rougned Odor 3B Joey Gallo",NA,"Martín Pérez","25.85%",13.3
11,799137860,"FkCoolers",0,150.8,"SS Elvis Andrus OF Justin Upton OF Jon Jay P Julio Teheran P José Quintana C John Hicks 3B Nicholas Castellanos 2B Rougned Odor 1B Joey Gallo OF Nomar Mazara",NA,"Jonathan Lucroy","25.85%",8
12,798941589,"cval22",0,149.55,"C Robinson Chirinos 1B Anthony Rizzo P Martín Pérez P José Quintana OF Delino DeShields 3B Kris Bryant SS Trevor Story 2B Rougned Odor OF Nomar Mazara OF Kyle Schwarber",NA,"Ender Inciarte","25.68%",8
12,799107468,"CaptainJoeyP1",0,149.55,"1B Mark Reynolds OF Jon Jay C Alex Avila P Martín Pérez OF Billy Hamilton P José Quintana 3B Kris Bryant SS Javier Báez 2B Rougned Odor OF Kyle Schwarber",NA,"Trevor Story","25.34%",3
14,799101607,"travisruzek23",0,149.4,"3B Adrián Béltre OF Justin Upton OF Jon Jay C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis 2B DJ LeMahieu P José Quintana SS Javier Báez OF Nomar Mazara",NA,"Kurt Suzuki","24.66%",5
15,799070341,"1douglasscowboy",0,148.55,"C Robinson Chirinos 2B Ben Zobrist OF Jon Jay P Martín Pérez P José Quintana 3B Kris Bryant SS Javier Báez 1B Joey Gallo OF Nomar Mazara OF Kyle Schwarber",NA,"Anthony Rizzo","22.62%",28
16,798999239,"abalonenads (13/17)",0,148.5,"OF Carlos González OF Jason Heyward C Devin Mesoraco 1B Anthony Rizzo OF Charlie Blackmon P José Quintana 3B Kris Bryant SS Javier Báez P Michael Fulmer 2B Tommy La Stella",NA,"Brandon Phillips","22.28%",0
17,798946619,"mojojuggler9",0,146.8,"3B Adrián Béltre C Robinson Chirinos OF Jon Jay 1B Freddie Freeman P Julio Teheran P José Quintana OF Delino DeShields OF Mikie Mahtook SS Javier Báez 2B Rougned Odor",NA,"Mark Reynolds","19.05%",2
18,798999236,"abalonenads (10/17)",0,145.5,"OF Carlos González OF Jon Jay OF Jason Heyward C Jonathan Lucroy 1B Freddie Freeman P José Quintana 3B Kris Bryant SS Javier Báez P Michael Fulmer 2B Tommy La Stella",NA,"Nicholas Castellanos","18.54%",0
19,798987183,"lozingitall (9/13)",0,144.55,"SS Elvis Andrus 1B Anthony Rizzo C Alex Avila P Martín Pérez P José Quintana OF Drew Robinson 3B Kris Bryant 2B Rougned Odor OF Nomar Mazara OF Kyle Schwarber",NA,"Javier Báez","18.54%",21
20,799147249,"Pantamalaus",0,142.45,"3B Adrián Béltre OF Justin Upton 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon C Alex Avila P Martín Pérez OF Billy Hamilton SS Javier Báez 2B Rougned Odor",NA,"Zack Cozart","18.03%",4
21,798885587,"invertedcheese (5/17)",0,141.5,"2B Brandon Phillips C Kurt Suzuki OF Jon Jay OF Jason Heyward 1B Anthony Rizzo OF Ender Inciarte P José Quintana 3B Kris Bryant SS Javier Báez P Michael Fulmer",NA,"DJ LeMahieu","17.52%",4
22,799057901,"str8cashhom1ee",0,141.4,"1B Mike Napoli P Chad Bettis OF Charlie Blackmon OF Ender Inciarte P José Quintana 3B Kris Bryant C James McCann SS Javier Báez 2B Rougned Odor OF Kyle Schwarber",NA,"Chad Bettis","17.35%",16.15
23,799146463,"dzidek9",0,140.5,"C Kurt Suzuki OF Jon Jay 1B Anthony Rizzo OF Ender Inciarte P José Quintana 3B Kris Bryant SS Javier Báez P Michael Fulmer OF Kyle Schwarber 2B Ozzie Albies",NA,"Elvis Andrus","16.50%",7
24,798885588,"invertedcheese (6/17)",0,140.4,"2B Brandon Phillips OF Jon Jay OF Gerardo Parra 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon C Alex Avila P José Quintana SS Javier Báez 3B Tommy La Stella",NA,"Alex Avila","16.33%",0
24,799148775,"gleetghost77",0,140.4,"OF Justin Upton 1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon 2B DJ LeMahieu 3B Kris Bryant C James McCann SS Javier Báez P Michael Fulmer OF Kyle Schwarber",NA,"Kyle Schwarber","14.80%",13
26,798753494,"sidsidwell",0,139.8,"2B Ben Zobrist OF Jon Jay 3B Freddie Freeman 1B Anthony Rizzo P Julio Teheran C Alex Avila OF Ender Inciarte P José Quintana SS Javier Báez OF Nomar Mazara",NA,"Dansby Swanson","14.63%",5
27,799135986,"donkeenutz",0,138.8,"2B Brandon Phillips OF Nick Markakis C Kurt Suzuki OF Jon Jay 1B Freddie Freeman P Julio Teheran OF Ender Inciarte P José Quintana 3B Kris Bryant SS Javier Báez",NA,"Ozzie Albies","13.44%",0
28,799149449,"jaymoney10 (3/3)",0,138.7,"2B Ian Kinsler SS Elvis Andrus OF Justin Upton C Jonathan Lucroy 3B Freddie Freeman 1B Anthony Rizzo P Chad Bettis P Julio Teheran OF Charlie Blackmon OF Scooter Gennett",NA,"Adam Duvall","13.10%",4
29,798983488,"kcarver1985",0,138.55,"OF Carlos González OF Gerardo Parra 1B Anthony Rizzo C Alex Avila P Martín Pérez OF Billy Hamilton P José Quintana 3B Kris Bryant 2B Javier Báez SS Dansby Swanson",NA,"Adrián Béltre","12.93%",2
30,798885592,"invertedcheese (10/17)",0,138.5,"2B Brandon Phillips OF Jon Jay OF Jason Heyward C Jonathan Lucroy 1B Anthony Rizzo OF Charlie Blackmon P José Quintana SS Javier Báez P Michael Fulmer 3B Tommy La Stella",NA,"Danny Santana","12.93%",2
30,798999240,"abalonenads (14/17)",0,138.5,"2B Ian Kinsler OF Justin Upton OF Jon Jay 1B Anthony Rizzo P José Quintana C John Hicks OF Mikie Mahtook SS Javier Báez P Michael Fulmer 3B Tommy La Stella",NA,"Nomar Mazara","12.76%",11
32,798803464,"Beonval",0,137.85,"C Robinson Chirinos SS Elvis Andrus 1B Freddie Freeman P Julio Teheran OF Charlie Blackmon P Martín Pérez OF Delino DeShields 3B Kris Bryant 2B Rougned Odor OF Nomar Mazara",NA,"Ian Kinsler","12.24%",0
33,799135797,"macoladipietro",0,137.5,"OF Jon Jay OF Alex Presley C Jonathan Lucroy 1B Anthony Rizzo 2B Danny Santana P José Quintana 3B Kris Bryant SS Javier Báez P Michael Fulmer OF Kyle Schwarber",NA,"James McCann","11.90%",6
33,799138182,"renoreignz803",0,137.5,"OF Nick Markakis OF Carlos González 1B Anthony Rizzo P José Quintana C John Hicks SS Javier Báez P Michael Fulmer 2B Tommy La Stella 3B Joey Gallo OF Kyle Schwarber",NA,"Joey Gallo","11.73%",16
35,799145786,"bigDog3352",0,137.4,"1B Joey Votto OF Jason Heyward P Chad Bettis OF Charlie Blackmon P José Quintana C John Hicks 3B Kris Bryant 2B Rougned Odor SS Dansby Swanson OF Nomar Mazara",NA,"Mikie Mahtook","11.56%",11
35,799147894,"nytags77",0,137.4,"3B Adrián Béltre OF Justin Upton C Jonathan Lucroy 1B Anthony Rizzo P Chad Bettis OF Billy Hamilton P José Quintana SS Trevor Story 2B Rougned Odor OF Kyle Schwarber",NA,"John Hicks","11.39%",3
35,799151254,"garyjackson",0,137.4,"1B Anthony Rizzo P Chad Bettis OF Charlie Blackmon C Alex Avila 2B DJ LeMahieu OF Scooter Gennett 3B Kris Bryant SS Javier Báez P Michael Fulmer OF Kyle Schwarber",NA,"Julio Teheran","11.22%",27.55
38,799146492,"StuKlu",0,136.55,"OF Jon Jay OF Jason Heyward C Jonathan Lucroy 1B Freddie Freeman OF Charlie Blackmon P Martín Pérez P José Quintana 3B Kris Bryant 2B Tommy La Stella SS Dansby Swanson",NA,"Jason Heyward","11.05%",14
39,798695080,"lenrazo00",0,135.8,"OF Carlos González OF Alex Presley 1B Anthony Rizzo P Julio Teheran C Alex Avila P José Quintana 3B Kris Bryant 2B José Peraza SS Javier Báez OF Ian Happ",NA,"Rougned Odor","10.71%",27
39,799145678,"bobf6569",0,135.8,"OF Ben Zobrist SS Elvis Andrus OF Jason Heyward 1B Freddie Freeman P Julio Teheran P José Quintana 3B Kris Bryant C James McCann 2B Rougned Odor OF Nomar Mazara",NA,"Joey Votto","10.54%",11
41,799119141,"jddecker79",0,135.55,"SS Elvis Andrus 1B Anthony Rizzo C Alex Avila P Martín Pérez P José Quintana OF Drew Robinson 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara OF Kyle Schwarber",NA,"Jon Jay","10.20%",26
42,798999230,"abalonenads (4/17)",0,135.5,"2B Brandon Phillips OF Carlos González OF Jason Heyward 1B Anthony Rizzo P José Quintana C John Hicks 3B Kris Bryant SS Javier Báez P Michael Fulmer OF Kyle Schwarber",NA,"Ben Zobrist","10.20%",0
43,798834940,"daveczyk (1/3)",0,134.8,"SS Elvis Andrus OF Justin Upton 1B Anthony Rizzo P Julio Teheran OF Ender Inciarte P José Quintana C John Hicks 3B Nicholas Castellanos OF Mikie Mahtook 2B Tommy La Stella",NA,"Drew Robinson","9.52%",5
43,798838865,"daveczyk (2/3)",0,134.8,"SS Elvis Andrus OF Justin Upton 1B Anthony Rizzo P Julio Teheran OF Ender Inciarte P José Quintana C John Hicks 3B Nicholas Castellanos OF Mikie Mahtook 2B Tommy La Stella",NA,"Nick Markakis","9.01%",8
43,799149084,"bolson1076",0,134.8,"OF Gerardo Parra C Jonathan Lucroy 1B Anthony Rizzo P Julio Teheran OF Billy Hamilton 2B DJ LeMahieu OF Ender Inciarte P José Quintana 3B Kris Bryant SS Dansby Swanson",NA,"Billy Hamilton","8.50%",7
43,799158254,"daveczyk (3/3)",0,134.8,"SS Elvis Andrus OF Justin Upton 1B Anthony Rizzo P Julio Teheran OF Ender Inciarte P José Quintana C John Hicks 3B Nicholas Castellanos OF Mikie Mahtook 2B Tommy La Stella",NA,"Pat Valaika","7.82%",0
47,799135608,"yng_gad",0,133.55,"1B Anthony Rizzo OF Charlie Blackmon P Martín Pérez P José Quintana C John Hicks OF Drew Robinson 3B Kris Bryant SS Javier Báez OF Kyle Schwarber 2B Ozzie Albies",NA,"Mike Napoli","7.31%",0
48,798849506,"gfay63 (14/17)",0,133.5,"C Kurt Suzuki OF Jason Heyward 1B Anthony Rizzo OF Ender Inciarte P José Quintana 3B Kris Bryant 2B Javier Báez P Michael Fulmer SS Dansby Swanson OF Kyle Schwarber",NA,"Scooter Gennett","7.14%",21
49,798769194,"dwest0302",0,131.9,"OF Justin Upton 1B Anthony Rizzo P José Quintana SS José Iglesias C John Hicks P Asher Wojciechowski 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara OF Kyle Schwarber",NA,"Robinson Chirinos","6.63%",8
50,798955681,"bgwig500",0,131.45,"OF Carlos González P Chad Bettis OF Charlie Blackmon C Alex Avila P Martín Pérez 3B Kris Bryant 2B Javier Báez 1B Joey Gallo SS Pat Valaika OF Kyle Schwarber",NA,"Devin Mesoraco","6.46%",2
51,799134071,"RoXMvPRoY2007",0,131.4,"1B Joey Votto OF Jon Jay C Jonathan Lucroy P Chad Bettis OF Charlie Blackmon P José Quintana SS José Iglesias OF Drew Robinson 2B Javier Báez 3B Joey Gallo",NA,"Tommy La Stella","5.27%",17
52,799141053,"brez21",0,130.8,"C Robinson Chirinos 1B Joey Votto OF Nick Markakis OF Justin Upton P Julio Teheran OF Charlie Blackmon SS José Iglesias 3B Kris Bryant 2B Javier Báez P Michael Fulmer",NA,"Delino DeShields","4.93%",6
53,798724452,"usmc0369",0,130.55,"1B Anthony Rizzo OF Charlie Blackmon C Alex Avila P Martín Pérez P José Quintana OF Drew Robinson 3B Kris Bryant SS Javier Báez OF Kyle Schwarber 2B Ozzie Albies",NA,"José Iglesias","4.76%",3
53,799148460,"TheHurrikaine",0,130.55,"3B Adrián Béltre C Kurt Suzuki SS Elvis Andrus OF Jon Jay OF Jason Heyward P Martín Pérez P José Quintana 2B Javier Báez 1B Joey Gallo OF Nomar Mazara",NA,"Victor Martinez","4.59%",3
