"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B/3B","Matt Davidson",3600,"DET@CWS 02:10PM ET",7.2,"CWS","DET",NA,5.9,13,NA,"6","7",10
"OF","Colby Rasmus",3500,"TB@MIN 02:10PM ET",8,"TB","MIN",NA,0,14,NA,"x","x",NA
"1B","Kennys Vargas",3500,"TB@MIN 02:10PM ET",7.773,"MIN","TB",NA,6.6,5,NA,"5","5",5
"OF","Kevin Kiermaier",3500,"TB@MIN 02:10PM ET",6.882,"TB","MIN",NA,6.7,5,NA,"6","6",5
"1B/C","Alex Avila",3500,"DET@CWS 02:10PM ET",8.233,"DET","CWS",NA,8,2,NA,"2","2",2
"3B","Nicholas Castellanos",3500,"DET@CWS 02:10PM ET",7,"DET","CWS",NA,7.1,NA,NA,"7","6",NA
"2B/3B","Yoan Moncada",3500,"DET@CWS 02:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"2B/3B","Matt Duffy",3400,"TB@MIN 02:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x","x",NA
"SS","Jorge Polanco",3300,"TB@MIN 02:10PM ET",6.35,"MIN","TB",NA,0,1.79,NA,"x","x",NA
"OF","Byron Buxton",3300,"TB@MIN 02:10PM ET",4.683,"MIN","TB",NA,0,10,NA,"x","x",NA
"OF","Tyler Collins",3200,"DET@CWS 02:10PM ET",5.308,"DET","CWS",NA,6.8,2,NA,"8","7",NA
"1B","Jake Bauers",3100,"TB@MIN 02:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Andrew Romine",3100,"DET@CWS 02:10PM ET",5.417,"DET","CWS",NA,7.2,15,NA,"x","1",7
"SS","Jose Iglesias",3100,"DET@CWS 02:10PM ET",5.757,"DET","CWS",NA,5.7,7,NA,"9","9",7
"C","James McCann",3100,"DET@CWS 02:10PM ET",6.333,"DET","CWS",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",3000,"DET@CWS 02:10PM ET",5.133,"CWS","DET",NA,0,3.46,NA,"x","x",NA
"1B","Rickie Weeks",2900,"TB@MIN 02:10PM ET",5.033,"TB","MIN",NA,7,8,NA,"4","7",8
"3B/SS","Eduardo Escobar",2900,"TB@MIN 02:10PM ET",5.857,"MIN","TB",NA,5.9,3,NA,"x","6",3
"OF","Mallex Smith",2900,"TB@MIN 02:10PM ET",5.625,"TB","MIN",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",2900,"DET@CWS 02:10PM ET",6.265,"CWS","DET",NA,4.8,18,NA,"7","9",15
"OF","JaCoby Jones",2900,"DET@CWS 02:10PM ET",3.938,"DET","CWS",NA,5.5,3,NA,"x","8",NA
"OF","Charlie Tilson",2900,"DET@CWS 02:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2800,"TB@MIN 02:10PM ET",2.906,"TB","MIN",NA,5.7,0,NA,"9","9",0
"C","Jesus Sucre",2800,"TB@MIN 02:10PM ET",5.889,"TB","MIN",NA,0,1.59,NA,"x","x",NA
"SS","Tim Beckham",2800,"TB@MIN 02:10PM ET",6.696,"TB","MIN",NA,8.4,8,NA,"1","1",8
"C","Jason Castro",2800,"TB@MIN 02:10PM ET",5.594,"MIN","TB",NA,0,1.56,NA,"x","x",NA
"OF","Eddie Rosario",2800,"TB@MIN 02:10PM ET",5.119,"MIN","TB",NA,5.9,17,NA,"9","8",17
"2B/SS","Dixon Machado",2800,"DET@CWS 02:10PM ET",1.833,"DET","CWS",NA,0,9,NA,"x","x",9
"1B/C","John Hicks",2800,"DET@CWS 02:10PM ET",8.778,"DET","CWS",NA,0,14,NA,"x","x",14
"OF","Mikie Mahtook",2800,"DET@CWS 02:10PM ET",3.727,"DET","CWS",NA,0,8.06,NA,"x","x",NA
"C","Derek Norris",2700,"TB@MIN 02:10PM ET",5.237,"TB","MIN",NA,7.5,7,NA,"7","8",7
"C","Curt Casali",2700,"TB@MIN 02:10PM ET",0,"TB","MIN",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2600,"TB@MIN 02:10PM ET",3.4,"MIN","TB",NA,5.6,6,NA,"x","7",6
"2B/3B","Daniel Robertson",2600,"TB@MIN 02:10PM ET",4.25,"TB","MIN",NA,5,10,NA,"8","2",7
"OF","Jim Adduci",2600,"DET@CWS 02:10PM ET",7.5,"DET","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",2600,"DET@CWS 02:10PM ET",1.6,"CWS","DET",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2500,"DET@CWS 02:10PM ET",2.895,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2500,"DET@CWS 02:10PM ET",4.571,"CWS","DET",NA,0,3.34,NA,"x","x",NA
"2B/3B","Michael Martinez",2400,"TB@MIN 02:10PM ET",1.389,"TB","MIN",NA,0,0,NA,"x","x",NA
"C","Geovany Soto",2400,"DET@CWS 02:10PM ET",5.533,"CWS","DET",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2400,"DET@CWS 02:10PM ET",3.889,"CWS","DET",NA,4.3,6,NA,"8","8",NA
"OF","Shane Peterson",2300,"TB@MIN 02:10PM ET",4.929,"TB","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2300,"TB@MIN 02:10PM ET",5.286,"MIN","TB",NA,5.3,2,NA,"x","9",2
"C","Kevan Smith",2300,"DET@CWS 02:10PM ET",4.455,"CWS","DET",NA,0,0,NA,"x","x",0
"C","Zack Collins",2000,"DET@CWS 02:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
