"Player","Pos","Team","Opp","Runs","vs. Pitcher","Hand","ERA/AVG","wOBA","ISO","Avg innings","K/9","WHIP","Order","Salary","Ceiling","Avg","FC Proj","My Proj","Exposure","Con.","Value","Actual Score","Actual Val"
"Jonathan Lucroy","C","COL","vs ATL",6.41,"Newcomb, L 4.45","R",0.251,0.302,0.096,0,0,0,6,3800,21.3,5.5,10.58,10.58,"%",51,2.8,0,NA
"Andrelton Simmons","SS","LAA","@ WSH",4.14,"Gonzalez, L 2.59","R",0.302,0.353,0.157,0,0,0,5,3800,20.9,7.9,8.2,8.2,"%",60,2.2,0,NA
"Steve Pearce","OF","TOR","vs TB",5.04,"Snell, L 4.69","R",0.271,0.353,0.197,0,0,0,5,3700,24.1,6.7,9.37,9.37,"%",45,2.5,5,1.4
"Yadier Molina","C","STL","@ BOS",4.25,"Porcello, R 4.63","R",0.276,0.324,0.163,0,0,0,5,3700,21.8,7.2,8.25,8.25,"%",53,2.2,0,NA
"Jackie Bradley Jr.","OF","BOS","vs STL",5.25,"Leake, R 3.48","L",0.252,0.327,0.164,0,0,0,9,3700,17.7,7.1,4.04,4.04,"%",52,1.1,11,3
"Aaron Hicks","OF","NYY","vs NYM",4.41,"deGrom, R 3.21","R",0.284,0.389,0.234,0,0,0,2,3700,25.8,9.1,8.17,8.17,"%",52,2.2,5,1.4
"Todd Frazier","3B","NYY","vs NYM",4.41,"deGrom, R 3.21","R",0.215,0.334,0.203,0,0,0,8,3700,19.7,7.3,4.97,4.97,"%",49,1.3,0,NA
"Brandon Moss","OF","KC","@ OAK",4.66,"Smith, R 5.29","L",0.198,0.299,0.21,0,0,0,6,3700,20.3,5.6,6.42,6.42,"%",38,1.7,0,NA
"Ryon Healy","1B/3B","OAK","vs KC",4.34,"Hammel, R 4.68","R",0.256,0.318,0.2,0,0,0,5,3700,23.9,7,7.54,7.54,"%",42,2,10,2.7
"Alex Presley","OF","DET","@ TEX",5.25,"Griffin, R 5.40","L",0.306,0.332,0.09,0,0,0,8,3700,19.3,5.7,6.39,6.39,"%",44,1.7,5,1.4
"Jarrod Dyson","OF","SEA","vs BAL",4.63,"Miley, L 5.19","L",0.258,0.308,0.101,0,0,0,9,3700,15.9,6.7,3.88,3.88,"%",55,1,2,0.5
"Yasiel Puig","OF","LAD","vs CWS",5.68,"Gonzalez, R 5.18","R",0.256,0.348,0.213,0,0,0,6,3700,22.9,7.5,6.17,6.17,"%",44,1.7,6,1.6
"Tyler Flowers","C","ATL","@ COL",4.59,"Freeland, L 3.62","R",0.294,0.371,0.159,0,0,0,4,3700,23,6.7,10.49,10.49,"%",54,2.8,4,1.1
"Nick Williams","OF","PHI","@ SD",3.44,"Lamet, R 5.00","L",0.294,0.369,0.213,0,0,0,3,3700,21,8,5.59,5.59,"%",52,1.5,5,1.4
"Joe Mauer","1B","MIN","vs CLE",4.23,"Salazar, R 4.15","L",0.281,0.345,0.112,0,0,0,3,3600,20.8,7.1,8.13,8.13,"%",55,2.3,0,NA
"Didi Gregorius","SS","NYY","vs NYM",4.41,"deGrom, R 3.21","L",0.311,0.359,0.197,0,0,0,4,3600,23,8.2,8.17,8.17,"%",55,2.3,6,1.7
"Josh Harrison","2B/3B","PIT","@ MIL",4.22,"Davies, R 4.40","R",0.276,0.338,0.143,0,0,0,2,3600,21.5,7.3,8.26,8.26,"%",55,2.3,0,NA
"Starling Marte","OF","PIT","@ MIL",4.22,"Davies, R 4.40","R",0.239,0.283,0.077,0,0,0,1,3600,23.8,7.3,8.39,8.39,"%",47,2.3,11,3.1
"Mark Trumbo","OF","BAL","@ SEA",4.37,"TBD","R",0.242,0.313,0.172,0,0,0,6,3600,22.7,7.3,7.76,7.76,"%",49,2.2,3,0.8
"Yasmani Grandal","C","LAD","vs CWS",5.68,"Gonzalez, R 5.18","B",0.263,0.335,0.208,0,0,0,5,3600,21.7,6.6,8.13,8.13,"%",49,2.3,7,1.9
"Pablo Sandoval","3B","SF","@ MIA",3.7,"Straily, R 3.74","B",0.218,0.268,0.129,0,0,0,5,3600,16.8,4.7,5.63,5.63,"%",41,1.6,0,NA
"Dee Gordon","2B","MIA","vs SF",3.8,"Bumgarner, L 2.71","L",0.297,0.312,0.062,0,0,0,1,3600,21.6,8.4,7.3,7.3,"%",58,2,0,NA
"Christian Yelich","OF","MIA","vs SF",3.8,"Bumgarner, L 2.71","L",0.281,0.353,0.149,0,0,0,4,3600,22.3,8.3,7.19,7.19,"%",54,2,10,2.8
"Danny Santana","2B/OF","ATL","@ COL",4.59,"Freeland, L 3.62","B",0.208,0.27,0.169,0,0,0,6,3600,21.1,3.7,7.7,7.7,"%",9,2.1,0,NA
"Cory Spangenberg","3B/OF","SD","vs PHI",4.56,"Leiter, R 4.08","L",0.278,0.333,0.155,0,0,0,6,3600,20.9,6.9,6.85,6.85,"%",49,1.9,32,8.9
"Wilmer Difo","2B/SS","WSH","vs LAA",4.36,"Skaggs, L 3.63","R",0.276,0.316,0.101,0,0,0,2,3600,20.1,4.7,8.39,8.39,"%",38,2.3,5,1.4
"Austin Jackson","OF","CLE","@ MIN",5.27,"Colon, R 6.77","R",0.305,0.365,0.162,0,0,0,7,3500,18.2,6.1,6.7,6.7,"%",53,1.9,24,6.9
"Byron Buxton","OF","MIN","vs CLE",4.23,"Salazar, R 4.15","R",0.228,0.274,0.097,0,0,0,7,3500,17.8,5.6,4.97,4.97,"%",43,1.4,5,1.4
"Corey Dickerson","OF","TB","@ TOR",4.46,"Estrada, R 4.85","L",0.284,0.353,0.215,0,0,0,1,3500,24.6,8.2,8.86,8.86,"%",52,2.5,10,2.9
"Xander Bogaerts","SS","BOS","vs STL",5.25,"Leake, R 3.48","R",0.276,0.324,0.12,0,0,0,6,3500,20.6,7.4,7.07,7.07,"%",54,2,13,3.7
"Brett Gardner","OF","NYY","vs NYM",4.41,"deGrom, R 3.21","L",0.245,0.336,0.184,0,0,0,1,3500,24.4,8.5,8.29,8.29,"%",53,2.4,0,NA
"Marcus Semien","SS","OAK","vs KC",4.34,"Hammel, R 4.68","R",0.246,0.322,0.129,0,0,0,2,3500,21.3,7.8,8.75,8.75,"%",60,2.5,8,2.3
"Manny Pina","C","MIL","vs PIT",4.78,"Nova, R 3.87","R",0.287,0.338,0.16,0,0,0,7,3500,19,6.3,5.44,5.44,"%",46,1.6,7,2
"Jed Lowrie","2B","OAK","vs KC",4.34,"Hammel, R 4.68","B",0.273,0.346,0.171,0,0,0,3,3500,21.6,7.1,8,8,"%",52,2.3,14,4
"Jose Iglesias","SS","DET","@ TEX",5.25,"Griffin, R 5.40","R",0.255,0.282,0.104,0,0,0,9,3500,17.6,6,4.1,4.1,"%",44,1.2,9,2.6
"Miguel Cabrera","1B","DET","@ TEX",5.25,"Griffin, R 5.40","R",0.262,0.339,0.157,0,0,0,4,3500,23.8,7.1,10.83,10.83,"%",54,3.1,2,0.6
"Logan Forsythe","2B/3B","LAD","vs CWS",5.68,"Gonzalez, R 5.18","R",0.236,0.318,0.076,0,0,0,7,3500,21.3,5.9,9.26,9.26,"%",49,2.6,7,2
"Leury Garcia","OF","CWS","@ LAD",2.82,"Wood, L 2.43","B",0.283,0.331,0.146,0,0,0,6,3500,15.6,6.9,3.2,3.2,"%",55,0.9,8,2.3
"Jarrett Parker","OF","SF","@ MIA",3.7,"Straily, R 3.74","L",0.255,0.313,0.182,0,0,0,3,3500,20.6,5.7,6.7,6.7,"%",39,1.9,3,0.9
"Hunter Pence","OF","SF","@ MIA",3.7,"Straily, R 3.74","R",0.254,0.297,0.123,0,0,0,2,3500,20,6.3,7.48,7.48,"%",50,2.1,11,3.1
"Denard Span","OF","SF","@ MIA",3.7,"Straily, R 3.74","L",0.267,0.321,0.15,0,0,0,1,3500,21,7,7.14,7.14,"%",51,2,33,9.4
"Freddy Galvis","SS","PHI","@ SD",3.44,"Lamet, R 5.00","B",0.261,0.313,0.151,0,0,0,2,3500,21.4,7,7.29,7.29,"%",50,2.1,0,NA
"Logan Morrison","1B","TB","@ TOR",4.46,"Estrada, R 4.85","L",0.249,0.372,0.267,0,0,0,4,3400,24.6,8.1,8.59,8.59,"%",51,2.5,12,3.5
"Mallex Smith","OF","TB","@ TOR",4.46,"Estrada, R 4.85","L",0.271,0.311,0.087,0,0,0,6,3400,20.6,6.5,5.81,5.81,"%",43,1.7,0,NA
"Mitch Moreland","1B","BOS","vs STL",5.25,"Leake, R 3.48","L",0.241,0.329,0.182,0,0,0,7,3400,19.1,6.7,5.91,5.91,"%",51,1.7,10,2.9
"Jacoby Ellsbury","OF","NYY","vs NYM",4.41,"deGrom, R 3.21","L",0.244,0.303,0.122,0,0,0,7,3400,17.2,6.7,5.14,5.14,"%",55,1.5,16,4.7
"Chase Headley","1B/3B","NYY","vs NYM",4.41,"deGrom, R 3.21","B",0.271,0.335,0.129,0,0,0,6,3400,17.8,6.9,6.16,6.16,"%",58,1.8,7,2.1
"Robinson Chirinos","C","TEX","vs DET",5.25,"Verlander, R 3.97","R",0.224,0.342,0.273,0,0,0,9,3400,19.4,6.9,3.61,3.61,"%",43,1.1,16,4.7
"Mike Napoli","1B","TEX","vs DET",5.25,"Verlander, R 3.97","R",0.195,0.304,0.236,0,0,0,7,3400,21.1,6.7,6.03,6.03,"%",44,1.8,23,6.8
"Welington Castillo","C","BAL","@ SEA",4.37,"TBD","R",0.283,0.335,0.174,0,0,0,8,3400,19.8,7.3,5.3,5.3,"%",50,1.6,3,0.9
"Yoan Moncada","2B","CWS","@ LAD",2.82,"Wood, L 2.43","B",0.205,0.324,0.151,0,0,0,7,3400,15.5,6.2,3.58,3.58,"%",52,1.1,0,NA
"Dansby Swanson","SS","ATL","@ COL",4.59,"Freeland, L 3.62","R",0.206,0.264,0.097,0,0,0,8,3400,17.1,5.1,5.58,5.58,"%",44,1.6,12,3.5
"Rhys Hoskins","1B","PHI","@ SD",3.44,"Lamet, R 5.00","R",0.176,0.367,0.353,0,0,0,4,3400,28,8.6,6.09,6.09,"%",36,1.8,16,4.7
"Robbie Grossman","OF","MIN","vs CLE",4.23,"Salazar, R 4.15","B",0.242,0.332,0.116,0,0,0,6,3300,17.9,6.4,5.67,5.67,"%",52,1.7,0,NA
"Bradley Zimmer","OF","CLE","@ MIN",5.27,"Colon, R 6.77","L",0.253,0.325,0.163,0,0,0,8,3300,20.3,6.8,5.33,5.33,"%",45,1.6,7,2.1
"Lucas Duda","1B","TB","@ TOR",4.46,"Estrada, R 4.85","L",0.246,0.375,0.276,0,0,0,2,3300,23.9,7.4,8.59,8.59,"%",48,2.6,16,4.8
"David Freese","3B","PIT","@ MIL",4.22,"Davies, R 4.40","R",0.262,0.349,0.113,0,0,0,5,3300,18.3,6.2,7.44,7.44,"%",56,2.3,0,NA
"Victor Martinez","1B","DET","@ TEX",5.25,"Griffin, R 5.40","B",0.256,0.308,0.111,0,0,0,6,3300,20.2,6.1,7.54,7.54,"%",48,2.3,21,6.4
"Chris Iannetta","C","ARI","vs HOU",4.79,"Peacock, R 3.07","R",0.223,0.333,0.251,0,0,0,6,3300,21,6.1,6.31,6.31,"%",40,1.9,3,0.9
"Ketel Marte","SS","ARI","vs HOU",4.79,"Peacock, R 3.07","B",0.28,0.368,0.204,0,0,0,1,3300,20.3,5.9,7.99,7.99,"%",48,2.4,8,2.4
"Ozzie Albies","2B","ATL","@ COL",4.59,"Freeland, L 3.62","B",0.205,0.285,0.18,0,0,0,1,3300,23.5,6,9.75,9.75,"%",43,3,0,NA
"Jorge Polanco","SS","MIN","vs CLE",4.23,"Salazar, R 4.15","B",0.237,0.272,0.098,0,0,0,8,3200,14.3,5.8,4.23,4.23,"%",57,1.3,0,NA
"Evan Longoria","3B","TB","@ TOR",4.46,"Estrada, R 4.85","R",0.266,0.329,0.175,0,0,0,3,3200,23.2,7.6,8.31,8.31,"%",51,2.6,3,0.9
"Alcides Escobar","SS","KC","@ OAK",4.66,"Smith, R 5.29","R",0.231,0.247,0.08,0,0,0,7,3200,15.8,5.2,5.46,5.46,"%",50,1.7,3,0.9
"Rougned Odor","2B","TEX","vs DET",5.25,"Verlander, R 3.97","L",0.219,0.288,0.199,0,0,0,8,3200,21.6,7.2,4.96,4.96,"%",42,1.6,11,3.4
"Joey Rickard","OF","BAL","@ SEA",4.37,"TBD","R",0.257,0.29,0.115,0,0,0,9,3200,15.5,4.1,3.44,3.44,"%",27,1.1,0,NA
"J.D. Davis","3B","HOU","@ ARI",4.71,"Banda, L 4.60","R",0.154,0.269,0.077,0,0,0,6,3200,16.2,4.5,6.15,6.15,"%",44,1.9,13,4.1
"Brandon Drury","2B","ARI","vs HOU",4.79,"Peacock, R 3.07","R",0.273,0.333,0.165,0,0,0,7,3200,18.3,6.1,4.83,4.83,"%",45,1.5,6,1.9
"J.T. Realmuto","C","MIA","vs SF",3.8,"Bumgarner, L 2.71","R",0.293,0.357,0.171,0,0,0,5,3200,20.7,7.5,5.68,5.68,"%",50,1.8,10,3.1
"Cameron Maybin","OF","LAA","@ WSH",4.14,"Gonzalez, L 2.59","R",0.234,0.315,0.124,0,0,0,1,3200,23.9,8.1,6.96,6.96,"%",48,2.2,3,0.9
"Jason Heyward","OF","CHC","vs CIN",4.53,"Castillo, R 3.73","L",0.255,0.31,0.136,0,0,0,7,3100,17.1,6.5,5.01,5.01,"%",53,1.6,3,1
"Tucker Barnhart","C","CIN","@ CHC",3.47,"Hendricks, R 3.70","B",0.271,0.323,0.128,0,0,0,8,3100,14.2,5.2,3.67,3.67,"%",49,1.2,0,NA
"Victor Caratini","C","CHC","vs CIN",4.53,"Castillo, R 3.73","B",0.212,0.271,0.152,0,0,0,5,3100,15.8,3.6,6.14,6.14,"%",33,2,3,1
"Jon Jay","OF","CHC","vs CIN",4.53,"Castillo, R 3.73","L",0.301,0.356,0.096,0,0,0,1,3100,17.9,5.1,7.34,7.34,"%",48,2.4,2,0.6
"Robert Refsnyder","1B/2B","TOR","vs TB",5.04,"Snell, L 4.69","R",0.164,0.227,0.066,0,0,0,7,3100,11.8,2.5,4.9,4.9,"%",31,1.6,0,NA
"Kevin Pillar","OF","TOR","vs TB",5.04,"Snell, L 4.69","R",0.243,0.3,0.148,0,0,0,6,3100,20,6.6,6.65,6.65,"%",49,2.1,10,3.2
"Matt Olson","1B/OF","OAK","vs KC",4.34,"Hammel, R 4.68","L",0.214,0.351,0.314,0,0,0,6,3100,23.7,6.8,5.63,5.63,"%",34,1.8,21,6.8
"Matt Chapman","3B","OAK","vs KC",4.34,"Hammel, R 4.68","R",0.223,0.335,0.273,0,0,0,7,3100,20.8,7.2,5.03,5.03,"%",45,1.6,5,1.6
"Eric Sogard","2B/SS","MIL","vs PIT",4.78,"Nova, R 3.87","L",0.288,0.368,0.136,0,0,0,8,3100,17.7,6.2,4.47,4.47,"%",47,1.4,3,1
"Mike Zunino","C","SEA","vs BAL",4.63,"Miley, L 5.19","R",0.217,0.32,0.246,0,0,0,6,3100,20.6,6.3,4.26,4.26,"%",35,1.4,4,1.3
"Guillermo Heredia","OF","SEA","vs BAL",4.63,"Miley, L 5.19","B",0.275,0.321,0.106,0,0,0,2,3100,17.1,5.3,6.37,6.37,"%",49,2.1,10,3.2
"Yan Gomes","C","CLE","@ MIN",5.27,"Colon, R 6.77","R",0.216,0.297,0.14,0,0,0,9,3000,15.5,5.4,3.6,3.6,"%",45,1.2,0,NA
"Jason Castro","C","MIN","vs CLE",4.23,"Salazar, R 4.15","L",0.233,0.319,0.142,0,0,0,9,3000,14,6,2.88,2.88,"%",54,1,0,NA
"Jason Kipnis","2B","CLE","@ MIN",5.27,"Colon, R 6.77","L",0.224,0.289,0.162,0,0,0,2,3000,24.1,6.6,8.7,8.7,"%",42,2.9,16,5.3
"Jesse Winker","OF","CIN","@ CHC",3.47,"Hendricks, R 3.70","L",0.25,0.335,0.15,0,0,0,7,3000,15.1,5.3,3.69,3.69,"%",46,1.2,15,5
"Albert Almora","OF","CHC","vs CIN",4.53,"Castillo, R 3.73","R",0.278,0.319,0.125,0,0,0,6,3000,15.7,4.2,5.19,5.19,"%",38,1.7,6,2
"Juan Lagares","OF","NYM","@ NYY",3.6,"Gray, R 3.39","R",0.272,0.314,0.13,0,0,0,9,3000,12.8,3.6,2.43,2.43,"%",28,0.8,3,1
"Amed Rosario","SS","NYM","@ NYY",3.6,"Gray, R 3.39","R",0.256,0.304,0.186,0,0,0,7,3000,16.6,6,3.73,3.73,"%",47,1.2,16,5.3
"Jordy Mercer","SS","PIT","@ MIL",4.22,"Davies, R 4.40","R",0.251,0.321,0.154,0,0,0,7,3000,16.7,6.2,4.43,4.43,"%",50,1.5,5,1.7
"John Hicks","1B/C","DET","@ TEX",5.25,"Griffin, R 5.40","R",0.289,0.353,0.222,0,0,0,7,3000,19.6,6,5.44,5.44,"%",41,1.8,17,5.7
"Chris Davis","1B","BAL","@ SEA",4.37,"TBD","L",0.22,0.326,0.208,0,0,0,7,3000,22.2,7.2,5.74,5.74,"%",43,1.9,0,NA
"Leonys Martin","OF","SEA","vs BAL",4.63,"Miley, L 5.19","L",0.163,0.205,0.092,0,0,0,7,3000,15.3,5,4.26,4.26,"%",45,1.4,3,1
"Brandon Crawford","SS","SF","@ MIA",3.7,"Straily, R 3.74","L",0.226,0.278,0.134,0,0,0,6,3000,17.1,6.2,4.94,4.94,"%",51,1.6,0,NA
"Carlos Asuaje","2B","SD","vs PHI",4.56,"Leiter, R 4.08","L",0.285,0.329,0.108,0,0,0,2,3000,17.7,5.6,6.54,6.54,"%",50,2.2,9,3
"Hunter Renfroe","OF","SD","vs PHI",4.56,"Leiter, R 4.08","R",0.228,0.311,0.216,0,0,0,8,3000,18.3,6.6,4.08,4.08,"%",46,1.4,4,1.3
"Hyun-Soo Kim","OF","PHI","@ SD",3.44,"Lamet, R 5.00","L",0.215,0.265,0.054,0,0,0,7,3000,10.3,2.9,3.59,3.59,"%",43,1.2,2,0.7
"Albert Pujols","1B","LAA","@ WSH",4.14,"Gonzalez, L 2.59","R",0.229,0.28,0.143,0,0,0,3,3000,21.8,6.6,7.46,7.46,"%",46,2.5,4,1.3
"Matt Wieters","C","WSH","vs LAA",4.36,"Skaggs, L 3.63","B",0.238,0.289,0.13,0,0,0,6,3000,18.6,5.8,5.65,5.65,"%",44,1.9,0,NA
"Tommy La Stella","2B/3B","CHC","vs CIN",4.53,"Castillo, R 3.73","L",0.313,0.4,0.179,0,0,0,2,2900,16.2,3.7,6.31,6.31,"%",33,2.2,2,0.7
"Sandy Leon","C","BOS","vs STL",5.25,"Leake, R 3.48","B",0.235,0.293,0.14,0,0,0,8,2900,19.3,5.5,5.02,5.02,"%",35,1.7,11,3.8
"Dominic Smith","1B","NYM","@ NYY",3.6,"Gray, R 3.39","L",0.214,0.193,0,0,0,0,6,2900,7.1,2.3,4.47,4.47,"%",72,1.5,16,5.5
"Asdrubal Cabrera","2B/SS","NYM","@ NYY",3.6,"Gray, R 3.39","B",0.262,0.325,0.137,0,0,0,2,2900,19.9,6.8,6.09,6.09,"%",49,2.1,0,NA
"Travis d'Arnaud","C","NYM","@ NYY",3.6,"Gray, R 3.39","R",0.231,0.298,0.178,0,0,0,8,2900,19,5.4,3.27,3.27,"%",27,1.1,0,NA
"Danny Espinosa","2B","SEA","vs BAL",4.63,"Miley, L 5.19","B",0.163,0.233,0.113,0,0,0,8,2900,14.5,4.4,3.47,3.47,"%",37,1.2,7,2.4
"Tyler Saladino","2B/SS","CWS","@ LAD",2.82,"Wood, L 2.43","R",0.2,0.252,0.063,0,0,0,2,2900,13.3,4.8,4.57,4.57,"%",54,1.6,0,NA
"Adam Engel","OF","CWS","@ LAD",2.82,"Wood, L 2.43","R",0.208,0.27,0.126,0,0,0,8,2900,14.2,5.4,1.96,1.96,"%",44,0.7,3,1
"Kevan Smith","C","CWS","@ LAD",2.82,"Wood, L 2.43","R",0.276,0.298,0.103,0,0,0,5,2900,15.1,4.8,3.54,3.54,"%",40,1.2,3,1
"Joc Pederson","OF","LAD","vs CWS",5.68,"Gonzalez, R 5.18","L",0.216,0.332,0.204,0,0,0,8,2900,18.8,6,5.84,5.84,"%",46,2,6,2.1
"Jose Pirela","OF","SD","vs PHI",4.56,"Leiter, R 4.08","R",0.295,0.371,0.232,0,0,0,3,2900,22.5,8.7,7.42,7.42,"%",57,2.6,0,NA
"Tommy Joseph","1B","PHI","@ SD",3.44,"Lamet, R 5.00","R",0.244,0.313,0.176,0,0,0,5,2900,19.1,6.5,5.19,5.19,"%",46,1.8,0,NA
"Kole Calhoun","OF","LAA","@ WSH",4.14,"Gonzalez, L 2.59","L",0.242,0.309,0.128,0,0,0,7,2900,17.5,6.7,4.84,4.84,"%",53,1.7,0,NA
"Kelby Tomlinson","3B/SS","SF","@ MIA",3.7,"Straily, R 3.74","R",0.252,0.288,0.047,0,0,0,8,2800,11.5,3,3.16,3.16,"%",31,1.1,10,3.6
"Jorge Alfaro","C","PHI","@ SD",3.44,"Lamet, R 5.00","R",0.385,0.346,0,0,0,0,8,2800,6.4,5,3.59,3.59,"%",86,1.3,16,5.7
"Chris Herrmann","C/OF","ARI","vs HOU",4.79,"Peacock, R 3.07","L",0.163,0.261,0.169,0,0,0,8,2700,16,3.5,3.76,3.76,"%",13,1.4,0,NA
"Lane Adams","OF","ATL","@ COL",4.59,"Freeland, L 3.62","R",0.27,0.313,0.162,0,0,0,7,2700,13.7,2.4,5.56,5.56,"%",15,2.1,7,2.6
"Hector Sanchez","C","SD","vs PHI",4.56,"Leiter, R 4.08","B",0.25,0.339,0.286,0,0,0,7,2700,17.1,4,3.9,3.9,"%",18,1.4,19,7
"Maikel Franco","3B","PHI","@ SD",3.44,"Lamet, R 5.00","R",0.224,0.29,0.168,0,0,0,6,2700,17.6,6.5,3.88,3.88,"%",47,1.4,9,3.3
"Ronald Torreyes","2B/SS","NYY","vs NYM",4.41,"deGrom, R 3.21","R",0.285,0.292,0.081,0,0,0,9,2600,13.6,4.9,2.65,2.65,"%",44,1,10,3.8
"Jefry Marte","1B","LAA","@ WSH",4.14,"Gonzalez, L 2.59","R",0.172,0.268,0.138,0,0,0,4,2600,16.9,4.4,6.2,6.2,"%",39,2.4,0,NA
"Adeiny Hechavarria","SS","TB","@ TOR",4.46,"Estrada, R 4.85","R",0.235,0.24,0.066,0,0,0,8,2500,13.5,4.1,3.78,3.78,"%",40,1.5,11,4.4
"Bruce Maxwell","C","OAK","vs KC",4.34,"Hammel, R 4.68","L",0.215,0.287,0.069,0,0,0,8,2500,13.4,4.2,3.39,3.39,"%",41,1.4,0,NA
"Herschel Boog Powell","OF","OAK","vs KC",4.34,"Hammel, R 4.68","L",0.2,0.248,0,0,0,0,9,2500,7.8,2.4,2.47,2.47,"%",44,1,5,2
"Martin Maldonado","C","LAA","@ WSH",4.14,"Gonzalez, L 2.59","R",0.234,0.301,0.156,0,0,0,6,2500,17.2,5.2,4.9,4.9,"%",41,2,0,NA
"A.J. Ellis","C","MIA","vs SF",3.8,"Bumgarner, L 2.71","R",0.213,0.274,0.106,0,0,0,7,2400,13.6,4.3,3.16,3.16,"%",39,1.3,16,6.7
"Daniel Robertson","2B/SS","TB","@ TOR",4.46,"Estrada, R 4.85","R",0.217,0.3,0.137,0,0,0,9,2300,12.5,4.9,2.52,2.52,"%",49,1.1,14,6.1
"Drew Butera","C","KC","@ OAK",4.66,"Smith, R 5.29","R",0.27,0.306,0.096,0,0,0,9,2300,13.7,3.6,2.83,2.83,"%",24,1.2,16,7
"Alex Gordon","OF","KC","@ OAK",4.66,"Smith, R 5.29","L",0.198,0.266,0.094,0,0,0,8,2300,14.4,5.1,3.64,3.64,"%",47,1.6,4,1.7
"Wilson Ramos","C","TB","@ TOR",4.46,"Estrada, R 4.85","R",0.175,0.223,0.146,0,0,0,7,2200,16.3,4.3,3.78,3.78,"%",27,1.7,22,10
"Mike Aviles","2B/OF","MIA","vs SF",3.8,"Bumgarner, L 2.71","R",0.219,0.262,0.125,0,0,0,6,2200,13.6,3.7,3.79,3.79,"%",34,1.7,0,NA
"Miguel Rojas","SS","MIA","vs SF",3.8,"Bumgarner, L 2.71","R",0.298,0.328,0.05,0,0,0,8,2200,13.4,5.1,2.83,2.83,"%",48,1.3,3,1.4
"Andrew Stevenson","OF","WSH","vs LAA",4.36,"Skaggs, L 3.63","L",0.222,0.189,0,0,0,0,8,2200,7.1,0.9,3.2,3.2,"%",0,1.5,2,0.9
"Darwin Barney","2B/3B","TOR","vs TB",5.04,"Snell, L 4.69","R",0.229,0.26,0.076,0,0,0,9,2100,11.6,3.6,2.7,2.7,"%",38,1.3,5,2.4
"Cliff Pennington","2B/3B","LAA","@ WSH",4.14,"Gonzalez, L 2.59","B",0.25,0.279,0.054,0,0,0,9,2100,11,3.6,2.28,2.28,"%",40,1.1,14,6.7
"Mike Ohlman","C","TOR","vs TB",5.04,"Snell, L 4.69","R",0.3,0.27,0,0,0,0,8,2000,8,2.2,3.45,3.45,"%",48,1.7,0,NA
"Chris Stewart","C","PIT","@ MIL",4.22,"Davies, R 4.40","R",0.181,0.211,0.053,0,0,0,8,2000,10.4,2.7,3.05,3.05,"%",32,1.5,3,1.5
"Ryder Jones","1B/3B","SF","@ MIA",3.7,"Straily, R 3.74","L",0.176,0.217,0.078,0,0,0,7,2000,15.6,3.9,3.17,3.17,"%",20,1.6,21,10.5
