Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,11527,Sam Bradford,QB,PHI,WAS,4,56,100,2,0,52,52,24.20,43.2
2,12239,Chris Ivory,RB,NYJ,MIA,4,54,70,54,4,54,57,25.60,41.9
3,8244,Philip Rivers,QB,SD,CLE,4,65,100,2,0,60,60,29.22,40.3
4,13723,Nick Foles,QB,LA,ARI,4,53,100,2,0,47,47,18.74,35.4
5,12841,Andy Dalton,QB,CIN,KC,4,54,100,6,0,50,50,21.44,34.1
6,14967,Le'Veon Bell,RB,PIT,BAL,4,62,98,36,11,47,47,31,33.9
7,5282,Josh McCown,QB,CLE,SD,4,71,100,0,0,58,58,26.24,31.3
8,7242,Drew Brees,QB,NO,DAL,4,73,100,0,0,56,56,25.36,30.6
9,14340,Josh Norman,CB,CAR,TB,4,67,85,0,0,0,0,0,28.4
10,16670,Aaron Lynch,OLB,SF,GB,4,59,81,0,0,0,0,0,28
11,13320,Cam Newton,QB,CAR,TB,4,58,100,21,0,59,59,17.06,27.7
12,3519,Vincent Jackson,WR,TB,CAR,4,76,96,0,20,13,20,33.70,27.2
13,4807,Adrian Peterson,RB,MIN,DEN,4,57,77,28,11,35,39,19.40,27
14,4932,Eli Manning,QB,NYG,BUF,4,70,100,4,0,54,54,19.28,26.1
15,14252,Kirk Cousins,QB,WAS,PHI,4,84,100,1,0,56,56,21.70,25.8
16,8435,Michael Johnson,DE,CIN,KC,4,58,77,0,0,0,0,0,25.7
17,12806,Muhammad Wilkerson,DE,NYJ,MIA,4,59,92,0,0,0,0,0,25.6
18,8529,Mike Wallace,WR,MIN,DEN,4,56,76,0,18,14,18,22.30,25.5
19,7969,Jamaal Charles,RB,KC,CIN,4,59,79,19,10,29,29,20.50,24.6
20,12822,Pernell McPhee,OLB,CHI,OAK,4,51,88,0,0,0,0,0,24.5
21,11054,TJ Ward,SS,DEN,MIN,4,73,99,0,0,0,0,0,24.4
22,16253,Allen Hurns,WR,JAX,IND,4,72,88,0,21,15,21,31.60,24.4
23,5353,Daryl Smith,OLB,BAL,PIT,4,63,100,0,0,0,0,0,24.4
24,732,Matt Ryan,QB,ATL,HOU,4,58,82,2,0,48,48,14.14,24.4
25,14128,Melvin Ingram,OLB,SD,CLE,4,69,97,0,0,0,0,0,24.2
26,9369,Justin Forsett,RB,BAL,PIT,4,62,79,44,2,44,45,18,24.2
27,6739,Alex Smith,QB,KC,CIN,4,75,100,7,0,67,67,20.94,23.9
28,14536,Russell Wilson,QB,SEA,DET,4,65,100,15,0,55,55,17.48,23.8
29,9274,James Laurinaitis,ILB,LA,ARI,4,73,99,0,0,0,0,0,23.7
30,13910,Brandon Weeden,QB,DAL,NO,4,61,100,5,0,48,48,14.34,23.5
31,16245,Blake Bortles,QB,JAX,IND,4,82,100,5,0,66,66,19.02,23.2
32,16364,Anthony Hitchens,ILB,DAL,NO,4,69,96,0,0,0,0,0,23
33,13022,Von Miller,OLB,DEN,MIN,4,54,73,0,0,0,0,0,23
34,16915,Karlos Williams,RB,BUF,NYG,4,57,76,32,7,37,39,16,22.8
35,12902,Cameron Heyward,DE,PIT,BAL,4,66,84,0,0,0,0,0,22.7
36,4895,Thomas Davis,OLB,CAR,TB,4,60,76,0,0,0,0,0,22.5
37,8972,Jay Cutler,QB,CHI,OAK,4,77,100,1,0,57,57,18.24,22.4
38,2593,Aaron Rodgers,QB,GB,SF,4,73,100,4,0,48,48,16.26,22.3
39,6310,James Ihedigbo,SS,DET,SEA,4,65,100,0,0,0,0,0,22.2
40,4577,Gary Barnidge,TE,CLE,SD,4,62,87,0,10,10,10,19.50,21.8
41,13117,Dwayne Harris,WR,NYG,BUF,4,51,73,0,12,10,12,16.10,21.8
42,12722,Kamar Aiken,WR,BAL,PIT,4,63,80,0,11,8,11,18.70,21.7
43,2428,Carson Palmer,QB,ARI,LA,4,74,100,1,0,64,64,19.98,21.6
44,15076,Keenan Allen,WR,SD,CLE,4,61,94,0,12,7,12,17.20,21.6
45,6853,Corey Graham,FS,BUF,NYG,4,68,97,0,0,0,0,0,21.5
46,14986,DeAndre Hopkins,WR,HOU,ATL,4,74,96,0,30,12,30,27.70,21.2
47,15079,Manti Te'o,ILB,SD,CLE,4,71,100,0,0,0,0,0,21.1
48,12955,JJ Watt,DE,HOU,ATL,4,64,91,0,0,0,0,0,20.8
49,15088,Terrance Williams,WR,DAL,NO,4,53,87,0,19,6,19,13.90,20.6
50,2699,Matt Forte,RB,CHI,OAK,4,66,86,38,6,44,44,18.50,20.5
51,11315,Brandon Graham,DE,PHI,WAS,4,56,67,0,0,0,0,0,20.5
52,16159,Stephon Tuitt,DE,PIT,BAL,4,76,96,0,0,0,0,0,20.4
53,16497,Teddy Bridgewater,QB,MIN,DEN,4,74,100,4,0,60,60,16.06,20.4
54,16311,Derek Carr,QB,OAK,CHI,4,58,100,2,0,59,59,13.84,20.4
55,14122,Ladarius Green,TE,SD,CLE,4,56,86,0,11,7,11,15.30,20.2
56,16249,Aaron Colvin,CB,JAX,IND,4,53,67,0,0,0,0,0,20.2
57,13443,Colin Kaepernick,QB,SF,GB,4,50,100,20,0,70,70,11.10,20.2
58,13997,Coby Fleener,TE,IND,JAX,4,71,90,0,17,13,17,23.30,20.1
59,8914,Jeremy Maclin,WR,KC,CIN,4,74,99,0,18,15,18,28.80,20
60,832,Elvis Dumervil,OLB,BAL,PIT,4,56,89,0,0,0,0,0,19.8
61,15012,Jonathan Cyprien,SS,JAX,IND,4,79,100,0,0,0,0,0,19.6
62,1034,Matt Hasselbeck,QB,IND,JAX,4,79,100,4,0,63,63,15.38,19.5
63,9447,Michael Vick,QB,PIT,BAL,4,63,100,14,0,56,56,12.26,19.5
64,12831,Tyrod Taylor,QB,BUF,NYG,4,75,100,8,0,64,64,15.46,19.3
65,13799,Ryan Tannehill,QB,MIA,NYJ,4,64,100,2,0,70,70,14.32,19.2
