Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,3807,Ben Roethlisberger,QB,PIT,SF,2,53,93,2,0,53,53,33.66,57.8
2,11056,Antonio Brown,WR,PIT,SF,2,52,91,0,21,17,21,39.50,52.9
3,7580,DeAngelo Williams,RB,PIT,SF,2,53,93,38,9,45,47,31.20,51.3
4,5571,Larry Fitzgerald,WR,ARI,CHI,2,57,97,0,16,14,16,40.20,51.2
5,16263,Allen Robinson,WR,JAX,MIA,2,61,84,0,20,10,20,36.50,45.1
6,15843,Jacquies Smith,DE,TB,NO,2,52,67,0,0,0,0,0,41.3
7,15516,Tony Jefferson,SS,ARI,CHI,2,54,75,0,0,0,0,0,37
8,14536,Russell Wilson,QB,SEA,GB,2,60,100,17,0,67,67,23.04,36.7
9,16232,Donte Moncrief,WR,IND,NYJ,2,50,78,0,16,14,16,28.20,36.4
10,16157,Ryan Shazier,ILB,PIT,SF,2,74,82,0,0,0,0,0,36.1
11,12831,Tyrod Taylor,QB,BUF,NE,2,72,100,7,0,49,49,28.98,36.1
12,2428,Carson Palmer,QB,ARI,CHI,2,59,100,3,0,44,44,22.20,35.9
13,16311,Derek Carr,QB,OAK,BAL,2,74,100,3,0,65,65,30.34,35.6
14,13799,Ryan Tannehill,QB,MIA,JAX,2,68,100,4,0,69,69,27.06,35.4
15,13320,Cam Newton,QB,CAR,HOU,2,78,100,13,0,60,60,28.40,35.1
16,14885,Jamie Collins,OLB,NE,BUF,2,72,100,0,0,0,0,0,34.4
17,14946,Armonty Bryant,DE,CLE,TEN,2,55,69,0,0,0,0,0,34.1
18,4807,Adrian Peterson,RB,MIN,DET,2,52,80,56,4,60,60,23.20,33.1
19,4314,Tom Brady,QB,NE,BUF,2,86,100,4,0,72,72,32.24,32.8
20,12841,Andy Dalton,QB,CIN,SD,2,66,100,8,0,47,47,21.56,32.7
21,2593,Aaron Rodgers,QB,GB,SEA,2,71,100,9,0,55,55,22.26,31.4
22,16389,Odell Beckham Jr,WR,NYG,ATL,2,67,94,0,18,10,18,30.60,30.7
23,8355,Julian Edelman,WR,NE,BUF,2,75,87,1,25,16,27,33.90,30.5
24,11063,Emmanuel Sanders,WR,DEN,KC,2,68,93,2,21,13,22,28.70,30.4
25,11276,Sean Lee,OLB,DAL,PHI,2,62,100,0,0,0,0,0,29.8
26,16245,Blake Bortles,QB,JAX,MIA,2,73,100,3,0,48,48,21.62,29.6
27,13443,Colin Kaepernick,QB,SF,PIT,2,90,100,10,0,61,61,30.50,29.4
28,11182,Eric Decker,WR,NYJ,IND,2,54,78,0,20,15,20,23.70,29.1
29,16762,Jameis Winston,QB,TB,NO,2,66,100,9,0,41,41,19.58,28.2
30,16765,Amari Cooper,WR,OAK,BAL,2,60,81,0,18,12,18,26.90,28.2
31,4932,Eli Manning,QB,NYG,ATL,2,71,100,3,0,59,59,20.98,28.1
32,16497,Teddy Bridgewater,QB,MIN,DET,2,65,100,9,0,37,37,18.22,28
33,15974,Jordan Matthews,WR,PHI,DAL,2,50,81,0,18,12,18,20,28
34,7328,Peyton Manning,QB,DEN,KC,2,73,100,0,0,62,62,21.24,27.7
35,16083,Crockett Gillmore,TE,BAL,OAK,2,76,93,0,8,7,8,25.80,27.4
36,7969,Jamaal Charles,RB,KC,DEN,2,55,86,38,9,46,47,23.70,26.7
37,611,Joe Flacco,QB,BAL,OAK,2,82,100,2,0,57,57,25.56,26.3
38,15071,Latavius Murray,RB,OAK,BAL,2,56,76,27,5,32,32,17.70,26.2
39,9331,Michael Crabtree,WR,OAK,BAL,2,66,89,0,24,14,24,29.10,25.9
40,732,Matt Ryan,QB,ATL,NYG,2,72,100,1,0,65,65,21.42,25.6
41,16779,Marcus Peters,CB,KC,DEN,2,71,97,0,0,0,0,0,25.4
42,16845,Jordan Hicks,ILB,PHI,DAL,2,54,64,0,0,0,0,0,25.2
43,9038,Matthew Stafford,QB,DET,MIN,2,78,100,5,0,73,73,20.44,24.9
44,12708,Dion Lewis,RB,NE,BUF,2,73,85,10,12,18,22,24.80,24.4
45,8283,Ryan Fitzpatrick,QB,NYJ,IND,2,69,100,1,0,51,51,17.36,23.7
46,11667,Brandon Marshall,WR,NYJ,IND,2,69,100,0,15,10,15,26.10,23.3
47,13036,Justin Houston,OLB,KC,DEN,2,73,100,0,0,0,0,0,23.2
48,13291,Julio Jones,WR,ATL,NYG,2,59,82,0,25,22,25,29.50,22.9
49,13749,Chandler Jones,OLB,NE,BUF,2,62,86,0,0,0,0,0,22.7
50,14871,Robert Woods,WR,BUF,NE,2,53,74,0,6,6,6,15,22.6
51,8244,Philip Rivers,QB,SD,CIN,2,63,100,2,0,44,44,16.14,22.4
52,6310,James Ihedigbo,SS,DET,MIN,2,63,97,0,0,0,0,0,22.2
53,8670,Robert Ayers Jr,DE,NYG,ATL,2,50,69,0,0,0,0,0,22.2
54,4358,Steve Smith,WR,BAL,OAK,2,68,83,0,24,15,24,28,22.1
55,6304,Darrelle Revis,CB,NYJ,IND,2,61,95,0,0,0,0,0,22.1
56,13484,KJ Wright,OLB,SEA,GB,2,62,87,0,0,0,0,0,21.8
57,16805,Hau'oli Kikaha,OLB,NO,TB,2,54,82,0,0,0,0,0,21.7
58,13788,Rishard Matthews,WR,MIA,JAX,2,53,78,0,13,11,13,20.50,21.7
59,15088,Terrance Williams,WR,DAL,PHI,2,67,79,0,10,6,10,18.40,21.5
60,10974,Rob Gronkowski,TE,NE,BUF,2,81,94,0,16,9,16,27.30,21.4
61,12771,Ryan Mallett,QB,HOU,CAR,2,88,100,1,0,67,67,19.36,20.9
62,13870,Marvin Jones,WR,CIN,SD,2,53,80,2,9,6,11,13.10,20.9
63,3519,Vincent Jackson,WR,TB,NO,2,55,83,0,9,6,9,14.40,20.7
64,16397,Devon Kennard,OLB,NYG,ATL,2,54,75,0,0,0,0,0,20.4
65,16763,Marcus Mariota,QB,TEN,CLE,2,80,100,4,0,50,50,18.18,20.2
66,10962,Jared Odrick,DE,JAX,MIA,2,54,79,0,0,0,0,0,19.8
67,16553,Corey Brown,WR,CAR,HOU,2,60,77,0,7,5,7,14.70,19.5
68,13723,Nick Foles,QB,LA,WAS,2,52,100,2,0,64,64,10.10,19.4
69,11197,Demaryius Thomas,WR,DEN,KC,2,60,82,0,23,13,23,22.60,19.3
70,16020,Jarvis Landry,WR,MIA,JAX,2,60,88,2,17,15,18,22.60,19.3
71,4992,Justin Durant,OLB,ATL,NYG,2,60,85,0,0,0,0,0,19.2
72,7711,Malcom Floyd,WR,SD,CIN,2,60,95,0,7,3,7,13.50,19.2
73,13337,Mark Ingram,RB,NO,TB,2,51,65,31,6,37,37,13.80,19.2
74,15079,Manti Te'o,ILB,SD,CIN,2,66,100,0,0,0,0,0,18.9
75,13590,Donald Butler,OLB,SD,CIN,2,56,85,0,0,0,0,0,18.8
76,6029,Calvin Johnson,WR,DET,MIN,2,78,100,0,22,13,22,24.30,18.3
77,15220,Alec Ogletree,ILB,LA,WAS,2,71,99,0,0,0,0,0,18.3
78,14730,Neiko Thorpe,CB,OAK,BAL,2,52,63,0,0,0,0,0,18.3
79,2950,Steve Johnson,WR,SD,CIN,2,58,92,0,10,9,10,15.50,18.1
80,13748,Dont'a Hightower,ILB,NE,BUF,2,69,96,0,0,0,0,0,17.9
81,14918,Tyler Eifert,TE,CIN,SD,2,62,94,0,8,7,8,14.90,17.6
