Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,16263,Allen Robinson,WR,JAX,TEN,13,56,93,0,27,18,27,46.30,59.5
2,14536,Russell Wilson,QB,SEA,MIN,13,62,93,15,0,58,58,34.06,54.9
3,16245,Blake Bortles,QB,JAX,TEN,13,60,100,3,0,63,63,35.78,54.6
4,16763,Marcus Mariota,QB,TEN,JAX,13,70,100,13,0,54,54,40.92,51.3
5,6739,Alex Smith,QB,KC,OAK,13,51,100,10,0,53,53,24.78,48.6
6,12841,Andy Dalton,QB,CIN,CLE,13,50,88,8,0,46,46,23.90,47.8
7,12831,Tyrod Taylor,QB,BUF,HOU,13,62,100,11,0,45,45,29.24,47.2
8,3807,Ben Roethlisberger,QB,PIT,IND,13,73,99,1,0,55,55,36.86,46.4
9,13022,Von Miller,OLB,DEN,SD,13,50,76,0,0,0,0,0,45
10,13320,Cam Newton,QB,CAR,NO,13,81,100,12,0,63,63,40.14,44.6
11,16886,Javorius Allen,RB,BAL,MIA,13,54,69,32,24,54,56,38,42.6
12,12982,Blaine Gabbert,QB,SF,CHI,13,61,100,10,0,62,62,25.34,41.5
13,2593,Aaron Rodgers,QB,GB,DET,13,67,100,6,0,60,60,26.62,38.2
14,12109,Ted Ginn,WR,CAR,NO,13,53,65,0,19,9,19,25,37.7
15,16797,TJ Yeldon,RB,JAX,TEN,13,52,87,29,8,37,37,23.60,37.7
16,7242,Drew Brees,QB,NO,CAR,13,61,100,2,0,71,71,23.48,36.9
17,4314,Tom Brady,QB,NE,PHI,13,89,100,7,1,71,71,37.78,35.7
18,16056,James White,RB,NE,PHI,13,51,57,4,26,24,29,30.90,35.1
19,16389,Odell Beckham Jr,WR,NYG,NYJ,13,62,95,0,18,10,18,29.90,33.7
20,8283,Ryan Fitzpatrick,QB,NYJ,NYG,13,78,100,6,0,71,71,28.80,33.1
21,11056,Antonio Brown,WR,PIT,IND,13,73,99,0,15,11,15,40.80,32.6
22,15071,Latavius Murray,RB,OAK,KC,13,51,65,39,12,47,51,19.70,30.8
23,8358,Brian Hoyer,QB,HOU,BUF,13,76,100,4,0,61,61,24.22,30.6
24,13337,Mark Ingram,RB,NO,CAR,13,52,85,23,12,31,35,19.90,30.6
25,16847,David Johnson,RB,ARI,LA,13,59,70,37,5,41,42,20,30.5
26,7175,Delanie Walker,TE,TEN,JAX,13,51,73,0,24,16,24,23.20,29.8
27,2428,Carson Palmer,QB,ARI,LA,13,75,89,0,0,53,53,25.24,29.7
28,16568,Brandin Cooks,WR,NO,CAR,13,56,92,0,18,11,18,25.40,29.3
29,16003,Sammy Watkins,WR,BUF,HOU,13,61,98,0,7,5,7,22.90,27.7
30,12830,Torrey Smith,WR,SF,CHI,13,50,82,0,6,4,6,15.60,27.2
31,2670,Charles Woodson,SS,OAK,KC,13,50,98,0,0,0,0,0,27
32,14645,Derrick Shelby,DT,MIA,BAL,13,63,81,0,0,0,0,0,26.9
33,16762,Jameis Winston,QB,TB,ATL,13,71,100,7,0,45,45,19.58,26.2
34,9038,Matthew Stafford,QB,DET,GB,13,65,100,3,0,57,57,18,26.2
35,16792,Stephone Anthony,OLB,NO,CAR,13,81,100,0,0,0,0,0,25.9
36,8231,Derrick Johnson,ILB,KC,OAK,13,79,100,0,0,0,0,0,25.9
37,16266,Telvin Smith,OLB,JAX,TEN,13,70,100,0,0,0,0,0,25.9
38,13330,Isa Abdul-Quddus,SS,DET,GB,13,67,100,0,0,0,0,0,25.4
39,11667,Brandon Marshall,WR,NYJ,NYG,13,76,97,0,17,16,17,34.10,25.1
40,16885,Kwon Alexander,ILB,TB,ATL,13,67,100,0,0,0,0,0,25.1
41,11276,Sean Lee,OLB,DAL,WAS,13,64,99,0,0,0,0,0,24.4
42,4895,Thomas Davis,OLB,CAR,NO,13,61,100,0,0,0,0,0,24.4
43,5451,Jonathan Stewart,RB,CAR,NO,13,63,78,33,5,38,38,19.30,24.3
44,16618,Aaron Donald,DT,LA,ARI,13,64,76,0,0,0,0,0,24.1
45,14646,Olivier Vernon,DE,MIA,BAL,13,72,92,0,0,0,0,0,24
46,15200,William Gholston,DE,TB,ATL,13,51,76,0,0,0,0,0,23.7
47,11197,Demaryius Thomas,WR,DEN,SD,13,53,77,0,11,11,11,18.10,22.8
48,4932,Eli Manning,QB,NYG,NYJ,13,65,100,2,0,54,54,15.08,21.7
49,8670,Robert Ayers Jr,DE,NYG,NYJ,13,64,82,0,0,0,0,0,21.7
50,12751,Charles Clay,TE,BUF,HOU,13,58,94,0,12,7,12,16.60,21.7
51,14375,Lavonte David,OLB,TB,ATL,13,67,100,0,0,0,0,0,21.6
52,7202,Brian Robison,DE,MIN,SEA,13,53,79,0,0,0,0,0,21.5
53,7580,DeAngelo Williams,RB,PIT,IND,13,68,92,38,9,46,47,23.50,21.3
54,1590,Tyvon Branch,SS,KC,OAK,13,64,81,0,0,0,0,0,21.1
55,11315,Brandon Graham,DE,PHI,NE,13,67,75,0,0,0,0,0,20.9
56,9196,Malcolm Jenkins,S,PHI,NE,13,89,100,0,0,0,0,0,20.8
57,4162,Paul Posluszny,ILB,JAX,TEN,13,65,93,0,0,0,0,0,20.8
58,11527,Sam Bradford,QB,PHI,NE,13,61,100,2,0,41,41,12.70,20.8
59,14252,Kirk Cousins,QB,WAS,DAL,13,65,100,2,0,49,49,13.36,20.6
60,16779,Marcus Peters,CB,KC,OAK,13,70,89,0,0,0,0,0,20
61,16678,Jimmie Ward,CB,SF,CHI,13,55,71,0,0,0,0,0,20
62,14478,Michael Floyd,WR,ARI,LA,13,52,62,0,23,14,23,20.40,20
63,12548,Scott Chandler,TE,NE,PHI,13,61,69,0,12,7,12,16.10,19.8
64,8675,David Bruton,SS,DEN,SD,13,58,88,0,0,0,0,0,19.8
65,2104,Mike Adams,SS,IND,PIT,13,74,100,0,0,0,0,0,19.6
66,11578,NaVorro Bowman,ILB,SF,CHI,13,69,89,0,0,0,0,0,19.6
67,732,Matt Ryan,QB,ATL,TB,13,67,100,2,0,69,69,14.16,19.6
68,5940,Dashon Goldson,FS,WAS,DAL,13,56,100,0,0,0,0,0,19.6
69,14986,DeAndre Hopkins,WR,HOU,BUF,13,76,100,0,12,7,12,19.80,19.5
70,16597,Mike Evans,WR,TB,ATL,13,62,87,0,11,8,11,17.10,19.5
71,14885,Jamie Collins,OLB,NE,PHI,13,54,89,0,0,0,0,0,19.4
72,16809,Denzel Perryman,ILB,SD,DEN,13,54,78,0,0,0,0,0,18.5
