Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
66,13227,Randall Cobb,WR,6,GB,MIA,0,0,0,1,0,5,58,1,0,0,0,0,16.90
67,6302,James Jones,WR,6,OAK,SD,0,0,0,0,0,5,56,1,0,0,0,0,16.60
68,13723,Nick Foles,QB,6,PHI,NYG,248,2,2,5,0,0,0,0,0,0,0,0,16.42
69,10974,Rob Gronkowski,TE,6,NE,BUF,0,0,0,0,0,7,94,0,0,0,0,0,16.40
70,14895,Geno Smith,QB,6,NYJ,DEN,190,2,1,11,0,0,0,0,0,0,0,0,15.70
71,16597,Mike Evans,WR,6,TB,BAL,0,0,0,0,0,4,55,1,0,0,0,0,15.50
72,15066,Brice Butler,WR,6,OAK,SD,0,0,0,0,0,3,64,1,0,0,0,0,15.40
73,15224,Andre Ellington,RB,6,ARI,WAS,0,0,0,67,0,6,26,0,0,0,0,0,15.30
74,49,Denver Broncos,DST,6,DEN,NYJ,0,0,0,0,0,0,0,0,4,1,0,1,15
75,8694,Brandon Lloyd,WR,6,SF,LA,0,0,0,0,0,1,80,1,0,0,0,0,15
76,2220,Ahmad Bradshaw,RB,6,IND,HOU,0,0,0,34,0,3,25,1,0,0,0,0,14.90
77,16263,Allen Robinson,WR,6,JAX,TEN,0,0,0,0,0,8,68,0,0,0,0,0,14.80
78,8373,Brandon Tate,WR,6,CIN,CAR,0,0,0,9,0,4,38,1,0,0,0,0,14.70
79,14478,Michael Floyd,WR,6,ARI,WAS,0,0,0,0,0,4,47,1,0,0,0,0,14.70
80,14967,Le'Veon Bell,RB,6,PIT,CLE,0,0,0,82,0,4,23,0,0,0,0,0,14.50
81,5701,Fred Jackson,RB,6,BUF,NE,0,0,0,26,1,4,17,0,0,0,0,0,14.30
82,16510,Jerick McKinnon,RB,6,MIN,DET,0,0,0,40,0,6,42,0,0,0,0,0,14.20
83,9369,Justin Forsett,RB,6,BAL,TB,0,0,0,111,0,0,0,0,0,0,0,0,14.10
84,93,San Francisco 49ers,DST,6,SF,LA,0,0,0,0,0,0,0,0,5,1,1,0,14
85,9331,Michael Crabtree,WR,6,SF,LA,0,0,0,0,0,3,49,1,0,0,0,0,13.90
86,732,Matt Ryan,QB,6,ATL,CHI,271,1,1,-1,0,0,0,0,0,0,0,0,13.74
87,14856,Zach Ertz,TE,6,PHI,NYG,0,0,0,0,0,3,47,1,0,0,0,0,13.70
88,16470,Davante Adams,WR,6,GB,MIA,0,0,0,0,0,6,77,0,0,0,0,0,13.70
89,16112,Jeremy Hill,RB,6,CIN,CAR,0,0,0,22,1,4,13,0,0,0,0,0,13.50
90,15616,Fozzy Whittaker,RB,6,CAR,CIN,0,0,0,25,1,2,27,0,0,0,0,0,13.20
91,6767,Pierre Garcon,WR,6,WAS,ARI,0,0,0,0,0,4,31,1,0,0,0,0,13.10
92,34,Tennessee Titans,DST,6,TEN,JAX,0,0,0,0,0,0,0,0,6,1,1,1,13
93,7389,Eddie Royal,WR,6,SD,OAK,0,0,0,0,0,2,49,1,0,0,0,0,12.90
94,3807,Ben Roethlisberger,QB,6,PIT,CLE,228,1,1,7,0,0,0,0,0,0,0,0,12.82
95,11026,Jermaine Gresham,TE,6,CIN,CAR,0,0,0,0,0,6,68,0,0,0,0,0,12.80
96,16127,Isaiah Crowell,RB,6,CLE,PIT,0,0,0,77,1,0,0,0,0,0,0,0,12.70
97,8358,Brian Hoyer,QB,6,CLE,PIT,217,1,0,0,0,0,0,0,0,0,0,0,12.68
98,14404,Austin Davis,QB,6,LA,SF,236,1,1,-1,0,0,0,0,0,0,0,0,12.34
99,13,Houston Texans,DST,6,HOU,IND,0,0,0,0,0,0,0,0,3,1,0,1,12
100,90,Seattle Seahawks,DST,6,SEA,DAL,0,0,0,0,0,0,0,0,1,0,0,2,12
101,8283,Ryan Fitzpatrick,QB,6,HOU,IND,212,1,0,5,0,0,0,0,0,0,0,0,11.98
102,11220,Dexter McCluster,RB,6,TEN,JAX,0,0,0,6,0,6,52,0,0,0,0,0,11.80
103,7884,Antonio Gates,TE,6,SD,OAK,0,0,0,0,0,3,27,1,0,0,0,0,11.70
104,9038,Matthew Stafford,QB,6,DET,MIN,185,1,0,1,0,0,0,0,0,0,0,0,11.50
105,8534,Jared Cook,TE,6,LA,SF,0,0,0,0,0,4,74,0,0,0,0,0,11.40
106,11611,Golden Tate,WR,6,DET,MIN,0,0,0,0,0,7,44,0,0,0,0,0,11.40
107,15566,Brian Tyms,WR,6,NE,BUF,0,0,0,0,0,1,43,1,0,0,0,0,11.30
108,15207,Benjamin Cunningham,RB,6,LA,SF,0,0,0,21,1,2,12,0,0,0,0,0,11.30
109,14536,Russell Wilson,QB,6,SEA,DAL,126,0,1,12,1,0,0,0,0,0,0,0,11.24
110,1181,Martellus Bennett,TE,6,CHI,ATL,0,0,0,0,0,4,52,0,0,0,0,0,11.20
111,21,New England Patriots,DST,6,NE,BUF,0,0,0,0,0,0,0,0,5,1,2,2,11
112,13291,Julio Jones,WR,6,ATL,CHI,0,0,0,1,0,4,68,0,0,0,0,0,10.90
113,11313,Riley Cooper,WR,6,PHI,NYG,0,0,0,0,0,5,59,0,0,0,0,0,10.90
114,16081,Michael Campanaro,WR,6,BAL,TB,0,0,0,0,0,2,28,1,0,0,0,0,10.80
115,14242,Rueben Randle,WR,6,NYG,PHI,0,0,0,0,0,5,58,0,0,0,0,0,10.80
116,14978,Justin Hunter,WR,6,TEN,JAX,0,0,0,0,0,3,77,0,0,0,0,0,10.70
117,8066,Darren McFadden,RB,6,OAK,SD,0,0,0,80,0,2,6,0,0,0,0,0,10.60
118,3519,Vincent Jackson,WR,6,TB,BAL,0,0,0,0,0,4,66,0,0,0,0,0,10.60
119,722,Jason Witten,TE,6,DAL,SEA,0,0,0,0,0,2,24,1,0,0,0,0,10.40
120,11270,Dez Bryant,WR,6,DAL,SEA,0,0,0,0,0,4,63,0,0,0,0,0,10.30
121,2950,Steve Johnson,WR,6,SF,LA,0,0,0,0,0,5,53,0,0,0,0,0,10.30
122,13902,Trent Richardson,RB,6,IND,HOU,0,0,0,41,1,0,0,0,0,0,0,0,10.10
123,38,Chicago Bears,DST,6,CHI,ATL,0,0,0,0,0,0,0,0,4,1,1,0,10
124,12722,Kamar Aiken,WR,6,BAL,TB,0,0,0,0,0,2,20,1,0,0,0,0,10
125,14122,Ladarius Green,TE,6,SD,OAK,0,0,0,0,0,4,60,0,0,0,0,0,10
126,6198,Darren Sproles,RB,6,PHI,NYG,0,0,0,39,1,0,0,0,0,0,0,0,9.90
127,4104,Jerricho Cotchery,WR,6,CAR,CIN,0,0,0,0,0,4,58,0,0,0,0,0,9.80
128,16608,Austin Seferian-Jenkins,TE,6,TB,BAL,0,0,0,0,0,4,58,0,0,0,0,0,9.80
129,1986,Jason Avant,WR,6,CAR,CIN,0,0,0,0,0,5,47,0,0,0,0,0,9.70
130,6768,Lance Moore,WR,6,PIT,CLE,0,0,0,0,0,1,26,1,0,0,0,0,9.60
131,8569,James Casey,TE,6,PHI,NYG,0,0,0,0,0,1,26,1,0,0,0,0,9.60
132,11565,Andre Roberts,WR,6,WAS,ARI,0,0,0,0,0,5,55,0,0,0,0,0,9.50
133,12137,Charlie Whitehurst,QB,6,TEN,JAX,233,0,0,1,0,0,0,0,0,0,0,0,9.42
134,14687,Bernard Pierce,RB,6,BAL,TB,0,0,0,32,1,0,0,0,0,0,0,0,9.20
135,13386,Lance Kendricks,TE,6,LA,SF,0,0,0,0,0,1,22,1,0,0,0,0,9.20
136,13729,Damaris Johnson,WR,6,HOU,IND,0,0,0,0,0,3,62,0,0,0,0,0,9.20
137,14749,Jermaine Kearse,WR,6,SEA,DAL,0,0,0,0,0,3,62,0,0,0,0,0,9.20
138,13997,Coby Fleener,TE,6,IND,HOU,0,0,0,0,0,2,11,1,0,0,0,0,9.10
139,11400,Andrew Quarless,TE,6,GB,MIA,0,0,0,0,0,2,11,1,0,0,0,0,9.10
140,15215,Tavon Austin,WR,6,LA,SF,0,0,0,16,0,4,35,0,0,0,0,0,9.10
141,14,Indianapolis Colts,DST,6,IND,HOU,0,0,0,0,0,0,0,0,5,0,2,2,9
142,15088,Terrance Williams,WR,6,DAL,SEA,0,0,0,0,0,2,70,0,0,0,0,0,9
143,15974,Jordan Matthews,WR,6,PHI,NYG,0,0,0,0,0,4,50,0,0,0,0,0,9
144,16255,Storm Johnson,RB,6,JAX,TEN,0,0,0,21,1,1,-4,0,0,0,0,0,8.70
145,7175,Delanie Walker,TE,6,TEN,JAX,0,0,0,0,0,3,57,0,0,0,0,0,8.70
146,13163,Roy Helu,RB,6,WAS,ARI,0,0,0,26,0,2,40,0,0,0,0,0,8.60
147,5511,Brent Celek,TE,6,PHI,NYG,0,0,0,0,0,4,45,0,0,0,0,0,8.50
148,14731,Lance Dunbar,RB,6,DAL,SEA,0,0,0,-4,0,4,48,0,0,0,0,0,8.40
149,16640,John Brown,WR,6,ARI,WAS,0,0,0,0,0,4,43,0,0,0,0,0,8.30
150,11747,Peyton Hillis,RB,6,NYG,PHI,0,0,0,24,0,3,28,0,0,0,0,0,8.20
151,36,Baltimore Ravens,DST,6,BAL,TB,0,0,0,0,0,0,0,0,5,1,0,0,8
152,8,Cleveland Browns,DST,6,CLE,PIT,0,0,0,0,0,0,0,0,2,1,0,0,8
153,13203,Dane Sanzenbacher,WR,6,CIN,CAR,0,0,0,0,0,4,40,0,0,0,0,0,8
154,13987,Dwayne Allen,TE,6,IND,HOU,0,0,0,0,0,3,49,0,0,0,0,0,7.90
155,16178,Bishop Sankey,RB,6,TEN,JAX,0,0,0,61,0,1,7,0,0,0,0,0,7.80
156,14465,Jarius Wright,WR,6,MIN,DET,0,0,0,21,0,4,17,0,0,0,0,0,7.80
157,15697,Chase Ford,TE,6,MIN,DET,0,0,0,0,0,4,37,0,0,0,0,0,7.70
158,5002,Reggie Wayne,WR,6,IND,HOU,0,0,0,0,0,4,35,0,0,0,0,0,7.50
159,5537,Josh Morgan,WR,6,CHI,ATL,0,0,0,0,0,1,3,1,0,0,0,0,7.30
160,14973,Markus Wheaton,WR,6,PIT,CLE,0,0,0,0,0,4,33,0,0,0,0,0,7.30
161,12386,Marshawn Lynch,RB,6,SEA,DAL,0,0,0,61,0,1,1,0,0,0,0,0,7.20
162,15082,Gavin Escobar,TE,6,DAL,SEA,0,0,0,0,0,1,2,1,0,0,0,0,7.20
163,15367,Tim Wright,TE,6,NE,BUF,0,0,0,0,0,1,1,1,0,0,0,0,7.10
164,12,Green Bay Packers,DST,6,GB,MIA,0,0,0,0,0,0,0,0,1,2,1,1,7
165,204,Roddy White,WR,6,ATL,CHI,0,0,0,0,0,3,40,0,0,0,0,0,7
166,8532,Kenny Britt,WR,6,LA,SF,0,0,0,0,0,3,39,0,0,0,0,0,6.90
167,11063,Emmanuel Sanders,WR,6,DEN,NYJ,0,0,0,0,0,3,38,0,0,0,0,0,6.80
168,16099,Lorenzo Taliaferro,RB,6,BAL,TB,0,0,0,29,0,2,18,0,0,0,0,0,6.70
169,15018,Denard Robinson,RB,6,JAX,TEN,0,0,0,22,0,3,14,0,0,0,0,0,6.60
170,14269,Alfred Morris,RB,6,WAS,ARI,0,0,0,41,0,1,14,0,0,0,0,0,6.50
171,12751,Charles Clay,TE,6,MIA,GB,0,0,0,0,0,3,35,0,0,0,0,0,6.50
172,15378,Levine Toilolo,TE,6,ATL,CHI,0,0,0,0,0,3,34,0,0,0,0,0,6.40
173,4932,Eli Manning,QB,6,NYG,PHI,151,0,0,3,0,0,0,0,0,0,0,0,6.34
174,6597,Greg Jennings,WR,6,MIN,DET,0,0,0,0,0,3,33,0,0,0,0,0,6.30
175,16626,Tre Mason,RB,6,LA,SF,0,0,0,40,0,1,12,0,0,0,0,0,6.20
176,12506,James Starks,RB,6,GB,MIA,0,0,0,31,0,2,11,0,0,0,0,0,6.20
177,1362,Jackie Battle,FB,6,TEN,JAX,0,0,0,1,1,0,0,0,0,0,0,0,6.10
178,5084,Vernon Davis,TE,6,SF,LA,0,0,0,0,0,3,30,0,0,0,0,0,6
179,16402,Andre Williams,RB,6,NYG,PHI,0,0,0,59,0,0,0,0,0,0,0,0,5.90
180,14385,Doug Martin,RB,6,TB,BAL,0,0,0,45,0,1,3,0,0,0,0,0,5.80
181,15076,Keenan Allen,WR,6,SD,OAK,0,0,0,0,0,3,27,0,0,0,0,0,5.70
182,16497,Teddy Bridgewater,QB,6,MIN,DET,188,0,3,11,0,0,0,0,0,0,0,0,5.62
183,1810,Owen Daniels,TE,6,BAL,TB,0,0,0,0,0,2,34,0,0,0,0,0,5.40
184,15221,Zac Stacy,RB,6,LA,SF,0,0,0,17,0,2,17,0,0,0,0,0,5.40
185,3878,John Carlson,TE,6,ARI,WAS,0,0,0,0,0,4,14,0,0,0,0,0,5.40
186,15085,Joseph Randle,RB,6,DAL,SEA,0,0,0,52,0,0,0,0,0,0,0,0,5.20
187,13460,Doug Baldwin,WR,6,SEA,DAL,0,0,0,0,0,2,32,0,0,0,0,0,5.20
188,16598,Robert Herron,WR,6,TB,BAL,0,0,0,0,0,2,31,0,0,0,0,0,5.10
189,16524,Devonta Freeman,RB,6,ATL,CHI,0,0,0,5,0,2,26,0,0,0,0,0,5.10
190,67,Minnesota Vikings,DST,6,MIN,DET,0,0,0,0,0,0,0,0,4,0,0,0,5
191,75,New York Giants,DST,6,NYG,PHI,0,0,0,0,0,0,0,0,1,2,0,0,5
192,7308,Maurice Jones-Drew,RB,6,OAK,SD,0,0,0,30,0,1,10,0,0,0,0,0,5
193,2,Atlanta Falcons,DST,6,ATL,CHI,0,0,0,0,0,0,0,0,3,0,0,0,5
194,64,Miami Dolphins,DST,6,MIA,GB,0,0,0,0,0,0,0,0,3,0,1,0,5
195,7007,Daniel Fells,TE,6,NYG,PHI,0,0,0,0,0,2,40,0,0,0,0,0,5
196,14901,Kyle Juszczyk,FB,6,BAL,TB,0,0,0,0,0,2,29,0,0,0,0,0,4.90
197,3330,Miles Austin,WR,6,CLE,PIT,0,0,0,0,0,2,29,0,0,0,0,0,4.90
198,8778,Brandon Myers,TE,6,TB,BAL,0,0,0,0,0,2,29,0,0,0,0,0,4.90
199,16287,Juwan Thompson,RB,6,DEN,NYJ,0,0,0,38,0,1,0,0,0,0,0,0,4.80
200,16389,Odell Beckham Jr,WR,6,NYG,PHI,0,0,0,0,0,2,28,0,0,0,0,0,4.80
201,16003,Sammy Watkins,WR,6,BUF,NE,0,0,0,0,0,2,27,0,0,0,0,0,4.70
202,16258,Marqise Lee,WR,6,JAX,TEN,0,0,0,0,0,2,26,0,0,0,0,0,4.60
203,13391,Austin Pettis,WR,6,LA,SF,0,0,0,0,0,3,15,0,0,0,0,0,4.50
204,13887,Travis Benjamin,WR,6,CLE,PIT,0,0,0,3,0,1,31,0,0,0,0,0,4.40
205,16451,Eric Ebron,TE,6,DET,MIN,0,0,0,0,0,2,23,0,0,0,0,0,4.30
206,8564,Nate Washington,WR,6,TEN,JAX,0,0,0,0,0,2,23,0,0,0,0,0,4.30
207,13852,Bobby Rainey,RB,6,TB,BAL,0,0,0,42,0,0,0,0,0,0,0,0,4.20
208,15141,Charles Johnson,WR,6,MIN,DET,0,0,0,0,0,2,22,0,0,0,0,0,4.20
209,11555,Jim Dray,TE,6,CLE,PIT,0,0,0,0,0,1,31,0,0,0,0,0,4.10
210,52,Jacksonville Jaguars,DST,6,JAX,TEN,0,0,0,0,0,0,0,0,3,0,1,0,4
211,15138,Eddie Lacy,RB,6,GB,MIA,0,0,0,40,0,0,0,0,0,0,0,0,4
212,14753,Will Ta'ufo'ou,FB,6,JAX,TEN,0,0,0,0,0,2,20,0,0,0,0,0,4
213,12774,Stevan Ridley,RB,6,NE,BUF,0,0,0,23,0,1,6,0,0,0,0,0,3.90
214,14244,Adrien Robinson,TE,6,NYG,PHI,0,0,0,0,0,1,29,0,0,0,0,0,3.90
215,7635,Heath Miller,TE,6,PIT,CLE,0,0,0,0,0,2,19,0,0,0,0,0,3.90
216,5820,Frank Gore,RB,6,SF,LA,0,0,0,38,0,0,0,0,0,0,0,0,3.80
217,9739,Hakeem Nicks,WR,6,IND,HOU,0,0,0,0,0,2,18,0,0,0,0,0,3.80
218,16253,Allen Hurns,WR,6,JAX,TEN,0,0,0,0,0,2,18,0,0,0,0,0,3.80
219,13394,Greg Salas,WR,6,NYJ,DEN,0,0,0,0,0,1,27,0,0,0,0,0,3.70
220,15150,Cordarrelle Patterson,WR,6,MIN,DET,0,0,0,2,0,2,15,0,0,0,0,0,3.70
221,6458,Ronnie Brown,RB,6,SD,OAK,0,0,0,2,0,1,24,0,0,0,0,0,3.60
222,16083,Crockett Gillmore,TE,6,BAL,TB,0,0,0,0,0,2,16,0,0,0,0,0,3.60
223,8914,Jeremy Maclin,WR,6,PHI,NYG,0,0,0,0,0,2,16,0,0,0,0,0,3.60
224,12246,Victor Cruz,WR,6,NYG,PHI,0,0,0,0,0,2,16,0,0,0,0,0,3.60
225,13406,Rob Housler,TE,6,ARI,WAS,0,0,0,0,0,2,15,0,0,0,0,0,3.50
226,16144,Dri Archer,RB,6,PIT,CLE,0,0,0,24,0,1,0,0,0,0,0,0,3.40
227,16129,Taylor Gabriel,WR,6,CLE,PIT,0,0,0,0,0,1,24,0,0,0,0,0,3.40
228,16122,James Wright,WR,6,CIN,CAR,0,0,0,0,0,1,24,0,0,0,0,0,3.40
229,7082,Devin Hester,WR,6,ATL,CHI,0,0,0,0,0,1,23,0,0,0,0,0,3.30
230,15714,Brenton Bersin,WR,6,CAR,CIN,0,0,0,0,0,2,13,0,0,0,0,0,3.30
231,15123,Corey Fuller,WR,6,DET,MIN,0,0,0,0,0,2,12,0,0,0,0,0,3.20
232,12239,Chris Ivory,RB,6,NYJ,DEN,0,0,0,7,0,1,14,0,0,0,0,0,3.10
233,15263,Luke Willson,TE,6,SEA,DAL,0,0,0,0,0,2,11,0,0,0,0,0,3.10
234,48,Dallas Cowboys,DST,6,DAL,SEA,0,0,0,0,0,0,0,0,1,1,0,0,3
235,10992,Jeff Cumberland,TE,6,NYJ,DEN,0,0,0,0,0,2,10,0,0,0,0,0,3
236,16561,Darrin Reaves,RB,6,CAR,CIN,0,0,0,15,0,1,4,0,0,0,0,0,2.90
237,15602,Jack Doyle,TE,6,IND,HOU,0,0,0,0,0,2,9,0,0,0,0,0,2.90
238,14968,Justin Brown,WR,6,PIT,CLE,0,0,0,0,0,2,9,0,0,0,0,0,2.90
239,9079,Percy Harvin,WR,6,SEA,DAL,0,0,0,-1,0,3,0,0,0,0,0,0,2.90
240,8699,Knowshon Moreno,RB,6,MIA,GB,0,0,0,10,0,1,8,0,0,0,0,0,2.80
241,12296,LeGarrette Blount,RB,6,PIT,CLE,0,0,0,27,0,0,0,0,0,0,0,0,2.70
242,15561,Brandon Williams,TE,6,CAR,CIN,0,0,0,0,0,1,16,0,0,0,0,0,2.60
243,1652,Steven Jackson,RB,6,ATL,CHI,0,0,0,25,0,0,0,0,0,0,0,0,2.50
244,11535,Michael Hoomanawanui,TE,6,NE,BUF,0,0,0,0,0,1,15,0,0,0,0,0,2.50
245,16668,Carlos Hyde,RB,6,SF,LA,0,0,0,14,0,1,1,0,0,0,0,0,2.50
246,13446,Bruce Miller,FB,6,SF,LA,0,0,0,0,0,1,15,0,0,0,0,0,2.50
247,15093,Ryan Nassib,QB,6,NYG,PHI,60,0,0,0,0,0,0,0,0,0,0,0,2.40
248,11097,Damian Williams,WR,6,MIA,GB,0,0,0,0,0,1,14,0,0,0,0,0,2.40
249,3601,Eric Weems,WR,6,ATL,CHI,0,0,0,0,0,1,14,0,0,0,0,0,2.40
250,12285,Anthony Dixon,RB,6,BUF,NE,0,0,0,23,0,0,0,0,0,0,0,0,2.30
251,13255,Matt Asiata,RB,6,MIN,DET,0,0,0,-5,0,1,18,0,0,0,0,0,2.30
252,3382,Marcel Reece,FB,6,OAK,SD,0,0,0,2,0,1,11,0,0,0,0,0,2.30
253,16189,Alfred Blue,RB,6,HOU,IND,0,0,0,22,0,0,0,0,0,0,0,0,2.20
254,14986,DeAndre Hopkins,WR,6,HOU,IND,0,0,0,0,0,1,12,0,0,0,0,0,2.20
255,12136,Leon Washington,RB,6,TEN,JAX,0,0,0,1,0,1,11,0,0,0,0,0,2.20
256,6828,Chris Johnson,RB,6,NYJ,DEN,0,0,0,9,0,1,2,0,0,0,0,0,2.10
257,13763,TJ Graham,WR,6,NYJ,DEN,0,0,0,0,0,1,11,0,0,0,0,0,2.10
