Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
46,2405,Chad Henne,QB,1,JAX,PHI,266,2,0,8,0,0,0,0,0,0,0,0,18.44
47,11017,Dennis Pitta,TE,1,BAL,CIN,0,0,0,0,0,10,83,0,0,0,0,0,18.30
48,12083,Derek Anderson,QB,1,CAR,TB,230,2,0,10,0,0,0,0,0,0,0,0,18.20
49,204,Roddy White,WR,1,ATL,NO,0,0,0,0,0,5,72,1,0,0,0,0,18.20
50,12780,Shane Vereen,RB,1,NE,MIA,0,0,0,36,1,5,35,0,0,0,0,0,18.10
51,93,San Francisco 49ers,DST,1,SF,DAL,0,0,0,0,0,0,0,0,3,3,1,1,18
52,5094,Marques Colston,WR,1,NO,ATL,0,0,0,0,0,5,110,0,0,0,0,0,18
53,11712,Anquan Boldin,WR,1,SF,DAL,0,0,0,0,0,8,99,0,0,0,0,0,17.90
54,14868,EJ Manuel,QB,1,BUF,CHI,173,1,1,19,1,0,0,0,0,0,0,0,17.82
55,13227,Randall Cobb,WR,1,GB,SEA,0,0,0,0,0,6,58,1,0,0,0,0,17.80
56,6597,Greg Jennings,WR,1,MIN,LA,0,0,0,0,0,6,58,1,0,0,0,0,17.80
57,6767,Pierre Garcon,WR,1,WAS,HOU,0,0,0,0,0,10,77,0,0,0,0,0,17.70
58,8355,Julian Edelman,WR,1,NE,MIA,0,0,0,21,0,6,95,0,0,0,0,0,17.60
59,11932,LeSean McCoy,RB,1,PHI,JAX,0,0,0,74,0,6,41,0,0,0,0,0,17.50
60,4556,Jordy Nelson,WR,1,GB,SEA,0,0,0,0,0,9,83,0,0,0,0,0,17.30
61,13443,Colin Kaepernick,QB,1,SF,DAL,201,2,0,11,0,0,0,0,0,0,0,0,17.14
62,14916,Giovani Bernard,RB,1,CIN,BAL,0,0,0,48,0,6,62,0,0,0,0,0,17
63,9079,Percy Harvin,WR,1,SEA,GB,0,0,0,41,0,7,59,0,0,0,0,0,17
64,14424,Brian Quick,WR,1,LA,MIN,0,0,0,0,0,7,99,0,0,0,0,0,16.90
65,13791,Lamar Miller,RB,1,MIA,NE,0,0,0,59,0,4,19,1,0,0,0,0,16.80
66,14856,Zach Ertz,TE,1,PHI,JAX,0,0,0,0,0,3,77,1,0,0,0,0,16.70
67,12847,Andrew Hawkins,WR,1,CLE,PIT,0,0,0,0,0,8,87,0,0,0,0,0,16.70
68,15782,Larry Donnell,TE,1,NYG,DET,0,0,0,0,0,5,56,1,0,0,0,0,16.60
69,13957,Kendall Wright,WR,1,TEN,KC,0,0,0,0,0,6,46,1,0,0,0,0,16.60
70,13987,Dwayne Allen,TE,1,IND,DEN,0,0,0,0,0,4,64,1,0,0,0,0,16.40
71,15036,Montee Ball,RB,1,DEN,IND,0,0,0,67,1,2,16,0,0,0,0,0,16.30
72,11488,Jimmy Graham,TE,1,NO,ATL,0,0,0,0,0,8,82,0,0,0,0,0,16.20
73,5282,Josh McCown,QB,1,TB,CAR,183,2,2,27,0,0,0,0,0,0,0,0,16.02
74,11792,Arian Foster,RB,1,HOU,WAS,0,0,0,103,0,2,17,0,0,0,0,0,16
75,14973,Markus Wheaton,WR,1,PIT,CLE,0,0,0,0,0,6,97,0,0,0,0,0,15.70
76,11611,Golden Tate,WR,1,DET,NYG,0,0,0,4,0,6,93,0,0,0,0,0,15.70
77,14111,Rod Streater,WR,1,OAK,NYJ,0,0,0,0,0,5,46,1,0,0,0,0,15.60
78,10949,CJ Spiller,RB,1,BUF,CHI,0,0,0,53,0,3,11,1,0,0,0,0,15.40
79,2730,Donnie Avery,WR,1,KC,TEN,0,0,0,0,0,7,84,0,0,0,0,0,15.40
80,2429,Andre Johnson,WR,1,HOU,WAS,0,0,0,0,0,6,93,0,0,0,0,0,15.30
81,16127,Isaiah Crowell,RB,1,CLE,PIT,0,0,0,32,2,0,0,0,0,0,0,0,15.20
82,15088,Terrance Williams,WR,1,DAL,SF,0,0,0,0,0,4,50,1,0,0,0,0,15
83,7711,Malcom Floyd,WR,1,SD,ARI,0,0,0,0,0,4,50,1,0,0,0,0,15
84,7082,Devin Hester,WR,1,ATL,NO,0,0,0,0,0,5,99,0,0,0,0,0,14.90
85,957,Pierre Thomas,RB,1,NO,ATL,0,0,0,31,0,6,58,0,0,0,0,0,14.90
86,11063,Emmanuel Sanders,WR,1,DEN,IND,0,0,0,11,0,6,77,0,0,0,0,0,14.80
87,14895,Geno Smith,QB,1,NYJ,OAK,221,1,1,38,0,0,0,0,0,0,0,0,14.64
88,8723,Matt Cassel,QB,1,MIN,LA,170,2,0,-2,0,0,0,0,0,0,0,0,14.60
89,9739,Hakeem Nicks,WR,1,IND,DEN,0,0,0,0,0,5,36,1,0,0,0,0,14.60
90,7884,Antonio Gates,TE,1,SD,ARI,0,0,0,0,0,6,81,0,0,0,0,0,14.10
91,34,Tennessee Titans,DST,1,TEN,KC,0,0,0,0,0,0,0,0,4,3,0,0,14
92,26,Philadelphia Eagles,DST,1,PHI,JAX,0,0,0,0,0,0,0,0,3,0,1,1,14
93,11256,Ryan Mathews,RB,1,SD,ARI,0,0,0,40,1,2,20,0,0,0,0,0,14
94,10974,Rob Gronkowski,TE,1,NE,MIA,0,0,0,0,0,4,40,1,0,0,0,0,14
95,16311,Derek Carr,QB,1,OAK,NYJ,151,2,0,-1,0,0,0,0,0,0,0,0,13.94
96,13799,Ryan Tannehill,QB,1,MIA,NE,178,2,1,-2,0,0,0,0,0,0,0,0,13.92
97,8244,Philip Rivers,QB,1,SD,ARI,238,1,1,10,0,0,0,0,0,0,0,0,13.52
98,2220,Ahmad Bradshaw,RB,1,IND,DEN,0,0,0,15,0,5,70,0,0,0,0,0,13.50
99,3943,DeSean Jackson,WR,1,WAS,HOU,0,0,0,-9,0,8,62,0,0,0,0,0,13.30
100,8283,Ryan Fitzpatrick,QB,1,HOU,WAS,206,1,0,10,0,0,0,0,0,0,0,0,13.24
101,11439,Antone Smith,RB,1,ATL,NO,0,0,0,7,0,1,54,1,0,0,0,0,13.10
102,8358,Brian Hoyer,QB,1,CLE,PIT,230,1,0,-2,0,0,0,0,0,0,0,0,13
103,16142,Terrance West,RB,1,CLE,PIT,0,0,0,100,0,0,0,0,0,0,0,0,13
104,6211,Harry Douglas,WR,1,ATL,NO,0,0,0,0,0,6,69,0,0,0,0,0,12.90
105,7175,Delanie Walker,TE,1,TEN,KC,0,0,0,0,0,3,37,1,0,0,0,0,12.70
106,6739,Alex Smith,QB,1,KC,TEN,202,1,3,36,0,0,0,0,0,0,0,0,12.68
107,12323,Joique Bell,RB,1,DET,NYG,0,0,0,51,1,1,5,0,0,0,0,0,12.60
108,6302,James Jones,WR,1,OAK,NYJ,0,0,0,0,0,3,34,1,0,0,0,0,12.40
109,11182,Eric Decker,WR,1,NYJ,OAK,0,0,0,0,0,5,74,0,0,0,0,0,12.40
110,4640,Reggie Bush,RB,1,DET,NYG,0,0,0,15,0,6,49,0,0,0,0,0,12.40
111,4314,Tom Brady,QB,1,NE,MIA,249,1,0,3,0,0,0,0,0,0,0,0,12.26
112,3867,Tony Romo,QB,1,DAL,SF,281,1,3,0,0,0,0,0,0,0,0,0,12.24
113,16258,Marqise Lee,WR,1,JAX,PHI,0,0,0,0,0,6,62,0,0,0,0,0,12.20
114,14187,Alshon Jeffery,WR,1,CHI,BUF,0,0,0,0,0,5,71,0,0,0,0,0,12.10
115,15224,Andre Ellington,RB,1,ARI,SD,0,0,0,53,0,5,27,0,0,0,0,0,12
116,1545,Anthony Fasano,TE,1,KC,TEN,0,0,0,0,0,3,29,1,0,0,0,0,11.90
117,13471,Ricardo Lockette,WR,1,SEA,GB,0,0,0,0,0,2,38,1,0,0,0,0,11.80
118,14871,Robert Woods,WR,1,BUF,CHI,0,0,0,0,0,4,78,0,0,0,0,0,11.80
119,15230,Stepfan Taylor,RB,1,ARI,SD,0,0,0,5,0,3,21,1,0,0,0,0,11.60
120,13170,Niles Paul,TE,1,WAS,HOU,0,0,0,0,0,4,86,0,0,0,0,0,11.60
121,4807,Adrian Peterson,RB,1,MIN,LA,0,0,0,75,0,2,18,0,0,0,0,0,11.30
122,16668,Carlos Hyde,RB,1,SF,DAL,0,0,0,50,1,0,0,0,0,0,0,0,11
123,64,Miami Dolphins,DST,1,MIA,NE,0,0,0,0,0,0,0,0,4,0,2,2,11
124,13887,Travis Benjamin,WR,1,CLE,PIT,0,0,0,10,0,2,20,1,0,0,0,0,11
125,16640,John Brown,WR,1,ARI,SD,0,0,0,0,0,2,29,1,0,0,0,0,10.90
126,15378,Levine Toilolo,TE,1,ATL,NO,0,0,0,0,0,3,19,1,0,0,0,0,10.90
127,2593,Aaron Rodgers,QB,1,GB,SEA,189,1,1,0,0,0,0,0,0,0,0,0,10.56
128,13299,Jacquizz Rodgers,RB,1,ATL,NO,0,0,0,34,1,1,1,0,0,0,0,0,10.50
129,5701,Fred Jackson,RB,1,BUF,CHI,0,0,0,61,0,3,13,0,0,0,0,0,10.40
130,8778,Brandon Myers,TE,1,TB,CAR,0,0,0,0,0,6,41,0,0,0,0,0,10.10
131,5,Carolina Panthers,DST,1,CAR,TB,0,0,0,0,0,0,0,0,3,2,2,1,10
132,52,Jacksonville Jaguars,DST,1,JAX,PHI,0,0,0,0,0,0,0,0,5,1,2,2,10
133,14715,Chris Owusu,WR,1,TB,CAR,0,0,0,0,0,2,20,1,0,0,0,0,10
134,13878,Mohamed Sanu,WR,1,CIN,BAL,0,0,0,4,0,4,36,0,0,0,0,0,10
135,8564,Nate Washington,WR,1,TEN,KC,0,0,0,0,0,4,59,0,0,0,0,0,9.90
136,14257,Robert Griffin III,QB,1,WAS,HOU,267,0,0,2,0,0,0,0,0,0,0,0,9.88
137,13275,Kyle Rudolph,TE,1,MIN,LA,0,0,0,0,0,2,16,1,0,0,0,0,9.60
138,8534,Jared Cook,TE,1,LA,MIN,0,0,0,0,0,4,56,0,0,0,0,0,9.60
139,11270,Dez Bryant,WR,1,DAL,SF,0,0,0,0,0,4,55,0,0,0,0,0,9.50
140,3061,Marcedes Lewis,TE,1,JAX,PHI,0,0,0,0,0,6,35,0,0,0,0,0,9.50
141,14978,Justin Hunter,WR,1,TEN,KC,0,0,0,0,0,3,63,0,0,0,0,0,9.30
142,14269,Alfred Morris,RB,1,WAS,HOU,0,0,0,91,0,0,0,0,0,0,0,0,9.10
143,15207,Benjamin Cunningham,RB,1,LA,MIN,0,0,0,21,0,4,30,0,0,0,0,0,9.10
144,14005,TY Hilton,WR,1,IND,DEN,0,0,0,0,0,5,41,0,0,0,0,0,9.10
145,37,Buffalo Bills,DST,1,BUF,CHI,0,0,0,0,0,0,0,0,2,2,1,1,9
146,84,San Diego Chargers,DST,1,SD,ARI,0,0,0,0,0,0,0,0,2,0,2,2,9
147,13852,Bobby Rainey,RB,1,TB,CAR,0,0,0,12,0,2,8,1,0,0,0,0,9
148,10992,Jeff Cumberland,TE,1,NYJ,OAK,0,0,0,0,0,4,50,0,0,0,0,0,9
149,15645,Khiry Robinson,RB,1,NO,ATL,0,0,0,28,1,0,0,0,0,0,0,0,8.80
150,11197,Demaryius Thomas,WR,1,DEN,IND,0,0,0,0,0,4,48,0,0,0,0,0,8.80
151,12794,Jeremy Kerley,WR,1,NYJ,OAK,0,0,0,0,0,5,38,0,0,0,0,0,8.80
152,15417,Kenbrell Thompkins,WR,1,NE,MIA,0,0,0,0,0,5,37,0,0,0,0,0,8.70
153,16597,Mike Evans,WR,1,TB,CAR,0,0,0,0,0,5,37,0,0,0,0,0,8.70
154,15076,Keenan Allen,WR,1,SD,ARI,0,0,0,0,0,5,37,0,0,0,0,0,8.70
155,4932,Eli Manning,QB,1,NYG,DET,163,1,2,0,0,0,0,0,0,0,0,0,8.52
156,15631,Derrick Coleman,FB,1,SEA,GB,0,0,0,0,0,1,15,1,0,0,0,0,8.50
157,14141,Cole Beasley,WR,1,DAL,SF,0,0,0,0,0,4,42,0,0,0,0,0,8.20
158,13163,Roy Helu,RB,1,WAS,HOU,0,0,0,46,0,2,15,0,0,0,0,0,8.10
159,13902,Trent Richardson,RB,1,IND,DEN,0,0,0,20,0,3,31,0,0,0,0,0,8.10
160,7,Cincinnati Bengals,DST,1,CIN,BAL,0,0,0,0,0,0,0,0,3,1,1,1,8
161,90,Seattle Seahawks,DST,1,SEA,GB,0,0,0,0,0,0,0,0,3,1,1,0,8
162,12830,Torrey Smith,WR,1,BAL,CIN,0,0,0,0,0,3,50,0,0,0,0,0,8
163,15048,Travis Kelce,TE,1,KC,TEN,0,0,0,0,0,3,49,0,0,0,0,0,7.90
164,11413,Toby Gerhart,RB,1,JAX,PHI,0,0,0,42,0,2,15,0,0,0,0,0,7.70
165,3519,Vincent Jackson,WR,1,TB,CAR,0,0,0,0,0,4,36,0,0,0,0,0,7.60
166,13117,Dwayne Harris,WR,1,DAL,SF,0,0,0,9,0,1,56,0,0,0,0,0,7.50
167,15138,Eddie Lacy,RB,1,GB,SEA,0,0,0,34,0,3,11,0,0,0,0,0,7.50
168,7969,Jamaal Charles,RB,1,KC,TEN,0,0,0,19,0,4,15,0,0,0,0,0,7.40
169,1810,Owen Daniels,TE,1,BAL,CIN,0,0,0,0,0,4,34,0,0,0,0,0,7.40
170,7580,DeAngelo Williams,RB,1,CAR,TB,0,0,0,72,0,0,0,0,0,0,0,0,7.20
171,11969,Darrel Young,FB,1,WAS,HOU,0,0,0,1,1,1,1,0,0,0,0,0,7.20
172,4484,Zach Miller,TE,1,SEA,GB,0,0,0,0,0,3,42,0,0,0,0,0,7.20
173,4104,Jerricho Cotchery,WR,1,CAR,TB,0,0,0,0,0,4,32,0,0,0,0,0,7.20
174,8399,Shonn Greene,RB,1,TEN,KC,0,0,0,71,0,0,0,0,0,0,0,0,7.10
175,49,Denver Broncos,DST,1,DEN,IND,0,0,0,0,0,0,0,0,3,2,1,0,7
176,11,Detroit Lions,DST,1,DET,NYG,0,0,0,0,0,0,0,0,2,2,0,0,7
177,83,Oakland Raiders,DST,1,OAK,NYJ,0,0,0,0,0,0,0,0,2,1,2,1,7
178,12722,Kamar Aiken,WR,1,BAL,CIN,0,0,0,0,0,4,30,0,0,0,0,0,7
179,15215,Tavon Austin,WR,1,LA,MIN,0,0,0,5,0,3,34,0,0,0,0,0,6.90
180,11313,Riley Cooper,WR,1,PHI,JAX,0,0,0,0,0,4,29,0,0,0,0,0,6.90
181,12506,James Starks,RB,1,GB,SEA,0,0,0,37,0,2,11,0,0,0,0,0,6.80
182,14968,Justin Brown,WR,1,PIT,CLE,0,0,0,0,0,3,38,0,0,0,0,0,6.80
183,12861,Jordan Cameron,TE,1,CLE,PIT,0,0,0,0,0,2,47,0,0,0,0,0,6.70
184,14918,Tyler Eifert,TE,1,CIN,BAL,0,0,0,0,0,3,37,0,0,0,0,0,6.70
185,5451,Jonathan Stewart,RB,1,CAR,TB,0,0,0,20,0,3,17,0,0,0,0,0,6.70
186,14404,Austin Davis,QB,1,LA,MIN,192,0,1,0,0,0,0,0,0,0,0,0,6.68
187,12296,LeGarrette Blount,RB,1,PIT,CLE,0,0,0,6,1,0,0,0,0,0,0,0,6.60
188,14817,Mike Brown,WR,1,JAX,PHI,0,0,0,0,0,3,36,0,0,0,0,0,6.60
189,5820,Frank Gore,RB,1,SF,DAL,0,0,0,63,0,0,0,0,0,0,0,0,6.30
190,13142,Jerrel Jernigan,WR,1,NYG,DET,0,0,0,-2,0,4,25,0,0,0,0,0,6.30
191,1589,John Kuhn,FB,1,GB,SEA,0,0,0,2,1,0,0,0,0,0,0,0,6.20
192,1652,Steven Jackson,RB,1,ATL,NO,0,0,0,52,0,1,0,0,0,0,0,0,6.20
193,15221,Zac Stacy,RB,1,LA,MIN,0,0,0,43,0,1,8,0,0,0,0,0,6.10
194,16003,Sammy Watkins,WR,1,BUF,CHI,0,0,0,0,0,3,31,0,0,0,0,0,6.10
195,15072,Mychal Rivera,TE,1,OAK,NYJ,0,0,0,0,0,3,31,0,0,0,0,0,6.10
196,21,New England Patriots,DST,1,NE,MIA,0,0,0,0,0,0,0,0,1,1,2,2,6
197,12285,Anthony Dixon,RB,1,BUF,CHI,0,0,0,60,0,0,0,0,0,0,0,0,6
198,8373,Brandon Tate,WR,1,CIN,BAL,0,0,0,0,0,4,19,0,0,0,0,0,5.90
199,15974,Jordan Matthews,WR,1,PHI,JAX,0,0,0,0,0,2,37,0,0,0,0,0,5.70
200,11220,Dexter McCluster,RB,1,TEN,KC,0,0,0,29,0,1,17,0,0,0,0,0,5.60
201,15336,Joseph Fauria,TE,1,DET,NYG,0,0,0,0,0,1,26,0,0,0,0,0,5.60
202,12412,Mike Williams,WR,1,BUF,CHI,0,0,0,0,0,2,36,0,0,0,0,0,5.60
203,11400,Andrew Quarless,TE,1,GB,SEA,0,0,0,0,0,3,26,0,0,0,0,0,5.60
204,7635,Heath Miller,TE,1,PIT,CLE,0,0,0,0,0,3,26,0,0,0,0,0,5.60
205,14538,Jorvorskie Lane,FB,1,TB,CAR,0,0,0,54,0,0,0,0,0,0,0,0,5.40
206,14405,Chris Givens,WR,1,LA,MIN,0,0,0,4,0,2,30,0,0,0,0,0,5.40
207,12136,Leon Washington,RB,1,TEN,KC,0,0,0,23,0,2,11,0,0,0,0,0,5.40
208,16524,Devonta Freeman,RB,1,ATL,NO,0,0,0,15,0,2,18,0,0,0,0,0,5.30
209,2950,Steve Johnson,WR,1,SF,DAL,0,0,0,0,0,2,33,0,0,0,0,0,5.30
210,14731,Lance Dunbar,RB,1,DAL,SF,0,0,0,0,0,3,21,0,0,0,0,0,5.10
211,13997,Coby Fleener,TE,1,IND,DEN,0,0,0,0,0,3,21,0,0,0,0,0,5.10
212,8,Cleveland Browns,DST,1,CLE,PIT,0,0,0,0,0,0,0,0,4,1,0,0,5
213,11555,Jim Dray,TE,1,CLE,PIT,0,0,0,0,0,2,30,0,0,0,0,0,5
214,12109,Ted Ginn,WR,1,ARI,SD,0,0,0,0,0,2,29,0,0,0,0,0,4.90
215,12774,Stevan Ridley,RB,1,NE,MIA,0,0,0,21,0,2,7,0,0,0,0,0,4.80
216,12262,Jonathan Dwyer,RB,1,ARI,SD,0,0,0,20,0,2,8,0,0,0,0,0,4.80
217,12751,Charles Clay,TE,1,MIA,NE,0,0,0,0,0,2,27,0,0,0,0,0,4.70
218,8330,Brian Hartline,WR,1,MIA,NE,0,0,0,0,0,2,26,0,0,0,0,0,4.60
219,9906,Danny Amendola,WR,1,NE,MIA,0,0,0,0,0,3,16,0,0,0,0,0,4.60
220,14465,Jarius Wright,WR,1,MIN,LA,0,0,0,0,0,2,25,0,0,0,0,0,4.50
221,9331,Michael Crabtree,WR,1,SF,DAL,0,0,0,0,0,2,25,0,0,0,0,0,4.50
222,15367,Tim Wright,TE,1,NE,MIA,0,0,0,0,0,3,15,0,0,0,0,0,4.50
223,5511,Brent Celek,TE,1,PHI,JAX,0,0,0,0,0,3,15,0,0,0,0,0,4.50
224,13881,Taylor Thompson,TE,1,TEN,KC,0,0,0,0,0,2,24,0,0,0,0,0,4.40
225,12246,Victor Cruz,WR,1,NYG,DET,0,0,0,0,0,2,24,0,0,0,0,0,4.40
226,14122,Ladarius Green,TE,1,SD,ARI,0,0,0,0,0,2,24,0,0,0,0,0,4.40
227,13460,Doug Baldwin,WR,1,SEA,GB,0,0,0,0,0,3,14,0,0,0,0,0,4.40
228,7308,Maurice Jones-Drew,RB,1,OAK,NYJ,0,0,0,11,0,2,12,0,0,0,0,0,4.30
229,13557,Ben Tate,RB,1,CLE,PIT,0,0,0,41,0,0,0,0,0,0,0,0,4.10
230,11697,Santonio Holmes,WR,1,CHI,BUF,0,0,0,0,0,2,21,0,0,0,0,0,4.10
231,55,Kansas City Chiefs,DST,1,KC,TEN,0,0,0,0,0,0,0,0,4,0,1,0,4
232,97,Washington Redskins,DST,1,WAS,HOU,0,0,0,0,0,0,0,0,1,0,1,1,4
233,3330,Miles Austin,WR,1,CLE,PIT,0,0,0,0,0,2,20,0,0,0,0,0,4
234,16381,Devin Street,WR,1,DAL,SF,0,0,0,0,0,2,18,0,0,0,0,0,3.80
235,4738,Mike Tolbert,FB,1,CAR,TB,0,0,0,11,0,2,6,0,0,0,0,0,3.70
236,16608,Austin Seferian-Jenkins,TE,1,TB,CAR,0,0,0,0,0,1,26,0,0,0,0,0,3.60
237,5100,Jacoby Jones,WR,1,BAL,CIN,0,0,0,0,0,2,16,0,0,0,0,0,3.60
238,11026,Jermaine Gresham,TE,1,CIN,BAL,0,0,0,0,0,2,16,0,0,0,0,0,3.60
239,3989,Andre Caldwell,WR,1,DEN,IND,0,0,0,0,0,2,16,0,0,0,0,0,3.60
240,14020,Antwon Blake,CB,1,PIT,CLE,0,0,0,0,0,1,25,0,0,0,0,0,3.50
241,722,Jason Witten,TE,1,DAL,SF,0,0,0,0,0,2,14,0,0,0,0,0,3.40
242,16129,Taylor Gabriel,WR,1,CLE,PIT,0,0,0,0,0,2,13,0,0,0,0,0,3.30
243,15296,Frankie Hammond,WR,1,KC,TEN,0,0,0,0,0,1,22,0,0,0,0,0,3.20
244,11565,Andre Roberts,WR,1,WAS,HOU,0,0,0,0,0,1,22,0,0,0,0,0,3.20
245,14445,Rhett Ellison,TE,1,MIN,LA,0,0,0,0,0,1,22,0,0,0,0,0,3.20
246,5571,Larry Fitzgerald,WR,1,ARI,SD,0,0,0,0,0,1,22,0,0,0,0,0,3.20
247,13386,Lance Kendricks,TE,1,LA,MIN,0,0,0,0,0,2,12,0,0,0,0,0,3.20
248,8066,Darren McFadden,RB,1,OAK,NYJ,0,0,0,15,0,1,6,0,0,0,0,0,3.10
249,1,Arizona Cardinals,DST,1,ARI,SD,0,0,0,0,0,0,0,0,0,1,0,0,3
250,2,Atlanta Falcons,DST,1,ATL,NO,0,0,0,0,0,0,0,0,0,1,1,1,3
251,38,Chicago Bears,DST,1,CHI,BUF,0,0,0,0,0,0,0,0,1,1,0,0,3
252,82,New York Jets,DST,1,NYJ,OAK,0,0,0,0,0,0,0,0,2,0,1,0,3
253,28,Pittsburgh Steelers,DST,1,PIT,CLE,0,0,0,0,0,0,0,0,3,0,0,0,3
254,3878,John Carlson,TE,1,ARI,SD,0,0,0,0,0,1,20,0,0,0,0,0,3
255,7389,Eddie Royal,WR,1,SD,ARI,0,0,0,-1,0,1,20,0,0,0,0,0,2.90
256,13069,Denarius Moore,WR,1,OAK,NYJ,0,0,0,0,0,2,8,0,0,0,0,0,2.80
257,14533,Robert Turbin,RB,1,SEA,GB,0,0,0,27,0,0,0,0,0,0,0,0,2.70
258,15020,CJ Anderson,RB,1,DEN,IND,0,0,0,27,0,0,0,0,0,0,0,0,2.70
