Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
35,8777,Louis Murphy,WR,12,TB,CHI,0,0,0,0,0,6,113,0,0,0,0,0,20.30
36,8649,Rashad Jennings,RB,12,NYG,DAL,0,0,0,52,0,8,68,0,0,0,0,0,20
37,8355,Julian Edelman,WR,12,NE,DET,0,0,0,0,0,11,89,0,0,0,0,0,19.90
38,12296,LeGarrette Blount,RB,12,NE,DET,0,0,0,78,2,0,0,0,0,0,0,0,19.80
39,2593,Aaron Rodgers,QB,12,GB,MIN,209,2,0,34,0,0,0,0,0,0,0,0,19.76
40,14536,Russell Wilson,QB,12,SEA,ARI,211,1,0,73,0,0,0,0,0,0,0,0,19.74
41,13124,DeMarco Murray,RB,12,DAL,NYG,0,0,0,121,0,2,22,0,0,0,0,0,19.30
42,4358,Steve Smith,WR,12,BAL,NO,0,0,0,0,0,4,89,1,0,0,0,0,18.90
43,5282,Josh McCown,QB,12,TB,CHI,341,1,2,12,0,0,0,0,0,0,0,0,18.84
44,11463,Brandon LaFell,WR,12,NE,DET,0,0,0,0,0,9,98,0,0,0,0,0,18.80
45,3519,Vincent Jackson,WR,12,TB,CHI,0,0,0,0,0,5,117,0,0,0,0,0,18.70
46,204,Roddy White,WR,12,ATL,CLE,0,0,0,0,0,9,96,0,0,0,0,0,18.60
47,8703,Kyle Orton,QB,12,BUF,NYJ,230,2,0,10,0,0,0,0,0,0,0,0,18.20
48,5094,Marques Colston,WR,12,NO,BAL,0,0,0,0,0,4,82,1,0,0,0,0,18.20
49,6739,Alex Smith,QB,12,KC,OAK,234,2,0,5,0,0,0,0,0,0,0,0,17.86
50,13291,Julio Jones,WR,12,ATL,CLE,0,0,0,0,0,5,68,1,0,0,0,0,17.80
51,8415,Mark Sanchez,QB,12,PHI,TEN,307,1,2,4,0,0,0,0,0,0,0,0,17.68
52,15196,Kenny Stills,WR,12,NO,BAL,0,0,0,-2,0,8,98,0,0,0,0,0,17.60
53,732,Matt Ryan,QB,12,ATL,CLE,273,2,1,6,0,0,0,0,0,0,0,0,17.52
54,14008,Andrew Luck,QB,12,IND,JAX,253,1,0,49,0,0,0,0,0,0,0,0,17.02
55,38,Chicago Bears,DST,12,CHI,TB,0,0,0,0,0,0,0,0,5,2,3,2,17
56,26,Philadelphia Eagles,DST,12,PHI,TEN,0,0,0,0,0,0,0,0,5,1,3,2,17
57,16112,Jeremy Hill,RB,12,CIN,HOU,0,0,0,87,1,1,9,0,0,0,0,0,16.60
58,14978,Justin Hunter,WR,12,TEN,PHI,0,0,0,0,0,4,64,1,0,0,0,0,16.40
59,15141,Charles Johnson,WR,12,MIN,GB,0,0,0,0,0,3,52,1,0,0,0,0,16.20
60,13878,Mohamed Sanu,WR,12,CIN,HOU,0,0,0,1,0,5,48,1,0,0,0,0,15.90
61,6302,James Jones,WR,12,OAK,KC,0,0,0,0,0,5,47,1,0,0,0,0,15.70
62,14,Indianapolis Colts,DST,12,IND,JAX,0,0,0,0,0,0,0,0,4,1,1,1,15
63,32,Los Angeles Rams,DST,12,LA,SD,0,0,0,0,0,0,0,0,3,1,2,2,15
64,11611,Golden Tate,WR,12,DET,NE,0,0,0,13,0,4,97,0,0,0,0,0,15
65,12830,Torrey Smith,WR,12,BAL,NO,0,0,0,0,0,5,98,0,0,0,0,0,14.80
66,4556,Jordy Nelson,WR,12,GB,MIN,0,0,0,0,0,8,68,0,0,0,0,0,14.80
67,13443,Colin Kaepernick,QB,12,SF,WAS,256,1,1,14,0,0,0,0,0,0,0,0,14.64
68,14141,Cole Beasley,WR,12,DAL,NYG,0,0,0,0,0,2,66,1,0,0,0,0,14.60
69,8244,Philip Rivers,QB,12,SD,LA,291,1,1,-1,0,0,0,0,0,0,0,0,14.54
70,12847,Andrew Hawkins,WR,12,CLE,ATL,0,0,0,0,0,5,93,0,0,0,0,0,14.30
71,8358,Brian Hoyer,QB,12,CLE,ATL,322,0,3,12,0,0,0,0,0,0,0,0,14.08
72,84,San Diego Chargers,DST,12,SD,LA,0,0,0,0,0,0,0,0,1,2,1,1,14
73,90,Seattle Seahawks,DST,12,SEA,ARI,0,0,0,0,0,0,0,0,3,1,2,0,14
74,12780,Shane Vereen,RB,12,NE,DET,0,0,0,12,0,8,48,0,0,0,0,0,14
75,611,Joe Flacco,QB,12,BAL,NO,243,1,0,2,0,0,0,0,0,0,0,0,13.92
76,13341,Joseph Morgan,WR,12,NO,BAL,0,0,0,67,0,1,62,0,0,0,0,0,13.90
77,6597,Greg Jennings,WR,12,MIN,GB,0,0,0,0,0,4,38,1,0,0,0,0,13.80
78,16597,Mike Evans,WR,12,TB,CHI,0,0,0,0,0,3,47,1,0,0,0,0,13.70
79,15974,Jordan Matthews,WR,12,PHI,TEN,0,0,0,0,0,6,77,0,0,0,0,0,13.70
80,14788,Dan Herron,RB,12,IND,JAX,0,0,0,65,0,5,31,0,0,0,0,0,13.60
81,5701,Fred Jackson,RB,12,BUF,NYJ,0,0,0,32,1,3,13,0,0,0,0,0,13.50
82,8529,Mike Wallace,WR,12,MIA,DEN,0,0,0,0,0,4,35,1,0,0,0,0,13.50
83,12285,Anthony Dixon,RB,12,BUF,NYJ,0,0,0,54,1,1,8,0,0,0,0,0,13.20
84,1652,Steven Jackson,RB,12,ATL,CLE,0,0,0,34,1,2,17,0,0,0,0,0,13.10
85,722,Jason Witten,TE,12,DAL,NYG,0,0,0,0,0,4,30,1,0,0,0,0,13
86,12841,Andy Dalton,QB,12,CIN,HOU,233,1,1,6,0,0,0,0,0,0,0,0,12.92
87,6198,Darren Sproles,RB,12,PHI,TEN,0,0,0,25,1,3,14,0,0,0,0,0,12.90
88,15215,Tavon Austin,WR,12,LA,SD,0,0,0,27,1,3,11,0,0,0,0,0,12.80
89,10974,Rob Gronkowski,TE,12,NE,DET,0,0,0,0,0,5,78,0,0,0,0,0,12.80
90,3330,Miles Austin,WR,12,CLE,ATL,0,0,0,0,0,6,64,0,0,0,0,0,12.40
91,36,Baltimore Ravens,DST,12,BAL,NO,0,0,0,0,0,0,0,0,4,1,1,0,12
92,8914,Jeremy Maclin,WR,12,PHI,TEN,0,0,0,0,0,6,59,0,0,0,0,0,11.90
93,12548,Scott Chandler,TE,12,BUF,NYJ,0,0,0,0,0,3,28,1,0,0,0,0,11.80
94,4631,Wes Welker,WR,12,DEN,MIA,0,0,0,0,0,4,18,1,0,0,0,0,11.80
95,16402,Andre Williams,RB,12,NYG,DAL,0,0,0,35,1,1,12,0,0,0,0,0,11.70
96,13299,Jacquizz Rodgers,RB,12,ATL,CLE,0,0,0,16,0,3,11,1,0,0,0,0,11.70
97,12794,Jeremy Kerley,WR,12,NYJ,BUF,0,0,0,0,0,5,66,0,0,0,0,0,11.60
98,957,Pierre Thomas,RB,12,NO,BAL,0,0,0,19,0,6,37,0,0,0,0,0,11.60
99,9038,Matthew Stafford,QB,12,DET,NE,264,0,1,18,0,0,0,0,0,0,0,0,11.36
100,15224,Andre Ellington,RB,12,ARI,SEA,0,0,0,24,0,5,39,0,0,0,0,0,11.30
101,14187,Alshon Jeffery,WR,12,CHI,TB,0,0,0,0,0,3,22,1,0,0,0,0,11.20
102,12386,Marshawn Lynch,RB,12,SEA,ARI,0,0,0,39,0,3,43,0,0,0,0,0,11.20
103,16311,Derek Carr,QB,12,OAK,KC,174,1,0,2,0,0,0,0,0,0,0,0,11.16
104,52,Jacksonville Jaguars,DST,12,JAX,IND,0,0,0,0,0,0,0,0,5,0,5,3,11
105,93,San Francisco 49ers,DST,12,SF,WAS,0,0,0,0,0,0,0,0,5,0,1,1,11
106,1545,Anthony Fasano,TE,12,KC,OAK,0,0,0,0,0,2,30,1,0,0,0,0,11
107,7389,Eddie Royal,WR,12,SD,LA,0,0,0,0,0,6,50,0,0,0,0,0,11
108,9331,Michael Crabtree,WR,12,SF,WAS,0,0,0,0,0,5,58,0,0,0,0,0,10.80
109,15630,Cooper Helfet,TE,12,SEA,ARI,0,0,0,0,0,2,27,1,0,0,1,0,10.70
110,11220,Dexter McCluster,RB,12,TEN,PHI,0,0,0,2,0,3,15,1,0,0,0,0,10.70
111,15048,Travis Kelce,TE,12,KC,OAK,0,0,0,0,0,4,67,0,0,0,0,0,10.70
112,13264,Andre Holmes,WR,12,OAK,KC,0,0,0,0,0,5,55,0,0,0,0,0,10.50
113,8564,Nate Washington,WR,12,TEN,PHI,0,0,0,0,0,4,63,0,0,0,0,0,10.30
114,11182,Eric Decker,WR,12,NYJ,BUF,0,0,0,0,0,4,63,0,0,0,0,0,10.30
115,13902,Trent Richardson,RB,12,IND,JAX,0,0,0,42,1,0,0,0,0,0,0,0,10.20
116,15018,Denard Robinson,RB,12,JAX,IND,0,0,0,25,0,4,47,0,0,0,0,0,10.20
117,1,Arizona Cardinals,DST,12,ARI,SEA,0,0,0,0,0,0,0,0,7,0,0,0,10
118,12762,Daniel Thomas,RB,12,MIA,DEN,0,0,0,19,1,0,0,0,0,0,0,0,9.90
119,16626,Tre Mason,RB,12,LA,SD,0,0,0,62,0,1,26,0,0,0,0,0,9.80
120,6029,Calvin Johnson,WR,12,DET,NE,0,0,0,0,0,4,58,0,0,0,0,0,9.80
121,13227,Randall Cobb,WR,12,GB,MIN,0,0,0,0,0,4,58,0,0,0,0,0,9.80
122,5511,Brent Celek,TE,12,PHI,TEN,0,0,0,0,0,5,48,0,0,0,0,0,9.80
123,16189,Alfred Blue,RB,12,HOU,CIN,0,0,0,46,0,3,20,0,0,0,0,0,9.60
124,16510,Jerick McKinnon,RB,12,MIN,GB,0,0,0,54,0,3,9,0,0,0,0,0,9.30
125,6828,Chris Johnson,RB,12,NYJ,BUF,0,0,0,40,0,3,22,0,0,0,0,0,9.20
126,10034,Brandon Gibson,WR,12,MIA,DEN,0,0,0,0,0,5,42,0,0,0,0,0,9.20
127,16640,John Brown,WR,12,ARI,SEA,0,0,0,0,0,3,61,0,0,0,0,0,9.10
128,7,Cincinnati Bengals,DST,12,CIN,HOU,0,0,0,0,0,0,0,0,1,1,0,0,9
129,97,Washington Redskins,DST,12,WAS,SF,0,0,0,0,0,0,0,0,2,1,2,2,9
130,7082,Devin Hester,WR,12,ATL,CLE,0,0,0,0,0,4,50,0,0,0,0,0,9
131,11992,Shaun Hill,QB,12,LA,SD,198,1,2,0,0,0,0,0,0,0,0,0,8.92
132,14986,DeAndre Hopkins,WR,12,HOU,CIN,0,0,0,0,0,5,39,0,0,0,0,0,8.90
133,14916,Giovani Bernard,RB,12,CIN,HOU,0,0,0,45,0,2,22,0,0,0,0,0,8.70
134,8569,James Casey,TE,12,PHI,TEN,0,0,0,0,0,1,14,1,0,0,0,0,8.40
135,8972,Jay Cutler,QB,12,CHI,TB,130,1,0,0,0,0,0,0,0,0,0,0,8.20
136,16258,Marqise Lee,WR,12,JAX,IND,0,0,0,0,0,3,52,0,0,0,0,0,8.20
137,15126,Theo Riddick,RB,12,DET,NE,0,0,0,12,0,3,40,0,0,0,0,0,8.20
138,16232,Donte Moncrief,WR,12,IND,JAX,0,0,0,4,0,4,38,0,0,0,0,0,8.20
139,16142,Terrance West,RB,12,CLE,ATL,0,0,0,62,0,1,9,0,0,0,0,0,8.10
140,11101,Garrett Graham,TE,12,HOU,CIN,0,0,0,0,0,4,41,0,0,0,0,0,8.10
141,13,Houston Texans,DST,12,HOU,CIN,0,0,0,0,0,0,0,0,0,1,0,0,8
142,21,New England Patriots,DST,12,NE,DET,0,0,0,0,0,0,0,0,2,1,0,0,8
143,13275,Kyle Rudolph,TE,12,MIN,GB,0,0,0,0,0,3,50,0,0,0,0,0,8
144,11413,Toby Gerhart,RB,12,JAX,IND,0,0,0,31,0,3,19,0,0,0,0,0,8
145,16345,Branden Oliver,RB,12,SD,LA,0,0,0,17,0,4,23,0,0,0,0,0,8
146,11313,Riley Cooper,WR,12,PHI,TEN,0,0,0,0,0,3,49,0,0,0,0,0,7.90
147,14719,Jonathan Grimes,RB,12,HOU,CIN,0,0,0,16,0,3,32,0,0,0,0,0,7.80
148,13791,Lamar Miller,RB,12,MIA,DEN,0,0,0,59,0,1,8,0,0,0,0,0,7.70
149,1181,Martellus Bennett,TE,12,CHI,TB,0,0,0,0,0,4,37,0,0,0,0,0,7.70
150,8399,Shonn Greene,RB,12,TEN,PHI,0,0,0,15,1,0,0,0,0,0,0,0,7.50
151,14549,Joe Banyard,RB,12,MIN,GB,0,0,0,26,0,3,19,0,0,0,0,0,7.50
152,11221,Tony Moeaki,TE,12,SEA,ARI,0,0,0,0,0,4,34,0,0,0,0,0,7.40
153,11026,Jermaine Gresham,TE,12,CIN,HOU,0,0,0,0,0,4,33,0,0,0,0,0,7.30
154,4737,Drew Stanton,QB,12,ARI,SEA,149,0,1,23,0,0,0,0,0,0,0,0,7.26
155,16245,Blake Bortles,QB,12,JAX,IND,146,0,1,24,0,0,0,0,0,0,0,0,7.24
156,7203,Dwayne Bowe,WR,12,KC,OAK,0,0,0,0,0,3,42,0,0,0,0,0,7.20
157,14368,Nick Toon,WR,12,NO,BAL,0,0,0,0,0,3,42,0,0,0,0,0,7.20
158,16491,Richard Rodgers,TE,12,GB,MIN,0,0,0,0,0,1,1,1,0,0,0,0,7.10
159,14244,Adrien Robinson,TE,12,NYG,DAL,0,0,0,0,0,1,1,1,0,0,0,0,7.10
160,14876,Dion Sims,TE,12,MIA,DEN,0,0,0,0,0,4,31,0,0,0,0,0,7.10
161,2,Atlanta Falcons,DST,12,ATL,CLE,0,0,0,0,0,0,0,0,1,3,0,0,7
162,8,Cleveland Browns,DST,12,CLE,ATL,0,0,0,0,0,0,0,0,3,1,1,1,7
163,11400,Andrew Quarless,TE,12,GB,MIN,0,0,0,0,0,2,50,0,0,0,0,0,7
164,13446,Bruce Miller,FB,12,SF,WAS,0,0,0,0,0,3,40,0,0,0,0,0,7
165,14856,Zach Ertz,TE,12,PHI,TEN,0,0,0,0,0,4,30,0,0,0,0,0,7
166,7711,Malcom Floyd,WR,12,SD,LA,0,0,0,0,0,4,30,0,0,0,0,0,7
167,12239,Chris Ivory,RB,12,NYJ,BUF,0,0,0,31,0,3,7,0,0,0,0,0,6.80
168,12771,Ryan Mallett,QB,12,HOU,CIN,189,0,1,2,0,0,0,0,0,0,0,0,6.76
169,16668,Carlos Hyde,RB,12,SF,WAS,0,0,0,16,1,0,0,0,0,0,0,0,6.60
170,2429,Andre Johnson,WR,12,HOU,CIN,0,0,0,0,0,3,36,0,0,0,0,0,6.60
171,14242,Rueben Randle,WR,12,NYG,DAL,0,0,0,0,0,3,36,0,0,0,0,0,6.60
172,14787,Jeremy Ross,WR,12,DET,NE,0,0,0,0,0,3,35,0,0,0,0,0,6.50
173,7007,Daniel Fells,TE,12,NYG,DAL,0,0,0,0,0,3,35,0,0,0,0,0,6.50
174,16003,Sammy Watkins,WR,12,BUF,NYJ,0,0,0,0,0,3,35,0,0,0,0,0,6.50
175,6767,Pierre Garcon,WR,12,WAS,SF,0,0,0,0,0,3,34,0,0,0,0,0,6.40
176,13337,Mark Ingram,RB,12,NO,BAL,0,0,0,27,0,2,15,0,0,0,0,0,6.20
177,11667,Brandon Marshall,WR,12,CHI,TB,0,0,0,0,0,3,32,0,0,0,0,0,6.20
178,16178,Bishop Sankey,RB,12,TEN,PHI,0,0,0,37,0,2,14,0,0,0,0,0,6.10
179,13852,Bobby Rainey,RB,12,TB,CHI,0,0,0,3,0,4,18,0,0,0,0,0,6.10
180,15971,Josh Huff,WR,12,PHI,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6
181,3943,DeSean Jackson,WR,12,WAS,SF,0,0,0,0,0,2,39,0,0,0,0,0,5.90
182,8330,Brian Hartline,WR,12,MIA,DEN,0,0,0,0,0,2,39,0,0,0,0,0,5.90
183,13471,Ricardo Lockette,WR,12,SEA,ARI,0,0,0,0,0,1,48,0,0,0,0,0,5.80
184,8532,Kenny Britt,WR,12,LA,SD,0,0,0,0,0,2,37,0,0,0,0,0,5.70
185,8534,Jared Cook,TE,12,LA,SD,0,0,0,0,0,3,27,0,0,0,0,0,5.70
186,12323,Joique Bell,RB,12,DET,NE,0,0,0,48,0,1,-2,0,0,0,0,0,5.60
187,3382,Marcel Reece,FB,12,OAK,KC,0,0,0,37,0,1,8,0,0,0,0,0,5.50
188,3878,John Carlson,TE,12,ARI,SEA,0,0,0,0,0,3,25,0,0,0,0,0,5.50
189,8066,Darren McFadden,RB,12,OAK,KC,0,0,0,29,0,2,5,0,0,0,0,0,5.40
190,14122,Ladarius Green,TE,12,SD,LA,0,0,0,0,0,2,34,0,0,0,0,0,5.40
191,15509,Jaron Brown,WR,12,ARI,SEA,0,0,0,0,0,3,24,0,0,0,0,0,5.40
192,16609,Charles Sims,RB,12,TB,CHI,0,0,0,22,0,2,11,0,0,0,0,0,5.30
193,13729,Damaris Johnson,WR,12,HOU,CIN,0,0,0,0,0,3,21,0,0,0,0,0,5.10
194,5084,Vernon Davis,TE,12,SF,WAS,0,0,0,0,0,3,21,0,0,0,0,0,5.10
195,95,Tampa Bay Buccaneers,DST,12,TB,CHI,0,0,0,0,0,0,0,0,3,0,1,1,5
196,13078,Vincent Brown,WR,12,OAK,KC,0,0,0,0,0,2,30,0,0,0,0,0,5
197,15207,Benjamin Cunningham,RB,12,LA,SD,0,0,0,18,0,2,11,0,0,0,0,0,4.90
198,13997,Coby Fleener,TE,12,IND,JAX,0,0,0,0,0,2,28,0,0,0,0,0,4.80
199,16308,Albert Wilson,WR,12,KC,OAK,0,0,0,0,0,2,27,0,0,0,0,0,4.70
200,8604,Donald Brown,RB,12,SD,LA,0,0,0,7,0,2,20,0,0,0,0,0,4.70
201,14687,Bernard Pierce,RB,12,BAL,NO,0,0,0,28,0,1,6,0,0,0,0,0,4.40
202,16305,De'Anthony Thomas,WR,12,KC,OAK,0,0,0,9,0,2,15,0,0,0,0,0,4.40
203,13788,Rishard Matthews,WR,12,MIA,DEN,0,0,0,0,0,2,24,0,0,0,0,0,4.40
204,15782,Larry Donnell,TE,12,NYG,DAL,0,0,0,0,0,2,24,0,0,0,0,0,4.40
205,14257,Robert Griffin III,QB,12,WAS,SF,106,0,0,11,0,0,0,0,0,0,0,0,4.34
206,16451,Eric Ebron,TE,12,DET,NE,0,0,0,0,0,2,23,0,0,0,0,0,4.30
207,4577,Gary Barnidge,TE,12,CLE,ATL,0,0,0,0,0,2,23,0,0,0,0,0,4.30
208,15866,Josh Hill,TE,12,NO,BAL,0,0,0,0,0,2,22,0,0,0,0,0,4.20
209,14385,Doug Martin,RB,12,TB,CHI,0,0,0,27,0,1,4,0,0,0,0,0,4.10
210,15066,Brice Butler,WR,12,OAK,KC,0,0,0,0,0,2,21,0,0,0,0,0,4.10
211,14901,Kyle Juszczyk,FB,12,BAL,NO,0,0,0,0,0,3,21,0,0,0,0,0,4.10
212,12,Green Bay Packers,DST,12,GB,MIN,0,0,0,0,0,0,0,0,2,1,0,0,4
213,5002,Reggie Wayne,WR,12,IND,JAX,0,0,0,0,0,3,10,0,0,0,0,0,4
214,14895,Geno Smith,QB,12,NYJ,BUF,89,0,0,4,0,0,0,0,0,0,0,0,3.96
215,13957,Kendall Wright,WR,12,TEN,PHI,0,0,0,0,0,1,28,0,0,0,0,0,3.80
216,15150,Cordarrelle Patterson,WR,12,MIN,GB,0,0,0,0,0,2,18,0,0,0,0,0,3.80
217,14152,James Hanna,TE,12,DAL,NYG,0,0,0,0,0,1,27,0,0,0,0,0,3.70
218,15378,Levine Toilolo,TE,12,ATL,CLE,0,0,0,0,0,2,17,0,0,0,0,0,3.70
219,14731,Lance Dunbar,RB,12,DAL,NYG,0,0,0,0,0,1,26,0,0,0,0,0,3.60
220,16608,Austin Seferian-Jenkins,TE,12,TB,CHI,0,0,0,0,0,2,16,0,0,0,0,0,3.60
221,14533,Robert Turbin,RB,12,SEA,ARI,0,0,0,12,0,2,3,0,0,0,0,0,3.50
222,6211,Harry Douglas,WR,12,ATL,CLE,0,0,0,0,0,2,14,0,0,0,0,0,3.40
223,13102,Jordan Todman,RB,12,JAX,IND,0,0,0,0,0,2,14,0,0,0,0,0,3.40
224,7884,Antonio Gates,TE,12,SD,LA,0,0,0,0,0,2,14,0,0,0,0,0,3.40
225,16287,Juwan Thompson,RB,12,DEN,MIA,0,0,0,33,0,0,0,0,0,0,0,0,3.30
226,15263,Luke Willson,TE,12,SEA,ARI,0,0,0,0,0,1,21,0,0,0,0,0,3.10
227,14445,Rhett Ellison,TE,12,MIN,GB,0,0,0,0,0,2,11,0,0,0,0,0,3.10
228,14866,Chris Gragg,TE,12,BUF,NYJ,0,0,0,0,0,2,11,0,0,0,0,0,3.10
229,14352,Travaris Cadet,RB,12,NO,BAL,0,0,0,0,0,2,11,0,0,0,0,0,3.10
230,48,Dallas Cowboys,DST,12,DAL,NYG,0,0,0,0,0,0,0,0,2,1,0,0,3
231,55,Kansas City Chiefs,DST,12,KC,OAK,0,0,0,0,0,0,0,0,1,0,1,1,3
232,75,New York Giants,DST,12,NYG,DAL,0,0,0,0,0,0,0,0,2,0,1,1,3
233,83,Oakland Raiders,DST,12,OAK,KC,0,0,0,0,0,0,0,0,2,0,1,0,3
234,13735,Chris Polk,RB,12,PHI,TEN,0,0,0,5,0,1,15,0,0,0,0,0,3
235,14749,Jermaine Kearse,WR,12,SEA,ARI,0,0,0,0,0,1,19,0,0,0,0,0,2.90
236,13163,Roy Helu,RB,12,WAS,SF,0,0,0,0,0,2,9,0,0,0,0,0,2.90
237,15088,Terrance Williams,WR,12,DAL,NYG,0,0,0,0,0,1,18,0,0,0,0,0,2.80
238,15602,Jack Doyle,TE,12,IND,JAX,0,0,0,0,0,2,8,0,0,0,0,0,2.80
239,1810,Owen Daniels,TE,12,BAL,NO,0,0,0,0,0,2,7,0,0,0,0,0,2.70
240,9739,Hakeem Nicks,WR,12,IND,JAX,0,0,0,0,0,1,16,0,0,0,0,0,2.60
241,13386,Lance Kendricks,TE,12,LA,SD,0,0,0,0,0,1,16,0,0,0,0,0,2.60
242,5820,Frank Gore,RB,12,SF,WAS,0,0,0,36,0,0,0,0,0,0,0,0,2.60
243,11517,Preston Parker,WR,12,NYG,DAL,0,0,0,0,0,1,16,0,0,0,0,0,2.60
244,13460,Doug Baldwin,WR,12,SEA,ARI,0,0,0,0,0,2,6,0,0,0,0,0,2.60
245,14828,Chris Hogan,WR,12,BUF,NYJ,0,0,0,0,0,2,5,0,0,0,0,0,2.50
246,9447,Michael Vick,QB,12,NYJ,BUF,76,0,1,4,0,0,0,0,0,0,0,0,2.44
247,15479,Marlon Brown,WR,12,BAL,NO,0,0,0,0,0,1,14,0,0,0,0,0,2.40
248,15697,Chase Ford,TE,12,MIN,GB,0,0,0,0,0,1,13,0,0,0,0,0,2.30
249,16129,Taylor Gabriel,WR,12,CLE,ATL,0,0,0,0,0,1,13,0,0,0,0,0,2.30
250,16253,Allen Hurns,WR,12,JAX,IND,0,0,0,0,0,1,13,0,0,0,0,0,2.30
251,15123,Corey Fuller,WR,12,DET,NE,0,0,0,0,0,1,13,0,0,0,0,0,2.30
252,12777,Lee Smith,TE,12,BUF,NYJ,0,0,0,0,0,1,12,0,0,0,0,0,2.20
253,13170,Niles Paul,TE,12,WAS,SF,0,0,0,0,0,1,11,0,0,0,0,0,2.10
254,69,New Orleans Saints,DST,12,NO,BAL,0,0,0,0,0,0,0,0,1,0,1,1,2
255,34,Tennessee Titans,DST,12,TEN,PHI,0,0,0,0,0,0,0,0,2,2,0,0,2
256,13719,Bryce Brown,RB,12,BUF,NYJ,0,0,0,20,0,0,0,0,0,0,0,0,2
257,15118,Marquess Wilson,WR,12,CHI,TB,0,0,0,0,0,1,10,0,0,0,0,0,2
258,16470,Davante Adams,WR,12,GB,MIN,0,0,0,0,0,1,10,0,0,0,0,0,2
259,16689,Kevin Norwood,WR,12,SEA,ARI,0,0,0,0,0,1,10,0,0,0,0,0,2
