Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
53,4932,Eli Manning,QB,3,NYG,HOU,234,2,0,-1,0,0,0,0,0,0,0,0,17.26
54,15221,Zac Stacy,RB,3,LA,DAL,0,0,0,67,0,5,54,0,0,0,0,0,17.10
55,3330,Miles Austin,WR,3,CLE,BAL,0,0,0,0,0,6,51,1,0,0,0,0,17.10
56,3867,Tony Romo,QB,3,DAL,LA,217,2,1,14,0,0,0,0,0,0,0,0,17.08
57,14,Indianapolis Colts,DST,3,IND,JAX,0,0,0,0,0,0,0,0,4,2,1,1,17
58,2220,Ahmad Bradshaw,RB,3,IND,JAX,0,0,0,65,0,2,18,1,0,0,0,0,16.30
59,38,Chicago Bears,DST,3,CHI,NYJ,0,0,0,0,0,0,0,0,3,2,3,1,16
60,11,Detroit Lions,DST,3,DET,GB,0,0,0,0,0,0,0,0,2,0,1,1,16
61,8358,Brian Hoyer,QB,3,CLE,BAL,290,1,0,4,0,0,0,0,0,0,0,0,16
62,3807,Ben Roethlisberger,QB,3,PIT,CAR,196,2,0,1,0,0,0,0,0,0,0,0,15.94
63,14868,EJ Manuel,QB,3,BUF,SD,238,1,0,24,0,0,0,0,0,0,0,0,15.92
64,12847,Andrew Hawkins,WR,3,CLE,BAL,0,0,0,0,0,7,87,0,0,0,0,0,15.70
65,13852,Bobby Rainey,RB,3,TB,ATL,0,0,0,41,0,7,64,0,0,0,0,0,15.50
66,16568,Brandin Cooks,WR,3,NO,MIN,0,0,0,0,0,8,74,0,0,0,0,0,15.40
67,16099,Lorenzo Taliaferro,RB,3,BAL,CLE,0,0,0,91,1,0,0,0,0,0,0,0,15.10
68,9739,Hakeem Nicks,WR,3,IND,JAX,0,0,0,0,0,4,50,1,0,0,0,0,15
69,13997,Coby Fleener,TE,3,IND,JAX,0,0,0,0,0,4,49,1,0,0,0,0,14.90
70,13386,Lance Kendricks,TE,3,LA,DAL,0,0,0,0,0,6,29,1,0,0,0,0,14.90
71,16263,Allen Robinson,WR,3,JAX,IND,0,0,0,0,0,7,79,0,0,0,0,0,14.90
72,12841,Andy Dalton,QB,3,CIN,TEN,169,0,1,3,0,1,18,1,0,0,0,0,14.86
73,13002,Cecil Shorts,WR,3,JAX,IND,0,0,0,0,0,5,35,1,0,0,0,0,14.50
74,8534,Jared Cook,TE,3,LA,DAL,0,0,0,0,0,7,75,0,0,0,0,0,14.50
75,14901,Kyle Juszczyk,FB,3,BAL,CLE,0,0,0,0,0,3,54,1,0,0,0,0,14.40
76,13987,Dwayne Allen,TE,3,IND,JAX,0,0,0,0,0,4,43,1,0,0,0,0,14.30
77,11400,Andrew Quarless,TE,3,GB,DET,0,0,0,0,0,4,43,1,0,0,0,0,14.30
78,14424,Brian Quick,WR,3,LA,DAL,0,0,0,0,0,2,62,1,0,0,0,0,14.20
79,6029,Calvin Johnson,WR,3,DET,GB,0,0,0,0,0,6,82,0,0,0,0,0,14.20
80,13878,Mohamed Sanu,WR,3,CIN,TEN,18,1,0,0,0,5,44,0,0,0,0,0,14.12
81,957,Pierre Thomas,RB,3,NO,MIN,0,0,0,30,1,3,21,0,0,0,0,0,14.10
82,28,Pittsburgh Steelers,DST,3,PIT,CAR,0,0,0,0,0,0,0,0,3,0,2,2,14
83,8604,Donald Brown,RB,3,SD,BUF,0,0,0,62,0,5,27,0,0,0,0,0,13.90
84,13320,Cam Newton,QB,3,CAR,PIT,250,1,0,7,0,0,0,0,0,0,0,0,13.70
85,13729,Damaris Johnson,WR,3,HOU,NYG,0,0,0,0,0,2,56,1,0,0,0,0,13.60
86,12239,Chris Ivory,RB,3,NYJ,CHI,0,0,0,44,0,4,52,0,0,0,0,0,13.60
87,8529,Mike Wallace,WR,3,MIA,KC,0,0,0,12,0,5,74,0,0,0,0,0,13.60
88,2699,Matt Forte,RB,3,CHI,NYJ,0,0,0,33,0,6,43,0,0,0,0,0,13.60
89,10974,Rob Gronkowski,TE,3,NE,OAK,0,0,0,0,0,3,44,1,0,0,0,0,13.40
90,16253,Allen Hurns,WR,3,JAX,IND,0,0,0,0,0,1,63,1,0,0,0,0,13.30
91,13799,Ryan Tannehill,QB,3,MIA,KC,205,1,0,9,0,0,0,0,0,0,0,0,13.10
92,75,New York Giants,DST,3,NYG,HOU,0,0,0,0,0,0,0,0,2,3,0,1,13
93,14005,TY Hilton,WR,3,IND,JAX,0,0,0,0,0,5,80,0,0,0,0,0,13
94,15866,Josh Hill,TE,3,NO,MIN,0,0,0,0,0,2,48,1,0,0,0,0,12.80
95,13170,Niles Paul,TE,3,WAS,PHI,0,0,0,0,0,6,68,0,0,0,0,0,12.80
96,4314,Tom Brady,QB,3,NE,OAK,234,1,0,-7,0,0,0,0,0,0,0,0,12.66
97,13163,Roy Helu,RB,3,WAS,PHI,0,0,0,1,1,1,55,0,0,0,0,0,12.60
98,15048,Travis Kelce,TE,3,KC,MIA,0,0,0,0,0,3,36,1,0,0,0,0,12.60
99,16553,Corey Brown,WR,3,CAR,PIT,0,0,0,0,0,7,66,0,0,0,0,0,12.60
100,12548,Scott Chandler,TE,3,BUF,SD,0,0,0,0,0,5,74,0,0,0,0,0,12.40
101,611,Joe Flacco,QB,3,BAL,CLE,217,1,1,6,0,0,0,0,0,0,0,0,12.28
102,16142,Terrance West,RB,3,CLE,BAL,0,0,0,36,1,2,5,0,0,0,0,0,12.10
103,8532,Kenny Britt,WR,3,LA,DAL,0,0,0,2,0,5,69,0,0,0,0,0,12.10
104,7,Cincinnati Bengals,DST,3,CIN,TEN,0,0,0,0,0,0,0,0,2,2,0,0,12
105,48,Dallas Cowboys,DST,3,DAL,LA,0,0,0,0,0,0,0,0,0,2,0,1,12
106,12,Green Bay Packers,DST,3,GB,DET,0,0,0,0,0,0,0,0,2,2,1,1,12
107,6597,Greg Jennings,WR,3,MIN,NO,0,0,0,0,0,5,70,0,0,0,0,0,12
108,4631,Wes Welker,WR,3,DEN,SEA,0,0,0,0,0,6,60,0,0,0,0,0,12
109,7711,Malcom Floyd,WR,3,SD,BUF,0,0,0,0,0,2,98,0,0,0,0,0,11.80
110,13391,Austin Pettis,WR,3,LA,DAL,0,0,0,0,0,3,28,1,0,0,0,0,11.80
111,16127,Isaiah Crowell,RB,3,CLE,BAL,0,0,0,55,1,0,0,0,0,0,0,0,11.50
112,8330,Brian Hartline,WR,3,MIA,KC,0,0,0,0,0,3,25,1,0,0,0,0,11.50
113,1652,Steven Jackson,RB,3,ATL,TB,0,0,0,54,1,0,0,0,0,0,0,0,11.40
114,11488,Jimmy Graham,TE,3,NO,MIN,0,0,0,0,0,6,54,0,0,0,0,0,11.40
115,15088,Terrance Williams,WR,3,DAL,LA,0,0,0,0,0,2,32,1,0,0,0,0,11.20
116,9079,Percy Harvin,WR,3,SEA,DEN,0,0,0,0,0,7,42,0,0,0,0,0,11.20
117,95,Tampa Bay Buccaneers,DST,3,TB,ATL,0,0,0,0,0,0,0,0,1,1,3,3,11
118,13902,Trent Richardson,RB,3,IND,JAX,0,0,0,57,0,3,23,0,0,0,0,0,11
119,13471,Ricardo Lockette,WR,3,SEA,DEN,0,0,0,0,0,1,39,1,0,0,0,0,10.90
120,3601,Eric Weems,WR,3,ATL,TB,0,0,0,0,0,4,69,0,0,0,0,0,10.90
121,4556,Jordy Nelson,WR,3,GB,DET,0,0,0,0,0,5,59,0,0,0,0,0,10.90
122,15201,Mike Glennon,QB,3,TB,ATL,121,1,0,19,0,0,0,0,0,0,0,0,10.74
123,13027,Julius Thomas,TE,3,DEN,SEA,0,0,0,0,0,3,17,1,0,0,0,0,10.70
124,5094,Marques Colston,WR,3,NO,MIN,0,0,0,0,0,2,25,1,0,0,0,0,10.50
125,15224,Andre Ellington,RB,3,ARI,SF,0,0,0,62,0,3,13,0,0,0,0,0,10.50
126,8066,Darren McFadden,RB,3,OAK,NE,0,0,0,59,0,4,6,0,0,0,0,0,10.50
127,9369,Justin Forsett,RB,3,BAL,CLE,0,0,0,63,0,4,2,0,0,0,0,0,10.50
128,2593,Aaron Rodgers,QB,3,GB,DET,162,1,0,0,0,0,0,0,0,0,0,0,10.48
129,12925,Jake Locker,QB,3,TEN,CIN,185,0,2,50,0,0,0,0,0,0,0,0,10.40
130,14122,Ladarius Green,TE,3,SD,BUF,0,0,0,0,0,4,64,0,0,0,0,0,10.40
131,7007,Daniel Fells,TE,3,NYG,HOU,0,0,0,0,0,2,22,1,0,0,0,0,10.20
132,852,Jacob Tamme,TE,3,DEN,SEA,0,0,0,0,0,2,22,1,0,0,0,0,10.20
133,5002,Reggie Wayne,WR,3,IND,JAX,0,0,0,0,0,4,62,0,0,0,0,0,10.20
134,16232,Donte Moncrief,WR,3,IND,JAX,0,0,0,7,0,4,55,0,0,0,0,0,10.20
135,13255,Matt Asiata,RB,3,MIN,NO,0,0,0,35,0,3,36,0,0,0,0,0,10.10
136,11611,Golden Tate,WR,3,DET,GB,0,0,0,0,0,5,51,0,0,0,0,0,10.10
137,64,Miami Dolphins,DST,3,MIA,KC,0,0,0,0,0,0,0,0,5,0,3,2,10
138,11439,Antone Smith,RB,3,ATL,TB,0,0,0,50,1,0,0,0,0,0,0,0,10
139,16112,Jeremy Hill,RB,3,CIN,TEN,0,0,0,39,1,0,0,0,0,0,0,0,9.90
140,16129,Taylor Gabriel,WR,3,CLE,BAL,0,0,0,-2,0,2,81,0,0,0,0,0,9.90
141,16189,Alfred Blue,RB,3,HOU,NYG,0,0,0,78,0,1,10,0,0,0,0,0,9.80
142,13460,Doug Baldwin,WR,3,SEA,DEN,0,0,0,0,0,4,56,0,0,0,0,0,9.60
143,11712,Anquan Boldin,WR,3,SF,ARI,0,0,0,0,0,6,36,0,0,0,0,0,9.60
144,3519,Vincent Jackson,WR,3,TB,ATL,0,0,0,0,0,2,15,1,0,0,0,0,9.50
145,15782,Larry Donnell,TE,3,NYG,HOU,0,0,0,0,0,6,45,0,0,0,0,0,9.50
146,6211,Harry Douglas,WR,3,ATL,TB,0,0,0,0,0,2,14,1,0,0,0,0,9.40
147,7175,Delanie Walker,TE,3,TEN,CIN,0,0,0,0,0,4,54,0,0,0,0,0,9.40
148,15150,Cordarrelle Patterson,WR,3,MIN,NO,0,0,0,-7,0,4,61,0,0,0,0,0,9.40
149,13957,Kendall Wright,WR,3,TEN,CIN,0,0,0,0,0,5,44,0,0,0,0,0,9.40
150,8399,Shonn Greene,RB,3,TEN,CIN,0,0,0,33,1,0,0,0,0,0,0,0,9.30
151,10949,CJ Spiller,RB,3,BUF,SD,0,0,0,25,0,3,37,0,0,0,0,0,9.20
152,16597,Mike Evans,WR,3,TB,ATL,0,0,0,0,0,4,52,0,0,0,0,0,9.20
153,16668,Carlos Hyde,RB,3,SF,ARI,0,0,0,13,1,2,-2,0,0,0,0,0,9.10
154,11197,Demaryius Thomas,WR,3,DEN,SEA,0,0,0,0,0,4,31,0,0,0,0,0,9.10
155,7635,Heath Miller,TE,3,PIT,CAR,0,0,0,0,0,4,51,0,0,0,0,0,9.10
156,11101,Garrett Graham,TE,3,HOU,NYG,0,0,0,0,0,5,41,0,0,0,0,0,9.10
157,84,San Diego Chargers,DST,3,SD,BUF,0,0,0,0,0,0,0,0,3,0,1,0,9
158,32,Los Angeles Rams,DST,3,LA,DAL,0,0,0,0,0,0,0,0,0,1,1,1,9
159,722,Jason Witten,TE,3,DAL,LA,0,0,0,0,0,4,49,0,0,0,0,0,8.90
160,16497,Teddy Bridgewater,QB,3,MIN,NO,150,0,0,27,0,0,0,0,0,0,0,0,8.70
161,11463,Brandon LaFell,WR,3,NE,OAK,0,0,0,0,0,4,46,0,0,0,0,0,8.60
162,16057,Jace Amaro,TE,3,NYJ,CHI,0,0,0,0,0,3,54,0,0,0,0,0,8.40
163,11413,Toby Gerhart,RB,3,JAX,IND,0,0,0,32,0,2,31,0,0,0,0,0,8.30
164,8778,Brandon Myers,TE,3,TB,ATL,0,0,0,0,0,5,33,0,0,0,0,0,8.30
165,16178,Bishop Sankey,RB,3,TEN,CIN,0,0,0,61,0,1,9,0,0,0,0,0,8
166,5451,Jonathan Stewart,RB,3,CAR,PIT,0,0,0,31,0,3,19,0,0,0,0,0,8
167,14070,Cyrus Gray,RB,3,KC,MIA,0,0,0,18,1,0,0,0,0,0,0,0,7.80
168,11565,Andre Roberts,WR,3,WAS,PHI,0,0,0,0,0,4,38,0,0,0,0,0,7.80
169,15196,Kenny Stills,WR,3,NO,MIN,0,0,0,0,0,4,38,0,0,0,0,0,7.80
170,14269,Alfred Morris,RB,3,WAS,PHI,0,0,0,77,0,0,0,0,0,0,0,0,7.70
171,12780,Shane Vereen,RB,3,NE,OAK,0,0,0,20,0,4,17,0,0,0,0,0,7.70
172,14242,Rueben Randle,WR,3,NYG,HOU,0,0,0,0,0,5,27,0,0,0,0,0,7.70
173,9038,Matthew Stafford,QB,3,DET,GB,246,0,2,8,0,0,0,0,0,0,0,0,7.64
174,13394,Greg Salas,WR,3,NYJ,CHI,0,0,0,0,0,2,56,0,0,0,0,0,7.60
175,11969,Darrel Young,FB,3,WAS,PHI,0,0,0,1,0,1,4,1,0,0,0,0,7.50
176,14973,Markus Wheaton,WR,3,PIT,CAR,0,0,0,0,0,4,35,0,0,0,0,0,7.50
177,11313,Riley Cooper,WR,3,PHI,WAS,0,0,0,0,0,4,34,0,0,0,0,0,7.40
178,6302,James Jones,WR,3,OAK,NE,0,0,0,0,0,3,43,0,0,0,0,0,7.30
179,12083,Derek Anderson,QB,3,CAR,PIT,80,1,0,0,0,0,0,0,0,0,0,0,7.20
180,12774,Stevan Ridley,RB,3,NE,OAK,0,0,0,54,0,1,7,0,0,0,0,0,7.10
181,49,Denver Broncos,DST,3,DEN,SEA,0,0,0,0,0,0,0,0,3,1,0,0,7
182,26,Philadelphia Eagles,DST,3,PHI,WAS,0,0,0,0,0,0,0,0,0,1,1,0,7
183,6198,Darren Sproles,RB,3,PHI,WAS,0,0,0,20,0,3,30,0,0,0,0,0,7
184,15645,Khiry Robinson,RB,3,NO,MIN,0,0,0,69,0,0,0,0,0,0,0,0,6.90
185,14978,Justin Hunter,WR,3,TEN,CIN,0,0,0,0,0,3,37,0,0,0,0,0,6.70
186,14786,Patrick DiMarco,FB,3,ATL,TB,0,0,0,0,0,3,35,0,0,0,0,0,6.50
187,2429,Andre Johnson,WR,3,HOU,NYG,0,0,0,0,0,4,24,0,0,0,0,0,6.40
188,11517,Preston Parker,WR,3,NYG,HOU,0,0,0,0,0,3,33,0,0,0,0,0,6.30
189,3878,John Carlson,TE,3,ARI,SF,0,0,0,0,0,3,33,0,0,0,0,0,6.30
190,15123,Corey Fuller,WR,3,DET,GB,0,0,0,0,0,1,52,0,0,0,0,0,6.20
191,14111,Rod Streater,WR,3,OAK,NE,0,0,0,0,0,3,32,0,0,0,0,0,6.20
192,7203,Dwayne Bowe,WR,3,KC,MIA,0,0,0,0,0,3,32,0,0,0,0,0,6.20
193,21,New England Patriots,DST,3,NE,OAK,0,0,0,0,0,0,0,0,0,1,0,0,6
194,69,New Orleans Saints,DST,3,NO,MIN,0,0,0,0,0,0,0,0,2,0,0,0,6
195,82,New York Jets,DST,3,NYJ,CHI,0,0,0,0,0,0,0,0,4,0,1,1,6
196,90,Seattle Seahawks,DST,3,SEA,DEN,0,0,0,0,0,0,0,0,1,1,1,1,6
197,13735,Chris Polk,RB,3,PHI,WAS,0,0,0,0,0,0,0,0,0,0,0,0,6
198,16311,Derek Carr,QB,3,OAK,NE,174,0,1,0,0,0,0,0,0,0,0,0,5.96
199,13227,Randall Cobb,WR,3,GB,DET,0,0,0,0,0,3,29,0,0,0,0,0,5.90
200,13275,Kyle Rudolph,TE,3,MIN,NO,0,0,0,0,0,3,27,0,0,0,0,0,5.70
201,3382,Marcel Reece,FB,3,OAK,NE,0,0,0,7,0,3,19,0,0,0,0,0,5.60
202,16020,Jarvis Landry,WR,3,MIA,KC,0,0,0,0,0,3,24,0,0,0,0,0,5.40
203,15036,Montee Ball,RB,3,DEN,SEA,0,0,0,38,0,2,6,0,0,0,0,0,5.40
204,4738,Mike Tolbert,FB,3,CAR,PIT,0,0,0,4,0,3,20,0,0,0,0,0,5.40
205,5571,Larry Fitzgerald,WR,3,ARI,SF,0,0,0,0,0,3,34,0,0,0,0,0,5.40
206,13069,Denarius Moore,WR,3,OAK,NE,0,0,0,0,0,3,23,0,0,0,0,0,5.30
207,13887,Travis Benjamin,WR,3,CLE,BAL,0,0,0,-2,0,1,43,0,0,0,0,0,5.10
208,12751,Charles Clay,TE,3,MIA,KC,0,0,0,0,0,3,21,0,0,0,0,0,5.10
209,55,Kansas City Chiefs,DST,3,KC,MIA,0,0,0,0,0,0,0,0,4,0,1,0,5
210,14871,Robert Woods,WR,3,BUF,SD,0,0,0,0,0,3,19,0,0,0,0,0,4.90
211,14749,Jermaine Kearse,WR,3,SEA,DEN,17,0,0,0,0,2,22,0,0,0,0,0,4.88
212,10992,Jeff Cumberland,TE,3,NYJ,CHI,0,0,0,0,0,3,18,0,0,0,0,0,4.80
213,14719,Jonathan Grimes,RB,3,HOU,NYG,0,0,0,5,0,1,31,0,0,0,0,0,4.60
214,12762,Daniel Thomas,RB,3,MIA,KC,0,0,0,15,0,1,21,0,0,0,0,0,4.60
215,3,Craig Stevens,TE,3,TEN,CIN,0,0,0,0,0,2,26,0,0,0,0,0,4.60
216,12830,Torrey Smith,WR,3,BAL,CLE,0,0,0,0,0,2,25,0,0,0,0,0,4.50
217,15138,Eddie Lacy,RB,3,GB,DET,0,0,0,36,0,1,9,0,0,0,0,0,4.50
218,14787,Jeremy Ross,WR,3,DET,GB,0,0,0,-5,0,3,20,0,0,0,0,0,4.50
219,10946,David Nelson,WR,3,NYJ,CHI,0,0,0,0,0,3,15,0,0,0,0,0,4.50
220,15207,Benjamin Cunningham,RB,3,LA,DAL,0,0,0,29,0,1,5,0,0,0,0,0,4.40
221,1545,Anthony Fasano,TE,3,KC,MIA,0,0,0,0,0,2,23,0,0,0,0,0,4.30
222,13595,Bryan Walters,WR,3,SEA,DEN,0,0,0,0,0,2,22,0,0,0,0,0,4.20
223,11017,Dennis Pitta,TE,3,BAL,CLE,0,0,0,0,0,3,12,0,0,0,0,0,4.20
224,1,Arizona Cardinals,DST,3,ARI,SF,0,0,0,0,0,0,0,0,1,0,0,0,4
225,67,Minnesota Vikings,DST,3,MIN,NO,0,0,0,0,0,0,0,0,1,0,0,0,4
226,15602,Jack Doyle,TE,3,IND,JAX,0,0,0,0,0,3,10,0,0,0,0,0,4
227,13264,Andre Holmes,WR,3,OAK,NE,0,0,0,0,0,1,29,0,0,0,0,0,3.90
228,15714,Brenton Bersin,WR,3,CAR,PIT,0,0,0,0,0,1,29,0,0,0,0,0,3.90
229,16003,Sammy Watkins,WR,3,BUF,SD,0,0,0,0,0,2,19,0,0,0,0,0,3.90
230,12800,Bilal Powell,RB,3,NYJ,CHI,0,0,0,13,0,2,6,0,0,0,0,0,3.90
231,12506,James Starks,RB,3,GB,DET,0,0,0,38,0,0,0,0,0,0,0,0,3.80
232,14836,Junior Hemingway,WR,3,KC,MIA,0,0,0,0,0,2,18,0,0,0,0,0,3.80
233,15076,Keenan Allen,WR,3,SD,BUF,0,0,0,0,0,2,17,0,0,0,0,0,3.70
234,14753,Will Ta'ufo'ou,FB,3,JAX,IND,0,0,0,0,0,1,26,0,0,0,0,0,3.60
235,13370,Luke Stocker,TE,3,TB,ATL,0,0,0,0,0,2,15,0,0,0,0,0,3.50
236,11220,Dexter McCluster,RB,3,TEN,CIN,0,0,0,0,0,2,15,0,0,0,0,0,3.50
237,15378,Levine Toilolo,TE,3,ATL,TB,0,0,0,0,0,2,25,0,0,0,0,0,3.50
238,6828,Chris Johnson,RB,3,NYJ,CHI,0,0,0,34,0,0,0,0,0,0,0,0,3.40
239,14856,Zach Ertz,TE,3,PHI,WAS,0,0,0,0,0,2,14,0,0,0,0,0,3.40
240,12323,Joique Bell,RB,3,DET,GB,0,0,0,33,0,0,0,0,0,0,0,0,3.30
241,15018,Denard Robinson,RB,3,JAX,IND,0,0,0,33,0,0,0,0,0,0,0,0,3.30
242,12861,Jordan Cameron,TE,3,CLE,BAL,0,0,0,0,0,1,23,0,0,0,0,0,3.30
243,5741,Robert Meachem,WR,3,NO,MIN,0,0,0,0,0,1,23,0,0,0,0,0,3.30
244,15640,Derek Carrier,TE,3,SF,ARI,0,0,0,0,0,1,23,0,0,0,0,0,3.30
245,11932,LeSean McCoy,RB,3,PHI,WAS,0,0,0,22,0,1,0,0,0,0,0,0,3.20
246,2730,Donnie Avery,WR,3,KC,MIA,0,0,0,0,0,2,12,0,0,0,0,0,3.20
247,4484,Zach Miller,TE,3,SEA,DEN,0,0,0,0,0,2,12,0,0,0,0,0,3.20
248,1986,Jason Avant,WR,3,CAR,PIT,0,0,0,0,0,2,12,0,0,0,0,0,3.20
249,15072,Mychal Rivera,TE,3,OAK,NE,0,0,0,0,0,2,11,0,0,0,0,0,3.10
250,12412,Mike Williams,WR,3,BUF,SD,0,0,0,0,0,2,11,0,0,0,0,0,3.10
251,16470,Davante Adams,WR,3,GB,DET,0,0,0,0,0,2,11,0,0,0,0,0,3.10
252,83,Oakland Raiders,DST,3,OAK,NE,0,0,0,0,0,0,0,0,2,0,0,0,3
253,15367,Tim Wright,TE,3,NE,OAK,0,0,0,0,0,1,20,0,0,0,0,0,3
254,36,Baltimore Ravens,DST,3,BAL,CLE,0,0,0,0,0,0,0,0,1,0,0,0,3
255,14968,Justin Brown,WR,3,PIT,CAR,0,0,0,0,0,2,10,0,0,0,0,0,3
256,8569,James Casey,TE,3,PHI,WAS,0,0,0,0,0,1,19,0,0,0,0,0,2.90
257,11182,Eric Decker,WR,3,NYJ,CHI,0,0,0,0,0,1,19,0,0,0,0,0,2.90
258,11697,Santonio Holmes,WR,3,CHI,NYJ,0,0,0,0,0,2,9,0,0,0,0,0,2.90
