"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766189005,"cpic1 (6/7)",0,175,"OF José Bautista P Ervin Santana C Manny Piña P Jhoulys Chacin 2B Logan Forsythe OF Robbie Grossman OF Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb SS Corey Seager",NA,"Ervin Santana","44.69%",36.25
2,766430769,"skipmoney89 (4/6)",0,174,"P Ervin Santana C Manny Piña 3B Justin Turner OF David Peralta P Jhoulys Chacin 2B Logan Forsythe 1B Eric Thames OF Hernán Pérez OF Chris Taylor SS Corey Seager",NA,"Eric Thames","44.26%",7
3,766438880,"skipmoney89 (5/6)",0,169.8,"OF José Bautista P Ervin Santana C Manny Piña OF David Peralta 1B Eric Thames 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana P Joe Biagini SS Corey Seager",NA,"Paul Goldschmidt","43.04%",12
4,766438481,"slpanthers24 (3/3)",0,165.5,"P Ervin Santana OF Franklin Gutierrez P Rich Hill C Manny Piña 3B Justin Turner SS Eric Sogard 1B Eric Thames OF Kiké Hernández OF Hernán Pérez 2B Chris Taylor",NA,"Jake Lamb","35.39%",22
5,766059811,"lil.hardy28 (2/2)",0,162,"OF José Bautista P Ervin Santana C Manny Piña OF David Peralta SS Eric Sogard P Jhoulys Chacin 1B Eric Thames 3B Hernán Pérez 2B Jonathan Villar OF Cody Bellinger",NA,"Rich Hill","34.06%",20.25
6,766129260,"FrisbeeSmith1 (2/2)",0,161,"P Rich Hill C Manny Piña OF David Peralta P Jhoulys Chacin OF Eric Thames SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb OF Hernán Pérez 2B Jonathan Villar",NA,"Chris Owings","29.67%",2
7,766409083,"zanelane (10/18)",0,158,"OF José Bautista P Ervin Santana SS Troy Tulowitzki C Manny Piña P Jhoulys Chacin OF Eric Thames 1B Paul Goldschmidt 2B Brian Dozier 3B Jake Lamb OF Allen Cordoba",NA,"David Peralta","29.47%",17
7,766422024,"mlanglo24 (15/20)",0,158,"P Ervin Santana OF Grégor Blanco OF David Peralta P Jhoulys Chacin 1B Eric Thames 2B José Pirela 3B Jake Lamb C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Eric Sogard","28.62%",0
9,766439481,"skipmoney89 (6/6)",0,157,"P Ervin Santana SS Troy Tulowitzki C Manny Piña OF David Peralta P Jhoulys Chacin 1B Eric Thames OF Chris Owings 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana",NA,"Chris Taylor","28.56%",14
10,766308236,"BubbaP34 (3/8)",0,156,"P Ervin Santana OF Grégor Blanco OF David Peralta 2B Daniel Descalso P Jhoulys Chacin 1B Paul Goldschmidt 3B Jake Lamb OF Hunter Renfroe SS Orlando Arcia C Austin Hedges",NA,"Buster Posey","26.98%",0
10,766308464,"BubbaP34 (4/8)",0,156,"P Ervin Santana OF Grégor Blanco OF David Peralta 2B Daniel Descalso P Jhoulys Chacin 1B Paul Goldschmidt 3B Jake Lamb OF Hunter Renfroe SS Orlando Arcia C Austin Hedges",NA,"Corey Seager","26.89%",8
12,766235013,"Drumnut10 (2/20)",0,155.5,"OF José Bautista P Ervin Santana OF Grégor Blanco P Rich Hill OF David Peralta 3B Logan Forsythe SS Kiké Hernández 1B Paul Goldschmidt 2B Brian Dozier C Austin Barnes",NA,"Domingo Santana","26.75%",11
13,766058069,"ALXB2 (4/20)",0,155.35,"P Ervin Santana OF David Peralta SS Eduardo Escobar 1B Paul Goldschmidt 2B Brian Dozier 3B Jake Lamb OF Hernán Pérez OF Domingo Santana C Austin Barnes P Sam Gaviglio",NA,"Eric Skoglund","25.87%",-4.4
14,766395836,"CreamyJesus",0,155.3,"OF José Bautista P Ervin Santana C Manny Piña OF David Peralta 1B Eric Thames 2B José Pirela SS Chris Owings 3B Jake Lamb OF Domingo Santana P Zach Davies",NA,"Matt Moore","25.33%",5.5
15,766234339,"Riccajb9 (1/12)",0,155,"P Ervin Santana OF Grégor Blanco OF David Peralta P Jhoulys Chacin 2B Logan Forsythe SS Chris Owings OF Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes",NA,"Jhoulys Chacin","22.67%",24.75
15,766242204,"Riccajb9 (3/12)",0,155,"P Ervin Santana OF Grégor Blanco OF David Peralta P Jhoulys Chacin 2B Logan Forsythe SS Chris Owings OF Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes",NA,"Josh Donaldson","21.54%",8
17,766423216,"simpledude16 (2/20)",0,154.75,"OF José Bautista P Ervin Santana SS Troy Tulowitzki C Manny Piña OF David Peralta P Matt Moore 1B Eric Thames 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana",NA,"Cody Bellinger","20.97%",2
18,766413968,"JL895947 (3/10)",0,154.5,"OF José Bautista P Ervin Santana OF Grégor Blanco P Rich Hill 3B Justin Turner OF David Peralta SS Eric Sogard 1B Paul Goldschmidt 2B Brian Dozier C Austin Barnes",NA,"Robinson Canó","20.97%",7
19,766420819,"Klucko (2/2)",0,154,"P Ervin Santana OF Grégor Blanco C Manny Piña OF David Peralta 2B Eric Sogard P Jhoulys Chacin 1B Eric Thames SS Chris Owings 3B Jake Lamb OF Ben Gamel",NA,"Nelson Cruz","20.46%",2
20,766363049,"Hopejr1",0,153.75,"OF José Bautista P Ervin Santana C Manny Piña OF David Peralta P Matt Moore 3B Logan Forsythe 1B Eric Thames OF Hernán Pérez 2B Jonathan Villar SS Corey Seager",NA,"José Bautista","17.51%",19
21,766428797,"TheMish (4/20)",0,153.3,"OF José Bautista P Jhoulys Chacin OF Robbie Grossman SS Kiké Hernández 1B Paul Goldschmidt 3B Jake Lamb OF Domingo Santana C Austin Barnes P Joe Biagini 2B Chris Taylor",NA,"Brian Dozier","16.12%",10
22,766422023,"mlanglo24 (14/20)",0,153,"P Ervin Santana OF David Peralta P Jhoulys Chacin 2B José Pirela SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb OF Ben Gamel C Austin Barnes OF Chris Taylor",NA,"Zack Cozart","15.98%",2
22,766429885,"skipmoney89 (1/6)",0,153,"P Ervin Santana OF Franklin Gutierrez OF Grégor Blanco OF David Peralta P Jhoulys Chacin 2B Logan Forsythe SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb C Austin Barnes",NA,"Randall Delgado","14.05%",7.85
24,766248733,"Drumnut10 (19/20)",0,152,"OF José Bautista P Ervin Santana OF Grégor Blanco OF David Peralta 3B Josh Donaldson P Jhoulys Chacin 2B Logan Forsythe 1B Paul Goldschmidt C Austin Barnes SS Corey Seager",NA,"Justin Smoak","13.52%",5
25,766191695,"mrnastytime91 (19/20)",0,151,"OF José Bautista OF Grégor Blanco P Rich Hill OF David Peralta P Jhoulys Chacin C Buster Posey 1B Paul Goldschmidt 3B Jake Lamb 2B Chris Taylor SS Corey Seager",NA,"Billy Hamilton","13.09%",0
25,766422011,"mlanglo24 (2/20)",0,151,"P Ervin Santana OF Grégor Blanco OF David Peralta P Jhoulys Chacin 2B Logan Forsythe SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb OF Ben Gamel C Austin Barnes",NA,"Miguel Sanó","12.89%",0
