"Paul Goldschmidt_ARI","Jake Lamb_ARI","Nelson Cruz_SEA","Zack Cozart_CIN","Miguel Sano_MIN","Joey Votto_CIN","Josh Donaldson_TOR","Eric Thames_MIL","Domingo Santana_MIL","Cody Bellinger_LAD","Justin Smoak_TOR","Ryan Braun_MIL","Travis Shaw_MIL","Robinson Cano_SEA","Jean Segura_SEA","Chris Taylor_LAD","Eduardo Nunez_SF","Buster Posey_SF","Danny Valencia_SEA","AJ Pollock_ARI","Hernan Perez_MIL","Corey Seager_LAD","Mike Moustakas_KC","David Peralta_ARI","Adam Duvall_CIN","Max Kepler_MIN","Kyle Seager_SEA","Eugenio Suarez_CIN","Brandon Belt_SF","Chris Owings_ARI","Billy Hamilton_CIN","Scooter Gennett_CIN","Lorenzo Cain_KC","Jonathan Villar_MIL","Yasmany Tomas_ARI","Scott Schebler_CIN","Jose Peraza_CIN","Joe Mauer_MIN","Russell Martin_TOR","Taylor Motter_SEA","Nick Ahmed_ARI","Whit Merrifield_KC","Hunter Renfroe_SD","Austin Hedges_SD","Brian Dozier_MIN","Mike Zunino_SEA","Mitch Haniger_SEA","Devon Travis_TOR","Jesus Aguilar_MIL","Yasmani Grandal_LAD","Joc Pederson_LAD","Yasiel Puig_LAD","Eric Hosmer_KC","Wil Myers_SD","Brandon Crawford_SF","Jarrod Dyson_SEA","Kevin Pillar_TOR","Eric Sogard_MIL","Adrian Gonzalez_LAD","Justin Turner_LAD","Salvador Perez_KC","Yangervis Solarte_SD","Ryan Schimpf_SD","Jorge Bonifacio_KC","Jorge Soler_KC","Robbie Grossman_MIN","Jose Bautista_TOR","Keon Broxton_MIL","Nick Franklin_MIL","Brandon Drury_ARI","Logan Forsythe_LAD","Manuel Margot_SD","Denard Span_SF","Hunter Pence_SF","Kendrys Morales_TOR","Gregor Blanco_ARI","Chase Utley_LAD","Phillip Ervin_CIN","Alex Dickerson_SD","Eddie Rosario_MIN","Troy Tulowitzki_TOR","Steve Pearce_TOR","Leonys Martin_SEA","Ben Gamel_SEA","Daniel Descalso_ARI","Jeremy Hazelbaker_ARI","Franklin Gutierrez_LAD","Kike Hernandez_LAD","Manny Pina_MIL","Kirk Nieuwenhuis_MIL","Rey Fuentes_ARI","Andrew Susac_MIL","Paulo Orlando_KC","Billy Burns_KC","Jason Castro_MIN","Kennys Vargas_MIN","Jarrett Parker_SF","Joe Panik_SF","Christian Arroyo_SF","Ezequiel Carrera_TOR","Chris Iannetta_ARI","Chris Herrmann_ARI","Socrates Brito_ARI","Jett Bandy_MIL","Trayce Thompson_LAD","Austin Barnes_LAD","Cheslor Cuthbert_KC","Travis Jankowski_SD","Orlando Arcia_MIL","Andrew Toles_LAD","Brandon Moss_KC","Matt Szczur_SD","Jorge Polanco_MIN","Mac Williamson_SF","Dalton Pompey_TOR","Rowdy Tellez_TOR","Arismendy Alcantara_CIN","Rob Segedin_LAD","Chase d'Arnaud_SD","Ryan O'Hearn_KC","Nick Hundley_SF","Carlos Ruiz_SEA","Ryan Goins_TOR","Guillermo Heredia_SEA","Andre Ethier_LAD","Jesse Winker_CIN","Alex Gordon_KC","Christian Bethancourt_SD","Terrance Gore_KC","Kelby Tomlinson_SF","Jarrod Saltalamacchia_TOR","Shawn O'Malley_SEA","Brett Phillips_MIL","Scott Van Slyke_LAD","Patrick Kivlehan_CIN","Cory Spangenberg_SD","Allen Cordoba_SD","Byron Buxton_MIN","Darrell Ceciliani_TOR","Boog Powell_SEA","Devin Mesoraco_CIN","Erick Aybar_SD","Aaron Hill_SF","Eduardo Escobar_MIN","Tuffy Gosewisch_SEA","Chris Coghlan_TOR","Anthony Alford_TOR","Jabari Blash_SD","Franchy Cordero_SD","Raul Mondesi_KC","Gorkys Hernandez_SF","Conor Gillaspie_SF","Dwight Smith_TOR","Tucker Barnhart_CIN","Jose Pirela_SD","Hector Sanchez_SD","Ramon Torres_KC","Chris Gimenez_MIN","Justin Ruggiano_SF","Austin Slater_SF","Daniel Vogelbach_SEA","Tyler Smith_SEA","Mike Freeman_LAD","Michael Morse_SF","Orlando Calixte_SF","Luke Maile_TOR","Alcides Escobar_KC","Drew Butera_KC","Tim Federowicz_SF","Ehire Adrianza_MIN","Brett Eibner_LAD","Luis Torrens_SD","Darwin Barney_TOR","Mike Ohlman_TOR","Jeff Mathis_ARI","Stuart Turner_CIN","Chris Marrero_SF"
0,0,0,0,-4.27142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18538324420677,0,0,0,0,0,0,0,0,0,0,0,12.3787878787879,0,0,0,0,0,0,5.79658605974395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.32758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07692307692308,0.495238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77183600713012,0,0,0,0,0,-16.0029239766082,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485714285714286,0,0,0,0,0,0,0,0,0,0,0,-14.0666666666667,0,0,0,0,0,0,0
0,0,0,0,0,0,18.2865497076023,0,0,0,18.7792207792208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5730994152047,0,0,0,0,0,0,0,0,22.6013071895425,0,0,0,0,0,0,0,0,-4.28307692307692,0,0,0,0,0,0,0,0,0,10.2707692307692,0,0,0,0,0,0,0,14.9415384615385,0,0,0,0,0,47.3538461538462,-0.138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.33333333333333,0,0,0,0
0,0,0,0,0,0,11.55,0,0,0,8.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.82417582417582,0,0,0,0,0,0,0,0,13.9970760233918,0,0,0,0,0,0,0,0,-0.757575757575758,0,0,0,0,0,0,0,0,0,6.11904761904762,0,0,0,0,0,0,0,-24.9824561403509,0,0,0,0,0,-0.138888888888889,75.6125541125541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.9095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,3.13186813186813,0,0,0,0
0,0,17.3653846153846,0,0,0,0,0,0,0,0,0,0,3.03205128205128,8.43333333333333,0,0,0,-1.23636363636364,0,0,0,0,0,0,0,1.90384615384615,0,0,0,0,0,0,0,0,0,0,0,0,-13.9285714285714,0,0,0,0,0,-1.04166666666667,-0.948717948717949,0,0,0,0,0,0,0,0,7.51818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.35714285714286,0,0,0,0,0,0,0,0,0,0,19.7083333333333,13.5233990147783,0,0,0,22.8928571428571,0,0,0,0,0,0,0,-2.39572192513369,0,0,0,0,0,0,0,0,0,0,0,0,2.61660079051383,0,0,0,0,0,-3.09191176470588,0,0,0,0,0,0,0,0,0,0.0413793103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9109243697479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2051282051282,0,6.24252873563218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4894736842105,-32.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0416666666667,0,0,0,-26.3571428571429,0,0,0,0,0,15.1176470588235,0,0,0,0,14.9333333333333,0,0,0,0,0,-1.20454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50641025641026,0,0,0,0,0,-13.9285714285714,0,0,0,0,0,0,0,0,58.3904761904762,13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6111111111111,-15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04761904761905,0,0
-0.166666666666667,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,38.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,20.0833333333333,0,0,0,0,0,-12.9333333333333,0,0,0,0,0,2.96428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2.5,39.1666666666667,0,0,0,0,0,0,15,16.0666666666667,0,0,0,0,0,0,0,0,0,0,16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83333333333333,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21.7142857142857,10.3595238095238,0,0,16.7857142857143,1.1038961038961,0,0,0,0,0,0,0,20.7058823529412,0,0,0,0,0,0,0,0,0,0,0,0,23.2101449275362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66666666666667,0,0,0,0,0,0,0,0,20.3333333333333,0,0,0,0,0,0,0,0,0,5.01428571428571,-26.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4814814814815,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15.65,-38.5,0,0,-12.0833333333333,22.75,0,0,0,0,0,0,0,-10.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,-3.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0,0,-0.354545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718181818181818,0,0,0,0,0,0,0,11.5545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.8333333333333,0,0,0,7.05357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854545454545454,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.57671957671958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1632183908046,0,0,0,0,0,0,0,0,0,0,0,10.576354679803,0,0,0,0,0,0,11.7241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.24242424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9333333333333,-23.1060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.32461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8615384615385,0,0,0,0,0,-2.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,-5.3,0,0,0,0,0,0,0
0,0,0,0,10.452380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16025641025641,0,0,0,0,0,0,0,0,0,0,0,-8.63186813186813,0,0,0,0,0,0,2.56666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.1060606060606,53.437908496732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2647058823529,0,0,0,0,0,8.625,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80952380952381,0,0,0,0,0,0,0,0,0,0,0,-18.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-6.41666666666667,0,0,0,0,0,0,0,0,0,0,-10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,2.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6190476190476,2.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0582482993197,-0.616724738675958,0,0,0,0,0,0,0,0,0,0,12.469387755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.18556005398111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.673387096774194,7.55645161290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21428571428571,38.0069881201957,-9.19666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.972222222222222,0,0,0,0,0,0,2.79738562091503,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,27.547619047619,1.17857142857143,0,0,0,0,0,0,38.4777777777778,161.5,0,0,0,7.66666666666667,2.05,0,0,0,0,0,0,0,0,0,0,0,-33.4761904761905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329230769230769,8.67076923076923,0,0,0,0,0,0,0,0,0,0,-2.12307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3956043956044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.90151515151515,-7.46794871794872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.19666666666667,27.3226600985222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70833333333333,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05714285714286,-6.65,0,0,0,0,0,0,2.87272727272727,0,0,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-12.5272727272727,0,0,0,4.42592592592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1764705882353,0,0,0,0,0,0,0,0,7.32411067193676,0,0,0,0,0,0,0,0,5.15322580645161,0,0,0,0,0,0,0,0,0,7.89126559714795,0,0,0,0,0,0,0,4.21182795698925,0,0,0,0,0,6.32857142857143,-6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.927731092437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2355072463768,0,0,0,0,0,0,0,-2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.38461538461538,0,0,0,0,0,0,4.8,0,0,0,0
-18.4509803921569,-9.85294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.88181818181818,0,0,0,4.45454545454545,0,0,0,0,0,2.62857142857143,0,0,0,0,-10.2727272727273,0,0,0,0,0,4.3030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.9,0,0,0,0,0,49.1666666666667,0,0,0,0,0,0,0,0,50.6111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.7836257309941,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.43464052287582,42.6631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.625,0,0,0,36.4,0,0,0,0,0,-24.8809523809524,0,0,0,0,-24.2857142857143,0,0,0,0,0,-10.6060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16666666666667,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,-15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,60.6736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-4.49076923076923,-8.18666666666667,0,0,44.2435897435897,-20.1615384615385,0,0,0,0,0,0,0,-1.22380952380952,0,0,0,0,0,0,0,0,0,0,0,0,5.90769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.6964285714286,0,0,0,0,0,0,0,0,-9.88095238095238,0,0,0,0,0,0,0,0,0,-15.3316666666667,-22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6850574712644,0,0,0,0,14.695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,20.1964285714286,0,0,0,0,0,-2.73636363636364,0,0,0,0,0,8.75757575757576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.66666666666667,22,0,0,0,0,0,0,12.1,12.5,0,0,0,0,0,0,0,0,0,0,40.9333333333333,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8351648351648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73333333333333,0,0,0,0,0,0,0,0,0,8.31428571428571,0,0,0,0,0,0,0,0,5.08333333333333,0,0,0,0,0,0,0,0,0,0,0.573529411764706,0,0,0,0,0,0,0,9.04166666666667,0,0,-14.5555555555556,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3897058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61029411764706,-13.1428571428571,0,0,0,0,0,0,0,0,0
