P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Matt Moore,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Allen Cordoba,George Springer,Chris Young,Kevin Kiermaier
Chris Sale,Charlie Morton,Evan Gattis,Wil Myers,Yangervis Solarte,Ryan Schimpf,Allen Cordoba,Mike Trout,Chris Young,Manuel Margot
Chris Sale,Tyler Chatwood,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Mike Moustakas,Allen Cordoba,Mookie Betts,Chris Young,Manuel Margot
Chris Sale,Charlie Morton,Evan Gattis,Yuli Gurriel,Yangervis Solarte,Alex Bregman,Xander Bogaerts,George Springer,Carlos Beltran,Manuel Margot
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Kyle Seager,Trea Turner,George Springer,Jake Marisnick,Manuel Margot
Chris Sale,Matt Moore,Gary Sanchez,Wil Myers,Yangervis Solarte,Ryan Schimpf,Erick Aybar,Mookie Betts,George Springer,Manuel Margot
Chris Sale,Matt Moore,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Ryan Schimpf,Xander Bogaerts,Chris Young,Kevin Kiermaier,Guillermo Heredia
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Dustin Pedroia,Marwin Gonzalez,Erick Aybar,Mike Trout,George Springer,Carlos Beltran
Chris Sale,Matt Moore,Evan Gattis,Alex Avila,Ian Kinsler,Mike Moustakas,Jose Iglesias,Mookie Betts,Justin Upton,Tyler Collins
Chris Sale,Tyler Chatwood,Evan Gattis,Alex Avila,Jose Altuve,Alex Bregman,Tim Beckham,George Springer,Carlos Beltran,Kevin Kiermaier
Chris Sale,Robert Gsellman,Sandy Leon,Alex Avila,Dustin Pedroia,Kyle Seager,Xander Bogaerts,Mookie Betts,Chris Young,Tyler Collins
Chris Sale,Matt Moore,Evan Gattis,Logan Morrison,Daniel Robertson,Mike Moustakas,Tim Beckham,Corey Dickerson,George Springer,Kevin Kiermaier
Chris Sale,Matt Moore,Evan Gattis,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,George Springer,Chris Young,Guillermo Heredia
Chris Sale,Robert Gsellman,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Freddy Galvis,Mike Trout,George Springer,Guillermo Heredia
Chris Sale,Rich Hill,Evan Gattis,Yuli Gurriel,Yangervis Solarte,Marwin Gonzalez,Alcides Escobar,Mookie Betts,George Springer,Jake Marisnick
Chris Sale,Matt Moore,Evan Gattis,Yuli Gurriel,Dustin Pedroia,Mike Moustakas,Xander Bogaerts,George Springer,Norichika Aoki,Jake Marisnick
Chris Sale,Rich Hill,Evan Gattis,Yuli Gurriel,Cliff Pennington,Alex Bregman,Trea Turner,George Springer,Chris Young,Norichika Aoki
Chris Sale,Matt Moore,Evan Gattis,Luis Valbuena,Cliff Pennington,Mike Moustakas,Andrelton Simmons,Mike Trout,Chris Young,Ben Revere
Chris Sale,Charlie Morton,Evan Gattis,Luis Valbuena,Jose Altuve,Alex Bregman,Allen Cordoba,George Springer,Jake Marisnick,Odubel Herrera
Chris Sale,Matt Moore,Evan Gattis,Alex Avila,Daniel Robertson,Marwin Gonzalez,Trea Turner,George Springer,Carlos Beltran,Jake Marisnick
Chris Sale,Charlie Morton,Evan Gattis,Hanley Ramirez,Daniel Robertson,Evan Longoria,Tim Beckham,Chris Young,Colby Rasmus,Kevin Kiermaier
Chris Sale,Matt Moore,Evan Gattis,Eric Hosmer,Dustin Pedroia,Mike Moustakas,Alcides Escobar,Brandon Moss,Chris Young,Lorenzo Cain
Chris Sale,Rich Hill,Yasmani Grandal,Wil Myers,Yangervis Solarte,Mike Moustakas,Allen Cordoba,Mookie Betts,Hunter Renfroe,Manuel Margot
Chris Sale,Charlie Morton,Salvador Perez,Eric Hosmer,Yangervis Solarte,Mike Moustakas,Alcides Escobar,George Springer,Brandon Moss,Manuel Margot
