P,P,C,1B,2B,3B,SS,OF,OF,OF
Rich Hill,Matt Moore,Matt Wieters,Cody Bellinger,Daniel Murphy,Anthony Rendon,Trea Turner,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Tyler Chatwood,Derek Norris,Logan Morrison,Daniel Robertson,Evan Longoria,Aledmys Diaz,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Matt Moore,Yadier Molina,Matt Carpenter,Kolten Wong,Jedd Gyorko,Aledmys Diaz,Bryce Harper,Gerardo Parra,Steven Souza
Charlie Morton,Matt Moore,Tony Wolters,Cody Bellinger,DJ LeMahieu,Nolan Arenado,Trevor Story,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Tyler Chatwood,Yasmani Grandal,Adrian Gonzalez,Logan Forsythe,Mike Moustakas,Corey Seager,Yasiel Puig,Gerardo Parra,Steven Souza
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Aledmys Diaz,George Springer,Gerardo Parra,Steven Souza
Chris Sale,Charlie Morton,Derek Norris,Adrian Gonzalez,Daniel Murphy,Evan Longoria,Tim Beckham,Gerardo Parra,Colby Rasmus,Steven Souza
Chris Sale,Robert Gsellman,Mike Zunino,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Charlie Morton,Chris Stewart,Josh Bell,Adam Frazier,David Freese,Jordy Mercer,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Rich Hill,Luis Torrens,Wil Myers,Yangervis Solarte,Ryan Schimpf,Erick Aybar,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Robert Gsellman,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Alcides Escobar,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Jarred Cosart,Gary Sanchez,Matt Holliday,Starlin Castro,Chase Headley,Didi Gregorius,Bryce Harper,Gerardo Parra,Steven Souza
Charlie Morton,Matt Moore,Yasmani Grandal,Cody Bellinger,Logan Forsythe,Marwin Gonzalez,Corey Seager,Bryce Harper,Yasiel Puig,Gerardo Parra
Chris Sale,Matt Moore,Rene Rivera,Lucas Duda,Neil Walker,Jose Reyes,Aledmys Diaz,Michael Conforto,Gerardo Parra,Steven Souza
Chris Sale,Erasmo Ramirez,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Aledmys Diaz,Jayson Werth,Gerardo Parra,Steven Souza
Chris Sale,Tyler Chatwood,Tyler Flowers,Matt Adams,Jace Peterson,Rio Ruiz,Xander Bogaerts,Matt Kemp,Gerardo Parra,Steven Souza
Chris Sale,Jarred Cosart,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Deven Marrero,Xander Bogaerts,Bryce Harper,Gerardo Parra,Steven Souza
Charlie Morton,Robert Gsellman,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Xander Bogaerts,Bryce Harper,Brett Gardner,Gerardo Parra
Chris Sale,Matt Moore,Yasmani Grandal,Logan Morrison,Yangervis Solarte,Evan Longoria,Tim Beckham,Corey Dickerson,Gerardo Parra,Steven Souza
Chris Sale,Matt Moore,Evan Gattis,Logan Morrison,Jose Altuve,Marwin Gonzalez,Erick Aybar,Carlos Beltran,Gerardo Parra,Jake Marisnick
Charlie Morton,Matt Moore,Gary Sanchez,Chris Carter,Daniel Murphy,Chase Headley,Didi Gregorius,Bryce Harper,Brett Gardner,Gerardo Parra
Chris Sale,Robert Gsellman,Tony Wolters,Ian Desmond,DJ LeMahieu,Marwin Gonzalez,Aledmys Diaz,Carlos Gonzalez,Gerardo Parra,Steven Souza
Chris Sale,Tyler Chatwood,Tony Wolters,Ian Desmond,Yangervis Solarte,Nolan Arenado,Trevor Story,Gerardo Parra,Colby Rasmus,Steven Souza
