P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Erick Aybar,Mookie Betts,George Springer,Manuel Margot
Chris Sale,Charlie Morton,Evan Gattis,Wil Myers,Yangervis Solarte,Ryan Schimpf,Allen Cordoba,Mike Trout,Chris Young,Manuel Margot
Chris Sale,Charlie Morton,Evan Gattis,Yuli Gurriel,Yangervis Solarte,Marwin Gonzalez,Xander Bogaerts,George Springer,Kevin Kiermaier,Jake Marisnick
Chris Sale,Robert Gsellman,Sandy Leon,Hanley Ramirez,Cliff Pennington,Mike Moustakas,Xander Bogaerts,Mookie Betts,Chris Young,Kevin Kiermaier
Chris Sale,Matt Moore,Evan Gattis,Alex Avila,Jose Altuve,Marwin Gonzalez,Allen Cordoba,George Springer,Kevin Kiermaier,Norichika Aoki
Chris Sale,Matt Moore,Evan Gattis,Alex Avila,Ian Kinsler,Mike Moustakas,Jose Iglesias,Mookie Betts,Justin Upton,Tyler Collins
Chris Sale,Robert Gsellman,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Xander Bogaerts,George Springer,Chris Young,Odubel Herrera
Chris Sale,Tyler Chatwood,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Marwin Gonzalez,Allen Cordoba,Mookie Betts,Chris Young,Manuel Margot
Chris Sale,Matt Moore,Gary Sanchez,Wil Myers,Yangervis Solarte,Ryan Schimpf,Erick Aybar,Mookie Betts,George Springer,Manuel Margot
Chris Sale,Matt Moore,Evan Gattis,Yuli Gurriel,Jose Altuve,Mike Moustakas,Freddy Galvis,George Springer,Carlos Beltran,Tyler Collins
Chris Sale,Rich Hill,Evan Gattis,Yuli Gurriel,Cesar Hernandez,Marwin Gonzalez,Allen Cordoba,George Springer,Chris Young,Carlos Beltran
Chris Sale,Rich Hill,Evan Gattis,Wil Myers,Yangervis Solarte,Mike Moustakas,Erick Aybar,Bryce Harper,Hunter Renfroe,Manuel Margot
Chris Sale,Matt Moore,Evan Gattis,Hanley Ramirez,Adam Frazier,Marwin Gonzalez,Erick Aybar,George Springer,Carlos Beltran,Jake Marisnick
Chris Sale,Matt Moore,Evan Gattis,Logan Morrison,Yangervis Solarte,Evan Longoria,Tim Beckham,Mookie Betts,Colby Rasmus,Kevin Kiermaier
Chris Sale,Matt Moore,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Jean Segura,Gerardo Parra,Steven Souza,Jake Marisnick
Chris Sale,Matt Moore,Evan Gattis,Yuli Gurriel,Cliff Pennington,Alex Bregman,Trea Turner,Mookie Betts,George Springer,Jake Marisnick
Chris Sale,Matt Moore,Evan Gattis,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,George Springer,Chris Young,Guillermo Heredia
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Alex Bregman,Allen Cordoba,Mike Trout,Carlos Beltran,Kevin Kiermaier
Chris Sale,Charlie Morton,Evan Gattis,Luis Valbuena,Jose Altuve,Alex Bregman,Allen Cordoba,George Springer,Jake Marisnick,Manuel Margot
Chris Sale,Matt Moore,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Kyle Seager,Xander Bogaerts,Chris Young,Odubel Herrera,Guillermo Heredia
Chris Sale,Matt Moore,Evan Gattis,Luis Valbuena,Cliff Pennington,Mike Moustakas,Andrelton Simmons,Mike Trout,Chris Young,Ben Revere
Chris Sale,Tyler Chatwood,Salvador Perez,Eric Hosmer,Yangervis Solarte,Mike Moustakas,Alcides Escobar,Mookie Betts,George Springer,Lorenzo Cain
Chris Sale,Tyler Chatwood,Evan Gattis,Eric Hosmer,Yangervis Solarte,Alex Bregman,Xander Bogaerts,George Springer,Carlos Beltran,Norichika Aoki
Chris Sale,Robert Gsellman,Evan Gattis,Luis Valbuena,Jose Altuve,Marwin Gonzalez,Tim Beckham,George Springer,Justin Upton,Carlos Beltran
Chris Sale,Charlie Morton,Derek Norris,Hanley Ramirez,Yangervis Solarte,Mike Moustakas,Tim Beckham,Corey Dickerson,Colby Rasmus,Kevin Kiermaier
Chris Sale,Rich Hill,Evan Gattis,Alex Avila,Andrew Romine,Kyle Seager,Xander Bogaerts,Justin Upton,Mikie Mahtook,Tyler Collins
Chris Sale,Charlie Morton,Evan Gattis,Logan Morrison,Daniel Robertson,Kyle Seager,Xander Bogaerts,Colby Rasmus,Steven Souza,Kevin Kiermaier
Chris Sale,Tyler Chatwood,Evan Gattis,Alex Avila,Jose Altuve,Marwin Gonzalez,Xander Bogaerts,Carlos Beltran,Jake Marisnick,Guillermo Heredia
Chris Sale,Robert Gsellman,Evan Gattis,Yuli Gurriel,Adam Frazier,Marwin Gonzalez,Freddy Galvis,Mike Trout,George Springer,Norichika Aoki
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Mike Moustakas,Trea Turner,Chris Young,Norichika Aoki,Jake Marisnick
Chris Sale,Matt Moore,Sandy Leon,Yuli Gurriel,Dustin Pedroia,Mike Moustakas,Erick Aybar,Mookie Betts,Andrew Benintendi,Chris Young
