P,P,C,1B,2B,3B,SS,OF,OF,OF
Charlie Morton,Matt Moore,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Aledmys Diaz,Bryce Harper,Gerardo Parra,Steven Souza
Chris Sale,Matt Moore,Yadier Molina,Matt Carpenter,Daniel Murphy,Jedd Gyorko,Aledmys Diaz,Stephen Piscotty,Gerardo Parra,Steven Souza
Chris Sale,Matt Moore,Derek Norris,Logan Morrison,Daniel Murphy,Marwin Gonzalez,Tim Beckham,Gerardo Parra,Colby Rasmus,Steven Souza
Chris Sale,Tyler Chatwood,Evan Gattis,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Aledmys Diaz,Carlos Beltran,Gerardo Parra,Steven Souza
Chris Sale,Jarred Cosart,Gary Sanchez,Chris Carter,Daniel Murphy,Chase Headley,Didi Gregorius,Brett Gardner,Gerardo Parra,Steven Souza
Charlie Morton,Matt Moore,Yasmani Grandal,Ian Desmond,Daniel Murphy,Nolan Arenado,Trevor Story,Carlos Gonzalez,Gerardo Parra,Steven Souza
Chris Sale,Tyler Chatwood,Yadier Molina,Cody Bellinger,Kolten Wong,Jedd Gyorko,Aledmys Diaz,Bryce Harper,Gerardo Parra,Randal Grichuk
Chris Sale,Tyler Chatwood,Tyler Flowers,Matt Adams,Jace Peterson,Rio Ruiz,Xander Bogaerts,Matt Kemp,Gerardo Parra,Steven Souza
Chris Sale,Tyler Chatwood,Salvador Perez,Eric Hosmer,Daniel Murphy,Mike Moustakas,Alcides Escobar,Lorenzo Cain,Gerardo Parra,Steven Souza
Chris Sale,Robert Gsellman,Tony Wolters,Ian Desmond,Neil Walker,Marwin Gonzalez,Trevor Story,Carlos Gonzalez,Gerardo Parra,Steven Souza
Chris Sale,Erasmo Ramirez,Chris Stewart,Ian Desmond,DJ LeMahieu,Nolan Arenado,Aledmys Diaz,Carlos Gonzalez,Gerardo Parra,Steven Souza
Matt Moore,Robert Gsellman,Gary Sanchez,Matt Holliday,Starlin Castro,Mike Moustakas,Corey Seager,Bryce Harper,Aaron Judge,Brett Gardner
Chris Sale,Erasmo Ramirez,Sandy Leon,Cody Bellinger,Dustin Pedroia,Deven Marrero,Xander Bogaerts,Mookie Betts,Gerardo Parra,Steven Souza
Tyler Chatwood,Robert Gsellman,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Corey Seager,Bryce Harper,Aaron Judge,Brett Gardner
Chris Sale,Matt Moore,Yasmani Grandal,Danny Valencia,Robinson Cano,Kyle Seager,Jean Segura,Gerardo Parra,Ben Gamel,Steven Souza
Rich Hill,Tyler Chatwood,Yasmani Grandal,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Xander Bogaerts,Bryce Harper,Jayson Werth,Gerardo Parra
Kyle Hendricks,Tyler Chatwood,Evan Gattis,Ian Desmond,Neil Walker,Nolan Arenado,Trevor Story,Bryce Harper,Carlos Gonzalez,Gerardo Parra
Rich Hill,Charlie Morton,Yasmani Grandal,Logan Morrison,Yangervis Solarte,Evan Longoria,Tim Beckham,Gerardo Parra,Colby Rasmus,Steven Souza
