"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,748701955,"A_BrU1n (18/34)",0,144.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton 3B Justin Turner C Yasmani Grandal 1B Yonder Alonso OF Mikie Mahtook SS Corey Seager P Julio Urías",NA,"Khris Davis","63.38%",2
2,748757838,"thedoeman (6/32)",0,143.95,"P Justin Verlander OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Nicholas Castellanos 2B Chris Taylor SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Corey Seager","61.79%",7
2,748779108,"thedoeman (15/32)",0,143.95,"OF Rajai Davis P Justin Verlander OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Nicholas Castellanos 2B Chris Taylor SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Robbie Ray","53.75%",11.25
4,748844719,"mrbutters (1/2)",0,143.7,"3B Yunel Escobar OF Khris Davis C Yasmani Grandal 1B Yonder Alonso P Robbie Ray 2B Brandon Drury SS Corey Seager OF Yasiel Puig P Julio Urías OF Cody Bellinger",NA,"Justin Verlander","48.20%",19.5
4,748852037,"mrbutters (2/2)",0,143.7,"3B Yunel Escobar OF Khris Davis C Yasmani Grandal 1B Yonder Alonso P Robbie Ray 2B Brandon Drury SS Corey Seager OF Yasiel Puig P Julio Urías OF Cody Bellinger",NA,"Yasmani Grandal","44.25%",22
6,748701948,"A_BrU1n (11/34)",0,141.95,"OF Rajai Davis P Justin Verlander SS Adam Rosales 3B Justin Turner C Yasmani Grandal 1B Yonder Alonso OF Mikie Mahtook 2B Chris Taylor OF Yasiel Puig P Julio Urías",NA,"Julio Urías","41.57%",20.45
7,748231833,"gfay63 (7/50)",0,139.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton 3B Justin Turner OF Khris Davis C Yasmani Grandal 1B Yonder Alonso SS Corey Seager P Julio Urías",NA,"Cody Bellinger","39.77%",9
7,748445732,"jgadharf (12/20)",0,139.95,"OF Rajai Davis P Justin Verlander SS Adam Rosales 2B Jed Lowrie OF Justin Upton OF Khris Davis 1B Yonder Alonso 3B Nicholas Castellanos C James McCann P Julio Urías",NA,"Justin Upton","39.57%",16
9,748289970,"maygi557 (1/3)",0,139.75,"OF Rajai Davis 3B Trevor Plouffe P Justin Verlander C Yasmani Grandal 1B Yonder Alonso OF A.J. Pollock SS Chris Owings P Robbie Ray 2B Chris Taylor OF Yasiel Puig",NA,"A.J. Pollock","38.51%",10
10,748416954,"RockyMarciano1976",0,138.95,"2B Ian Kinsler P Justin Verlander OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Nicholas Castellanos SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Paul Goldschmidt","37.96%",9
10,748702301,"TooEasy27 (37/50)",0,138.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Nicholas Castellanos SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Jed Lowrie","35.47%",0
10,748728778,"johnhillebrand3",0,138.95,"P Justin Verlander OF Justin Upton 3B Justin Turner OF Khris Davis SS Andrew Romine C Yasmani Grandal 1B Yonder Alonso 2B Chris Taylor P Julio Urías OF Cody Bellinger",NA,"Jake Lamb","33.79%",4
13,748768412,"thedoeman (11/32)",0,137.95,"OF Rajai Davis P Justin Verlander OF Khris Davis 1B Yonder Alonso 3B Nicholas Castellanos C James McCann 2B Chris Taylor SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Jharel Cotton","27.59%",5.85
13,748831025,"D1RTB4G (9/50)",0,137.95,"P Justin Verlander OF Justin Upton 3B Justin Turner OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 2B Chris Taylor SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Miguel Cabrera","25.33%",11
15,748231836,"gfay63 (10/50)",0,136.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander OF Justin Upton C Yasmani Grandal 3B Nicholas Castellanos 2B Chris Taylor SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Josh Harrison","25.33%",0
16,748388914,"moneybagzzzzz (32/36)",0,136.3,"OF Rajai Davis OF Justin Upton OF Khris Davis 1B Yonder Alonso SS José Iglesias 3B Nicholas Castellanos 2B Brandon Drury C James McCann P Jharel Cotton P Julio Urías",NA,"James McCann","25.10%",16
17,748701950,"A_BrU1n (13/34)",0,135.95,"OF Rajai Davis P Justin Verlander OF Matt Joyce 3B Justin Turner C Yasmani Grandal 1B Yonder Alonso OF Mikie Mahtook 2B Chris Taylor SS Corey Seager P Julio Urías",NA,"Ivan Nova","24.95%",8.85
