"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Martin Maldonado",2200,"LAA@OAK 10:05PM ET",4.138,"LAA","OAK",3.91,4.9,4.79,NA,"8","9",7
"C","Juan Graterol",2200,"LAA@OAK 10:05PM ET",1.857,"LAA","OAK",NA,0,1.4,NA,"x","x",NA
"2B/SS","Chad Pinder",2200,"LAA@OAK 10:05PM ET",4.833,"OAK","LAA",NA,0,1.74,NA,"x","x",NA
"SS","Gift Ngoepe",2200,"PIT@LAD 10:10PM ET",5.091,"PIT","LAD",4.96,4.7,4.48,NA,"8","8",NA
"OF","Jaff Decker",2100,"LAA@OAK 10:05PM ET",4.118,"OAK","LAA",NA,0,1.77,NA,"x","x",NA
"C","Carlos Perez",2100,"LAA@OAK 10:05PM ET",0.833,"LAA","OAK",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2100,"DET@ARI 09:40PM ET",3,"ARI","DET",NA,4.5,4.47,NA,"x","8",0
"C","Chris Stewart",2100,"PIT@LAD 10:10PM ET",2.9,"PIT","LAD",NA,0,1.19,NA,"x","x",NA
"OF","Brett Eibner",2100,"PIT@LAD 10:10PM ET",1,"LAD","PIT",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2100,"PIT@LAD 10:10PM ET",0,"PIT","LAD",NA,0,NA,NA,"x","x",NA
"2B/SS","Cliff Pennington",2000,"LAA@OAK 10:05PM ET",2.765,"LAA","OAK",NA,5.2,1.44,NA,"x","8",10
"OF","Matt Olson",2000,"LAA@OAK 10:05PM ET",0,"OAK","LAA",NA,0,NA,NA,"x","x",NA
