"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Robbie Ray",10700,"ARI@COL 03:10PM ET",22.711,"ARI"
"SP","Zack Greinke",10600,"ARI@COL 03:10PM ET",21.473,"ARI"
"SP","Cole Hamels",9300,"LAA@TEX 03:05PM ET",13.374,"TEX"
"SP","Matt Shoemaker",8500,"LAA@TEX 03:05PM ET",13.982,"LAA"
"SP","Garrett Richards",8500,"LAA@TEX 03:05PM ET",16.1,"LAA"
"SP","Patrick Corbin",8400,"ARI@COL 03:10PM ET",15.305,"ARI"
"SP","Parker Bridwell",7900,"LAA@TEX 03:05PM ET",13.223,"LAA"
"SP","Zack Godley",7600,"ARI@COL 03:10PM ET",18.264,"ARI"
"SP","Archie Bradley",7600,"ARI@COL 03:10PM ET",4.389,"ARI"
"SP","Jon Gray",7500,"ARI@COL 03:10PM ET",14.477,"COL"
"SP","J.C. Ramirez",7000,"LAA@TEX 03:05PM ET",11.736,"LAA"
"SP","Martin Perez",7000,"LAA@TEX 03:05PM ET",10.16,"TEX"
"SP","Miguel Gonzalez",6800,"LAA@TEX 03:05PM ET",11.116,"TEX"
"SP","German Marquez",6800,"ARI@COL 03:10PM ET",15.457,"COL"
"SP","Taijuan Walker",6600,"ARI@COL 03:10PM ET",15.715,"ARI"
"SP","Jeff Hoffman",6600,"ARI@COL 03:10PM ET",11.156,"COL"
"SP","Troy Scribner",6400,"LAA@TEX 03:05PM ET",7.836,"LAA"
"SP","Chad Bettis",6400,"ARI@COL 03:10PM ET",9.55,"COL"
"SP","Shelby Miller",6400,"ARI@COL 03:10PM ET",14.575,"ARI"
"SP","Rubby De La Rosa",6400,"ARI@COL 03:10PM ET",2.961,"ARI"
"SP","Ricky Nolasco",6200,"LAA@TEX 03:05PM ET",11.971,"LAA"
"SP","Antonio Senzatela",6200,"ARI@COL 03:10PM ET",9.895,"COL"
"SP","Andrew Cashner",6100,"LAA@TEX 03:05PM ET",12.089,"TEX"
"SP","Kyle Freeland",6100,"ARI@COL 03:10PM ET",11.232,"COL"
"SP","Jesse Chavez",6000,"LAA@TEX 03:05PM ET",9.59,"LAA"
"SP","Andrew Heaney",6000,"LAA@TEX 03:05PM ET",11.5,"LAA"
"SP","Clayton Blackburn",6000,"LAA@TEX 03:05PM ET",0,"TEX"
"SP","Tyler Anderson",5900,"ARI@COL 03:10PM ET",10.346,"COL"
"SP","Tyson Ross",5800,"LAA@TEX 03:05PM ET",6.13,"TEX"
"SP","Tyler Skaggs",5800,"LAA@TEX 03:05PM ET",10.968,"LAA"
"SP","Tyler Chatwood",5800,"ARI@COL 03:10PM ET",9.064,"COL"
"OF","Mike Trout",5700,"LAA@TEX 03:05PM ET",11.813,"LAA"
"1B","Paul Goldschmidt",5600,"ARI@COL 03:10PM ET",10.837,"ARI"
"SP","Nate Smith",5500,"LAA@TEX 03:05PM ET",0,"LAA"
"SP","A.J. Griffin",5400,"LAA@TEX 03:05PM ET",11.932,"TEX"
"OF","Charlie Blackmon",5400,"ARI@COL 03:10PM ET",11.179,"COL"
"SP","Tyler Wagner",5300,"LAA@TEX 03:05PM ET",0,"TEX"
"3B","Nolan Arenado",5300,"ARI@COL 03:10PM ET",9.699,"COL"
"OF","J.D. Martinez",5300,"ARI@COL 03:10PM ET",9.429,"ARI"
"RP","Eduardo Paredes",5200,"LAA@TEX 03:05PM ET",3.861,"LAA"
"OF","A.J. Pollock",5200,"ARI@COL 03:10PM ET",8.382,"ARI"
"SP","Anthony Banda",5200,"ARI@COL 03:10PM ET",8.463,"ARI"
"RP","Frank Duncan",5100,"ARI@COL 03:10PM ET",0,"ARI"
"SP","Taylor Clarke",5100,"ARI@COL 03:10PM ET",0,"ARI"
"SP","Daniel Wright",5000,"LAA@TEX 03:05PM ET",4.608,"LAA"
"RP","Vicente Campos",4900,"LAA@TEX 03:05PM ET",0,"LAA"
"2B","DJ LeMahieu",4900,"ARI@COL 03:10PM ET",7.708,"COL"
"3B","Jake Lamb",4900,"ARI@COL 03:10PM ET",9.103,"ARI"
"SP","Brad Keller",4900,"ARI@COL 03:10PM ET",0,"ARI"
"3B","Adrian Beltre",4800,"LAA@TEX 03:05PM ET",9.288,"TEX"
"SP","Yusmeiro Petit",4800,"LAA@TEX 03:05PM ET",5.515,"LAA"
"SP","Paolo Espino",4800,"LAA@TEX 03:05PM ET",3.671,"TEX"
"SP","Abel De los Santos",4800,"LAA@TEX 03:05PM ET",0,"LAA"
"SP","Braden Shipley",4800,"ARI@COL 03:10PM ET",3.33,"ARI"
"OF","Shin-soo Choo",4700,"LAA@TEX 03:05PM ET",8.352,"TEX"
"SS","Elvis Andrus",4700,"LAA@TEX 03:05PM ET",9.122,"TEX"
"OF","Justin Upton",4700,"LAA@TEX 03:05PM ET",9.24,"LAA"
"SP","Bud Norris",4700,"LAA@TEX 03:05PM ET",2.892,"LAA"
"SP","Alex Meyer",4700,"LAA@TEX 03:05PM ET",15.777,"LAA"
"SP","Chi Chi Gonzalez",4700,"LAA@TEX 03:05PM ET",0,"TEX"
"SP","Nick Martinez",4600,"LAA@TEX 03:05PM ET",8.442,"TEX"
"RP","Jake Buchanan",4600,"ARI@COL 03:10PM ET",-1.23,"ARI"
"OF","David Peralta",4500,"ARI@COL 03:10PM ET",7.61,"ARI"
"RP","Fernando Rodney",4400,"ARI@COL 03:10PM ET",2.932,"ARI"
"OF","Gregor Blanco",4400,"ARI@COL 03:10PM ET",5.286,"ARI"
"SP","Jorge De La Rosa",4400,"ARI@COL 03:10PM ET",1.963,"ARI"
"RP","David Hernandez",4400,"ARI@COL 03:10PM ET",2.736,"ARI"
"OF","Gerardo Parra",4400,"ARI@COL 03:10PM ET",7.383,"COL"
"RP","T.J. McFarland",4400,"ARI@COL 03:10PM ET",2.2,"ARI"
"RP","J.J. Hoover",4400,"ARI@COL 03:10PM ET",2.625,"ARI"
"RP","Randall Delgado",4400,"ARI@COL 03:10PM ET",6.562,"ARI"
"RP","Jake Barrett",4400,"ARI@COL 03:10PM ET",2.598,"ARI"
"SP","Matt Koch",4400,"ARI@COL 03:10PM ET",-7.8,"ARI"
"RP","Andrew Chafin",4400,"ARI@COL 03:10PM ET",2.365,"ARI"
"RP","Silvino Bracho",4400,"ARI@COL 03:10PM ET",1.929,"ARI"
"OF","David Dahl",4400,"ARI@COL 03:10PM ET",0,"COL"
"RP","Jimmie Sherfy",4400,"ARI@COL 03:10PM ET",7.25,"ARI"
"RP","Huston Street",4200,"LAA@TEX 03:05PM ET",3.3,"LAA"
"RP","Deolis Guerra",4200,"LAA@TEX 03:05PM ET",3.372,"LAA"
"RP","Andrew Bailey",4200,"LAA@TEX 03:05PM ET",3.62,"LAA"
"RP","Blake Parker",4200,"LAA@TEX 03:05PM ET",3.725,"LAA"
"RP","Jose Alvarez",4200,"LAA@TEX 03:05PM ET",2.045,"LAA"
"RP","Brooks Pounders",4200,"LAA@TEX 03:05PM ET",1.223,"LAA"
"RP","Mike Morin",4200,"LAA@TEX 03:05PM ET",1.585,"LAA"
"RP","Cam Bedrosian",4200,"LAA@TEX 03:05PM ET",3.485,"LAA"
"SS","Andrelton Simmons",4200,"LAA@TEX 03:05PM ET",7.813,"LAA"
"RP","Yohander Mendez",4200,"LAA@TEX 03:05PM ET",0,"TEX"
"OF","Nomar Mazara",4200,"LAA@TEX 03:05PM ET",7.54,"TEX"
"RP","Keynan Middleton",4200,"LAA@TEX 03:05PM ET",2.639,"LAA"
"1B","Mark Reynolds",4200,"ARI@COL 03:10PM ET",8.328,"COL"
"RP","Fernando Salas",4100,"LAA@TEX 03:05PM ET",1.946,"LAA"
"1B","C.J. Cron",4100,"LAA@TEX 03:05PM ET",6.733,"LAA"
