"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,779842263,"vengven (2/7)",0,183.25,"P Anibal Sanchez OF Ryan Braun 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar C Willson Contreras OF Adam Duvall SS Javier Báez P Michael Wacha",NA,"Mike Montgomery","64.04%",-5.55
2,779762399,"cuzimoutheregrindin (1/2)",0,171.25,"P Anibal Sanchez OF Ryan Braun OF Randal Grichuk 1B Luke Voit 2B Jonathan Villar C Willson Contreras OF Adam Duvall 3B Kris Bryant SS Trevor Story P Michael Wacha",NA,"Charlie Blackmon","42.55%",11
3,779836697,"mastermind30 (36/49)",0,168.25,"P Anibal Sanchez OF Ryan Braun C Alex Avila OF Randal Grichuk 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar 3B Jedd Gyorko SS Orlando Arcia P Michael Wacha",NA,"Michael Wacha","41.82%",25.35
4,779836703,"mastermind30 (42/49)",0,167.25,"P Anibal Sanchez C Alex Avila OF Keon Broxton 2B Scooter Gennett 3B Hernán Pérez OF Domingo Santana 1B Jesús Aguilar OF Adam Duvall SS Orlando Arcia P Michael Wacha",NA,"Anibal Sanchez","41.34%",25.9
5,779836695,"mastermind30 (34/49)",0,163.2,"P Anibal Sanchez OF Ryan Braun C Manny Piña 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar OF Adam Duvall 3B Kris Bryant SS Trevor Story P Zach Davies",NA,"Kris Bryant","39.16%",2
6,779818300,"god-squad (2/4)",0,162.2,"C Yadier Molina P Anibal Sanchez OF Ryan Braun 2B Scooter Gennett 3B Hernán Pérez OF Domingo Santana 1B Jesús Aguilar OF Adam Duvall SS Orlando Arcia P Zach Davies",NA,"Scooter Gennett","32.77%",13
7,779714849,"RjH_1",0,161.25,"P Anibal Sanchez OF Ryan Braun 1B Matt Carpenter 2B Scooter Gennett 3B Hernán Pérez OF Domingo Santana OF Scott Schebler SS Orlando Arcia P Michael Wacha C Stuart Turner",NA,"Trevor Story","29.14%",10
8,779708279,"shawnzhan (19/60)",0,160.2,"P Anibal Sanchez OF Ryan Braun 2B Dee Gordon 1B Justin Bour OF Marcell Ozuna 3B Hernán Pérez OF Domingo Santana C J.T. Realmuto SS Orlando Arcia P Zach Davies",NA,"Alex Avila","28.07%",4
9,779848207,"adambrown24 (4/4)",0,155.25,"P Anibal Sanchez OF Carlos González OF Ryan Braun 2B Jonathan Villar OF Domingo Santana 1B Jesús Aguilar C Willson Contreras 3B Jedd Gyorko P Michael Wacha SS Pat Valaika",NA,"Brandon Crawford","25.07%",0
10,779813398,"jsantopadre (2/2)",0,154.65,"OF Ryan Braun C Manny Piña OF Randal Grichuk OF Domingo Santana 2B Dixon Machado 1B Jesús Aguilar 3B Greg Garcia SS Orlando Arcia P Zach Davies P Michael Wacha",NA,"Justin Upton","24.44%",16
11,779691719,"papagates (47/60)",0,153.65,"1B Miguel Cabrera OF Ryan Braun OF Justin Upton C Alex Avila P Tyler Chatwood 3B Hernán Pérez 2B Jonathan Villar OF Domingo Santana SS Dixon Machado P Michael Wacha",NA,"Joey Votto","22.85%",9
12,779824155,"adambrown24 (2/4)",0,153.35,"1B Joey Votto P Anibal Sanchez OF Ryan Braun OF Charlie Blackmon P Tom Koehler 2B Scooter Gennett 3B Eugenio Suárez C Willson Contreras OF Adam Duvall SS Trevor Story",NA,"Buster Posey","22.31%",0
13,779708271,"shawnzhan (11/60)",0,153.2,"P Anibal Sanchez OF Ryan Braun 2B Dee Gordon 1B Justin Bour 3B Hernán Pérez OF Domingo Santana OF Christian Yelich C J.T. Realmuto SS Orlando Arcia P Zach Davies",NA,"Ian Happ","22.07%",0
14,779807434,"undadog",0,151.4,"1B Joey Votto OF Ryan Braun C Manny Piña OF Brandon Belt SS Brandon Crawford 2B Jonathan Villar OF Domingo Santana 3B Nicholas Castellanos P Sal Romano P Michael Wacha",NA,"Carlos González","21.64%",0
