"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752460988,"just1dub",0,159.85,"P Charlie Morton 1B Matt Holliday C José Lobatón P Max Scherzer OF Josh Reddick 2B Starlin Castro OF Michael A. Taylor OF George Springer SS Ronald Torreyes 3B Alex Bregman",NA,"Max Scherzer","58.42%",17.5
2,752233187,"Givemetheloot451",0,158.85,"P Charlie Morton C José Lobatón P Max Scherzer OF Josh Reddick SS Freddy Galvis 2B Starlin Castro OF Michael A. Taylor OF George Springer 3B Alex Bregman 1B Yuli Gurriel",NA,"Masahiro Tanaka","58.33%",-11.65
3,752429587,"mark1975 (4/5)",0,153.8,"P Charlie Morton 1B Matt Holliday C José Lobatón OF Brett Gardner 2B José Altuve OF George Springer P Vince Velasquez OF Aaron Judge SS Carlos Correa 3B Alex Bregman",NA,"Charlie Morton","47.19%",23.35
4,752238811,"ronp1425",0,150.85,"P Charlie Morton 1B Matt Holliday C José Lobatón OF Michael Saunders P Max Scherzer 2B Starlin Castro SS Didi Gregorius OF Odúbel Herrera OF George Springer 3B Alex Bregman",NA,"Matt Holliday","43.03%",18
5,752367174,"candela1029 (3/6)",0,149.8,"OF Carlos Beltrán P Charlie Morton OF Josh Reddick 3B Anthony Rendon 2B Starlin Castro OF George Springer P Vince Velasquez C Gary Sánchez SS Carlos Correa 1B Yuli Gurriel",NA,"Anthony Rendon","42.35%",14
6,752283181,"GabrielErickson",0,148.85,"OF Carlos Beltrán P Charlie Morton C José Lobatón OF Michael Saunders P Max Scherzer 2B César Hernández OF George Springer SS Carlos Correa 3B Alex Bregman 1B Yuli Gurriel",NA,"Alex Bregman","38.78%",20
7,752006234,"ctate_us (1/30)",0,147.8,"C Brian McCann P Charlie Morton 1B Matt Holliday OF Josh Reddick 2B Starlin Castro OF George Springer P Vince Velasquez OF Aaron Judge SS Carlos Correa 3B Alex Bregman",NA,"Aaron Hicks","36.39%",5
8,752422048,"G4rce1 (2/2)",0,146.8,"P Charlie Morton OF Josh Reddick 2B José Altuve 1B Brock Stassi OF George Springer OF Bryce Harper P Vince Velasquez C Andrew Knapp SS Carlos Correa 3B Alex Bregman",NA,"César Hernández","34.27%",0
9,752140533,"str8arrow",0,144.8,"P Charlie Morton 1B Matt Holliday C José Lobatón OF Josh Reddick 3B Anthony Rendon 2B José Altuve OF George Springer P Vince Velasquez OF Aaron Judge SS Carlos Correa",NA,"Didi Gregorius","31.97%",2
10,752462597,"andyh6020 (2/2)",0,143.8,"C Brian McCann P Charlie Morton 1B Matt Holliday OF Brett Gardner 2B César Hernández OF George Springer P Vince Velasquez OF Aaron Judge SS Carlos Correa 3B Alex Bregman",NA,"Aaron Judge","31.21%",7
10,752463350,"babymaker47",0,143.8,"P Charlie Morton OF Michael Saunders SS Freddy Galvis OF Aaron Altherr 2B César Hernández OF George Springer P Vince Velasquez C Gary Sánchez 3B Alex Bregman 1B Yuli Gurriel",NA,"José Lobatón","31.12%",7
12,752086225,"ambar22",0,140.85,"2B Andrés Blanco C Brian McCann P Charlie Morton 1B Matt Holliday OF Michael Saunders P Max Scherzer OF Chris Heisey OF George Springer SS Trea Turner 3B Alex Bregman",NA,"Starlin Castro","31.12%",7
13,752416654,"jobale (2/2)",0,140.8,"P Charlie Morton 2B José Altuve OF Odúbel Herrera 1B Brock Stassi OF George Springer OF Bryce Harper P Vince Velasquez C Andrew Knapp SS Carlos Correa 3B Alex Bregman",NA,"Vince Velasquez","30.02%",12.45
14,752394486,"gfay63 (16/30)",0,139.95,"SS Andrés Blanco 1B Matt Holliday OF Michael Saunders P Max Scherzer OF Chris Heisey 2B César Hernández OF George Springer P Vince Velasquez C Gary Sánchez 3B Alex Bregman",NA,"Ryan Zimmerman","29.51%",4
