"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"22","Jesse Chavez","Amir Garrett","Chris Gimenez","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Billy Hamilton","David Peralta","Yasiel Puig"
"23","Jesse Chavez","Amir Garrett","Buster Posey","Ryan Zimmerman","Rougned Odor","Anthony Rendon","Trea Turner","Jayson Werth","David Peralta","Jason Heyward"
"24","Chris Archer","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Danny Espinosa","Anthony Rendon","Trea Turner","David Peralta","Yasiel Puig","Andrew Toles"
"25","Jesse Chavez","Amir Garrett","Tony Wolters","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Jayson Werth","AJ Pollock","Jason Heyward"
"26","Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Corey Seager","Jayson Werth","AJ Pollock","Andrew Toles"
"27","Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Rougned Odor","Jake Lamb","Trea Turner","Jayson Werth","Kyle Schwarber","Yasiel Puig"
"28","Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","Tyler Saladino","Anthony Rendon","Trea Turner","David Peralta","Jason Heyward","Jabari Blash"
"29","Jesse Chavez","Amir Garrett","Buster Posey","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Jayson Werth","AJ Pollock","Andrew Toles"
"30","Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Brian Dozier","Justin Turner","Trea Turner","Jayson Werth","AJ Pollock","Gerardo Parra"
"31","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Ryan Goins","Anthony Rendon","Trea Turner","Jayson Werth","David Peralta","Kevin Pillar"
"32","Chris Archer","Jesse Chavez","Yasmani Grandal","Mark Reynolds","Daniel Murphy","Justin Turner","Trea Turner","AJ Pollock","Yasiel Puig","Andrew Toles"
"33","Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Trea Turner","Michael Taylor","Billy Hamilton","Kyle Schwarber"
"34","Jesse Chavez","Amir Garrett","Miguel Montero","Anthony Rizzo","DJ LeMahieu","Nolan Arenado","Trea Turner","Kyle Schwarber","David Peralta","Jason Heyward"
"35","Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","Brian Dozier","Justin Turner","Corey Seager","Kyle Schwarber","David Peralta","Yasiel Puig"
"36","Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","Josh Harrison","Mike Moustakas","Trea Turner","Michael Taylor","David Peralta","Andrew Toles"
"37","Jesse Chavez","Amir Garrett","Chris Gimenez","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Charlie Blackmon","Kyle Schwarber","Andrew Toles"
"38","Chris Archer","Jesse Chavez","Yasmani Grandal","Anthony Rizzo","Chase Utley","Justin Turner","Trea Turner","Jayson Werth","Kyle Schwarber","Andrew Toles"
"39","Jesse Chavez","Amir Garrett","Tony Wolters","Ryan Zimmerman","DJ LeMahieu","Mike Moustakas","Trea Turner","Charlie Blackmon","Carlos Gonzalez","David Peralta"
"40","Jason Vargas","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Anthony Rendon","Trea Turner","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"41","Jesse Chavez","Amir Garrett","Yasmani Grandal","Mark Reynolds","Daniel Murphy","Anthony Rendon","Trea Turner","Jayson Werth","Billy Hamilton","Andrew Toles"
"42","Jesse Chavez","Amir Garrett","Chris Gimenez","Ryan Zimmerman","DJ LeMahieu","Jake Lamb","Trea Turner","Adam Eaton","Jayson Werth","Jason Heyward"
"43","Jesse Chavez","Amir Garrett","Chris Gimenez","Ryan Zimmerman","Chase Utley","Nolan Arenado","Trea Turner","Jayson Werth","Michael Taylor","AJ Pollock"
"44","Chris Archer","Amir Garrett","Yasmani Grandal","Adrian Gonzalez","Brian Dozier","Justin Turner","Trea Turner","Carlos Gonzalez","David Peralta","Andrew Toles"
"45","Jason Vargas","Amir Garrett","Chris Gimenez","Ryan Zimmerman","DJ LeMahieu","Anthony Rendon","Trea Turner","Jayson Werth","David Peralta","Jabari Blash"
"46","Chris Archer","Amir Garrett","Tony Wolters","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Yasiel Puig","Andrew Toles","Jabari Blash"
"47","Chris Archer","Amir Garrett","Yasmani Grandal","Mark Reynolds","Chase Utley","Justin Turner","Trea Turner","Jayson Werth","Billy Hamilton","Yasiel Puig"
"48","Jesse Chavez","Amir Garrett","Jose Lobaton","Mark Reynolds","DJ LeMahieu","Anthony Rendon","Trea Turner","Jayson Werth","Kyle Schwarber","Jabari Blash"
"49","Chris Archer","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Jason Heyward","Andrew Toles","Jabari Blash"
"50","Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Mike Moustakas","Trea Turner","Carlos Gonzalez","AJ Pollock","Yasiel Puig"
