"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"22","Chris Archer","Amir Garrett","Yasmani Grandal","Adrian Gonzalez","Josh Harrison","Nolan Arenado","Trea Turner","Jayson Werth","Yasiel Puig","Andrew Toles"
"23","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Tyler Saladino","Chris Coghlan","Trea Turner","Jayson Werth","Michael Taylor","David Peralta"
"24","Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","Danny Espinosa","Mike Moustakas","Trea Turner","Jayson Werth","David Peralta","Jason Heyward"
"25","Chris Archer","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Tyler Saladino","Anthony Rendon","Trea Turner","AJ Pollock","Andrew Toles","Jabari Blash"
"26","Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Yangervis Solarte","Jake Lamb","Trea Turner","Jayson Werth","Kyle Schwarber","AJ Pollock"
"27","Jesse Chavez","Amir Garrett","Jose Lobaton","Mark Reynolds","Tyler Saladino","Anthony Rendon","Trea Turner","Jayson Werth","Kyle Schwarber","David Peralta"
"28","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Brian Dozier","Justin Turner","Corey Seager","Jayson Werth","David Peralta","Andrew Toles"
"29","Jesse Chavez","Amir Garrett","Miguel Montero","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Carlos Gonzalez","David Peralta","Andrew Toles"
"30","Jesse Chavez","Amir Garrett","Geovany Soto","Ryan Zimmerman","Daniel Murphy","Nolan Arenado","Trea Turner","Jayson Werth","Yasiel Puig","Jason Heyward"
"31","Jesse Chavez","Amir Garrett","Tony Wolters","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Jayson Werth","AJ Pollock","Jason Heyward"
"32","Jesse Chavez","Amir Garrett","Tony Wolters","Ryan Zimmerman","DJ LeMahieu","Mike Moustakas","Trea Turner","Charlie Blackmon","Carlos Gonzalez","David Peralta"
"33","Chris Archer","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Chase Utley","Anthony Rendon","Trea Turner","David Peralta","Yasiel Puig","Ezequiel Carrera"
"34","Jason Vargas","Amir Garrett","Chris Gimenez","Ryan Zimmerman","DJ LeMahieu","Anthony Rendon","Trea Turner","Jayson Werth","David Peralta","Jabari Blash"
"35","Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Billy Hamilton","David Peralta","Yasiel Puig"
"36","Jesse Chavez","Amir Garrett","Chris Gimenez","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Charlie Blackmon","Kyle Schwarber","Andrew Toles"
"37","Chris Archer","Amir Garrett","Stuart Turner","Ryan Zimmerman","Daniel Murphy","Justin Turner","Trea Turner","Jayson Werth","Jason Heyward","Andrew Toles"
"38","Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Jake Lamb","Corey Seager","Jayson Werth","Yasiel Puig","Andrew Toles"
"39","Jesse Chavez","Amir Garrett","Miguel Montero","Anthony Rizzo","DJ LeMahieu","Nolan Arenado","Trea Turner","Kyle Schwarber","David Peralta","Jason Heyward"
"40","Chris Archer","Amir Garrett","Yasmani Grandal","Mark Reynolds","Chase Utley","Justin Turner","Trea Turner","Jayson Werth","AJ Pollock","Yasiel Puig"
"41","Jesse Chavez","Amir Garrett","Chris Gimenez","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Trea Turner","Jayson Werth","Michael Taylor","Billy Hamilton"
"42","Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","Yangervis Solarte","Anthony Rendon","Trea Turner","David Peralta","Andrew Toles","Shane Peterson"
"43","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Chase Utley","Anthony Rendon","Trea Turner","Jayson Werth","Jason Heyward","Shane Peterson"
"44","Chris Archer","Amir Garrett","Stuart Turner","Ryan Zimmerman","Ryan Goins","Anthony Rendon","Trea Turner","Jayson Werth","Kyle Schwarber","Yasiel Puig"
"45","Chris Archer","Jesse Chavez","Yasmani Grandal","Anthony Rizzo","Chase Utley","Justin Turner","Trea Turner","Jayson Werth","Kyle Schwarber","Andrew Toles"
"46","Jason Vargas","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Trea Turner","Jayson Werth","AJ Pollock","Jason Heyward"
"47","Chris Archer","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Chris Coghlan","Trea Turner","Gerardo Parra","David Peralta","Andrew Toles"
"48","Chris Archer","Amir Garrett","Tony Wolters","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Yasiel Puig","Andrew Toles","Jabari Blash"
"49","Chris Archer","Jesse Chavez","Geovany Soto","Ryan Zimmerman","Brandon Drury","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Yasiel Puig"
"50","Jesse Chavez","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Josh Harrison","Nolan Arenado","Trea Turner","Jayson Werth","Michael Taylor","Manuel Margot"
