"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"29","Chris Archer","Amir Garrett","Chris Gimenez","Ryan Zimmerman","Brad Miller","Justin Turner","Trea Turner","Jayson Werth","David Peralta","Jabari Blash"
"30","Jesse Chavez","Amir Garrett","Yasmani Grandal","Mark Reynolds","DJ LeMahieu","Anthony Rendon","Trea Turner","Kyle Schwarber","AJ Pollock","David Peralta"
"31","Chris Archer","Jesse Chavez","Manny Pina","Ryan Zimmerman","Yangervis Solarte","Mike Moustakas","Trea Turner","Jayson Werth","David Peralta","Yasiel Puig"
"32","Jesse Chavez","Amir Garrett","Tony Wolters","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Kyle Schwarber","David Peralta","Yasiel Puig"
"33","Jesse Chavez","Amir Garrett","Miguel Montero","Ryan Zimmerman","DJ LeMahieu","Anthony Rendon","Trea Turner","Jayson Werth","Billy Hamilton","Jason Heyward"
"34","Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Anthony Rendon","Jordy Mercer","Jayson Werth","David Peralta","Andrew Toles"
"35","Chris Archer","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Justin Turner","Trea Turner","Yasiel Puig","Jason Heyward","Andrew Toles"
"36","Chris Archer","Amir Garrett","Tony Wolters","Adrian Gonzalez","DJ LeMahieu","Justin Turner","Trea Turner","Jayson Werth","David Peralta","Yasiel Puig"
"37","Chris Archer","Jesse Chavez","Chris Gimenez","Ryan Zimmerman","Chase Utley","Jake Lamb","Trea Turner","Kyle Schwarber","David Peralta","Yasiel Puig"
"38","Chris Archer","Amir Garrett","Geovany Soto","Ryan Zimmerman","Yangervis Solarte","Nolan Arenado","Trea Turner","Jayson Werth","Andrew Toles","Jabari Blash"
"39","Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","Chase Utley","Anthony Rendon","Trea Turner","AJ Pollock","David Peralta","Jabari Blash"
"40","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Tyler Saladino","Nolan Arenado","Jorge Polanco","Jayson Werth","David Peralta","Andrew Toles"
"41","Jesse Chavez","Amir Garrett","Tony Wolters","Ryan Zimmerman","DJ LeMahieu","Jake Lamb","Trea Turner","Carlos Gonzalez","AJ Pollock","David Peralta"
"42","Jesse Chavez","Amir Garrett","Salvador Perez","Ryan Zimmerman","Rougned Odor","Nolan Arenado","Trea Turner","Jayson Werth","Billy Hamilton","Andrew Toles"
"43","Chris Archer","Jesse Chavez","Chris Gimenez","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Corey Seager","Jayson Werth","David Peralta","Yasiel Puig"
"44","Chris Archer","Amir Garrett","Yasmani Grandal","Adrian Gonzalez","Yangervis Solarte","Anthony Rendon","Trea Turner","Jayson Werth","David Peralta","Andrew Toles"
"45","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Jake Lamb","Trea Turner","Jayson Werth","Ezequiel Carrera","Jabari Blash"
"46","Chris Archer","Jesse Chavez","Tony Wolters","Ryan Zimmerman","Chase Utley","Justin Turner","Trea Turner","Jayson Werth","Kyle Schwarber","Jason Heyward"
"47","Jason Vargas","Amir Garrett","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Jake Lamb","Trea Turner","Jayson Werth","David Peralta","Andrew Toles"
"48","Chris Archer","Jesse Chavez","Jose Lobaton","Adrian Gonzalez","DJ LeMahieu","Mike Moustakas","Trea Turner","Kyle Schwarber","David Peralta","Yasiel Puig"
"49","Jesse Chavez","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Josh Harrison","Nolan Arenado","Trea Turner","Charlie Blackmon","Carlos Gonzalez","Andrew Toles"
"50","Jesse Chavez","Amir Garrett","Miguel Montero","Ryan Zimmerman","Brian Dozier","Nolan Arenado","Trea Turner","Jayson Werth","AJ Pollock","Jabari Blash"
