"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jesse Chavez","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Jayson Werth","David Peralta","Andrew Toles"
"Chris Archer","Amir Garrett","Yasmani Grandal","Adrian Gonzalez","DJ LeMahieu","Justin Turner","Trea Turner","Jayson Werth","David Peralta","Yasiel Puig"
"Jesse Chavez","Amir Garrett","Jose Lobaton","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Carlos Gonzalez","David Peralta","Andrew Toles"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Corey Seager","Jayson Werth","Kyle Schwarber","Andrew Toles"
"Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Mike Moustakas","Trea Turner","Jayson Werth","Michael Taylor","AJ Pollock"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Adrian Gonzalez","Chase Utley","Anthony Rendon","Trea Turner","Kyle Schwarber","AJ Pollock","Yasiel Puig"
"Chris Archer","Jhoulys Chacin","Jose Lobaton","Ryan Zimmerman","Josh Harrison","Justin Turner","Trea Turner","Jayson Werth","Michael Taylor","Andrew Toles"
"Jesse Chavez","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Nolan Arenado","Jorge Polanco","Charlie Blackmon","Carlos Gonzalez","Jason Heyward"
"Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Josh Harrison","Jake Lamb","Chris Owings","Jayson Werth","AJ Pollock","David Peralta"
"Chris Archer","Amir Garrett","Yasmani Grandal","Mark Reynolds","Daniel Murphy","Justin Turner","Corey Seager","Carlos Gonzalez","David Peralta","Andrew Toles"
"Jesse Chavez","Amir Garrett","Chris Gimenez","Ryan Zimmerman","Daniel Murphy","Nolan Arenado","Jorge Polanco","Jayson Werth","Michael Taylor","Yasiel Puig"
"Chris Archer","Tyler Anderson","Yasmani Grandal","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Jordy Mercer","Carlos Gonzalez","David Peralta","Yasiel Puig"
"Chris Archer","Amir Garrett","Chris Gimenez","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Jordy Mercer","Jayson Werth","Jason Heyward","Jabari Blash"
"Chris Archer","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Brian Dozier","Chris Coghlan","Jordy Mercer","Jayson Werth","Michael Taylor","David Peralta"
"Jesse Chavez","Amir Garrett","Chris Gimenez","Mark Reynolds","Daniel Murphy","Anthony Rendon","Trea Turner","Adam Eaton","Yasiel Puig","Jason Heyward"
"Chris Archer","Amir Garrett","Yasmani Grandal","Adrian Gonzalez","Brian Dozier","Justin Turner","Corey Seager","Billy Hamilton","Kyle Schwarber","AJ Pollock"
"Jesse Chavez","Amir Garrett","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Kris Bryant","Trea Turner","Jayson Werth","Kyle Schwarber","Yasiel Puig"
"Chris Archer","Amir Garrett","Austin Hedges","Ryan Zimmerman","Yangervis Solarte","Ryan Schimpf","Trea Turner","Kyle Schwarber","David Peralta","Hunter Renfroe"
"Jason Vargas","Amir Garrett","Salvador Perez","Ryan Zimmerman","Daniel Murphy","Justin Turner","Trea Turner","Jayson Werth","Michael Taylor","Jabari Blash"
"Chris Archer","Jesse Chavez","Salvador Perez","Ryan Zimmerman","Daniel Murphy","Mike Moustakas","Jordy Mercer","Jayson Werth","Michael Taylor","Andrew Toles"
"Chris Archer","Amir Garrett","Salvador Perez","Eric Hosmer","DJ LeMahieu","Mike Moustakas","Trea Turner","Jayson Werth","Lorenzo Cain","Andrew Toles"
"Amir Garrett","Jhoulys Chacin","Yasmani Grandal","Mark Reynolds","Josh Harrison","Nolan Arenado","Trea Turner","Carlos Gonzalez","Jayson Werth","Gerardo Parra"
"Chris Archer","Jhoulys Chacin","Geovany Soto","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Corey Seager","Jayson Werth","Yasiel Puig","Andrew Toles"
"Chris Archer","Amir Garrett","Miguel Montero","Ryan Zimmerman","Ben Zobrist","Nolan Arenado","Addison Russell","Jayson Werth","Jason Heyward","Andrew Toles"
"Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","Tyler Saladino","Jake Lamb","Jorge Polanco","Jayson Werth","Michael Taylor","Jabari Blash"
"Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Corey Seager","Adam Eaton","Kyle Schwarber","Jabari Blash"
"Chris Archer","Amir Garrett","Chris Herrmann","Ryan Zimmerman","Brandon Drury","Jake Lamb","Trea Turner","Yasmany Tomas","David Peralta","Andrew Toles"
"Chris Archer","Jhoulys Chacin","Stuart Turner","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Carlos Gonzalez","Jason Heyward","Jabari Blash"
"Amir Garrett","Jhoulys Chacin","Geovany Soto","Adrian Gonzalez","DJ LeMahieu","Nolan Arenado","Trea Turner","Charlie Blackmon","Carlos Gonzalez","Kyle Schwarber"
"Chris Archer","Jesse Chavez","Jose Lobaton","Adrian Gonzalez","DJ LeMahieu","Jake Lamb","Chris Owings","Kyle Schwarber","AJ Pollock","David Peralta"
"Amir Garrett","Tyler Anderson","Chris Gimenez","Anthony Rizzo","DJ LeMahieu","Nolan Arenado","Corey Seager","Charlie Blackmon","Carlos Gonzalez","David Peralta"
"Chris Archer","Jesse Chavez","Geovany Soto","Mark Reynolds","Josh Harrison","Nolan Arenado","Corey Seager","Carlos Gonzalez","Gerardo Parra","Andrew Toles"
"Jesse Chavez","Amir Garrett","Tony Wolters","Mark Reynolds","DJ LeMahieu","Anthony Rendon","Trevor Story","Jayson Werth","Gerardo Parra","David Peralta"
"Chris Archer","Amir Garrett","Chris Gimenez","Kennys Vargas","DJ LeMahieu","Justin Turner","Jorge Polanco","Jayson Werth","Kyle Schwarber","Robbie Grossman"
"Amir Garrett","Jhoulys Chacin","Jose Lobaton","Ryan Zimmerman","Rougned Odor","Nolan Arenado","Corey Seager","Jayson Werth","Michael Taylor","Kyle Schwarber"
"Jason Vargas","Jesse Chavez","Tony Wolters","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Jordy Mercer","Jayson Werth","Kyle Schwarber","Yasiel Puig"
"Jesse Chavez","Matt Garza","Manny Pina","Ryan Zimmerman","Daniel Murphy","Jake Lamb","Trea Turner","Jayson Werth","Michael Taylor","Kyle Schwarber"
"Jesse Chavez","Jhoulys Chacin","Salvador Perez","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Corey Seager","Carlos Gonzalez","Jayson Werth","Kyle Schwarber"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Adrian Gonzalez","Daniel Murphy","Justin Turner","Jorge Polanco","Carlos Gonzalez","Billy Hamilton","Yasiel Puig"
"Jesse Chavez","Amir Garrett","Chris Gimenez","Ryan Zimmerman","Brian Dozier","Nolan Arenado","Trea Turner","Eddie Rosario","Byron Buxton","David Peralta"
"Jason Vargas","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","Chase Utley","Anthony Rendon","Corey Seager","Jayson Werth","Michael Taylor","David Peralta"
"Jesse Chavez","Amir Garrett","Chris Gimenez","Mark Reynolds","Brian Dozier","Nolan Arenado","Jorge Polanco","Carlos Gonzalez","Kyle Schwarber","Gerardo Parra"
"Amir Garrett","Jhoulys Chacin","Miguel Montero","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Jorge Polanco","Carlos Gonzalez","Jayson Werth","Kyle Schwarber"
"Chris Archer","Amir Garrett","Derek Norris","Ryan Zimmerman","DJ LeMahieu","Mike Moustakas","Trea Turner","Kevin Kiermaier","Corey Dickerson","Shane Peterson"
"Jesse Chavez","Amir Garrett","Yasmani Grandal","Joe Mauer","Brian Dozier","Miguel Sano","Trea Turner","Jayson Werth","AJ Pollock","Robbie Grossman"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Adrian Gonzalez","Josh Harrison","Justin Turner","Corey Seager","Charlie Blackmon","Adam Eaton","David Peralta"
"Chris Archer","Jesse Chavez","Yasmani Grandal","Anthony Rizzo","Ben Zobrist","Nolan Arenado","Addison Russell","David Peralta","Yasiel Puig","Jason Heyward"
"Chris Archer","Amir Garrett","Yasmani Grandal","Adrian Gonzalez","Chase Utley","Nolan Arenado","Corey Seager","Carlos Gonzalez","Gerardo Parra","Yasiel Puig"
"Chris Archer","Amir Garrett","Yasmani Grandal","Wil Myers","Yangervis Solarte","Nolan Arenado","Trea Turner","Manuel Margot","Hunter Renfroe","Andrew Toles"
"Chris Archer","Jesse Chavez","Austin Hedges","Mark Reynolds","DJ LeMahieu","Ryan Schimpf","Trea Turner","Jayson Werth","Hunter Renfroe","Jabari Blash"
