"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jacob deGrom","Alex Meyer","Buster Posey","Anthony Rizzo","Ian Kinsler","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Corey Kluber","Jacob deGrom","Yasmani Grandal","Eric Thames","Cesar Hernandez","Justin Turner","Corey Seager","Joc Pederson","Josh Reddick","Chris Marrero"
"Corey Kluber","Alex Meyer","Yan Gomes","Paul Goldschmidt","Jose Altuve","Kris Bryant","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Yasmani Grandal","Miguel Cabrera","Jose Altuve","Justin Turner","Jordy Mercer","Kyle Schwarber","AJ Pollock","Yasiel Puig"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Freddie Freeman","Rougned Odor","Eduardo Nunez","Corey Seager","Kyle Schwarber","Andrew McCutchen","Juan Lagares"
"Justin Verlander","Drew Pomeranz","Yan Gomes","Eric Thames","Jonathan Villar","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Josh Reddick"
"Jon Lester","Drew Pomeranz","Yasmani Grandal","Adrian Gonzalez","Rougned Odor","Justin Turner","Corey Seager","Bryce Harper","Nelson Cruz","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Buster Posey","Adrian Gonzalez","Josh Harrison","Eduardo Nunez","Corey Seager","Yasiel Puig","Joc Pederson","Guillermo Heredia"
"Jon Lester","Jacob deGrom","Yan Gomes","Brandon Belt","Cesar Hernandez","Kris Bryant","Jordy Mercer","Yasiel Puig","Andrew Toles","Chris Marrero"
"Corey Kluber","Justin Verlander","James McCann","Paul Goldschmidt","Kolten Wong","Justin Turner","Chris Owings","Yasiel Puig","Josh Reddick","Andrew Toles"
"Corey Kluber","Alex Meyer","Buster Posey","Brandon Belt","Josh Harrison","Justin Turner","Jordy Mercer","Mookie Betts","Bryce Harper","Josh Reddick"
"Justin Verlander","Alex Meyer","Yasmani Grandal","Matt Carpenter","Jonathan Villar","Justin Turner","Carlos Correa","Bryce Harper","Kyle Schwarber","Joc Pederson"
"Jon Lester","Jacob deGrom","James McCann","Albert Pujols","Jose Altuve","Justin Turner","Jorge Polanco","Yasiel Puig","Joc Pederson","Travis Jankowski"
"Justin Verlander","Jacob deGrom","Francisco Cervelli","Freddie Freeman","Rougned Odor","Justin Turner","Jordy Mercer","Nelson Cruz","Yasiel Puig","Juan Lagares"
"Corey Kluber","Jose Quintana","Yasmani Grandal","Brandon Belt","Jonathan Villar","David Freese","Corey Seager","Yasiel Puig","Yasmany Tomas","Andrew Toles"
"Corey Kluber","Alex Meyer","Buster Posey","Eric Thames","Rougned Odor","Kris Bryant","Chris Owings","Nelson Cruz","AJ Pollock","Yasiel Puig"
"Jacob deGrom","Jose Quintana","Yasmani Grandal","Adrian Gonzalez","Kolten Wong","Kris Bryant","Chris Owings","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"Corey Kluber","Jacob deGrom","James McCann","Matt Carpenter","Josh Harrison","David Freese","Jordy Mercer","Kyle Schwarber","Joc Pederson","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Yasmani Grandal","Anthony Rizzo","Ian Kinsler","Kris Bryant","Francisco Lindor","Khris Davis","Josh Reddick","Andrew Toles"
"Jacob deGrom","Drew Pomeranz","JT Realmuto","Brandon Belt","Jose Altuve","Eduardo Nunez","Corey Seager","AJ Pollock","Josh Reddick","Andrew Toles"
"Jon Lester","Alex Meyer","Buster Posey","Eric Thames","Jose Altuve","Eduardo Nunez","Jordy Mercer","Kyle Schwarber","Shin-Soo Choo","Joc Pederson"
"Corey Kluber","Jose Quintana","James McCann","Albert Pujols","Brad Miller","Justin Turner","Corey Seager","Bryce Harper","Kyle Schwarber","Guillermo Heredia"
"Jon Lester","Alex Meyer","Yasmani Grandal","Matt Carpenter","Josh Harrison","Kris Bryant","Corey Seager","Mookie Betts","Yasiel Puig","Khris Davis"
"Justin Verlander","Drew Pomeranz","Robinson Chirinos","Paul Goldschmidt","Ian Kinsler","Justin Turner","Corey Seager","AJ Pollock","Carlos Gomez","Joc Pederson"
"Jacob deGrom","Drew Pomeranz","Yasmani Grandal","Paul Goldschmidt","Brad Miller","Travis Shaw","Corey Seager","Christian Yelich","Justin Upton","Yasiel Puig"
"Corey Kluber","Alex Meyer","Salvador Perez","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Carlos Correa","Kyle Schwarber","Denard Span","Chris Marrero"
"Corey Kluber","Alex Meyer","Willson Contreras","Adrian Gonzalez","Jonathan Villar","Justin Turner","Corey Seager","Hunter Pence","Christian Yelich","AJ Pollock"
"Corey Kluber","Drew Pomeranz","Buster Posey","Matt Carpenter","Jonathan Villar","Justin Turner","Addison Russell","Ender Inciarte","Michael Saunders","Andrew Toles"
"Justin Verlander","Alex Meyer","Buster Posey","Miguel Cabrera","Cesar Hernandez","Eduardo Nunez","Corey Seager","Bryce Harper","Yasmany Tomas","Chris Marrero"
"Jacob deGrom","Alex Meyer","Yan Gomes","Jose Osuna","Rougned Odor","Kris Bryant","Trevor Story","Hunter Pence","Kyle Schwarber","Khris Davis"
"Corey Kluber","Jacob deGrom","Robinson Chirinos","Adrian Gonzalez","Jose Altuve","Justin Turner","Taylor Motter","Carlos Gomez","Mitch Haniger","Andrew Toles"
"Jon Lester","Jacob deGrom","JT Realmuto","Adrian Gonzalez","Jonathan Villar","Justin Turner","Jordy Mercer","Kyle Schwarber","Josh Reddick","Matt Joyce"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Dustin Pedroia","Manny Machado","Freddy Galvis","Hunter Pence","Yasiel Puig","Joc Pederson"
"Justin Verlander","Jose Quintana","Buster Posey","Adrian Gonzalez","Jose Altuve","Justin Turner","Corey Seager","Andrew McCutchen","Josh Reddick","Juan Lagares"
"Jon Lester","Drew Pomeranz","Buster Posey","Paul Goldschmidt","Cesar Hernandez","Justin Turner","Chris Owings","Kyle Schwarber","Justin Upton","Chris Marrero"
"Jacob deGrom","Alex Meyer","Yasmani Grandal","Paul Goldschmidt","Jose Altuve","Justin Turner","Chris Owings","Mookie Betts","Denard Span","Nelson Cruz"
"Corey Kluber","Jon Lester","Salvador Perez","Eric Thames","Ian Kinsler","Justin Turner","Jordy Mercer","Andrew McCutchen","Andrew Toles","Juan Lagares"
"Corey Kluber","Drew Pomeranz","Yan Gomes","Anthony Rizzo","Kolten Wong","Justin Turner","Corey Seager","Mookie Betts","Yasmany Tomas","Mitch Haniger"
"Justin Verlander","Jacob deGrom","Yasmani Grandal","Eric Thames","Josh Harrison","Eduardo Nunez","Taylor Motter","Yasiel Puig","Manuel Margot","Andrew Toles"
"Corey Kluber","Alex Meyer","Buster Posey","Miguel Cabrera","Kolten Wong","Travis Shaw","Francisco Lindor","Kyle Schwarber","Christian Yelich","Justin Upton"
"Corey Kluber","Tyler Glasnow","Yan Gomes","Adrian Gonzalez","Ian Kinsler","Kris Bryant","Jordy Mercer","Kyle Schwarber","Nelson Cruz","Lorenzo Cain"
"Jon Lester","Tyler Glasnow","Tyler Flowers","Brandon Belt","Josh Harrison","Justin Turner","Corey Seager","Kyle Schwarber","Matt Kemp","Joc Pederson"
