"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
156,115,3300,18.1818181818182,6,"Brian McCann","HOU",NA,"C",5,0,0,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,116,0,0,6,"Bruce Maxwell","OAK",NA,"C",8,0,0,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,117,4000,15,6,"Troy Tulowitzki","TOR",NA,"SS",4,0,0,0,0,5,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,42,7200,8.125,5.85,"Joe Musgrove","HOU",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,0,0,5,8,1,0
160,43,4000,14.625,5.85,"Justin Haley","MIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,3.66666666666667,0,0,2,2,2,0
161,44,4100,14.1463414634146,5.8,"Brian Duensing","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1.33333333333333,0,0,1,2,0,0
162,45,4000,14.125,5.65,"Blake Wood","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
163,46,4100,13.780487804878,5.65,"Hector Rondon","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
164,47,4200,13.452380952381,5.65,"Josh Smoker","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
165,48,4300,13.1395348837209,5.65,"Warwick Saupold","DET",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
166,49,4400,12.8409090909091,5.65,"Kyle Barraclough","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,1,0,0
167,50,4400,12.8409090909091,5.65,"Luis Garcia","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,0,0,1,0
168,51,4200,13.452380952381,5.65,"Keone Kela","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,0,1,0
169,52,4000,13.75,5.5,"Drew Storen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,0,0
170,53,4400,11.4772727272727,5.05,"Adam Ottavino","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,0,2,0,0
171,118,4600,10.8695652173913,5,"Wil Myers","SD",NA,"1B",2,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,119,3100,16.1290322580645,5,"Logan Morrison","TB",NA,"1B",6,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,120,3600,13.8888888888889,5,"Jay Bruce","NYM",NA,"OF",4,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,121,3400,14.7058823529412,5,"Brandon Crawford","SF",NA,"SS",5,0,0,0,0,5,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,122,3700,13.5135135135135,5,"Joe Mauer","MIN",NA,"1B",2,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,123,3500,14.2857142857143,5,"Mark Reynolds","COL",NA,"1B",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,124,3400,14.7058823529412,5,"Yasmani Grandal","LAD",NA,"C",5,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,125,3000,16.6666666666667,5,"Kolten Wong","STL",NA,"2B",8,0,0,0,0,2,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,126,4600,10.8695652173913,5,"Brian Dozier","MIN",NA,"2B",1,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,127,3400,14.7058823529412,5,"Victor Martinez","DET",NA,"1B",4,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,128,3000,16.6666666666667,5,"Adam Frazier","PIT",NA,"OF",1,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,129,3300,15.1515151515152,5,"Jorge Polanco","MIN",NA,"SS",7,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,130,3600,13.8888888888889,5,"Willson Contreras","CHC",NA,"C",8,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,131,2300,21.7391304347826,5,"Shane Peterson","TB",NA,"OF",8,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,132,3400,14.7058823529412,5,"Steven Souza","TB",NA,"OF",5,0,0,0,0,3,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,133,3200,15.625,5,"Nick Markakis","ATL",NA,"OF",4,1,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,134,3900,12.8205128205128,5,"Jonathan Schoop","BAL",NA,"2B",7,0,0,1,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,135,3700,13.5135135135135,5,"Brandon Belt","SF",NA,"1B/OF",2,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,136,2800,17.8571428571429,5,"Jose Martinez","STL",NA,"1B/OF",6,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,137,3300,15.1515151515152,5,"Lonnie Chisenhall","CLE",NA,"OF",6,0,0,1,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,138,2500,20,5,"Allen Cordoba","SD",NA,"SS/OF",3,1,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,54,4200,11.9047619047619,5,"Dominic Leone","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
193,55,4100,12.1951219512195,5,"Luke Jackson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,0,0,0
194,139,2000,25,5,"Luis Torrens","SD",NA,"C",6,0,0,1,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,140,4000,12.5,5,"Jose Reyes","NYM",NA,"SS/3B",7,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,141,3900,12.8205128205128,5,"Eric Hosmer","KC",NA,"1B",4,0,0,0,0,4,1,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,142,4700,10.6382978723404,5,"Chris Davis","BAL",NA,"1B",4,0,0,0,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,143,3000,16.6666666666667,5,"Freddy Galvis","PHI",NA,"SS",8,1,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,56,4300,11.3953488372093,4.9,"Shane Greene","DET",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0.666666666666667,0,0,0,0,1,0
200,57,4300,10.9302325581395,4.7,"Heath Hembree","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,0,0,2,1,0
201,58,4000,10.625,4.25,"Jonathan Holder","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
202,59,4200,10.1190476190476,4.25,"James Pazos","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
203,60,6400,6.640625,4.25,"Cody Reed","CIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
204,61,4200,10.1190476190476,4.25,"Tony Zych","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
205,62,4100,10.3658536585366,4.25,"Jumbo Diaz","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
206,63,4100,10.3658536585366,4.25,"Alex Colome","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
207,64,4000,10.625,4.25,"Kelvin Herrera","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0
208,144,3900,10.2564102564103,4,"Devon Travis","TOR",NA,"2B",9,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,145,3600,11.1111111111111,4,"Lucas Duda","NYM",NA,"1B",6,0,0,0,0,2,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,146,3200,12.5,4,"Trevor Plouffe","TB",NA,"3B",7,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,147,2700,14.8148148148148,4,"Yonder Alonso","OAK",NA,"1B",2,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,148,3600,11.1111111111111,4,"Domingo Santana","MIL",NA,"OF",5,0,0,2,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,149,2200,18.1818181818182,4,"Kurt Suzuki","ATL",NA,"C",7,0,0,1,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,150,3700,10.8108108108108,4,"Seth Smith","BAL",NA,"OF",1,1,0,0,0,2,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,151,3400,11.7647058823529,4,"Brandon Drury","ARI",NA,"2B",6,0,0,1,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,152,2500,16,4,"Daniel Descalso","ARI",NA,"2B/OF",9,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,153,2700,14.8148148148148,4,"Kike Hernandez","LAD",NA,"SS/OF",5,1,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,154,4600,8.69565217391304,4,"Jose Bautista","TOR",NA,"OF",2,0,0,0,0,3,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,155,3500,11.4285714285714,4,"Michael Conforto","NYM",NA,"OF",1,1,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,156,3400,11.7647058823529,4,"Chase Utley","LAD",NA,"1B/2B",9,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,65,5600,6.78571428571429,3.8,"Zach Lee","SD",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2.66666666666667,0,0,2,4,3,0
222,66,4000,9.125,3.65,"Mychal Givens","BAL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
223,67,4200,8.69047619047619,3.65,"Sammy Solis","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
224,68,4100,8.90243902439024,3.65,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
225,69,4000,9.125,3.65,"Nick Goody","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,0,1,0
226,70,4200,8.69047619047619,3.65,"Joe Smith","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,1,1,0,0
227,71,4800,7.60416666666667,3.65,"Bud Norris","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
228,72,4200,8.69047619047619,3.65,"Dan Altavilla","SEA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,0
229,73,4200,8.33333333333333,3.5,"Oliver Drake","MIL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,1,3,2,0
230,74,4200,8.33333333333333,3.5,"Shawn Kelley","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
231,75,4400,7.95454545454546,3.5,"Scott Oberg","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
232,76,4100,8.53658536585366,3.5,"Danny Farquhar","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
233,77,4100,8.53658536585366,3.5,"Ryan Dull","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,0,0
234,78,4200,7.61904761904762,3.2,"Dario Alvarez","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1.33333333333333,0,0,0,3,0,0
235,79,4000,7.625,3.05,"Joakim Soria","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,2,0,0
236,157,3800,7.89473684210526,3,"Yasiel Puig","LAD",NA,"OF",4,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,158,2600,11.5384615384615,3,"Roberto Perez","CLE",NA,"C",9,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,159,2900,10.3448275862069,3,"Stephen Cardullo","COL",NA,"OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,160,3900,7.69230769230769,3,"Justin Upton","DET",NA,"OF",5,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,161,2900,10.3448275862069,3,"Danny Espinosa","LAA",NA,"2B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,162,3200,9.375,3,"Mike Moustakas","KC",NA,"3B",2,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,163,3700,8.10810810810811,3,"Eduardo Nunez","SF",NA,"3B/OF",6,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
243,164,2500,12,3,"Patrick Kivlehan","CIN",NA,"OF",9,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,165,2700,11.1111111111111,3,"Juan Lagares","NYM",NA,"OF",9,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,166,4100,7.31707317073171,3,"Rougned Odor","TEX",NA,"2B",5,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,167,3200,9.375,3,"JT Realmuto","MIA",NA,"C",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,168,2500,12,3,"Chase d'Arnaud","SD",NA,"SS",9,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
248,169,3700,8.10810810810811,3,"Adam Eaton","WAS",NA,"OF",1,0,0,1,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,170,3600,8.33333333333333,3,"Scooter Gennett","CIN",NA,"2B/OF",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,171,3100,9.67741935483871,3,"Brandon Phillips","ATL",NA,"2B",5,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,172,3000,10,3,"Francisco Cervelli","PIT",NA,"C",6,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,173,3400,8.82352941176471,3,"Salvador Perez","KC",NA,"C",5,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,174,3500,8.57142857142857,3,"Josh Harrison","PIT",NA,"2B/3B",2,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,175,2800,10.7142857142857,3,"Andrew Toles","LAD",NA,"OF",1,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,176,3700,8.10810810810811,3,"Carlos Beltran","HOU",NA,"OF",4,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
256,177,3100,9.67741935483871,3,"Chase Headley","NYY",NA,"3B",8,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
257,178,3100,9.67741935483871,3,"Josh Bell","PIT",NA,"1B",7,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,179,2400,12.5,3,"Christian Vazquez","BOS",NA,"C",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,180,2300,13.0434782608696,3,"A.J. Ellis","MIA",NA,"C",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,181,2500,12,3,"Darwin Barney","TOR",NA,"2B/3B",8,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,80,4200,6.9047619047619,2.9,"Sean Gilmartin","STL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,1,0,0
262,81,4000,7.25,2.9,"David Robertson","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,1,0
263,82,4000,7.25,2.9,"Travis Wood","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,1,0
264,83,4000,6.875,2.75,"Peter Moylan","KC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.333333333333333,0,0,0,0,0,0
265,84,4100,5.97560975609756,2.45,"Seung Hwan Oh","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,3,0,0
266,85,0,0,2.4,"Danny Barnes","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,0,0,1,0
267,86,4200,5.47619047619048,2.3,"Hansel Robles","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,0,0,1,1
268,87,4400,5.11363636363636,2.25,"Joely Rodriguez","TEX",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
269,88,4400,5.11363636363636,2.25,"Brad Ziegler","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
270,89,4400,5.11363636363636,2.25,"Mike Dunn","COL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
271,90,4100,5.48780487804878,2.25,"Wade Davis","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
272,91,4100,5.48780487804878,2.25,"Santiago Casilla","OAK",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
273,92,4100,5.48780487804878,2.25,"C.J. Edwards","CHC",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0
274,182,3100,6.45161290322581,2,"Jurickson Profar","TEX",NA,"SS/OF",9,1,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
275,183,2900,6.89655172413793,2,"Kirk Nieuwenhuis","MIL",NA,"OF",7,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,184,2700,7.40740740740741,2,"Jace Peterson","ATL",NA,"2B/OF",8,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,185,4000,5,2,"Stephen Piscotty","STL",NA,"OF",3,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,186,3600,5.55555555555556,2,"Ryan Schimpf","SD",NA,"3B",4,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,187,4100,4.8780487804878,2,"Gregory Polanco","PIT",NA,"OF",4,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,188,2500,8,2,"Raul Mondesi","KC",NA,"2B",9,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,189,2800,7.14285714285714,2,"Chris Young","BOS",NA,"OF",6,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,190,2700,7.40740740740741,2,"Scott Van Slyke","LAD",NA,"1B/OF",1,0,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,191,2600,7.69230769230769,2,"Marco Hernandez","BOS",NA,"SS/3B",9,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,192,2700,7.40740740740741,2,"Eduardo Escobar","MIN",NA,"SS/3B",1,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,193,4200,4.76190476190476,2,"Robinson Cano","SEA",NA,"2B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,194,3600,5.55555555555556,2,"DJ LeMahieu","COL",NA,"2B",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,195,3600,5.55555555555556,2,"Anthony Rendon","WAS",NA,"3B",2,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,196,2800,7.14285714285714,2,"Yandy Diaz","CLE",NA,"3B/OF",7,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,197,3600,5.55555555555556,2,"Khris Davis","OAK",NA,"OF",4,0,0,1,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,198,2200,9.09090909090909,2,"J.T. Riddle","MIA",NA,"SS",9,0,0,1,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,199,3500,5.71428571428571,2,"Nomar Mazara","TEX",NA,"OF",3,0,0,1,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,200,3700,5.40540540540541,2,"Logan Forsythe","LAD",NA,"2B/3B",1,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,201,3800,5.26315789473684,2,"Maikel Franco","PHI",NA,"3B",4,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,202,2600,7.69230769230769,2,"Jed Lowrie","OAK",NA,"2B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,203,2400,8.33333333333333,2,"Nick Ahmed","ARI",NA,"SS",7,1,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,204,2700,7.40740740740741,2,"Tyler Flowers","ATL",NA,"C",6,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,205,4300,4.65116279069767,2,"Nelson Cruz","SEA",NA,"OF",4,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,206,2800,7.14285714285714,2,"Dustin Garneau","COL",NA,"C",8,0,0,0,0,3,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,207,2700,7.40740740740741,2,"Jacob Marisnick","HOU",NA,"OF",2,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,208,3700,5.40540540540541,2,"Asdrubal Cabrera","NYM",NA,"2B/SS",2,0,0,0,0,4,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,209,4000,5,2,"Evan Longoria","TB",NA,"3B",3,0,0,0,0,3,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,93,4200,3.92857142857143,1.65,"Fernando Salas","NYM",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
303,94,4100,4.02439024390244,1.65,"Jandel Gustave","HOU",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
304,95,4400,3.75,1.65,"Joaquin Benoit","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,1,0
305,96,4100,3.65853658536585,1.5,"Brett Cecil","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
306,97,4200,3.57142857142857,1.5,"Randall Delgado","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,0,0
307,98,6600,2.1969696969697,1.45,"Brett Anderson","CHC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,3.66666666666667,0,0,6,8,0,0
308,99,4000,2.625,1.05,"Dan Otero","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,2,0,0
309,100,4000,2.25,0.9,"Tony Cingrani","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,1,0,0
