"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,784905681,"boomer7esiason",0,218.55,"1B Ian Desmond OF Michael Brantley OF Giancarlo Stanton OF Charlie Blackmon P James Paxton 3B Nolan Arenado C Héctor Sánchez SS Trevor Story P José Berríos 2B Carlos Asuaje",NA,"Giancarlo Stanton","45.13%",14
2,784917684,"nomoreiloveyous (7/14)",0,209.55,"C Ryan Hanigan OF Ian Desmond 1B Mark Reynolds OF Giancarlo Stanton P James Paxton 3B Nolan Arenado 2B Brian Dozier OF Christian Yelich SS Trevor Story P José Berríos",NA,"Nolan Arenado","43.01%",58
2,784917686,"nomoreiloveyous (9/14)",0,209.55,"1B Mark Reynolds OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu C Héctor Sánchez OF Christian Yelich SS Trevor Story OF Manuel Margot P José Berríos",NA,"Dan Straily","30.72%",10.05
4,785077567,"reztes757 (1/6)",0,206.95,"P Charlie Morton C Ryan Hanigan OF Ian Desmond 1B Mark Reynolds OF Michael Brantley P James Paxton 3B Nolan Arenado 2B Brian Dozier OF Cory Spangenberg SS Trevor Story",NA,"Ian Desmond","27.90%",6
5,784984740,"throemudd (2/10)",0,205.5,"P Charlie Morton 1B Mark Reynolds C Tyler Flowers SS Freddy Galvis OF Daniel Nava OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Jon Gray OF Nick Williams",NA,"Héctor Sánchez","27.12%",8
6,785142731,"feartheturtle7 (1/2)",0,204.85,"1B Mark Reynolds OF Jon Jay OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado C Héctor Sánchez SS Trevor Story P José Berríos OF Nick Williams 2B Carlos Asuaje",NA,"Trevor Story","25.21%",35
6,785150459,"feartheturtle7 (2/2)",0,204.85,"1B Mark Reynolds OF Jon Jay OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado C Héctor Sánchez SS Trevor Story P José Berríos OF Nick Williams 2B Carlos Asuaje",NA,"James Paxton","25.07%",27.55
8,785025972,"digglesauce",0,204.55,"OF Ian Desmond 1B Yonder Alonso OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu C J.T. Realmuto SS Trevor Story P José Berríos OF Kyle Schwarber",NA,"Mark Reynolds","24.36%",0
8,785146656,"Respectmyravens9823",0,204.55,"C A.J. Ellis OF Ian Desmond OF Giancarlo Stanton OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers SS Trevor Story P José Berríos",NA,"Charlie Blackmon","24.36%",28
10,784897030,"JDUB1010 (10/20)",0,203.55,"OF Michael Brantley OF Matt Joyce OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers C Gary Sánchez SS Javier Báez P José Berríos",NA,"Charlie Morton","24.29%",13.4
11,784953346,"lildimmy23 (1/3)",0,203.4,"OF Ian Desmond 2B Jed Lowrie 1B Danny Valencia OF Khris Davis OF Charlie Blackmon P Sonny Gray P James Paxton 3B Nolan Arenado SS Trevor Story C Bruce Maxwell",NA,"Sonny Gray","23.16%",20.85
11,784953364,"lildimmy23 (2/3)",0,203.4,"OF Ian Desmond 2B Jed Lowrie 1B Danny Valencia OF Khris Davis OF Charlie Blackmon P Sonny Gray P James Paxton 3B Nolan Arenado SS Trevor Story C Bruce Maxwell",NA,"Jake Faria","22.74%",5.25
11,784953368,"lildimmy23 (3/3)",0,203.4,"OF Ian Desmond 2B Jed Lowrie 1B Danny Valencia OF Khris Davis OF Charlie Blackmon P Sonny Gray P James Paxton 3B Nolan Arenado SS Trevor Story C Bruce Maxwell",NA,"Jordan Montgomery","20.41%",2.7
14,785045964,"kngof9ex (3/5)",0,202.55,"1B Ian Desmond OF Giancarlo Stanton OF Charlie Blackmon 2B Dee Gordon P James Paxton 3B Nolan Arenado C Héctor Sánchez SS Trevor Story OF Manuel Margot P José Berríos",NA,"DJ LeMahieu","19.70%",9
15,785004616,"DoctorRoBry (5/20)",0,202.05,"OF Michael Brantley 1B Carlos Santana OF Giancarlo Stanton 3B Nolan Arenado P Dan Straily C Héctor Sánchez OF Christian Yelich SS Trevor Story 2B José Ramírez P José Berríos",NA,"Christian Yelich","19.56%",18
16,784905912,"MikesSide (1/2)",0,200.95,"P Charlie Morton C Chris Gimenez OF Gerardo Parra 1B Freddie Freeman OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu OF Jaycob Brugman SS Trevor Story",NA,"Wil Myers","18.50%",3
16,784915122,"MikesSide (2/2)",0,200.95,"P Charlie Morton C Chris Gimenez OF Gerardo Parra 1B Freddie Freeman OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu OF Jaycob Brugman SS Trevor Story",NA,"Marcell Ozuna","18.29%",3
18,785116871,"KCsFinest829 (1/2)",0,200.25,"OF Ian Desmond 1B Mark Reynolds 2B Jed Lowrie C Tyler Flowers OF Gerardo Parra P Sonny Gray 3B Nolan Arenado SS Trevor Story OF Nick Williams P Nick Pivetta",NA,"Carlos Asuaje","17.16%",5
