P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Joe Biagini,Salvador Perez,Carlos Santana,Whit Merrifield,Mike Moustakas,Trea Turner,Mookie Betts,Giancarlo Stanton,Randal Grichuk
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Jose Ramirez,Mike Moustakas,Francisco Lindor,Giancarlo Stanton,Michael Conforto,Lorenzo Cain
Chris Sale,Joe Biagini,Yan Gomes,Eric Hosmer,Whit Merrifield,Manny Machado,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Marcell Ozuna
Chris Sale,Joe Biagini,Yan Gomes,Carlos Santana,Kolten Wong,Manny Machado,Trea Turner,Giancarlo Stanton,Michael Conforto,Lorenzo Cain
Chris Sale,Joe Biagini,Yan Gomes,Eric Hosmer,Jonathan Villar,Mike Moustakas,Trea Turner,Mookie Betts,Michael Conforto,Jorge Soler
Chris Sale,Joe Biagini,Russell Martin,Edwin Encarnacion,Kolten Wong,Mike Moustakas,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Jorge Soler
Chris Sale,Joe Biagini,Salvador Perez,Matt Carpenter,Jose Ramirez,Manny Machado,Trea Turner,Giancarlo Stanton,Jorge Soler,Marcell Ozuna
Chris Sale,Joe Biagini,Yadier Molina,Carlos Santana,Jedd Gyorko,Mike Moustakas,Francisco Lindor,Mookie Betts,Michael Conforto,Marcell Ozuna
Chris Sale,Joe Biagini,Russell Martin,Eric Thames,Jonathan Villar,Mike Moustakas,Trea Turner,Giancarlo Stanton,Lorenzo Cain,Marcell Ozuna
Chris Sale,RA Dickey,Salvador Perez,Carlos Santana,Brad Miller,Mike Moustakas,Francisco Lindor,Giancarlo Stanton,Jorge Soler,Marcell Ozuna
Chris Sale,Joe Biagini,Salvador Perez,Carlos Santana,Jonathan Villar,Manny Machado,Francisco Lindor,Michael Conforto,Jorge Soler,Randal Grichuk
Chris Sale,Michael Wacha,AJ Ellis,Eric Hosmer,Whit Merrifield,Mike Moustakas,Trea Turner,Giancarlo Stanton,Michael Conforto,Marcell Ozuna
Chris Sale,Joe Biagini,Yan Gomes,Freddie Freeman,Jedd Gyorko,Mike Moustakas,Aledmys Diaz,Mookie Betts,Giancarlo Stanton,Lorenzo Cain
Chris Sale,Jose Quintana,Yan Gomes,John Jaso,Whit Merrifield,Mike Moustakas,Aledmys Diaz,Giancarlo Stanton,Randal Grichuk,Marcell Ozuna
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Jedd Gyorko,Anthony Rendon,Trea Turner,Mookie Betts,Lorenzo Cain,Marcell Ozuna
Chris Sale,Tyler Glasnow,Salvador Perez,Eric Hosmer,Kolten Wong,Mike Moustakas,Trea Turner,Giancarlo Stanton,Jorge Soler,Joey Rickard
Chris Sale,Joe Biagini,Salvador Perez,Edwin Encarnacion,Kolten Wong,Mike Moustakas,Trea Turner,Jose Bautista,Michael Conforto,Marcell Ozuna
Chris Sale,Michael Wacha,Yan Gomes,Carlos Santana,Whit Merrifield,Mike Moustakas,Francisco Lindor,Giancarlo Stanton,Lorenzo Cain,Kevin Pillar
Chris Sale,Mike Clevinger,Russell Martin,Carlos Santana,Jose Ramirez,Manny Machado,Francisco Lindor,Giancarlo Stanton,Randal Grichuk,Marcell Ozuna
