P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Lorenzo Cain
Chris Sale,Joe Biagini,Yan Gomes,Carlos Santana,Jose Ramirez,Mike Moustakas,Francisco Lindor,Michael Brantley,Giancarlo Stanton,Michael Conforto
Chris Sale,Joe Biagini,Salvador Perez,Carlos Santana,Jose Ramirez,Mike Moustakas,Trea Turner,Lorenzo Cain,Jorge Soler,Jorge Bonifacio
Chris Sale,Michael Wacha,Yan Gomes,Eric Hosmer,Whit Merrifield,Mike Moustakas,Trea Turner,Lorenzo Cain,Jorge Soler,Randal Grichuk
Chris Sale,Joe Biagini,Yadier Molina,Matt Carpenter,Jedd Gyorko,Mike Moustakas,Aledmys Diaz,Mookie Betts,Giancarlo Stanton,Randal Grichuk
Chris Sale,Mike Clevinger,Yan Gomes,Carlos Santana,Jose Ramirez,Manny Machado,Francisco Lindor,Mookie Betts,Marcell Ozuna,Brandon Guyer
Chris Sale,Tyler Glasnow,Salvador Perez,Eric Hosmer,Jedd Gyorko,Mike Moustakas,Aledmys Diaz,Michael Conforto,Lorenzo Cain,Jorge Soler
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Whit Merrifield,Manny Machado,Trea Turner,Michael Conforto,Alex Gordon,Jorge Soler
Chris Sale,Jose Quintana,AJ Ellis,Eric Hosmer,Whit Merrifield,Mike Moustakas,Aledmys Diaz,Giancarlo Stanton,Jorge Soler,Jorge Bonifacio
Chris Sale,Michael Wacha,Salvador Perez,Carlos Santana,Whit Merrifield,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Michael Conforto,Jorge Soler
Chris Sale,Joe Biagini,AJ Ellis,Carlos Santana,Dee Gordon,Mike Moustakas,Trea Turner,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Chris Sale,Jose Quintana,Salvador Perez,Logan Morrison,Whit Merrifield,Mike Moustakas,Alcides Escobar,Lorenzo Cain,Randal Grichuk,Marcell Ozuna
Chris Sale,Joe Biagini,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Mike Moustakas,Trea Turner,Mookie Betts,Abraham Almonte,Brandon Guyer
Chris Sale,Tanner Roark,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Trea Turner,Marcell Ozuna,Kevin Pillar,Jorge Bonifacio
Chris Sale,Joe Biagini,Jose Lobaton,Adam Lind,Daniel Murphy,Mike Moustakas,Trea Turner,Mookie Betts,Giancarlo Stanton,Michael Taylor
Chris Sale,Michael Wacha,Salvador Perez,Carlos Santana,Jose Ramirez,Mike Moustakas,Francisco Lindor,Randal Grichuk,Abraham Almonte,Brandon Guyer
Chris Sale,Tyler Glasnow,Salvador Perez,Logan Morrison,Whit Merrifield,Mike Moustakas,Francisco Lindor,Gregory Polanco,Jorge Soler,Jorge Bonifacio
Chris Sale,Jose Quintana,Yadier Molina,Eric Hosmer,Kolten Wong,Mike Moustakas,Aledmys Diaz,Randal Grichuk,Marcell Ozuna,Tommy Pham
Chris Sale,Joe Biagini,Salvador Perez,Hanley Ramirez,Dustin Pedroia,Mike Moustakas,Xander Bogaerts,Mookie Betts,Michael Conforto,Chris Young
Chris Sale,Tanner Roark,Yan Gomes,Eric Hosmer,Jose Ramirez,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Lorenzo Cain,Jorge Bonifacio
Chris Sale,Joe Biagini,Salvador Perez,Jay Bruce,Neil Walker,Jose Reyes,Trea Turner,Giancarlo Stanton,Michael Conforto,Curtis Granderson
Chris Sale,RA Dickey,Salvador Perez,Eric Hosmer,Jose Ramirez,Mike Moustakas,Alcides Escobar,Mookie Betts,Jorge Soler,Marcell Ozuna
Chris Sale,Mike Clevinger,Yan Gomes,Edwin Encarnacion,Jose Ramirez,Todd Frazier,Francisco Lindor,Giancarlo Stanton,Randal Grichuk,Abraham Almonte
Chris Sale,Tanner Roark,Salvador Perez,Carlos Santana,Whit Merrifield,Mike Moustakas,Aledmys Diaz,Lorenzo Cain,Alex Gordon,Joey Rickard
Chris Sale,Michael Wacha,Salvador Perez,Eric Hosmer,Kolten Wong,Mike Moustakas,Francisco Lindor,Corey Dickerson,Alex Gordon,Jorge Soler
Chris Sale,Mike Clevinger,Yadier Molina,Matt Carpenter,Kolten Wong,Manny Machado,Trea Turner,Mookie Betts,Randal Grichuk,Tommy Pham
Chris Sale,Jose Quintana,Salvador Perez,Eric Hosmer,Brad Miller,Mike Moustakas,Adeiny Hechavarria,Lorenzo Cain,Corey Dickerson,Jorge Bonifacio
Chris Sale,Joe Biagini,Yan Gomes,Carlos Santana,Jason Kipnis,Anthony Rendon,Francisco Lindor,Mookie Betts,Lorenzo Cain,Abraham Almonte
Chris Sale,RA Dickey,Salvador Perez,Eric Hosmer,Jonathan Villar,Mike Moustakas,Trea Turner,Lorenzo Cain,Alex Gordon,Leury Garcia
Chris Sale,RA Dickey,Salvador Perez,Edwin Encarnacion,Whit Merrifield,Mike Moustakas,Xander Bogaerts,Lorenzo Cain,Corey Dickerson,Jorge Soler
Chris Sale,Jose Quintana,Yan Gomes,Eric Hosmer,Whit Merrifield,Mike Moustakas,Alcides Escobar,Michael Conforto,Alex Gordon,Kevin Pillar
Chris Sale,Joe Biagini,Sandy Leon,Mitch Moreland,Jose Ramirez,Mike Moustakas,Xander Bogaerts,Mookie Betts,Andrew Benintendi,Giancarlo Stanton
Chris Sale,Joe Biagini,Russell Martin,Kendrys Morales,Devon Travis,Mike Moustakas,Trea Turner,Mookie Betts,Jose Bautista,Kevin Pillar
Chris Sale,Joe Biagini,Francisco Pena,Chris Davis,Whit Merrifield,Manny Machado,Francisco Lindor,Mookie Betts,Adam Jones,Joey Rickard
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Daniel Murphy,Anthony Rendon,Trea Turner,Mookie Betts,Jayson Werth,Chris Heisey
Chris Sale,Joe Biagini,Yan Gomes,Freddie Freeman,Whit Merrifield,Mike Moustakas,Alcides Escobar,Mookie Betts,Jorge Soler,Jorge Bonifacio
Chris Sale,Jose Quintana,AJ Ellis,Eric Hosmer,Dee Gordon,Evan Longoria,Adeiny Hechavarria,Giancarlo Stanton,Randal Grichuk,Marcell Ozuna
Chris Sale,Jose Quintana,Salvador Perez,Eric Hosmer,Whit Merrifield,Hernan Perez,Jordy Mercer,Lorenzo Cain,Jorge Soler,Kevin Pillar
Chris Sale,Jose Quintana,Salvador Perez,Carlos Santana,Whit Merrifield,Derek Dietrich,Adeiny Hechavarria,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Chris Sale,Mike Clevinger,AJ Ellis,Freddie Freeman,Dee Gordon,Derek Dietrich,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Marcell Ozuna
Chris Sale,Joe Biagini,Yan Gomes,Edwin Encarnacion,Jason Kipnis,Manny Machado,Francisco Lindor,Gregory Polanco,Giancarlo Stanton,Brandon Guyer
Chris Sale,Jose Quintana,Geovany Soto,Eric Hosmer,Kolten Wong,Mike Moustakas,Alcides Escobar,Lorenzo Cain,Jorge Soler,Leury Garcia
Chris Sale,Tyler Glasnow,Salvador Perez,Eric Hosmer,Whit Merrifield,Manny Machado,Alcides Escobar,Giancarlo Stanton,Randal Grichuk,Jorge Bonifacio
Chris Sale,RA Dickey,Russell Martin,Eric Hosmer,Daniel Murphy,Mike Moustakas,Francisco Lindor,Lorenzo Cain,Jorge Soler,Jorge Bonifacio
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Daniel Murphy,Todd Frazier,Alcides Escobar,Lorenzo Cain,Jorge Soler,Randal Grichuk
Chris Sale,Mike Clevinger,Jose Lobaton,Carlos Santana,Daniel Murphy,Anthony Rendon,Trea Turner,Giancarlo Stanton,Michael Conforto,Jayson Werth
Chris Sale,Joe Biagini,Salvador Perez,Eric Hosmer,Jedd Gyorko,Mike Moustakas,Xander Bogaerts,Alex Gordon,Randal Grichuk,Jorge Bonifacio
Chris Sale,Joe Biagini,Geovany Soto,Jose Abreu,Tyler Saladino,Mike Moustakas,Trea Turner,Melky Cabrera,Giancarlo Stanton,Leury Garcia
Chris Sale,Joe Biagini,Salvador Perez,Edwin Encarnacion,Jose Ramirez,Anthony Rendon,Francisco Lindor,Michael Brantley,Lorenzo Cain,Brandon Guyer
Chris Sale,Tyler Glasnow,Salvador Perez,Eric Hosmer,Dee Gordon,Miguel Rojas,Francisco Lindor,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Chris Sale,Jose Quintana,Jose Lobaton,John Jaso,Whit Merrifield,Mike Moustakas,Francisco Lindor,Lorenzo Cain,Alex Gordon,Jorge Bonifacio
Chris Sale,Michael Wacha,Salvador Perez,Eric Hosmer,Whit Merrifield,Anthony Rendon,Xander Bogaerts,Michael Conforto,Lorenzo Cain,Jorge Bonifacio
Chris Sale,Tyler Glasnow,Salvador Perez,Edwin Encarnacion,Brad Miller,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Lorenzo Cain,Alex Gordon
Chris Sale,Tanner Roark,Yan Gomes,Carlos Santana,Whit Merrifield,Hernan Perez,Francisco Lindor,Giancarlo Stanton,Abraham Almonte,Brandon Guyer
Chris Sale,Michael Wacha,Salvador Perez,Kendrys Morales,Jedd Gyorko,Mike Moustakas,Alcides Escobar,Mookie Betts,Lorenzo Cain,Jorge Bonifacio
Chris Sale,Mike Clevinger,Francisco Pena,Chris Davis,Jedd Gyorko,Manny Machado,Trea Turner,Mark Trumbo,Giancarlo Stanton,Joey Rickard
Chris Sale,Joe Biagini,Salvador Perez,Trey Mancini,Jose Ramirez,Manny Machado,Trea Turner,Mark Trumbo,Adam Jones,Joey Rickard
Chris Sale,Mike Clevinger,Jesus Sucre,Logan Morrison,Brad Miller,Evan Longoria,Trea Turner,Mookie Betts,Gregory Polanco,Corey Dickerson
Chris Sale,Tyler Glasnow,Yan Gomes,Edwin Encarnacion,Whit Merrifield,Mike Moustakas,Francisco Lindor,Michael Brantley,Randal Grichuk,Brandon Guyer
Chris Sale,Michael Wacha,Yadier Molina,Carlos Santana,Jedd Gyorko,Manny Machado,Aledmys Diaz,Jorge Soler,Randal Grichuk,Tommy Pham
Chris Sale,Tyler Glasnow,Russell Martin,Eric Hosmer,Whit Merrifield,Mike Moustakas,Xander Bogaerts,Lorenzo Cain,Alex Gordon,Marcell Ozuna
Chris Sale,Joe Biagini,Russell Martin,Eric Hosmer,Jonathan Villar,Mike Moustakas,Alcides Escobar,Giancarlo Stanton,Alex Gordon,Jorge Soler
Chris Sale,Tanner Roark,Salvador Perez,John Jaso,Jonathan Villar,Mike Moustakas,Alcides Escobar,Gregory Polanco,Lorenzo Cain,Jorge Soler
Chris Sale,Mike Clevinger,Sandy Leon,Hanley Ramirez,Dustin Pedroia,Anthony Rendon,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Chris Young
Chris Sale,Tyler Glasnow,AJ Ellis,Eric Hosmer,Whit Merrifield,Evan Longoria,Alcides Escobar,Mookie Betts,Lorenzo Cain,Jorge Soler
Chris Sale,Joe Biagini,Jett Bandy,Eric Thames,Jonathan Villar,Hernan Perez,Francisco Lindor,Mookie Betts,Giancarlo Stanton,Domingo Santana
Chris Sale,Tyler Glasnow,Salvador Perez,Matt Carpenter,Kolten Wong,Todd Frazier,Aledmys Diaz,Giancarlo Stanton,Randal Grichuk,Tommy Pham
Chris Sale,Jose Quintana,Salvador Perez,Justin Smoak,Neil Walker,Mike Moustakas,Dansby Swanson,Lorenzo Cain,Alex Gordon,Jorge Soler
Chris Sale,Jose Quintana,AJ Ellis,Logan Morrison,Jedd Gyorko,Miguel Rojas,Aledmys Diaz,Giancarlo Stanton,Christian Yelich,Marcell Ozuna
Chris Sale,Jose Quintana,Yan Gomes,Matt Carpenter,Jedd Gyorko,Derek Dietrich,Aledmys Diaz,Lorenzo Cain,Randal Grichuk,Tommy Pham
Chris Sale,Tyler Glasnow,Yadier Molina,Eric Hosmer,Brad Miller,Mike Moustakas,Trea Turner,Alex Gordon,Jorge Soler,Jorge Bonifacio
Chris Sale,Joe Biagini,Salvador Perez,Jose Abreu,Whit Merrifield,Todd Frazier,Francisco Lindor,Melky Cabrera,Avisail Garcia,Leury Garcia
Chris Sale,Joe Biagini,Russell Martin,Carlos Santana,Jedd Gyorko,Manny Machado,Francisco Lindor,Michael Brantley,Abraham Almonte,Brandon Guyer
Chris Sale,Jose Quintana,Salvador Perez,Carlos Santana,Kolten Wong,Mike Moustakas,Alcides Escobar,Alex Gordon,Jorge Bonifacio,Brandon Guyer
Chris Sale,Michael Wacha,Salvador Perez,Logan Morrison,Brad Miller,Mike Moustakas,Trea Turner,Corey Dickerson,Steven Souza,Colby Rasmus
