"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799435742,"jgAllDay (20/20)",0,192,"OF Jay Bruce OF Austin Jackson 1B Carlos Santana P Danny Salazar SS Francisco Lindor OF Shin-soo Choo C Robinson Chirinos P A.J. Griffin 2B Rougned Odor 3B Joey Gallo",NA,"Kyle Hendricks","48.46%",20.1
2,799239643,"mbell37160",0,189.05,"OF Austin Jackson 1B Carlos Santana 2B Jason Kipnis P Danny Salazar P Kyle Hendricks OF Justin Upton C John Hicks OF Mikie Mahtook 3B Joey Gallo SS Dansby Swanson",NA,"Danny Salazar","36.29%",35.95
3,799389066,"suzyq9363 (1/2)",0,185.05,"OF Jay Bruce OF Austin Jackson 1B Carlos Santana P Danny Salazar OF Bradley Zimmer 3B Tommy La Stella P Luis Castillo 2B Rougned Odor C Tyler Flowers SS Trevor Story",NA,"Jay Bruce","33.05%",21
3,799389274,"suzyq9363 (2/2)",0,185.05,"OF Jay Bruce OF Austin Jackson 1B Carlos Santana P Danny Salazar OF Bradley Zimmer 3B Tommy La Stella P Luis Castillo 2B Rougned Odor C Tyler Flowers SS Trevor Story",NA,"Charlie Blackmon","32.73%",2
5,799718873,"nolefan31 (17/20)",0,183.05,"OF Austin Jackson 1B Carlos Santana P Danny Salazar 2B Javier Báez C Robinson Chirinos SS Elvis Andrus 3B Joey Gallo OF Nick Markakis OF Lane Adams P Sean Newcomb",NA,"Francisco Lindor","32.25%",3
6,799611307,"Natiboy63",0,182.05,"OF Austin Jackson 1B Carlos Santana 2B Jason Kipnis P Danny Salazar SS Francisco Lindor P Luis Castillo OF Jesse Winker 3B Joey Gallo C Tyler Flowers OF Danny Santana",NA,"Justin Upton","27.42%",5
7,799539411,"pitdog333",0,181.05,"1B Edwin Encarnacion OF Jay Bruce OF Austin Jackson 2B Jason Kipnis P Danny Salazar P Kyle Hendricks 3B Tommy La Stella C Robinson Chirinos OF Nick Markakis SS Trevor Story",NA,"José Ramírez","27.10%",0
8,799634981,"Ryanoss (1/2)",0,180.05,"1B Carlos Santana P Danny Salazar P Luis Castillo OF Shin-soo Choo C Robinson Chirinos OF Alex Presley 2B Rougned Odor 3B Joey Gallo OF Lane Adams SS Trevor Story",NA,"Kyle Freeland","26.20%",13.9
9,799435728,"jgAllDay (6/20)",0,179,"OF Jay Bruce 1B Carlos Santana 2B Jason Kipnis P Danny Salazar SS Francisco Lindor OF Shin-soo Choo C Robinson Chirinos P A.J. Griffin OF Delino DeShields 3B Joey Gallo",NA,"Justin Verlander","24.65%",14.7
10,799633037,"srgunzz",0,177.05,"OF Austin Jackson 1B Carlos Santana 2B Jason Kipnis P Danny Salazar 3B Tommy La Stella P Luis Castillo OF Justin Upton OF Nick Markakis C Tyler Flowers SS Dansby Swanson",NA,"Jason Kipnis","24.18%",16
10,799581610,"Jemaneye (3/20)",0,177.05,"OF Austin Jackson 1B Carlos Santana P Danny Salazar P Kyle Hendricks OF Albert Almora Jr. OF Justin Upton 2B Rougned Odor 3B Joey Gallo C Tyler Flowers SS Dansby Swanson",NA,"Luis Castillo","22.95%",25.1
12,799718862,"nolefan31 (6/20)",0,176.05,"OF Austin Jackson 1B Carlos Santana P Danny Salazar SS Francisco Lindor P Luis Castillo C John Hicks 3B Joey Gallo OF Carlos González OF Lane Adams 2B Ozzie Albies",NA,"Jonathan Lucroy","22.48%",0
13,799653433,"icealford (3/20)",0,175.05,"OF Jay Bruce 1B Carlos Santana 2B Jason Kipnis P Danny Salazar OF Eddie Rosario SS Elvis Andrus C John Hicks 3B Freddie Freeman OF Lane Adams P Sean Newcomb",NA,"A.J. Griffin","21.15%",17.05
13,799455749,"Jcouch23",0,175.05,"OF Austin Jackson P Danny Salazar OF Eddie Rosario P Luis Castillo OF Jesse Winker 3B Adrián Béltre C Robinson Chirinos SS José Iglesias 2B Rougned Odor 1B Joey Gallo",NA,"Tyler Flowers","20.56%",4
13,799699342,"wiredchicken",0,175.05,"OF Austin Jackson 2B Jason Kipnis P Danny Salazar P Kyle Hendricks OF Albert Almora Jr. 1B Victor Martinez OF Justin Upton C John Hicks 3B Nolan Arenado SS Trevor Story",NA,"Nolan Arenado","20.24%",14
16,799435734,"jgAllDay (12/20)",0,175,"OF Jay Bruce 1B Carlos Santana P Danny Salazar SS Francisco Lindor OF Bradley Zimmer OF Shin-soo Choo C Robinson Chirinos P A.J. Griffin 2B Rougned Odor 3B Joey Gallo",NA,"Edwin Encarnacion","19.29%",16
