"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Wade Miley","Michael Wacha","Austin Hedges","Ryan Zimmerman","Daniel Descalso","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Justin Upton"
"Wei-Yin Chen","Scott Feldman","Matt Wieters","Logan Morrison","Daniel Descalso","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Alex Gordon"
"Wade Miley","Erasmo Ramirez","Jarrod Saltalamacchia","Joe Mauer","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Dexter Fowler"
"Wade Miley","Erasmo Ramirez","Matt Wieters","Anthony Rizzo","Daniel Descalso","Anthony Rendon","Trevor Story","Bryce Harper","Adam Eaton","Jayson Werth"
"Scott Feldman","JC Ramirez","Salvador Perez","Wil Myers","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Andrew McCutchen"
"Wade Miley","JC Ramirez","Matt Wieters","Albert Pujols","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Nelson Cruz"
"Wade Miley","Joe Ross","Austin Hedges","Wil Myers","Daniel Murphy","Anthony Rendon","Andrelton Simmons","Bryce Harper","Adam Eaton","Jayson Werth"
"Marco Estrada","Erasmo Ramirez","Austin Hedges","Logan Morrison","Cory Spangenberg","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Jayson Werth"
"Wade Miley","Patrick Corbin","Salvador Perez","Eric Thames","Ian Kinsler","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Jayson Werth"
"Wade Miley","JC Ramirez","Manny Pina","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trevor Story","Bryce Harper","Adam Eaton","Lorenzo Cain"
"Michael Wacha","Patrick Corbin","Omar Narvaez","Logan Morrison","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Nelson Cruz"
"Wade Miley","Patrick Corbin","Matt Wieters","Mark Reynolds","Daniel Murphy","Anthony Rendon","Chris Owings","Bryce Harper","Adam Eaton","Khris Davis"
"Marco Estrada","Wade Miley","Austin Hedges","Wil Myers","Cory Spangenberg","Anthony Rendon","Erick Aybar","Bryce Harper","Justin Upton","Manuel Margot"
"Wei-Yin Chen","Wade Miley","Chris Iannetta","Paul Goldschmidt","Daniel Descalso","Anthony Rendon","Chris Owings","Bryce Harper","Adam Eaton","AJ Pollock"
"Ervin Santana","Robert Gsellman","Jarrod Saltalamacchia","Albert Pujols","Daniel Descalso","Anthony Rendon","Trea Turner","Bryce Harper","Adam Eaton","Jayson Werth"
"Wade Miley","Joe Ross","Matt Wieters","Ryan Zimmerman","Ian Kinsler","Anthony Rendon","Tim Anderson","Bryce Harper","Adam Eaton","Dexter Fowler"
"Wade Miley","Scott Feldman","Jarrod Saltalamacchia","Ryan Zimmerman","Cory Spangenberg","Anthony Rendon","Chris Owings","Bryce Harper","Adam Eaton","Jayson Werth"
"Wei-Yin Chen","JC Ramirez","Austin Hedges","Albert Pujols","Daniel Murphy","Anthony Rendon","Trea Turner","Bryce Harper","Jayson Werth","Justin Upton"
"Danny Duffy","Wade Miley","Salvador Perez","Eric Hosmer","Daniel Descalso","Anthony Rendon","Alcides Escobar","Bryce Harper","Lorenzo Cain","Alex Gordon"
"Wade Miley","Scott Feldman","Jason Castro","Joe Mauer","Brian Dozier","Anthony Rendon","Jorge Polanco","Bryce Harper","Adam Eaton","Max Kepler"
