P,P,C,1B,2B,3B,SS,OF,OF,OF
Jesse Chavez,Amir Garrett,Jose Lobaton,Ryan Zimmerman,Josh Harrison,Anthony Rendon,Trea Turner,Jayson Werth,AJ Pollock,David Peralta
Chris Archer,Amir Garrett,Yasmani Grandal,Ryan Zimmerman,Chase Utley,Justin Turner,Trea Turner,Jayson Werth,Yasiel Puig,Andrew Toles
Jesse Chavez,Amir Garrett,Tony Wolters,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Trea Turner,Jayson Werth,Gerardo Parra,Yasiel Puig
Jesse Chavez,Amir Garrett,Yasmani Grandal,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Michael Taylor,Kyle Schwarber,Andrew Toles
Jesse Chavez,Amir Garrett,Chris Gimenez,Ryan Zimmerman,Daniel Murphy,Mike Moustakas,Trea Turner,Adam Eaton,Jayson Werth,Yasiel Puig
Chris Archer,Amir Garrett,Miguel Montero,Anthony Rizzo,Ben Zobrist,Justin Turner,Trea Turner,Kyle Schwarber,Yasiel Puig,Jason Heyward
Chris Archer,Amir Garrett,Chris Herrmann,Ryan Zimmerman,Brandon Drury,Jake Lamb,Trea Turner,AJ Pollock,David Peralta,Andrew Toles
Amir Garrett,Jhoulys Chacin,Jose Lobaton,Ryan Zimmerman,DJ LeMahieu,Justin Turner,Trea Turner,Adam Eaton,Jayson Werth,Kyle Schwarber
Chris Archer,Amir Garrett,Jose Lobaton,Ryan Zimmerman,Tyler Saladino,Chris Coghlan,Trea Turner,Jayson Werth,Michael Taylor,Jason Heyward
Chris Archer,Jesse Chavez,Yasmani Grandal,Adrian Gonzalez,DJ LeMahieu,Nolan Arenado,Corey Seager,Jayson Werth,Yasiel Puig,Andrew Toles
Jesse Chavez,Jhoulys Chacin,Salvador Perez,Ryan Zimmerman,DJ LeMahieu,Anthony Rendon,Trea Turner,Jayson Werth,Michael Taylor,Yasiel Puig
Chris Archer,Jhoulys Chacin,Jose Lobaton,Ryan Zimmerman,Yangervis Solarte,Anthony Rendon,Trea Turner,Jayson Werth,Andrew Toles,Jabari Blash
Jason Vargas,Jesse Chavez,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Justin Turner,Trea Turner,Jayson Werth,Manuel Margot,Andrew Toles
Amir Garrett,Jhoulys Chacin,Stuart Turner,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Carlos Gonzalez,Jayson Werth,Manuel Margot
Chris Archer,Amir Garrett,Yasmani Grandal,Adrian Gonzalez,Brian Dozier,Justin Turner,Corey Seager,Carlos Gonzalez,Kyle Schwarber,Yasiel Puig
Jesse Chavez,Amir Garrett,Tony Wolters,Ryan Zimmerman,DJ LeMahieu,Nolan Arenado,Jordy Mercer,Charlie Blackmon,Carlos Gonzalez,David Peralta
Chris Archer,Amir Garrett,Austin Hedges,Wil Myers,Yangervis Solarte,Nolan Arenado,Trea Turner,David Peralta,Manuel Margot,Jabari Blash
Jason Vargas,Amir Garrett,Jose Lobaton,Ryan Zimmerman,Brandon Drury,Anthony Rendon,Trea Turner,Adam Eaton,Yasiel Puig,Andrew Toles
Amir Garrett,Jhoulys Chacin,Yasmani Grandal,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Trea Turner,Charlie Blackmon,Carlos Gonzalez,Andrew Toles
Chris Archer,Tyler Anderson,Tony Wolters,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Jorge Polanco,Carlos Gonzalez,David Peralta,Andrew Toles
Chris Archer,Amir Garrett,Chris Gimenez,Ryan Zimmerman,Brian Dozier,Miguel Sano,Jorge Polanco,Robbie Grossman,David Peralta,Andrew Toles
Chris Archer,Jesse Chavez,Jeff Mathis,Mark Reynolds,Josh Harrison,Jake Lamb,Trea Turner,AJ Pollock,Yasmany Tomas,David Peralta
Jesse Chavez,Amir Garrett,Jose Lobaton,Ryan Zimmerman,Yangervis Solarte,Jake Lamb,Trea Turner,Adam Eaton,Michael Taylor,Manuel Margot
Jason Vargas,Jesse Chavez,Yasmani Grandal,Ryan Zimmerman,Chase Utley,Anthony Rendon,Trea Turner,Adam Eaton,Jayson Werth,Jabari Blash
Ubaldo Jimenez,Amir Garrett,Tony Wolters,Ryan Zimmerman,Daniel Murphy,Justin Turner,Trea Turner,Jayson Werth,Michael Taylor,David Peralta
Amir Garrett,Matt Garza,Jose Lobaton,Mark Reynolds,Daniel Murphy,Anthony Rendon,Trea Turner,Jayson Werth,Kyle Schwarber,Jason Heyward
Jesse Chavez,Amir Garrett,Stuart Turner,Mark Reynolds,Tyler Saladino,Anthony Rendon,Trea Turner,Adam Eaton,Jayson Werth,Michael Taylor
Chris Archer,Amir Garrett,Tony Wolters,Mark Reynolds,DJ LeMahieu,Justin Turner,Corey Seager,Carlos Gonzalez,Gerardo Parra,Jason Heyward
Jesse Chavez,Amir Garrett,Chris Gimenez,Kennys Vargas,Brian Dozier,Miguel Sano,Trea Turner,Jayson Werth,Kyle Schwarber,Robbie Grossman
Chris Archer,Jesse Chavez,Yasmani Grandal,Anthony Rizzo,Chase Utley,Justin Turner,Corey Seager,Charlie Blackmon,David Peralta,Yasiel Puig
Jesse Chavez,Matt Garza,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Nolan Arenado,Trea Turner,Michael Taylor,David Peralta,Jason Heyward
Jason Vargas,Amir Garrett,Chris Gimenez,Ryan Zimmerman,Yangervis Solarte,Anthony Rendon,Trea Turner,Jayson Werth,Michael Taylor,Ezequiel Carrera
Chris Archer,Matt Garza,Geovany Soto,Ryan Zimmerman,Ryan Goins,Anthony Rendon,Trea Turner,Jayson Werth,Michael Taylor,David Peralta
Chris Archer,Jesse Chavez,Austin Hedges,Ryan Zimmerman,Yangervis Solarte,Ryan Schimpf,Trea Turner,Kyle Schwarber,Manuel Margot,Hunter Renfroe
Ubaldo Jimenez,Jesse Chavez,Jose Lobaton,Ryan Zimmerman,Tyler Saladino,Anthony Rendon,Trea Turner,Adam Eaton,Kyle Schwarber,Jason Heyward
Chris Archer,Jesse Chavez,Miguel Montero,Ryan Zimmerman,Ben Zobrist,Anthony Rendon,Addison Russell,Kyle Schwarber,David Peralta,Jason Heyward
Chris Archer,Amir Garrett,Stuart Turner,Joey Votto,Jose Peraza,Justin Turner,Trea Turner,Billy Hamilton,Scott Schebler,David Peralta
Chris Archer,Jason Vargas,Yasmani Grandal,Mark Reynolds,Daniel Murphy,Justin Turner,Corey Seager,AJ Pollock,Yasiel Puig,Andrew Toles
Chad Kuhl,Jesse Chavez,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Billy Hamilton,Yasiel Puig,Jabari Blash
Jesse Chavez,Matt Garza,Miguel Montero,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Jayson Werth,Gerardo Parra,Corey Dickerson
Amir Garrett,Jhoulys Chacin,Jose Lobaton,Brandon Moss,Daniel Murphy,Nolan Arenado,Trea Turner,Jayson Werth,Michael Taylor,Yasiel Puig
Chris Archer,Amir Garrett,Salvador Perez,Brandon Moss,Whit Merrifield,Mike Moustakas,Trea Turner,Jayson Werth,Lorenzo Cain,David Peralta
Jesse Chavez,Jhoulys Chacin,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Corey Seager,Jayson Werth,Kyle Schwarber,Carlos Gomez
Amir Garrett,Matt Garza,Jose Lobaton,Ryan Zimmerman,DJ LeMahieu,Anthony Rendon,Trea Turner,Michael Taylor,Carlos Gomez,Gerardo Parra
Jesse Chavez,Matt Cain,Jose Lobaton,Ryan Zimmerman,Brian Dozier,Mike Moustakas,Trea Turner,Jayson Werth,Michael Taylor,Kyle Schwarber
Jason Vargas,Jesse Chavez,Tony Wolters,Mark Reynolds,DJ LeMahieu,Justin Turner,Trea Turner,Charlie Blackmon,Carlos Gonzalez,Jabari Blash
Amir Garrett,Matt Garza,Salvador Perez,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Trea Turner,Adam Eaton,David Peralta,Seth Smith
Jesse Chavez,Amir Garrett,Miguel Montero,Anthony Rizzo,Javier Baez,Kris Bryant,Trea Turner,Jayson Werth,Kyle Schwarber,David Peralta
Chris Archer,Jesse Chavez,Jeff Mathis,Ryan Zimmerman,Brandon Drury,Nolan Arenado,Chris Owings,Kyle Schwarber,AJ Pollock,David Peralta
Jesse Chavez,Amir Garrett,Jose Lobaton,Anthony Rizzo,Daniel Murphy,Anthony Rendon,Jordy Mercer,Adam Eaton,Jayson Werth,Andrew Toles
Jesse Chavez,Tyler Anderson,Salvador Perez,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Corey Seager,Charlie Blackmon,Carlos Gonzalez,Kyle Schwarber
Chad Kuhl,Amir Garrett,Jose Lobaton,Adrian Gonzalez,Brian Dozier,Anthony Rendon,Trea Turner,Jayson Werth,Michael Taylor,Andrew Toles
Amir Garrett,Jhoulys Chacin,Tony Wolters,Ryan Zimmerman,Josh Harrison,Anthony Rendon,Trea Turner,Adam Eaton,Michael Taylor,Billy Hamilton
Jesse Chavez,Matt Garza,Jose Lobaton,Brandon Moss,Brian Dozier,Anthony Rendon,Trea Turner,Adam Eaton,Jayson Werth,Yasiel Puig
Chad Kuhl,Amir Garrett,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Jake Lamb,Trea Turner,Jayson Werth,Carlos Gomez,Ezequiel Carrera
Chris Archer,Jesse Chavez,Jose Lobaton,Ryan Zimmerman,Chase Utley,Anthony Rendon,Trea Turner,Michael Taylor,Leury Garcia,Shane Peterson
Jesse Chavez,Amir Garrett,Yasmani Grandal,Mark Reynolds,Josh Harrison,Nolan Arenado,Trevor Story,Carlos Gonzalez,Gerardo Parra,David Peralta
Jason Vargas,Amir Garrett,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Mike Moustakas,Trea Turner,Michael Taylor,AJ Pollock,Jabari Blash
Amir Garrett,Phil Hughes,Austin Hedges,Ryan Zimmerman,Brian Dozier,Anthony Rendon,Trea Turner,Adam Eaton,Jayson Werth,Jason Heyward
Jesse Chavez,Amir Garrett,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Ryan Schimpf,Jorge Polanco,Jayson Werth,Michael Taylor,Billy Hamilton
Jesse Chavez,Amir Garrett,Jonathan Lucroy,Ryan Zimmerman,Rougned Odor,Anthony Rendon,Trea Turner,Carlos Gomez,Nomar Mazara,Jurickson Profar
Chris Archer,Amir Garrett,Jose Lobaton,Justin Smoak,Ryan Goins,Anthony Rendon,Trea Turner,Adam Eaton,Jayson Werth,Ezequiel Carrera
Chad Kuhl,Jesse Chavez,Francisco Cervelli,Ryan Zimmerman,Josh Harrison,Justin Turner,Trea Turner,Adam Eaton,Jayson Werth,Michael Taylor
Chris Archer,Phil Hughes,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Chris Coghlan,Trea Turner,Adam Eaton,David Peralta,Andrew Toles
Jesse Chavez,Amir Garrett,Tony Wolters,Mark Reynolds,DJ LeMahieu,Anthony Rendon,Trevor Story,Carlos Gonzalez,Kyle Schwarber,Andrew Toles
Chris Archer,Amir Garrett,Tony Wolters,Mark Reynolds,Josh Harrison,Nolan Arenado,Jordy Mercer,Charlie Blackmon,Gerardo Parra,Andrew Toles
Chris Archer,Jesse Chavez,Geovany Soto,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Jordy Mercer,Carlos Gonzalez,Gerardo Parra,Jabari Blash
Chris Archer,Jesse Chavez,Chris Herrmann,Adrian Gonzalez,DJ LeMahieu,Jake Lamb,Chris Owings,Jayson Werth,AJ Pollock,David Peralta
Chris Archer,Tyler Anderson,Yasmani Grandal,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Erick Aybar,Charlie Blackmon,Gerardo Parra,Yasiel Puig
Amir Garrett,Matt Garza,Miguel Montero,Ryan Zimmerman,Chase Utley,Nolan Arenado,Trea Turner,Adam Eaton,Jayson Werth,Michael Taylor
Chris Archer,Jhoulys Chacin,Jose Lobaton,Ryan Zimmerman,Daniel Murphy,Justin Turner,Trea Turner,Michael Taylor,Kevin Pillar,Ezequiel Carrera
