"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,756977948,"surajdave (6/50)",0,234.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó OF Max Kepler SS Javier Báez 1B Joe Mauer 2B Ben Zobrist OF Robbie Grossman OF Trey Mancini C Jason Castro",NA,"Michael Pineda","37.45%",22.05
2,756814159,"mray6288 (31/50)",0,217.55,"P Zack Greinke P Michael Pineda 3B Miguel Sanó 1B Edwin Encarnación OF Max Kepler SS Jorge Polanco C Jason Castro 2B Joe Panik OF Gorkys Hernández OF Justin Ruggiano",NA,"Kris Bryant","25.21%",0
3,756710633,"andersonaa07 (4/5)",0,217.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó OF Andrew McCutchen OF Max Kepler SS Javier Báez 1B Chris Carter OF Trey Mancini C Evan Gattis 2B Joe Panik",NA,"Zack Greinke","22.54%",42.5
4,756735578,"ganondorf (25/50)",0,217.3,"P Zack Greinke P J.C. Ramírez 1B Paul Goldschmidt 3B Miguel Sanó OF Max Kepler OF Brandon Belt OF Eduardo Núñez SS Eduardo Escobar 2B Joe Panik C Jeff Mathis",NA,"Ben Zobrist","20.98%",24
5,756815806,"EchoCharlie4 (22/50)",0,215.35,"P Zack Greinke P Josh Tomlin 1B Paul Goldschmidt C Buster Posey OF Max Kepler SS Javier Báez OF Brandon Belt OF Carlos González 2B Joe Panik 3B Daniel Descalso",NA,"Willson Contreras","20.86%",3
6,756814139,"mray6288 (11/50)",0,211.55,"P Zack Greinke P Michael Pineda 3B Miguel Sanó 1B Miguel Cabrera OF Max Kepler SS Eduardo Escobar C Jason Castro 2B Joe Panik OF Gorkys Hernández OF Justin Ruggiano",NA,"Seth Smith","19.25%",5
7,756806477,"knuckifumuck (6/6)",0,211.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman OF Carlos González C Alex Avila SS Alexi Amarista",NA,"Jeff Hoffman","18.69%",29.95
8,756768838,"BarOfSoap (16/50)",0,210.75,"P Michael Pineda P Jake Odorizzi 3B Miguel Sanó C Buster Posey OF Max Kepler OF Brandon Belt 1B Joe Mauer OF Eduardo Núñez SS Jorge Polanco 2B Joe Panik",NA,"Brian Dozier","17.98%",15
9,756970426,"obamabinladen (6/6)",0,210.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler SS Javier Báez 1B Joe Mauer OF Robbie Grossman C Alex Avila OF Albert Almora Jr.",NA,"David Peralta","17.96%",0
9,757018755,"Johnnyscalz (4/6)",0,210.45,"P Zack Greinke P Jeff Hoffman 1B Paul Goldschmidt 3B Miguel Sanó SS Chris Owings 2B Brian Dozier OF Max Kepler OF Robbie Grossman OF Daniel Descalso C Jeff Mathis",NA,"Jerad Eickhoff","17.38%",8.1
9,757018761,"Johnnyscalz (5/6)",0,210.45,"P Zack Greinke P Jeff Hoffman 1B Paul Goldschmidt 3B Miguel Sanó SS Chris Owings 2B Brian Dozier OF Max Kepler OF Robbie Grossman OF Daniel Descalso C Jeff Mathis",NA,"Paul Goldschmidt","16.75%",19
9,757018768,"Johnnyscalz (6/6)",0,210.45,"P Zack Greinke P Jeff Hoffman 1B Paul Goldschmidt 3B Miguel Sanó SS Chris Owings 2B Brian Dozier OF Max Kepler OF Robbie Grossman OF Daniel Descalso C Jeff Mathis",NA,"Jake Odorizzi","16.71%",20.7
13,756764266,"youdacao (45/50)",0,209.85,"P Michael Pineda P J.C. Ramírez 1B Paul Goldschmidt 3B Miguel Sanó C Buster Posey OF Max Kepler OF Brandon Belt OF Robbie Grossman SS Eduardo Escobar 2B Joe Panik",NA,"Gerrit Cole","16.67%",-2.7
14,756999285,"MakingMemories (2/2)",0,208.3,"P Zack Greinke P J.C. Ramírez 1B Chris Davis 3B Miguel Sanó OF Max Kepler OF Robbie Grossman OF Carlos González SS Jorge Polanco C Jason Castro 2B Joe Panik",NA,"Albert Almora Jr.","16.21%",3
15,756821963,"fallfromgrace (23/50)",0,206,"P Michael Pineda P Jeff Hoffman 1B Paul Goldschmidt 3B Miguel Sanó 2B Brian Dozier OF Max Kepler OF Ben Zobrist OF Carlos González SS Eduardo Escobar C Jason Castro",NA,"Grégor Blanco","16.13%",6
16,756760642,"tomjk321 (34/50)",0,203.6,"P Zack Greinke P Jerad Eickhoff 3B Miguel Sanó OF Andrew McCutchen C Buster Posey OF Max Kepler 1B Joe Mauer OF Robbie Grossman SS Jorge Polanco 2B Joe Panik",NA,"J.C. Ramírez","15.54%",20.8
17,756840431,"RSMdk01 (1/10)",0,203.45,"P Zack Greinke P Brad Peacock 3B Jake Lamb 1B Paul Goldschmidt OF Corey Dickerson OF Max Kepler 2B Ben Zobrist SS Eduardo Escobar OF Daniel Descalso C Martín Maldonado",NA,"Chris Davis","15.24%",2
18,756790013,"Brent0514 (8/20)",0,202.45,"P Zack Greinke P Jeff Hoffman 1B Paul Goldschmidt C Gary Sánchez 2B Brian Dozier OF Max Kepler OF Robbie Grossman SS Jorge Polanco 3B Eduardo Escobar OF Justin Ruggiano",NA,"John Lackey","14.67%",6.65
19,756996748,"shadesofmagic (19/50)",0,201.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman SS Addison Russell OF Carlos González C Alex Avila",NA,"Francisco Lindor","13.86%",7
19,756996749,"shadesofmagic (20/50)",0,201.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman SS Addison Russell OF Carlos González C Alex Avila",NA,"Mike Trout","13.41%",4
19,756996750,"shadesofmagic (21/50)",0,201.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman SS Addison Russell OF Carlos González C Alex Avila",NA,"Max Kepler","13.29%",32
22,756964114,"mjwernr (8/25)",0,201.3,"P Zack Greinke P J.C. Ramírez 3B Miguel Sanó C Gary Sánchez 2B Brian Dozier OF Max Kepler OF Robbie Grossman SS Jorge Polanco 1B John Jaso OF Daniel Descalso",NA,"Jake Lamb","13.03%",12
23,756695435,"MichiganKevin (4/5)",0,200.2,"P Zack Greinke P Jake Odorizzi 3B Miguel Sanó 2B Brian Dozier OF Max Kepler 1B Joe Mauer OF Robbie Grossman SS J.J. Hardy OF John Jaso C Derek Norris",NA,"Mark Trumbo","12.90%",10
24,756736021,"juanshen (13/50)",0,200.15,"P Michael Pineda P Jerad Eickhoff 3B Miguel Sanó 2B Brian Dozier C Buster Posey OF Max Kepler SS Javier Báez OF Brandon Belt 1B Joe Mauer OF Justin Ruggiano",NA,"Addison Russell","12.61%",3
25,756759124,"Raysanc86 (3/3)",0,199.45,"P Zack Greinke P Jeff Hoffman 3B Jake Lamb 1B Paul Goldschmidt SS Chris Owings C Buster Posey OF Brandon Belt 2B Joe Panik OF Daniel Descalso OF Gorkys Hernández",NA,"Adam Jones","11.88%",18
25,756808196,"simonb1991 (19/20)",0,199.45,"P Zack Greinke P Brad Peacock 1B Paul Goldschmidt 3B Miguel Sanó 2B Brian Dozier OF Max Kepler OF Robbie Grossman C Willson Contreras SS Eduardo Escobar OF Grégor Blanco",NA,"Miguel Sanó","11.78%",31
25,756853393,"drt1988 (9/50)",0,199.45,"P Zack Greinke P Jeff Hoffman 3B Miguel Sanó OF Mark Trumbo C Welington Castillo OF Max Kepler 1B Joe Mauer OF Robbie Grossman 2B Jonathan Schoop SS J.J. Hardy",NA,"Alex Avila","11.43%",0
28,756821956,"fallfromgrace (16/50)",0,198.55,"P Zack Greinke P Michael Pineda 1B Paul Goldschmidt C Buster Posey OF Ben Zobrist SS Brandon Crawford 2B Joe Panik 3B Daniel Descalso OF Gorkys Hernández OF Justin Ruggiano",NA,"Aaron Judge","11.33%",4
29,756642804,"nomoreiloveyous (46/50)",0,198,"P Michael Pineda P Brad Peacock 1B Paul Goldschmidt 3B Miguel Sanó 2B Brian Dozier C Buster Posey OF Max Kepler OF Brandon Belt OF Robbie Grossman SS Eduardo Escobar",NA,"Welington Castillo","10.88%",2
30,757020656,"beerleaguer (7/10)",0,197.75,"P Zack Greinke P Mike Foltynewicz 3B Miguel Sanó 2B Brian Dozier OF Aaron Altherr OF Max Kepler 1B Joe Mauer OF Robbie Grossman C Salvador Perez SS Alcides Escobar",NA,"Brad Peacock","10.30%",23.95
30,757020678,"beerleaguer (8/10)",0,197.75,"P Zack Greinke P Mike Foltynewicz 3B Miguel Sanó 2B Brian Dozier OF Aaron Altherr OF Max Kepler 1B Joe Mauer OF Robbie Grossman C Salvador Perez SS Alcides Escobar",NA,"Carlos González","10.06%",13
