"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,736061202,"Turtle2355 (2/2)",2.17,177.1,"P Miguel González P Zack Greinke C Miguel Montero 1B Joey Votto 2B Jonathan Schoop 3B Justin Turner SS Chris Owings OF Billy Hamilton OF Scott Schebler OF Jayson Werth",NA,"Amir Garrett","53.83%",-15.7
2,735705306,"Raysanc86",0,173.9,"P Miguel González P Jesse Chávez C Miguel Montero 1B Anthony Rizzo 2B Brian Dozier 3B Kris Bryant SS Addison Russell OF Jason Heyward OF Ryan Braun OF Domingo Santana",NA,"Charlie Blackmon","31.80%",18
3,736147906,"emhender",0,171.9,"P Miguel González P Jesse Chávez C Tony Wolters 1B Mark Reynolds 2B Tyler Saladino 3B Nolan Arenado SS Tim Anderson OF Melky Cabrera OF Carlos González OF Charlie Blackmon",NA,"Jason Vargas","31.23%",11.05
4,735965610,"gosixersgo76 (8/10)",3.51,166.9,"P Miguel González P Jesse Chávez C Yasmani Grandal 1B Mark Reynolds 2B DJ LeMahieu 3B Nolan Arenado SS Chris Owings OF David Peralta OF A.J. Pollock OF Charlie Blackmon",NA,"Jesse Chávez","27.39%",20.7
5,735812058,"scout326 (12/15)",2.68,166.25,"P Jason Vargas P Miguel González C Manny Piña 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Chris Owings OF Ryan Braun OF David Peralta OF A.J. Pollock",NA,"Nolan Arenado","25.10%",10
6,735685450,"digglesauce",4.18,165.6,"P Jesse Chávez P Zack Greinke C Yasmani Grandal 1B Eric Thames 2B Jonathan Villar 3B Jake Lamb SS Chris Owings OF Ryan Braun OF David Peralta OF A.J. Pollock",NA,"Yasmani Grandal","25.10%",0
7,735650055,"fortheoffice (3/9)",0,164.1,"P Miguel González P Zack Greinke C Manny Piña 1B José Abreu 2B Tyler Saladino 3B Todd Frazier SS Tim Anderson OF Melky Cabrera OF Ryan Braun OF Domingo Santana",NA,"David Peralta","24.71%",27
8,735644641,"shawnzhan (15/15)",0,160.7,"P Chris Archer P Zack Greinke C Geovany Soto 1B Eric Thames 2B Jonathan Villar 3B Matt Davidson SS Tim Anderson OF Melky Cabrera OF Avisaíl García OF Domingo Santana",NA,"Chris Archer","24.52%",7.8
8,735989520,"davidcoulter",0,160.7,"P Matt Garza P Zack Greinke C Miguel Montero 1B Eric Thames 2B Rougned Odor 3B Anthony Rendon SS Tim Anderson OF Kyle Schwarber OF Carlos González OF Gerardo Parra",NA,"Corey Seager","23.37%",3
10,735644630,"shawnzhan (4/15)",0,157.5,"P Chris Archer P Jesse Chávez C Geovany Soto 1B Eric Thames 2B Jonathan Villar 3B Hernán Pérez SS Tim Anderson OF Melky Cabrera OF Ryan Braun OF Domingo Santana",NA,"Trea Turner","23.37%",7
