"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"RP","Evan Scribner",4000,"SEA@CLE 04:10PM ET",0.338,"SEA"
"RP","Nick Vincent",4000,"SEA@CLE 04:10PM ET",3.606,"SEA"
"RP","Bryan Shaw",4000,"SEA@CLE 04:10PM ET",2.136,"CLE"
"RP","Carlos Frias",4000,"SEA@CLE 04:10PM ET",0,"CLE"
"RP","James Pazos",4000,"SEA@CLE 04:10PM ET",2.7,"SEA"
"RP","Cody Allen",4000,"SEA@CLE 04:10PM ET",5.294,"CLE"
"RP","Tony Zych",4000,"SEA@CLE 04:10PM ET",3.19,"SEA"
"RP","Evan Marshall",4000,"SEA@CLE 04:10PM ET",-0.19,"SEA"
"RP","Shawn Armstrong",4000,"SEA@CLE 04:10PM ET",3.35,"CLE"
"RP","Nick Goody",4000,"SEA@CLE 04:10PM ET",5.25,"CLE"
"RP","Edwin Diaz",4000,"SEA@CLE 04:10PM ET",3.288,"SEA"
"RP","Shae Simmons",4000,"SEA@CLE 04:10PM ET",0,"SEA"
"RP","Dan Altavilla",4000,"SEA@CLE 04:10PM ET",2.033,"SEA"
"SS","Aledmys Diaz",4000,"CIN@STL 02:15PM ET",6.667,"STL"
"OF","Billy Hamilton",4000,"CIN@STL 02:15PM ET",7.35,"CIN"
"OF","Stephen Piscotty",4000,"CIN@STL 02:15PM ET",6.45,"STL"
"SP","Joe Kelly",4000,"CHC@BOS 04:05PM ET",3.9,"BOS"
"RP","Pedro Strop",4000,"CHC@BOS 04:05PM ET",1.84,"CHC"
"RP","Wade Davis",4000,"CHC@BOS 04:05PM ET",4.4,"CHC"
"RP","Brian Duensing",4000,"CHC@BOS 04:05PM ET",2.042,"CHC"
"RP","Hector Rondon",4000,"CHC@BOS 04:05PM ET",3.839,"CHC"
"RP","Justin Grimm",4000,"CHC@BOS 04:05PM ET",2.475,"CHC"
"RP","Fernando Abad",4000,"CHC@BOS 04:05PM ET",0.04,"BOS"
"RP","Robbie Ross Jr.",4000,"CHC@BOS 04:05PM ET",1.588,"BOS"
"RP","Craig Kimbrel",4000,"CHC@BOS 04:05PM ET",5.644,"BOS"
"RP","Koji Uehara",4000,"CHC@BOS 04:05PM ET",2.75,"CHC"
"RP","Matt Barnes",4000,"CHC@BOS 04:05PM ET",4.144,"BOS"
"RP","Tyler Thornburg",4000,"CHC@BOS 04:05PM ET",0,"BOS"
"RP","Heath Hembree",4000,"CHC@BOS 04:05PM ET",4.255,"BOS"
"RP","Noe Ramirez",4000,"CHC@BOS 04:05PM ET",5.75,"BOS"
"RP","Carson Smith",4000,"CHC@BOS 04:05PM ET",0,"BOS"
"RP","Carl Edwards Jr.",4000,"CHC@BOS 04:05PM ET",3.56,"CHC"
"RP","Robby Scott",4000,"CHC@BOS 04:05PM ET",1.886,"BOS"
"RP","Ben Taylor",4000,"CHC@BOS 04:05PM ET",5.138,"BOS"
"SS","Taylor Motter",3900,"SEA@CLE 04:10PM ET",8.684,"SEA"
"OF","Leonys Martin",3900,"SEA@CLE 04:10PM ET",3.867,"SEA"
"2B","Javier Baez",3900,"CHC@BOS 04:05PM ET",4.833,"CHC"
"OF","Andrew Benintendi",3900,"CHC@BOS 04:05PM ET",8.35,"BOS"
"C","Willson Contreras",3800,"CHC@BOS 04:05PM ET",6.167,"CHC"
"SS","Addison Russell",3800,"CHC@BOS 04:05PM ET",8.571,"CHC"
"OF","Jarrod Dyson",3700,"SEA@CLE 04:10PM ET",6.818,"SEA"
"2B","Jose Peraza",3700,"CIN@STL 02:15PM ET",6.381,"CIN"
"OF","Randal Grichuk",3700,"CIN@STL 02:15PM ET",6.955,"STL"
"3B","Pablo Sandoval",3700,"CHC@BOS 04:05PM ET",6.235,"BOS"
"OF","Ben Gamel",3600,"SEA@CLE 04:10PM ET",6,"SEA"
"2B/OF","Scooter Gennett",3600,"CIN@STL 02:15PM ET",5.5,"CIN"
"OF","Scott Schebler",3600,"CIN@STL 02:15PM ET",8.143,"CIN"
"OF","Phillip Ervin",3600,"CIN@STL 02:15PM ET",0.667,"CIN"
"1B","Mitch Moreland",3600,"CHC@BOS 04:05PM ET",7.762,"BOS"
"3B","Eugenio Suarez",3500,"CIN@STL 02:15PM ET",9.636,"CIN"
"OF","Jason Heyward",3500,"CHC@BOS 04:05PM ET",7.9,"CHC"
"C","Yadier Molina",3400,"CIN@STL 02:15PM ET",6.222,"STL"
"SS","Zack Cozart",3400,"CIN@STL 02:15PM ET",8.667,"CIN"
"2B/OF","Brock Holt",3400,"CHC@BOS 04:05PM ET",3.333,"BOS"
"OF","Albert Almora Jr.",3400,"CHC@BOS 04:05PM ET",4.412,"CHC"
"OF","Lonnie Chisenhall",3300,"SEA@CLE 04:10PM ET",7.833,"CLE"
"OF","Abraham Almonte",3300,"SEA@CLE 04:10PM ET",5.611,"CLE"
"OF","Guillermo Heredia",3300,"SEA@CLE 04:10PM ET",6.909,"SEA"
"2B/OF","Arismendy Alcantara",3300,"CIN@STL 02:15PM ET",1.308,"CIN"
"C","Miguel Montero",3300,"CHC@BOS 04:05PM ET",6.5,"CHC"
"OF","Jon Jay",3300,"CHC@BOS 04:05PM ET",4.471,"CHC"
"C","Mike Zunino",3200,"SEA@CLE 04:10PM ET",3.55,"SEA"
"2B/SS","Shawn O'Malley",3200,"SEA@CLE 04:10PM ET",0,"SEA"
"OF","Brandon Guyer",3200,"SEA@CLE 04:10PM ET",3,"CLE"
"OF","Bradley Zimmer",3200,"SEA@CLE 04:10PM ET",0,"CLE"
"3B","Jhonny Peralta",3200,"CIN@STL 02:15PM ET",1.875,"STL"
"C","Carlos Ruiz",3100,"SEA@CLE 04:10PM ET",3.429,"SEA"
"OF","Tyler Naquin",3100,"SEA@CLE 04:10PM ET",3.667,"CLE"
"1B/OF","Matt Adams",3100,"CIN@STL 02:15PM ET",2.706,"STL"
"2B","Ian Happ",3100,"CHC@BOS 04:05PM ET",0,"CHC"
"OF","Chris Young",3100,"CHC@BOS 04:05PM ET",4.941,"BOS"
"OF","Matt Szczur",3100,"CHC@BOS 04:05PM ET",1.333,"CHC"
"C","Yan Gomes",3000,"SEA@CLE 04:10PM ET",4.25,"CLE"
"OF","Austin Jackson",3000,"SEA@CLE 04:10PM ET",5.7,"CLE"
"2B","Kolten Wong",3000,"CIN@STL 02:15PM ET",6.5,"STL"
"OF","Jesse Winker",3000,"CIN@STL 02:15PM ET",4.5,"CIN"
"2B/3B","Tommy La Stella",3000,"CHC@BOS 04:05PM ET",1.833,"CHC"
"3B/OF","Chase d'Arnaud",3000,"CHC@BOS 04:05PM ET",2.091,"BOS"
"3B","Giovanny Urshela",2900,"SEA@CLE 04:10PM ET",0,"CLE"
"OF","Harrison Bader",2900,"CIN@STL 02:15PM ET",0,"STL"
"C","Sandy Leon",2900,"CHC@BOS 04:05PM ET",4.286,"BOS"
"2B/SS","Marco Hernandez",2900,"CHC@BOS 04:05PM ET",3.533,"BOS"
"OF","Steve Selsky",2900,"CHC@BOS 04:05PM ET",0.625,"BOS"
"1B","Daniel Vogelbach",2800,"SEA@CLE 04:10PM ET",4,"SEA"
"2B/OF","Mike Freeman",2800,"SEA@CLE 04:10PM ET",3.375,"SEA"
"3B","Yandy Diaz",2800,"SEA@CLE 04:10PM ET",4.867,"CLE"
"1B/OF","Jose Martinez",2800,"CIN@STL 02:15PM ET",4.765,"STL"
"C","Devin Mesoraco",2700,"CIN@STL 02:15PM ET",0,"CIN"
"3B/SS","Greg Garcia",2700,"CIN@STL 02:15PM ET",3.5,"STL"
"C","Christian Vazquez",2700,"CHC@BOS 04:05PM ET",8.125,"BOS"
"2B/3B","Josh Rutledge",2700,"CHC@BOS 04:05PM ET",0,"BOS"
"3B","Deven Marrero",2700,"CHC@BOS 04:05PM ET",0,"BOS"
"C","Roberto Perez",2600,"SEA@CLE 04:10PM ET",1.875,"CLE"
"C","Tucker Barnhart",2600,"CIN@STL 02:15PM ET",4.167,"CIN"
"C","Carson Kelly",2500,"CIN@STL 02:15PM ET",0,"STL"
"2B/3B","Michael Martinez",2400,"SEA@CLE 04:10PM ET",0.818,"CLE"
"C","Eric Fryer",2400,"CIN@STL 02:15PM ET",2.889,"STL"
"OF","Patrick Kivlehan",2400,"CIN@STL 02:15PM ET",2.429,"CIN"
"OF","Eloy Jimenez",2300,"CHC@BOS 04:05PM ET",0,"CHC"
"C","Stuart Turner",2000,"CIN@STL 02:15PM ET",4.333,"CIN"
