"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/OF","Ben Zobrist",4300,"CHC@BOS 04:05PM ET",6.333,"CHC","BOS",7.34,8.6,8.43,7.6,"4","4",16
"1B","Matt Carpenter",4200,"CIN@STL 02:15PM ET",6.571,"STL","CIN",NA,NA,NA,NA,"3","x",NA
"2B/3B","Jedd Gyorko",4200,"CIN@STL 02:15PM ET",7.706,"STL","CIN",NA,NA,NA,NA,"5","x",NA
"SS","Xander Bogaerts",4200,"CHC@BOS 04:05PM ET",6.118,"BOS","CHC",6.27,9,8.71,7.8,"1","1",10
"OF","Jackie Bradley",4200,"CHC@BOS 04:05PM ET",6.889,"BOS","CHC",7.37,8.3,7.27,7.5,"7","7",5
"1B","Danny Valencia",4100,"SEA@CLE 04:10PM ET",5,"SEA","CLE",5.84,5.7,6.09,6.8,"x","6",0
"OF","Adam Duvall",4100,"CIN@STL 02:15PM ET",9.095,"CIN","STL",NA,NA,NA,NA,"4","x",NA
"2B","Dustin Pedroia",4100,"CHC@BOS 04:05PM ET",4.941,"BOS","CHC",6.56,7.2,7.24,6.6,"6","6",9
"SS","Aledmys Diaz",4000,"CIN@STL 02:15PM ET",6.667,"STL","CIN",NA,NA,NA,NA,"2","x",NA
"OF","Billy Hamilton",4000,"CIN@STL 02:15PM ET",7.35,"CIN","STL",NA,NA,NA,NA,"1","x",NA
"OF","Stephen Piscotty",4000,"CIN@STL 02:15PM ET",6.45,"STL","CIN",NA,NA,NA,NA,"4","x",NA
"SS","Taylor Motter",3900,"SEA@CLE 04:10PM ET",8.684,"SEA","CLE",NA,NA,NA,NA,"7","x",NA
"OF","Leonys Martin",3900,"SEA@CLE 04:10PM ET",3.867,"SEA","CLE",NA,0,NA,0,"x","x",NA
"2B","Javier Baez",3900,"CHC@BOS 04:05PM ET",4.833,"CHC","BOS",NA,NA,NA,NA,"8","x",NA
"OF","Andrew Benintendi",3900,"CHC@BOS 04:05PM ET",8.35,"BOS","CHC",7.26,9.9,9,7.6,"2","2",16
"C","Willson Contreras",3800,"CHC@BOS 04:05PM ET",6.167,"CHC","BOS",NA,NA,NA,NA,"7","x",NA
"SS","Addison Russell",3800,"CHC@BOS 04:05PM ET",8.571,"CHC","BOS",7.52,9,7.8,8,"5","6",0
"OF","Jarrod Dyson",3700,"SEA@CLE 04:10PM ET",6.818,"SEA","CLE",6.41,6.5,6.23,7.2,"x","9",0
"2B","Jose Peraza",3700,"CIN@STL 02:15PM ET",6.381,"CIN","STL",NA,NA,NA,NA,"7","x",NA
"OF","Randal Grichuk",3700,"CIN@STL 02:15PM ET",6.955,"STL","CIN",NA,NA,NA,NA,"7","x",NA
"3B","Pablo Sandoval",3700,"CHC@BOS 04:05PM ET",6.235,"BOS","CHC",NA,0,NA,0,"x","x",NA
"OF","Ben Gamel",3600,"SEA@CLE 04:10PM ET",6,"SEA","CLE",NA,7.1,NA,6.8,"2","2",2
"2B/OF","Scooter Gennett",3600,"CIN@STL 02:15PM ET",5.5,"CIN","STL",NA,0,1.49,0,"x","x",NA
"OF","Scott Schebler",3600,"CIN@STL 02:15PM ET",8.143,"CIN","STL",NA,NA,NA,NA,"6","x",NA
"OF","Phillip Ervin",3600,"CIN@STL 02:15PM ET",0.667,"CIN","STL",NA,0,NA,0,"x","x",NA
"1B","Mitch Moreland",3600,"CHC@BOS 04:05PM ET",7.762,"BOS","CHC",6.92,8.3,7.56,6.9,"5","5",4
"3B","Eugenio Suarez",3500,"CIN@STL 02:15PM ET",9.636,"CIN","STL",NA,NA,NA,NA,"5","x",NA
"OF","Jason Heyward",3500,"CHC@BOS 04:05PM ET",7.9,"CHC","BOS",6.71,8.9,7.26,7.4,"6","5",5
"C","Yadier Molina",3400,"CIN@STL 02:15PM ET",6.222,"STL","CIN",NA,NA,NA,NA,"6","x",NA
"SS","Zack Cozart",3400,"CIN@STL 02:15PM ET",8.667,"CIN","STL",NA,NA,NA,NA,"2","x",NA
"2B/OF","Brock Holt",3400,"CHC@BOS 04:05PM ET",3.333,"BOS","CHC",NA,0,NA,0,"x","x",NA
"OF","Albert Almora",3400,"CHC@BOS 04:05PM ET",4.412,"CHC","BOS",4.37,7.6,1.79,6.3,"x","8",3
"OF","Lonnie Chisenhall",3300,"SEA@CLE 04:10PM ET",7.833,"CLE","SEA",6.28,7,7.06,7.3,"7","7",7
"OF","Abraham Almonte",3300,"SEA@CLE 04:10PM ET",5.611,"CLE","SEA",4.2,6.7,6.67,7.3,"8","8",6
"OF","Guillermo Heredia",3300,"SEA@CLE 04:10PM ET",6.909,"SEA","CLE",5.24,6,6.43,6.4,"8","7",2
"2B/OF","Arismendy Alcantara",3300,"CIN@STL 02:15PM ET",1.308,"CIN","STL",NA,0,1.59,0,"x","x",NA
"C","Miguel Montero",3300,"CHC@BOS 04:05PM ET",6.5,"CHC","BOS",NA,7.6,1.67,6.8,"x","7",17
"OF","Jon Jay",3300,"CHC@BOS 04:05PM ET",4.471,"CHC","BOS",5.65,6.7,1.68,6,"9","9",9
"C","Mike Zunino",3200,"SEA@CLE 04:10PM ET",3.55,"SEA","CLE",5.33,5.8,4.95,5.8,"9","8",0
"2B/SS","Shawn O'Malley",3200,"SEA@CLE 04:10PM ET",0,"SEA","CLE",NA,0,NA,0,"x","x",NA
"OF","Brandon Guyer",3200,"SEA@CLE 04:10PM ET",3,"CLE","SEA",NA,0,1.7,2.1,"x","x",NA
"OF","Bradley Zimmer",3200,"SEA@CLE 04:10PM ET",0,"CLE","SEA",NA,0,NA,0,"x","x",NA
"3B","Jhonny Peralta",3200,"CIN@STL 02:15PM ET",1.875,"STL","CIN",NA,0,NA,0,"x","x",NA
"C","Carlos Ruiz",3100,"SEA@CLE 04:10PM ET",3.429,"SEA","CLE",4.47,0,1.34,1.7,"x","x",NA
"OF","Tyler Naquin",3100,"SEA@CLE 04:10PM ET",3.667,"CLE","SEA",NA,0,NA,0,"x","x",NA
"1B/OF","Matt Adams",3100,"CIN@STL 02:15PM ET",2.706,"STL","CIN",5.92,0,1.74,0,"x","x",NA
"2B","Ian Happ",3100,"CHC@BOS 04:05PM ET",0,"CHC","BOS",NA,0,NA,0,"x","x",NA
"OF","Chris Young",3100,"CHC@BOS 04:05PM ET",4.941,"BOS","CHC",NA,0,1.86,2.2,"x","x",NA
"OF","Matt Szczur",3100,"CHC@BOS 04:05PM ET",1.333,"CHC","BOS",NA,0,1.73,2.2,"x","x",NA
"C","Yan Gomes",3000,"SEA@CLE 04:10PM ET",4.25,"CLE","SEA",5.13,5.5,5.81,5.8,"9","9",0
"OF","Austin Jackson",3000,"SEA@CLE 04:10PM ET",5.7,"CLE","SEA",6.14,0,1.69,2.1,"x","x",NA
"2B","Kolten Wong",3000,"CIN@STL 02:15PM ET",6.5,"STL","CIN",NA,NA,NA,NA,"8","x",NA
"OF","Jesse Winker",3000,"CIN@STL 02:15PM ET",4.5,"CIN","STL",NA,0,NA,0,"x","x",NA
"2B/3B","Tommy La Stella",3000,"CHC@BOS 04:05PM ET",1.833,"CHC","BOS",NA,0,NA,0,"x","x",NA
"3B/OF","Chase d'Arnaud",3000,"CHC@BOS 04:05PM ET",2.091,"BOS","CHC",NA,0,1.69,1.8,"x","x",NA
"3B","Giovanny Urshela",2900,"SEA@CLE 04:10PM ET",0,"CLE","SEA",NA,0,NA,0,"x","x",NA
"OF","Harrison Bader",2900,"CIN@STL 02:15PM ET",0,"STL","CIN",NA,0,NA,0,"x","x",NA
"C","Sandy Leon",2900,"CHC@BOS 04:05PM ET",4.286,"BOS","CHC",NA,NA,NA,NA,"8","x",NA
"2B/SS","Marco Hernandez",2900,"CHC@BOS 04:05PM ET",3.533,"BOS","CHC",5.58,6.6,6.27,5,"9","9",5
"OF","Steve Selsky",2900,"CHC@BOS 04:05PM ET",0.625,"BOS","CHC",NA,0,NA,0,"x","x",NA
"1B","Daniel Vogelbach",2800,"SEA@CLE 04:10PM ET",4,"SEA","CLE",4.93,NA,5.77,NA,NA,NA,NA
"2B/OF","Mike Freeman",2800,"SEA@CLE 04:10PM ET",3.375,"SEA","CLE",NA,0,NA,0,"x","x",NA
"3B","Yandy Diaz",2800,"SEA@CLE 04:10PM ET",4.867,"CLE","SEA",5.6,0,NA,0,"x","x",NA
"1B/OF","Jose Martinez",2800,"CIN@STL 02:15PM ET",4.765,"STL","CIN",NA,0,1.79,0,"x","x",NA
"C","Devin Mesoraco",2700,"CIN@STL 02:15PM ET",0,"CIN","STL",NA,0,1.53,0,"x","x",NA
"3B/SS","Greg Garcia",2700,"CIN@STL 02:15PM ET",3.5,"STL","CIN",NA,0,1.66,0,"x","x",NA
"C","Christian Vazquez",2700,"CHC@BOS 04:05PM ET",8.125,"BOS","CHC",NA,6.4,5.98,4.7,"x","8",3
"2B/3B","Josh Rutledge",2700,"CHC@BOS 04:05PM ET",0,"BOS","CHC",NA,0,1.68,1.9,"x","x",NA
"3B","Deven Marrero",2700,"CHC@BOS 04:05PM ET",0,"BOS","CHC",NA,0,NA,0,"x","x",NA
"C","Roberto Perez",2600,"SEA@CLE 04:10PM ET",1.875,"CLE","SEA",NA,0,1.53,1.8,"x","x",NA
"C","Tucker Barnhart",2600,"CIN@STL 02:15PM ET",4.167,"CIN","STL",NA,NA,NA,NA,"8","x",NA
"C","Carson Kelly",2500,"CIN@STL 02:15PM ET",0,"STL","CIN",NA,0,NA,0,"x","x",NA
"2B/3B","Michael Martinez",2400,"SEA@CLE 04:10PM ET",0.818,"CLE","SEA",NA,0,1.44,2,"x","x",NA
"C","Eric Fryer",2400,"CIN@STL 02:15PM ET",2.889,"STL","CIN",NA,0,1.55,0,"x","x",NA
"OF","Patrick Kivlehan",2400,"CIN@STL 02:15PM ET",2.429,"CIN","STL",NA,0,1.49,0,"x","x",NA
"OF","Eloy Jimenez",2300,"CHC@BOS 04:05PM ET",0,"CHC","BOS",NA,0,NA,0,"x","x",NA
"C","Stuart Turner",2000,"CIN@STL 02:15PM ET",4.333,"CIN","STL",NA,0,1.31,0,"x","x",NA
