"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,797181746,"MadHungarian37 (2/50)",0,190.2,"OF Adam Jones OF Mark Trumbo C Welington Castillo P Wade Miley 1B Trey Mancini 3B Justin Turner P Yu Darvish 2B Logan Forsythe OF Chris Taylor SS Corey Seager",NA,"James Paxton","63.10%",16.65
1,797183568,"Michelle0919",0,190.2,"OF Adam Jones C Welington Castillo SS Tim Beckham P Wade Miley 1B Trey Mancini 2B Robinson Canó 3B Justin Turner P Yu Darvish OF Kiké Hernández OF Chris Taylor",NA,"Yu Darvish","56.41%",27.05
3,797191421,"jrzdvlnva (5/5)",0,186.2,"OF Adam Jones OF Mark Trumbo P Wade Miley 1B Trey Mancini OF Mike Trout 3B Justin Turner P Yu Darvish 2B Logan Forsythe C Austin Barnes SS Corey Seager",NA,"Khris Davis","43.65%",4
4,796775403,"49barbara49",0,185.2,"OF Adam Jones OF Mark Trumbo C Welington Castillo SS Tim Beckham P Wade Miley OF Trey Mancini 1B Danny Valencia 3B Justin Turner P Yu Darvish 2B Chris Taylor",NA,"Logan Forsythe","36.00%",12
5,797191073,"trickylarry (2/2)",0,184.2,"OF Adam Jones C Welington Castillo P Wade Miley OF Trey Mancini OF Nelson Cruz 1B Danny Valencia SS Andrelton Simmons P Yu Darvish 3B Logan Forsythe 2B Chris Taylor",NA,"Marcus Semien","35.15%",9
6,797161479,"DrNickIsIn (29/50)",0,182.2,"SS Tim Beckham P Wade Miley 1B Trey Mancini OF Nelson Cruz C Mike Zunino 3B Justin Turner OF David Peralta P Yu Darvish 2B Logan Forsythe OF Chris Taylor",NA,"Trey Mancini","32.60%",33
7,796986587,"Casha24 (3/4)",0,181.8,"OF Adam Jones SS Tim Beckham P Wade Miley 1B Trey Mancini P James Paxton 3B Justin Turner 2B Logan Forsythe OF Kiké Hernández C Austin Barnes OF Chris Taylor",NA,"Austin Barnes","32.14%",7
8,797161463,"DrNickIsIn (13/50)",0,180.8,"OF Mark Trumbo SS Tim Beckham P Wade Miley 1B Trey Mancini P James Paxton C Chris Iannetta 3B Justin Turner OF David Peralta OF A.J. Pollock 2B Chris Taylor",NA,"Ryon Healy","30.95%",0
9,797181820,"honnow12",0,180.2,"OF Adam Jones P Wade Miley 1B Trey Mancini OF Nelson Cruz OF Mike Trout C Mike Zunino 3B Justin Turner P Yu Darvish 2B Logan Forsythe SS Kiké Hernández",NA,"Cody Bellinger","28.12%",2
10,797173428,"jcaljr88 (3/3)",0,178.8,"OF Adam Jones P Wade Miley 1B Trey Mancini OF Nelson Cruz P James Paxton 3B Justin Turner 2B Logan Forsythe SS Kiké Hernández OF J.D. Martinez C Austin Barnes",NA,"Tyler Skaggs","26.19%",19.45
11,796928014,"invertedcheese (12/50)",0,178.2,"OF Adam Jones OF Mark Trumbo C Welington Castillo P Wade Miley 3B Manny Machado 1B Trey Mancini P Yu Darvish 2B Logan Forsythe OF Chris Taylor SS Corey Seager",NA,"Matt Chapman","25.06%",0
11,797157028,"fewfew (18/50)",0,178.2,"OF Adam Jones OF Mark Trumbo C Welington Castillo P Wade Miley 3B Manny Machado 1B Trey Mancini P Yu Darvish 2B Logan Forsythe OF Chris Taylor SS Corey Seager",NA,"Justin Turner","24.77%",14
11,797181748,"MadHungarian37 (4/50)",0,178.2,"OF Adam Jones OF Mark Trumbo P Wade Miley 3B Manny Machado 1B Trey Mancini P Yu Darvish 2B Logan Forsythe C Austin Barnes OF Chris Taylor SS Corey Seager",NA,"Kiké Hernández","24.32%",11
14,797161456,"DrNickIsIn (6/50)",0,177.2,"OF Adam Jones OF Mark Trumbo P Wade Miley OF Trey Mancini 3B Justin Turner P Yu Darvish SS Kiké Hernández 1B Paul Goldschmidt C Austin Barnes 2B Chris Taylor",NA,"Welington Castillo","24.26%",7
14,797181774,"MadHungarian37 (30/50)",0,177.2,"OF Adam Jones OF Mark Trumbo C Welington Castillo SS Tim Beckham P Wade Miley 1B Trey Mancini 2B Robinson Canó OF Nelson Cruz 3B Kyle Seager P Yu Darvish",NA,"Mike Zunino","23.53%",0
16,797161485,"DrNickIsIn (35/50)",0,176.8,"P Wade Miley 1B Trey Mancini P James Paxton C Chris Iannetta 3B Justin Turner OF David Peralta OF A.J. Pollock SS Kiké Hernández OF J.D. Martinez 2B Chris Taylor",NA,"Chris Taylor","22.73%",18
17,797191420,"jrzdvlnva (4/5)",0,176.2,"OF Adam Jones OF Mark Trumbo P Wade Miley 3B Manny Machado 1B Trey Mancini OF Nelson Cruz P Yu Darvish 2B Logan Forsythe C Austin Barnes SS Corey Seager",NA,"Mike Trout","21.94%",14
18,797190506,"kukoc4mvp",0,176.1,"OF Adam Jones 1B Trey Mancini OF Cameron Maybin P James Paxton P Tyler Skaggs C Chris Iannetta 3B Justin Turner OF David Peralta 2B Chris Taylor SS Corey Seager",NA,"Wade Miley","21.71%",30.15
19,797013620,"woppen1",0,175.2,"OF Adam Jones SS Tim Beckham P Wade Miley 1B Trey Mancini C Martín Maldonado 3B Justin Turner P Yu Darvish OF Kiké Hernández OF Joc Pederson 2B Chris Taylor",NA,"Nelson Cruz","20.63%",16
20,797157011,"fewfew (1/50)",0,174.2,"OF Adam Jones OF Mark Trumbo P Wade Miley 1B Trey Mancini 3B Justin Turner P Yu Darvish 2B Logan Forsythe C Austin Barnes SS Corey Seager OF Cody Bellinger",NA,"Anthony Banda","20.52%",7.4
