"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,745487606,"Debbielt19",0,153.65,"P Jason Hammel P Zack Greinke OF Lorenzo Cain C Salvador Pérez OF A.J. Pollock SS Chris Owings 1B Paul Goldschmidt 2B Brian Dozier 3B Miguel Sanó OF Andrew Benintendi",NA,"Danny Salazar","69.81%",14.5
2,745128564,"Nucky_T (1/16)",0,146.65,"P Jason Hammel P Zack Greinke C Christian Vázquez OF A.J. Pollock SS Chris Owings 1B Paul Goldschmidt 2B Brian Dozier 3B Miguel Sanó OF Max Kepler OF Andrew Benintendi",NA,"Eduardo Rodríguez","63.27%",14.1
3,745492379,"Bumper2le (3/3)",0,145.65,"P Jason Hammel P Zack Greinke C Salvador Pérez OF A.J. Pollock 1B Paul Goldschmidt 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario SS Francisco Lindor OF Yasmany Tomás",NA,"Andrew Benintendi","46.60%",17
4,745001330,"shamebanger",0,145.25,"P Zack Greinke 2B Dustin Pedroia OF Lorenzo Cain C Salvador Pérez OF A.J. Pollock 1B Paul Goldschmidt 3B Miguel Sanó P Eduardo Rodríguez SS Francisco Lindor OF Andrew Benintendi",NA,"Francisco Lindor","45.58%",0
5,745370190,"Triangular (5/6)",0,141.65,"P Jason Hammel P Zack Greinke OF David Peralta C Salvador Pérez SS Chris Owings 1B Paul Goldschmidt 2B Brian Dozier 3B Miguel Sanó OF Yasmany Tomás OF Andrew Benintendi",NA,"Jake Lamb","37.76%",0
6,745424796,"PMatys",0,139.65,"P Jason Hammel P Zack Greinke 2B Dustin Pedroia C Salvador Pérez OF A.J. Pollock 1B Paul Goldschmidt 3B Jake Lamb OF Max Kepler SS Xander Bogaerts OF Andrew Benintendi",NA,"José Ramírez","35.71%",2
7,745203165,"Lunacy3 (21/30)",0,138.6,"C Jeff Mathis P Jason Hammel 2B Dustin Pedroia OF Gerardo Parra OF A.J. Pollock 3B Nolan Arenado 1B Paul Goldschmidt P Eduardo Rodríguez SS Xander Bogaerts OF Andrew Benintendi",NA,"Paul Goldschmidt","35.03%",39
8,745479081,"wendydye33",0,138.25,"C Jeff Mathis P Zack Greinke 2B Dustin Pedroia OF A.J. Pollock 1B Paul Goldschmidt 3B Jake Lamb OF Eddie Rosario P Eduardo Rodríguez SS Francisco Lindor OF Andrew Benintendi",NA,"Zack Greinke","34.78%",26.15
8,745697374,"jtrusty666",0,138.25,"P Zack Greinke C Salvador Pérez OF A.J. Pollock OF Chris Owings 1B Paul Goldschmidt 3B Miguel Sanó OF Eddie Rosario P Eduardo Rodríguez SS Francisco Lindor 2B José Ramírez",NA,"A.J. Pollock","30.27%",17
10,745640905,"posen69",0,137.65,"P Jason Hammel P Zack Greinke OF Ian Desmond 2B Dustin Pedroia OF David Peralta OF A.J. Pollock SS Chris Owings 1B Paul Goldschmidt C Dustin Garneau 3B Josh Rutledge",NA,"Charlie Blackmon","29.51%",3
