"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777479517,"rayofhope (80/95)",0,209.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa 3B Justin Turner OF Chris Taylor C Evan Gattis 1B Eric Hosmer 2B Logan Forsythe OF Trayce Thompson OF Jorge Soler",NA,"Zack Greinke","35.56%",29.95
2,777479438,"rayofhope (1/95)",0,208.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa 3B Justin Turner OF Chris Taylor C Evan Gattis 1B Yuli Gurriel 2B Logan Forsythe OF Trayce Thompson OF Jake Marisnick",NA,"Rich Hill","27.23%",38.75
3,777479502,"rayofhope (65/95)",0,206.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa 2B Jason Kipnis OF Chris Taylor C Evan Gattis 1B Eric Hosmer OF Robbie Grossman 3B Logan Forsythe OF Jorge Soler",NA,"Jason Hammel","26.87%",3.4
4,777145168,"Awesemo (42/150)",0,206.6,"P Rich Hill P Ricky Nolasco 1B Paul Goldschmidt SS Corey Seager 3B Justin Turner OF Chris Taylor C Austin Barnes OF Robbie Grossman 2B Logan Forsythe OF Brandon Moss",NA,"Austin Barnes","23.08%",8
5,777479450,"rayofhope (13/95)",0,202.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 2B Chris Taylor C Evan Gattis OF Lorenzo Cain OF Kiké Hernández 1B Yuli Gurriel 3B Logan Forsythe OF Trayce Thompson",NA,"Jordan Montgomery","22.23%",10.4
6,777479485,"rayofhope (48/95)",0,199.8,"P Zack Greinke P Ricky Nolasco 3B Justin Turner SS Francisco Lindor OF Chris Taylor C Evan Gattis OF Lorenzo Cain 1B Yuli Gurriel 2B Logan Forsythe OF Trayce Thompson",NA,"Logan Forsythe","20.55%",22
7,777493138,"pinklady_85 (1/2)",0,199.25,"P Rich Hill P Michael Wacha 3B Justin Turner OF Chris Taylor OF Jacoby Ellsbury C Evan Gattis OF Kiké Hernández 1B Yuli Gurriel SS Eduardo Escobar 2B Logan Forsythe",NA,"Francisco Lindor","20.47%",5
8,777533690,"ticoune (1/4)",0,199.15,"P Rich Hill P Jordan Montgomery 2B Chris Taylor SS Didi Gregorius 3B Miguel Sanó OF Eddie Rosario OF Jorge Bonifacio 1B Eric Hosmer OF Lorenzo Cain C Jason Castro",NA,"Cody Bellinger","17.76%",0
9,777544639,"wacsoccer1",0,198.8,"P Zack Greinke P Ricky Nolasco 3B Justin Turner OF Brett Gardner 2B Chris Taylor SS Didi Gregorius OF Jacoby Ellsbury 1B Eric Hosmer C Austin Barnes OF Jorge Soler",NA,"Justin Turner","15.54%",16
10,777479476,"rayofhope (39/95)",0,197.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa OF Chris Taylor OF Marwin González C Evan Gattis 3B Alex Bregman 1B Yuli Gurriel 2B Logan Forsythe OF Trayce Thompson",NA,"Michael Brantley","15.42%",5
11,777479472,"rayofhope (35/95)",0,195.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa 3B Justin Turner OF Chris Taylor 1B Yuli Gurriel OF Carlos Beltrán C Austin Barnes 2B Logan Forsythe OF Jake Marisnick",NA,"José Martínez","13.89%",0
12,777479496,"rayofhope (59/95)",0,194.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa 2B José Altuve OF Chris Taylor C Evan Gattis 3B Logan Forsythe OF Trayce Thompson 1B Albert Pujols OF Jorge Soler",NA,"Chris Taylor","13.88%",27
13,777479503,"rayofhope (66/95)",0,193.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa OF Chris Taylor C Evan Gattis 1B Eric Hosmer OF Lorenzo Cain 2B Whit Merrifield 3B Logan Forsythe OF Trayce Thompson",NA,"Gio González","13.43%",29.35
14,777479497,"rayofhope (60/95)",0,192.45,"P Zack Greinke P Michael Wacha SS Carlos Correa C Evan Gattis OF Lorenzo Cain 1B Yuli Gurriel 2B Whit Merrifield OF Robbie Grossman 3B Logan Forsythe OF Jorge Soler",NA,"Nelson Cruz","13.19%",3
15,777479519,"rayofhope (82/95)",0,189.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 3B Justin Turner OF Chris Taylor OF Randal Grichuk C Evan Gattis OF Lorenzo Cain 2B Logan Forsythe 1B Luke Voit",NA,"Jason Kipnis","12.88%",7
15,777580105,"randygtx (10/22)",0,189.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 2B Chris Taylor OF David Peralta OF Kole Calhoun C Evan Gattis OF Max Kepler 3B Logan Forsythe 1B Albert Pujols",NA,"Evan Gattis","12.32%",19
15,777580108,"randygtx (13/22)",0,189.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 2B Chris Taylor OF David Peralta C Evan Gattis OF Kiké Hernández OF Robbie Grossman 3B Logan Forsythe 1B Albert Pujols",NA,"Robinson Canó","12.25%",0
