"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Steve Selsky",3000,"BOS@CWS 08:10PM ET",0.625,"BOS","CWS",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",3000,"BOS@CWS 08:10PM ET",2.895,"CWS","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3000,"BOS@CWS 08:10PM ET",3.619,"BOS","CWS",NA,0,NA,NA,"x","x",NA
"SS","Tim Beckham",3000,"TB@TEX 08:05PM ET",6.98,"TB","TEX",6.27,7.7,7.65,NA,"7","7",14
"OF","Terrance Gore",2900,"DET@KC 08:15PM ET",0,"KC","DET",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2900,"HOU@MIN 08:10PM ET",5.567,"MIN","HOU",5.54,0,1.63,NA,"x","x",NA
"C","Geovany Soto",2900,"BOS@CWS 08:10PM ET",5.533,"CWS","BOS",NA,0,NA,NA,"x","x",NA
"C","Christian Vazquez",2900,"BOS@CWS 08:10PM ET",5.778,"BOS","CWS",NA,0,1.42,NA,"x","x",NA
"OF","Willy Garcia",2900,"BOS@CWS 08:10PM ET",5.067,"CWS","BOS",NA,0,4.98,NA,"x","x",NA
"1B","Rickie Weeks",2900,"TB@TEX 08:05PM ET",4.909,"TB","TEX",NA,0,1.73,NA,"x","x",NA
"OF","Mallex Smith",2900,"TB@TEX 08:05PM ET",5.625,"TB","TEX",NA,0,NA,NA,"x","x",NA
"OF","JaCoby Jones",2800,"DET@KC 08:15PM ET",3.474,"DET","KC",NA,6,6.22,NA,"x","8",0
"C","Jason Castro",2800,"HOU@MIN 08:10PM ET",5.909,"MIN","HOU",5.44,5.5,6.11,NA,"9","8",NA
"C","Omar Narvaez",2800,"BOS@CWS 08:10PM ET",4.138,"CWS","BOS",NA,0,1.28,NA,"x","x",NA
"3B","Josh Rutledge",2800,"BOS@CWS 08:10PM ET",4.333,"BOS","CWS",5.28,5.4,1.54,NA,"8","2",5
"OF","Peter Bourjos",2800,"TB@TEX 08:05PM ET",2.794,"TB","TEX",NA,0,1.71,NA,"x","x",NA
"3B/SS","Pete Kozma",2800,"TB@TEX 08:05PM ET",1.682,"TEX","TB",NA,0,1.6,NA,"x","x",NA
"C","Jesus Sucre",2800,"TB@TEX 08:05PM ET",5.895,"TB","TEX",NA,5.9,1.61,NA,"x","8",0
"C","Brett Nicholas",2800,"TB@TEX 08:05PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2800,"TB@TEX 08:05PM ET",5.636,"TEX","TB",NA,NA,NA,NA,"9","x",NA
"2B/SS","Dixon Machado",2700,"DET@KC 08:15PM ET",2.1,"DET","KC",NA,6.3,6,NA,"x","1",3
"1B/C","John Hicks",2700,"DET@KC 08:15PM ET",8.455,"DET","KC",NA,6.6,6.65,NA,"x","7",0
"OF","Mikie Mahtook",2700,"DET@KC 08:15PM ET",3.565,"DET","KC",NA,NA,NA,NA,"8","x",NA
"OF","Tyler Collins",2700,"DET@KC 08:15PM ET",5.225,"DET","KC",NA,0,NA,NA,"x","x",NA
"3B","Deven Marrero",2700,"BOS@CWS 08:10PM ET",4.286,"BOS","CWS",5.44,4.3,1.4,NA,"9","9",34
"C","Kevan Smith",2700,"BOS@CWS 08:10PM ET",4.286,"CWS","BOS",3.24,4.4,4.89,NA,"9","8",8
"C","Derek Norris",2700,"TB@TEX 08:05PM ET",5.15,"TB","TEX",NA,NA,NA,NA,"9","x",NA
"C","Curt Casali",2700,"TB@TEX 08:05PM ET",0,"TB","TEX",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2600,"DET@KC 08:15PM ET",4.133,"KC","DET",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2600,"HOU@MIN 08:10PM ET",3.545,"MIN","HOU",NA,0,1.5,NA,"x","x",NA
"2B/3B","Daniel Robertson",2600,"TB@TEX 08:05PM ET",4.353,"TB","TEX",5.56,5,5.93,NA,"8","9",17
"OF","Jim Adduci",2500,"DET@KC 08:15PM ET",7.5,"DET","KC",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",2500,"DET@KC 08:15PM ET",10,"DET","KC",NA,0,1.63,NA,"x","x",NA
"OF","Adam Engel",2500,"BOS@CWS 08:10PM ET",5.333,"CWS","BOS",NA,0,1.59,NA,"x","x",NA
"2B/SS","Hanser Alberto",2500,"TB@TEX 08:05PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2400,"DET@KC 08:15PM ET",3.68,"KC","DET",4.96,6.7,6.66,NA,"1","1",5
"2B/3B","Michael Martinez",2400,"TB@TEX 08:05PM ET",1.45,"TB","TEX",NA,0,1.48,NA,"x","x",NA
"OF","Drew Stubbs",2400,"TB@TEX 08:05PM ET",1,"TEX","TB",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2300,"HOU@MIN 08:10PM ET",4.2,"MIN","HOU",NA,5.3,1.56,NA,"x","9",NA
"C","Zack Collins",2300,"BOS@CWS 08:10PM ET",0,"CWS","BOS",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2300,"TB@TEX 08:05PM ET",4.929,"TB","TEX",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2200,"DET@KC 08:15PM ET",3.889,"KC","DET",NA,0,1.44,NA,"x","x",NA
"C","Juan Centeno",2200,"HOU@MIN 08:10PM ET",17.5,"HOU","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"HOU@MIN 08:10PM ET",0,"HOU","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2100,"TB@TEX 08:05PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
