"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752415281,"Jimpie",0,160.75,"P Max Scherzer P Alex Meyer 2B Rougned Odor OF Nomar Mazara SS Elvis Andrus C Jonathan Lucroy OF Delino DeShields 1B Brandon Belt 3B Eduardo Núñez OF Matt Joyce",NA,"Robbie Ray","42.29%",-1
2,752038604,"chef2284",0,159.85,"P Jeff Samardzija P Antonio Senzatela 3B Nolan Arenado OF Charlie Blackmon OF Mike Trout C Buster Posey OF Carlos González 2B Joe Panik 1B Ryan Rua SS Adam Rosales",NA,"Matt Joyce","36.95%",22
3,752362526,"ChipotleAddict",0,157.75,"P Max Scherzer P Alex Meyer C Yasmani Grandal OF David Peralta SS Elvis Andrus OF Andrew McCutchen 3B Josh Harrison 1B Brandon Belt 2B Adam Frazier OF Matt Joyce",NA,"Max Scherzer","32.76%",17.5
4,752407100,"Edsherpa",0,155.85,"P Jeff Samardzija P Alex Meyer SS Corey Seager OF Joc Pederson C Yasmani Grandal 3B Jake Lamb 2B Rougned Odor OF Nomar Mazara 1B Brandon Belt OF Matt Joyce",NA,"A.J. Griffin","23.81%",3.25
5,752382524,"mlbbatterup (1/3)",0,153.15,"P Ivan Nova P Alex Meyer 3B Nolan Arenado OF Cody Bellinger 1B Mark Reynolds C Buster Posey 2B Rougned Odor OF Nomar Mazara SS Elvis Andrus OF Andrew McCutchen",NA,"Cody Bellinger","22.48%",12
5,752389319,"mlbbatterup (2/3)",0,153.15,"P Ivan Nova P Alex Meyer 3B Nolan Arenado OF Cody Bellinger 1B Mark Reynolds C Buster Posey 2B Rougned Odor OF Nomar Mazara SS Elvis Andrus OF Andrew McCutchen",NA,"J.D. Martinez","22.10%",2
5,752389628,"mlbbatterup (3/3)",0,153.15,"P Ivan Nova P Alex Meyer 3B Nolan Arenado OF Cody Bellinger 1B Mark Reynolds C Buster Posey 2B Rougned Odor OF Nomar Mazara SS Elvis Andrus OF Andrew McCutchen",NA,"Ian Kinsler","21.33%",7
8,752313987,"Tolpeko (6/6)",0,152.85,"P Jeff Samardzija P Alex Meyer OF Charlie Blackmon 1B Mark Reynolds 2B DJ LeMahieu 3B Anthony Rendon SS Pat Valaika C Dustin Garneau OF Michael A. Taylor OF Chris Heisey",NA,"Brandon Belt","19.62%",18
9,752405083,"dubdi3sel",0,151.5,"P Justin Verlander P Jeff Samardzija 3B Nolan Arenado 1B Buster Posey 2B Ian Kinsler OF Brandon Belt OF Adam Frazier C Chris Herrmann OF Matt Joyce SS Nick Ahmed",NA,"Nick Ahmed","19.43%",12
10,752354631,"babynawdsies13",0,149.85,"P Jeff Samardzija P Alex Meyer SS Corey Seager 1B Paul Goldschmidt OF Joc Pederson OF David Peralta OF Andrew McCutchen 3B Josh Harrison C Francisco Cervelli 2B Adam Frazier",NA,"Justin Upton","19.24%",0
