"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,783926835,"drdignam (14/20)",0,159.85,"2B Robinson Canó OF Nelson Cruz P Jon Lester OF Khris Davis 1B Anthony Rizzo OF Eric Thames SS Jean Segura 3B Kyle Seager C Mike Zunino P Jerad Eickhoff",NA,"Lance McCullers Jr.","44.07%",6.5
2,784022168,"JDH285 (16/18)",0,150.35,"P Jon Lester SS Elvis Andrus OF Giancarlo Stanton C Austin Romine 2B Dee Gordon 1B Justin Bour OF Marcell Ozuna 3B Nicholas Castellanos OF Christian Yelich P Eduardo Rodríguez",NA,"George Springer","33.76%",10
3,784042608,"rrusso10 (3/9)",0,150.3,"C Brian McCann P Jon Lester 2B Ben Zobrist 1B Logan Morrison 3B Evan Longoria OF Giancarlo Stanton OF Charlie Blackmon OF Mallex Smith SS Carlos Correa P Chad Kuhl",NA,"Charlie Blackmon","30.93%",24
4,784005684,"kevoshea810",0,147.9,"SS José Reyes 1B Chris Davis P Josh Tomlin OF Giancarlo Stanton OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu C Willson Contreras P German Márquez OF Nick Williams",NA,"Carlos Correa","27.84%",2
5,783981520,"Skwirlman (4/5)",0,146.9,"1B Miguel Cabrera P Josh Tomlin OF Giancarlo Stanton OF Charlie Blackmon 3B Nolan Arenado C Héctor Sánchez SS Francisco Lindor 2B Rougned Odor P German Márquez OF Clint Frazier",NA,"Aaron Judge","21.22%",2
6,783863231,"sleo03 (3/3)",0,146.35,"3B Adrián Béltre C Yadier Molina P Jon Lester 2B Ian Kinsler OF Justin Upton 1B Anthony Rizzo OF Jabari Blash OF George Springer P Eduardo Rodríguez SS Francisco Lindor",NA,"Nolan Arenado","20.88%",2
7,784040692,"captainjeff77",0,144.3,"P Jon Lester 2B Ian Kinsler SS Elvis Andrus 1B Chris Davis C Stephen Vogt 3B Josh Donaldson OF Giancarlo Stanton P Jake Odorizzi OF George Springer OF Michael Conforto",NA,"José Altuve","20.62%",3
8,783913837,"metalman67",0,143.55,"OF Andrew McCutchen 1B Anthony Rizzo P Matt Moore C Salvador Perez OF Charlie Blackmon SS Jean Segura 2B DJ LeMahieu 3B Manny Machado OF Mookie Betts P German Márquez",NA,"Elvis Andrus","19.85%",0
9,783758157,"TheBossinMyWorld",0,143.35,"P Jon Lester OF Giancarlo Stanton 2B Dee Gordon 1B Justin Bour 3B Nicholas Castellanos OF Christian Yelich C J.T. Realmuto OF Drew Robinson P Eduardo Rodríguez SS Carlos Correa",NA,"Anthony Rizzo","16.92%",19
10,783868130,"englishpea (1/20)",0,143.15,"C Yadier Molina OF Charlie Blackmon 2B Dee Gordon 3B Nolan Arenado P Marcus Stroman 1B Justin Bour OF Marcell Ozuna OF George Springer SS Trevor Story P Chad Kuhl",NA,"Eduardo Rodríguez","16.75%",16
