"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Mike Leake",5700,"COL@STL 08:08PM ET",13.095,"STL","COL",16.62,10.4,14.477,NA,29.35
"SP","Antonio Senzatela",5600,"COL@STL 08:08PM ET",11.153,"COL","STL",13.09,12.9,10.286,NA,6.2
"SP","Martin Perez",5500,"MIA@TEX 08:05PM ET",10.014,"TEX","MIA",13.09,10.6,10.577,NA,10.35
"SP","Adam Conley",5300,"MIA@TEX 08:05PM ET",6.475,"MIA","TEX",11.98,8.8,9.349,NA,25.55
