"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Lance McCullers Jr.",10500,"OAK@HOU 02:10PM ET",18.65,"HOU"
"SP","Carlos Martinez",9500,"CIN@STL 02:15PM ET",17.22,"STL"
"SP","Dallas Keuchel",9400,"OAK@HOU 02:10PM ET",25.31,"HOU"
"SP","Danny Duffy",9300,"MIN@KC 02:15PM ET",16.68,"KC"
"SP","Anthony DeSclafani",8900,"CIN@STL 02:15PM ET",0,"CIN"
"SP","Ervin Santana",8800,"MIN@KC 02:15PM ET",26.39,"MIN"
"SP","Collin McHugh",8600,"OAK@HOU 02:10PM ET",0,"HOU"
"SP","Jharel Cotton",8400,"OAK@HOU 02:10PM ET",10.07,"OAK"
"SP","Ian Kennedy",8300,"MIN@KC 02:15PM ET",18.38,"KC"
"SP","Sean Manaea",8300,"OAK@HOU 02:10PM ET",12.99,"OAK"
"SP","Julio Teheran",8100,"ATL@MIL 02:10PM ET",10.029,"ATL"
"SP","Sonny Gray",8000,"OAK@HOU 02:10PM ET",0,"OAK"
"SP","Mike Leake",7900,"CIN@STL 02:15PM ET",22.775,"STL"
"SP","Michael Wacha",7700,"CIN@STL 02:15PM ET",19.675,"STL"
"SP","Jason Hammel",7600,"MIN@KC 02:15PM ET",6.75,"KC"
"SP","Adam Wainwright",7600,"CIN@STL 02:15PM ET",9.108,"STL"
"SP","Brandon Finnegan",7500,"CIN@STL 02:15PM ET",9.875,"CIN"
"SP","Joe Musgrove",7500,"OAK@HOU 02:10PM ET",7.7,"HOU"
"SP","Junior Guerra",7300,"ATL@MIL 02:10PM ET",9.55,"MIL"
"SP","Nate Karns",7200,"MIN@KC 02:15PM ET",7.47,"KC"
"SP","Cody Reed",7200,"CIN@STL 02:15PM ET",5.7,"CIN"
"SP","Zach Davies",7100,"ATL@MIL 02:10PM ET",8.78,"MIL"
"SP","Mike Fiers",7100,"OAK@HOU 02:10PM ET",6.98,"HOU"
"SP","Jason Vargas",7000,"MIN@KC 02:15PM ET",25.988,"KC"
"SP","Daniel Mengden",6900,"OAK@HOU 02:10PM ET",0,"OAK"
"SP","Jimmy Nelson",6800,"ATL@MIL 02:10PM ET",13.863,"MIL"
"SP","Lance Lynn",6700,"CIN@STL 02:15PM ET",18.32,"STL"
