"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Alex Gordon",3600,"MIN@KC 02:15PM ET",4.227,"KC","MIN",6.37,5.9,6.63,6.2,"6","6",3
"OF","Robbie Grossman",3600,"MIN@KC 02:15PM ET",6.684,"MIN","KC",NA,NA,NA,NA,"5","x",NA
"2B/OF","Scooter Gennett",3600,"CIN@STL 02:15PM ET",5.842,"CIN","STL",NA,0,1.49,1.4,"x","x",NA
"OF","Scott Schebler",3600,"CIN@STL 02:15PM ET",8.727,"CIN","STL",6.39,6.8,6.39,4.9,"6","6",17
"OF","Phillip Ervin",3600,"CIN@STL 02:15PM ET",0.667,"CIN","STL",NA,0,NA,1.1,"x","x",NA
"3B","Travis Shaw",3600,"ATL@MIL 02:10PM ET",9.227,"MIL","ATL",NA,NA,NA,NA,"4","x",NA
"OF/SS","Hernan Perez",3600,"ATL@MIL 02:10PM ET",7.842,"MIL","ATL",5.15,6.9,1.89,1.4,"5","4",2
"OF","Jace Peterson",3600,"ATL@MIL 02:10PM ET",3.526,"ATL","MIL",NA,6.5,1.54,1.5,"x","7",5
"C","Brian McCann",3600,"OAK@HOU 02:10PM ET",7.882,"HOU","OAK",6.51,7.1,6.54,5.3,"7","5",14
"OF","Carlos Beltran",3600,"OAK@HOU 02:10PM ET",5.455,"HOU","OAK",NA,NA,NA,NA,"5","x",NA
"OF","Rajai Davis",3600,"OAK@HOU 02:10PM ET",6.6,"OAK","HOU",NA,0,NA,1.7,"x","x",NA
"OF","Brandon Moss",3500,"MIN@KC 02:15PM ET",5.813,"KC","MIN",5.98,6.2,6.48,5.8,"8","8",8
"OF","Eddie Rosario",3500,"MIN@KC 02:15PM ET",5.81,"MIN","KC",4.81,6.3,6.16,5.1,"8","8",5
"OF","Byron Buxton",3500,"MIN@KC 02:15PM ET",3.286,"MIN","KC",4.71,6.2,5.7,7.1,"9","9",14
"OF","Jorge Soler",3500,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,0,"x","x",NA
"3B","Eugenio Suarez",3500,"CIN@STL 02:15PM ET",9.435,"CIN","STL",6.74,6.3,6.75,6.4,"5","5",9
"SS","Orlando Arcia",3500,"ATL@MIL 02:10PM ET",6.136,"MIL","ATL",4.52,5.5,6.09,5.5,"8","8",3
"1B","Yuli Gurriel",3500,"OAK@HOU 02:10PM ET",6.85,"HOU","OAK",NA,NA,NA,NA,NA,NA,NA
"2B/OF","Whit Merrifield",3400,"MIN@KC 02:15PM ET",6.222,"KC","MIN",5.71,7,8.06,5.2,"1","1",14
"SS","Jorge Polanco",3400,"MIN@KC 02:15PM ET",6.5,"MIN","KC",5.45,6.6,6.37,4.8,"7","7",8
"OF","Peter O'Brien",3400,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,0,"x","x",NA
"C","Yadier Molina",3400,"CIN@STL 02:15PM ET",6.263,"STL","CIN",6.85,6.8,6.63,5.3,"6","6",0
"3B","Jhonny Peralta",3400,"CIN@STL 02:15PM ET",1.875,"STL","CIN",NA,0,NA,0,"x","x",NA
"SS","Zack Cozart",3400,"CIN@STL 02:15PM ET",8.5,"CIN","STL",5.57,6.4,5.48,5.8,"2","2",0
"C","Tyler Flowers",3400,"ATL@MIL 02:10PM ET",4.824,"ATL","MIL",NA,NA,NA,NA,"7","x",NA
"2B/OF","Nick Franklin",3400,"ATL@MIL 02:10PM ET",2.857,"MIL","ATL",NA,0,1.92,0.7,"x","x",NA
"3B","Trevor Plouffe",3400,"OAK@HOU 02:10PM ET",5.565,"OAK","HOU",6.28,6.5,6.15,5.8,"5","2",5
"OF","Norichika Aoki",3400,"OAK@HOU 02:10PM ET",5.556,"HOU","OAK",5.3,5.8,6.07,4.3,"9","9",0
"C","Salvador Perez",3300,"MIN@KC 02:15PM ET",6.905,"KC","MIN",6.71,6.6,7.28,5.9,"5","5",19
"2B/OF","Arismendy Alcantara",3300,"CIN@STL 02:15PM ET",1.214,"CIN","STL",NA,0,1.59,0.3,"x","x",NA
"OF","Matt Adams",3300,"CIN@STL 02:15PM ET",2.667,"STL","CIN",5.23,0,1.74,1.2,"x","x",NA
"1B","Jesus Aguilar",3300,"ATL@MIL 02:10PM ET",2.19,"MIL","ATL",NA,0,1.84,0.6,"x","x",NA
"2B","Micah Johnson",3300,"ATL@MIL 02:10PM ET",0,"ATL","MIL",NA,0,NA,0,"x","x",NA
"1B/3B","Ryon Healy",3300,"OAK@HOU 02:10PM ET",6.087,"OAK","HOU",6.51,7.1,7.18,7.2,"3","3",5
"SS","Marcus Semien",3300,"OAK@HOU 02:10PM ET",6.909,"OAK","HOU",NA,0,NA,0,"x","x",NA
"3B","Cheslor Cuthbert",3200,"MIN@KC 02:15PM ET",2.455,"KC","MIN",4.33,0,1.71,1.8,"x","x",NA
"SS","Alcides Escobar",3200,"MIN@KC 02:15PM ET",2.955,"KC","MIN",5.36,5.3,5.49,5.8,"7","9",5
"2B","Kolten Wong",3200,"CIN@STL 02:15PM ET",6.81,"STL","CIN",6.25,7,6.3,5.7,"8","8",3
"3B","Rio Ruiz",3200,"ATL@MIL 02:10PM ET",0,"ATL","MIL",NA,0,NA,0,"x","x",NA
"3B/OF","Marwin Gonzalez",3200,"OAK@HOU 02:10PM ET",5.842,"HOU","OAK",5.54,6.1,1.69,1.4,"x","8",18
"3B","Mike Moustakas",3100,"MIN@KC 02:15PM ET",8.333,"KC","MIN",7.36,7.3,8.35,7.1,"2","2",3
"OF","Paulo Orlando",3100,"MIN@KC 02:15PM ET",3,"KC","MIN",NA,0,NA,0,"x","x",NA
"OF","Billy Burns",3100,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,0,"x","x",NA
"OF","Jesse Winker",3100,"CIN@STL 02:15PM ET",4.5,"CIN","STL",NA,0,NA,0,"x","x",NA
"OF","Harrison Bader",3100,"CIN@STL 02:15PM ET",0,"STL","CIN",NA,0,NA,0,"x","x",NA
"C","Andrew Susac",3100,"ATL@MIL 02:10PM ET",0,"MIL","ATL",NA,0,NA,0,"x","x",NA
"OF","Kirk Nieuwenhuis",3100,"ATL@MIL 02:10PM ET",2.2,"MIL","ATL",NA,0,NA,0,"x","x",NA
"C","Stephen Vogt",3100,"OAK@HOU 02:10PM ET",4.059,"OAK","HOU",NA,0,1.52,1.7,"x","x",NA
"OF","Danny Santana",3000,"MIN@KC 02:15PM ET",1,"MIN","KC",NA,0,NA,1,"x","x",NA
"OF","Jorge Bonifacio",3000,"MIN@KC 02:15PM ET",5.833,"KC","MIN",4.71,5.2,5.5,3.5,"9","7",3
"1B/OF","Jose Martinez",3000,"CIN@STL 02:15PM ET",4.765,"STL","CIN",NA,0,1.79,0.5,"x","x",NA
"C","Jason Castro",2900,"MIN@KC 02:15PM ET",6.176,"MIN","KC",5.57,6.5,5.93,4.8,"6","6",3
"1B","Ryan O'Hearn",2900,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,0,"x","x",NA
"3B/SS","Greg Garcia",2900,"CIN@STL 02:15PM ET",3.5,"STL","CIN",NA,0,1.66,0.5,"x","x",NA
"C","Kurt Suzuki",2900,"ATL@MIL 02:10PM ET",5.083,"ATL","MIL",4.97,5.7,1.39,0.6,"x","6",0
"C","Manny Pina",2900,"ATL@MIL 02:10PM ET",8.385,"MIL","ATL",NA,0,NA,3.3,"x","x",NA
"C","Josh Phegley",2900,"OAK@HOU 02:10PM ET",4.222,"OAK","HOU",4.32,6.5,5.54,2.5,"6","6",7
"1B","Yonder Alonso",2900,"OAK@HOU 02:10PM ET",7.143,"OAK","HOU",5.82,0,1.45,1.4,"x","x",NA
"1B/OF","Mark Canha",2900,"OAK@HOU 02:10PM ET",1.667,"OAK","HOU",NA,0,NA,0,"x","x",NA
"OF","Jake Marisnick",2900,"OAK@HOU 02:10PM ET",3.176,"HOU","OAK",NA,0,NA,0,"x","x",NA
"C","Chris Gimenez",2800,"MIN@KC 02:15PM ET",3.4,"MIN","KC",NA,0,1.33,0.2,"x","x",NA
"3B/SS","Eduardo Escobar",2800,"MIN@KC 02:15PM ET",6,"MIN","KC",NA,0,1.55,1.3,"x","x",NA
"OF","Terrance Gore",2800,"MIN@KC 02:15PM ET",0,"KC","MIN",NA,0,NA,0,"x","x",NA
"C","Devin Mesoraco",2800,"CIN@STL 02:15PM ET",7,"CIN","STL",NA,NA,NA,NA,"7","x",NA
"C","Jett Bandy",2800,"ATL@MIL 02:10PM ET",9.214,"MIL","ATL",4.57,6.2,6.85,1.1,"6","6",0
"2B","Jed Lowrie",2800,"OAK@HOU 02:10PM ET",6.5,"OAK","HOU",6.35,6.5,6.3,5.1,"2","5",0
"2B/SS","Christian Colon",2700,"MIN@KC 02:15PM ET",1,"KC","MIN",NA,0,1.59,0.8,"x","x",NA
"C","Tucker Barnhart",2700,"CIN@STL 02:15PM ET",4.167,"CIN","STL",5.06,5.2,4.95,1.1,"x","8",10
"C","Carson Kelly",2700,"CIN@STL 02:15PM ET",0,"STL","CIN",NA,0,NA,0,"x","x",NA
"OF","Jake Smolinski",2700,"OAK@HOU 02:10PM ET",0,"OAK","HOU",NA,0,NA,0,"x","x",NA
"OF","Ryan LaMarre",2700,"OAK@HOU 02:10PM ET",0,"OAK","HOU",NA,4,1.32,0,"x","9",0
"C","Eric Fryer",2600,"CIN@STL 02:15PM ET",2.6,"STL","CIN",NA,0,1.55,0.5,"x","x",NA
"C","Anthony Recker",2600,"ATL@MIL 02:10PM ET",0.833,"ATL","MIL",NA,0,NA,0,"x","x",NA
"C","Bruce Maxwell",2600,"OAK@HOU 02:10PM ET",3,"OAK","HOU",NA,0,NA,0,"x","x",NA
"OF","Derek Fisher",2600,"OAK@HOU 02:10PM ET",0,"HOU","OAK",NA,0,NA,0,"x","x",NA
"2B","Raul Mondesi",2500,"MIN@KC 02:15PM ET",4.429,"KC","MIN",NA,0,NA,0,"x","x",NA
"2B/SS","Ehire Adrianza",2500,"MIN@KC 02:15PM ET",0,"MIN","KC",NA,0,1.45,0,"x","x",NA
"OF","Patrick Kivlehan",2500,"CIN@STL 02:15PM ET",2.4,"CIN","STL",NA,0,1.49,0.6,"x","x",NA
"OF","Emilio Bonifacio",2500,"ATL@MIL 02:10PM ET",0.824,"ATL","MIL",NA,0,1.6,0.5,"x","x",NA
"OF","Matt Joyce",2500,"OAK@HOU 02:10PM ET",4,"OAK","HOU",4.89,5.1,5.24,0,"7","8",3
"2B/SS","Johan Camargo",2400,"ATL@MIL 02:10PM ET",1,"ATL","MIL",NA,0,NA,0,"x","x",NA
"OF","Lane Adams",2400,"ATL@MIL 02:10PM ET",5,"ATL","MIL",NA,0,1.85,0,"x","x",NA
"2B/OF","Tony Kemp",2400,"OAK@HOU 02:10PM ET",0,"HOU","OAK",NA,0,1.44,0.7,"x","x",NA
"2B/SS","Adam Rosales",2400,"OAK@HOU 02:10PM ET",5.188,"OAK","HOU",4.93,6.4,6.55,4.2,"1","1",12
"C","Drew Butera",2200,"MIN@KC 02:15PM ET",1.625,"KC","MIN",NA,0,1.47,0.4,"x","x",NA
"2B","Chad Pinder",2200,"OAK@HOU 02:10PM ET",3.167,"OAK","HOU",5.06,5,5.19,2.6,"8","7",5
"C","Stuart Turner",2100,"CIN@STL 02:15PM ET",4.333,"CIN","STL",NA,0,1.31,0.6,"x","x",NA
"OF","Jaff Decker",2100,"OAK@HOU 02:10PM ET",4.667,"OAK","HOU",NA,NA,NA,NA,"9","x",NA
"OF","Matt Olson",2100,"OAK@HOU 02:10PM ET",0,"OAK","HOU",NA,0,NA,0,"x","x",NA
