"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760047878,"harmoncm1",0,150,"1B Mark Reynolds OF Jay Bruce P Johnny Cueto OF Tommy Pham C Travis d'Arnaud P Matt Harvey SS Alexi Amarista OF Kiké Hernández 3B Jedd Gyorko 2B Joe Panik",NA,"Clayton Kershaw","64.76%",5.95
2,760197438,"Walters",0,148.25,"OF Justin Ruggiano 3B Eduardo Núñez P Johnny Cueto P Clayton Kershaw OF Gerardo Parra OF Brett Eibner SS Kiké Hernández 2B Joe Panik C Austin Barnes 1B Cody Bellinger",NA,"Tommy Pham","35.43%",16
3,760210363,"mccoy6413",0,138.65,"1B Mark Reynolds 2B Neil Walker OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Brandon Belt OF Tommy Pham SS Brandon Crawford C Willson Contreras P German Márquez",NA,"Brandon Belt","34.67%",4
4,760219152,"onetime16",0,138,"SS José Reyes OF Jay Bruce P Johnny Cueto 1B Brandon Belt P Matt Harvey 3B Nolan Arenado OF Kiké Hernández C Austin Barnes 2B Chris Taylor OF Adam Frazier",NA,"Charlie Blackmon","27.05%",3
5,760162964,"shirodog",0,137.35,"OF Curtis Granderson 2B Neil Walker 1B Jay Bruce P Johnny Cueto OF Tommy Pham C Travis d'Arnaud P Lance Lynn SS Brandon Crawford OF Kiké Hernández 3B Jedd Gyorko",NA,"Buster Posey","26.29%",4
6,759909213,"dszipin",0,136,"OF Eduardo Núñez P Johnny Cueto OF Tommy Pham P Matt Harvey 2B Logan Forsythe SS Brandon Crawford 1B Matt Carpenter C Willson Contreras 3B Jedd Gyorko OF Cody Bellinger",NA,"Brandon Crawford","25.14%",9
7,760210593,"wallhere",0,134.25,"OF Curtis Granderson P Johnny Cueto P Clayton Kershaw 3B David Freese OF Gerardo Parra OF Brett Eibner 2B Logan Forsythe SS Kiké Hernández C Austin Barnes 1B Josh Bell",NA,"Matt Carpenter","24.76%",0
8,760204032,"Chris360xx (1/2)",0,131,"2B Neil Walker OF Andrew McCutchen OF Jay Bruce P Johnny Cueto OF Tommy Pham P Matt Harvey C Buster Posey SS Kiké Hernández 1B Matt Carpenter 3B Jedd Gyorko",NA,"Justin Ruggiano","24.19%",0
8,760218277,"jake28snake",0,131,"P Johnny Cueto 3B David Freese 1B Brandon Belt OF Tommy Pham OF Gerardo Parra P Matt Harvey OF Charlie Blackmon C Tony Wolters 2B Joe Panik SS Aledmys Díaz",NA,"Tony Wolters","23.62%",7
10,760179386,"theedeazz (3/3)",0,127.65,"OF Franklin Gutierrez OF Curtis Granderson OF Jay Bruce P Clayton Kershaw 1B Lucas Duda P Matt Harvey 3B Logan Forsythe SS Kiké Hernández C Austin Barnes 2B Chris Taylor",NA,"Kiké Hernández","22.86%",22
