"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,762671978,"varsity360",0,209.5,"P Clayton Kershaw P Stephen Strasburg OF J.D. Martinez OF Ender Inciarte C Luke Maile 2B Dixon Machado 1B John Hicks 3B Nicholas Castellanos OF Franchy Cordero SS Allen Cordoba",NA,"Clayton Kershaw","82.25%",39.95
2,762718680,"FantasyLama (53/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Nicholas Castellanos","72.62%",17
2,762718681,"FantasyLama (54/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Kole Calhoun","67.69%",8
2,762718682,"FantasyLama (55/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Miguel Cabrera","55.89%",23
2,762718683,"FantasyLama (56/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Yasmani Grandal","48.40%",14
2,762718684,"FantasyLama (57/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Matt Adams","47.27%",2
2,762718685,"FantasyLama (58/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Corey Seager","40.23%",3
2,762718686,"FantasyLama (59/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"German Márquez","39.07%",11.85
2,762718687,"FantasyLama (60/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Dixon Machado","36.02%",21
2,762718688,"FantasyLama (61/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Matt Kemp","35.64%",11
2,762718689,"FantasyLama (62/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Giancarlo Stanton","32.45%",25
2,762718699,"FantasyLama (72/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Stephen Strasburg","28.92%",25.55
2,762718700,"FantasyLama (73/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Brandon Phillips","26.86%",0
2,762718701,"FantasyLama (74/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Brandon Crawford","23.58%",11
2,762718702,"FantasyLama (75/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Michael Fulmer","20.79%",14.95
2,762718703,"FantasyLama (76/100)",0,205.5,"OF Rajai Davis OF Denard Span P Clayton Kershaw 1B Danny Valencia P Stephen Strasburg SS Dixon Machado 3B Manny Machado 2B Joe Panik C Austin Hedges OF Guillermo Heredia",NA,"Andrew Benintendi","20.59%",0
