"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,785097666,"sully9999 (1/2)",0,124.55,"C Chris Gimenez OF Brett Gardner 2B José Altuve SS Jean Segura P James Paxton OF George Springer 3B Miguel Sanó OF Ben Gamel P José Berríos 1B Yuli Gurriel",NA,"George Springer","78.85%",8
2,785134939,"BIGJOHN1952",0,119.55,"OF Carlos Beltrán SS Jean Segura P James Paxton 2B Brian Dozier OF George Springer 3B Miguel Sanó OF Ben Gamel C Evan Gattis P José Berríos 1B Yuli Gurriel",NA,"Charlie Morton","68.76%",13.4
3,784898817,"coolfro83",0,118.55,"OF Nelson Cruz OF Brett Gardner 1B Danny Valencia SS Jean Segura P James Paxton 2B Brian Dozier C Mike Zunino OF George Springer 3B Miguel Sanó P José Berríos",NA,"Yuli Gurriel","57.28%",2
3,784901986,"RIG101 (1/2)",0,118.55,"OF Nelson Cruz 1B Danny Valencia SS Jean Segura P James Paxton 2B Brian Dozier C Mike Zunino 3B Miguel Sanó OF Ben Gamel OF Max Kepler P José Berríos",NA,"Miguel Sanó","56.59%",18
3,785137624,"dana522 (2/2)",0,118.55,"OF Nelson Cruz 1B Danny Valencia OF Robbie Grossman SS Jean Segura P James Paxton 2B Brian Dozier C Mike Zunino 3B Miguel Sanó OF Ben Gamel P José Berríos",NA,"Gary Sánchez","52.50%",0
3,785154475,"dpterp5 (10/20)",0,118.55,"OF Nelson Cruz 1B Danny Valencia OF Robbie Grossman SS Jean Segura P James Paxton 2B Brian Dozier C Mike Zunino 3B Miguel Sanó OF Ben Gamel P José Berríos",NA,"Nelson Cruz","51.49%",0
7,784625601,"anhenderson (1/4)",0,116.55,"OF Nelson Cruz C Chris Gimenez 1B Danny Valencia SS Jean Segura P James Paxton 2B Brian Dozier 3B Miguel Sanó OF Ben Gamel OF Max Kepler P José Berríos",NA,"James Paxton","49.36%",27.55
7,785062488,"scarder (2/4)",0,116.55,"OF Nelson Cruz C Chris Gimenez 1B Danny Valencia OF Robbie Grossman SS Jean Segura P James Paxton 2B Brian Dozier 3B Miguel Sanó OF Ben Gamel P José Berríos",NA,"Brett Gardner","48.30%",8
7,785139124,"terlina (7/20)",0,116.55,"OF Nelson Cruz C Chris Gimenez 1B Danny Valencia OF Robbie Grossman SS Jean Segura P James Paxton 2B Brian Dozier 3B Miguel Sanó OF Ben Gamel P José Berríos",NA,"José Altuve","44.74%",6
10,785136982,"luckybird",0,115.55,"OF Nelson Cruz 1B Danny Valencia OF Marwin González SS Jean Segura P James Paxton 2B Brian Dozier C Mike Zunino OF George Springer 3B Miguel Sanó P José Berríos",NA,"Jordan Montgomery","43.41%",2.7
