P,P,C,1B,2B,3B,SS,OF,OF,OF
Max Scherzer,Robbie Ray,Stephen Vogt,Eric Hosmer,Whit Merrifield,Mike Moustakas,Andrelton Simmons,Mike Trout,Lorenzo Cain,Jaff Decker
Max Scherzer,Robbie Ray,Stephen Vogt,Albert Pujols,Tyler Saladino,Yunel Escobar,Jordy Mercer,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Blake Snell,Salvador Perez,Eric Hosmer,Tyler Saladino,Mike Moustakas,Andrelton Simmons,Mike Trout,Lorenzo Cain,Josh Reddick
Max Scherzer,Jameson Taillon,Evan Gattis,Albert Pujols,Cory Spangenberg,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Robbie Ray,Stephen Vogt,Eric Hosmer,Jose Altuve,Mike Moustakas,Carlos Correa,Carlos Beltran,Josh Reddick,Jaff Decker
Max Scherzer,Jameson Taillon,Salvador Perez,Eric Hosmer,Jose Altuve,Mike Moustakas,Tim Anderson,Mike Trout,Lorenzo Cain,Jaff Decker
Max Scherzer,Adam Conley,Stephen Vogt,Albert Pujols,Jed Lowrie,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
Max Scherzer,Robbie Ray,Stephen Vogt,Yonder Alonso,Jed Lowrie,Mike Moustakas,Carlos Correa,Mike Trout,Khris Davis,Matt Joyce
Max Scherzer,Jameson Taillon,Evan Gattis,Eric Hosmer,Whit Merrifield,Mike Moustakas,Jordy Mercer,Mike Trout,Lorenzo Cain,Josh Reddick
Max Scherzer,Blake Snell,Salvador Perez,Albert Pujols,Jed Lowrie,Yunel Escobar,Corey Seager,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Robbie Ray,Salvador Perez,Eric Hosmer,Cory Spangenberg,Mike Moustakas,Jordy Mercer,Mike Trout,Lorenzo Cain,Carlos Beltran
Max Scherzer,Jameson Taillon,Salvador Perez,Albert Pujols,Tyler Saladino,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Matt Joyce
Max Scherzer,Jameson Taillon,Stephen Vogt,CJ Cron,Danny Espinosa,Mike Moustakas,Andrelton Simmons,Mike Trout,Cameron Maybin,Jaff Decker
Max Scherzer,Carlos Carrasco,Evan Gattis,Albert Pujols,Jed Lowrie,Mike Moustakas,Carlos Correa,Khris Davis,Matt Joyce,Jaff Decker
Max Scherzer,Blake Snell,Stephen Vogt,Albert Pujols,Cory Spangenberg,Yunel Escobar,Chris Owings,Mike Trout,Kole Calhoun,Matt Joyce
Max Scherzer,Carlos Carrasco,Salvador Perez,Eric Hosmer,Cory Spangenberg,Mike Moustakas,Andrelton Simmons,Kole Calhoun,Lorenzo Cain,Jaff Decker
Max Scherzer,Carlos Carrasco,Geovany Soto,Albert Pujols,Tyler Saladino,Mike Moustakas,Tim Anderson,Mike Trout,Leury Garcia,Jaff Decker
Max Scherzer,Adam Conley,Yasmani Grandal,Albert Pujols,Jose Altuve,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Chase Anderson,Salvador Perez,Albert Pujols,Cory Spangenberg,Yunel Escobar,Jordy Mercer,Mike Trout,Kole Calhoun,Josh Reddick
Carlos Carrasco,Robbie Ray,Evan Gattis,Albert Pujols,Tyler Saladino,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Josh Reddick
Max Scherzer,Robbie Ray,Martin Maldonado,Eric Hosmer,Joe Panik,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Adam Conley,Salvador Perez,Eric Hosmer,Jed Lowrie,Mike Moustakas,Corey Seager,Mike Trout,Kole Calhoun,Lorenzo Cain
Max Scherzer,Ian Kennedy,Chris Iannetta,Albert Pujols,Whit Merrifield,Yunel Escobar,Chris Owings,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Blake Snell,Salvador Perez,Albert Pujols,Jose Altuve,Mike Moustakas,Carlos Correa,George Springer,Josh Reddick,Jaff Decker
Max Scherzer,Robbie Ray,Stephen Vogt,Albert Pujols,Whit Merrifield,Mike Moustakas,Jordy Mercer,Mike Trout,Brandon Moss,Jorge Bonifacio
Max Scherzer,Robbie Ray,Stephen Vogt,Albert Pujols,Adam Rosales,Trevor Plouffe,Corey Seager,Mike Trout,Josh Reddick,Jaff Decker
Max Scherzer,Robbie Ray,Stephen Vogt,Paul Goldschmidt,Tyler Saladino,Mike Moustakas,Chris Owings,AJ Pollock,Yasmany Tomas,Jaff Decker
Max Scherzer,Chase Anderson,Chris Iannetta,Albert Pujols,Tyler Saladino,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Kevin Pillar
Max Scherzer,Robbie Ray,Geovany Soto,Albert Pujols,Cory Spangenberg,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Steve Pearce
Max Scherzer,Robbie Ray,Salvador Perez,Eric Hosmer,Tyler Saladino,Mike Moustakas,Corey Seager,Bryce Harper,Lorenzo Cain,Jaff Decker
Max Scherzer,Carlos Carrasco,Stephen Vogt,Eric Hosmer,Whit Merrifield,Mike Moustakas,Tim Anderson,Lorenzo Cain,Josh Reddick,Matt Joyce
Max Scherzer,Robbie Ray,Stephen Vogt,Kendrys Morales,Darwin Barney,Mike Moustakas,Andrelton Simmons,Mike Trout,Jose Bautista,Kevin Pillar
Max Scherzer,Jameson Taillon,Martin Maldonado,CJ Cron,Tyler Saladino,Yunel Escobar,Corey Seager,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Adam Conley,Evan Gattis,Albert Pujols,Tyler Saladino,Yunel Escobar,Chris Owings,Mike Trout,Kole Calhoun,Steve Pearce
Carlos Carrasco,Jameson Taillon,Stephen Vogt,Albert Pujols,Jose Altuve,Yunel Escobar,Carlos Correa,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Blake Snell,Chris Iannetta,Eric Hosmer,Whit Merrifield,Mike Moustakas,Tim Anderson,Mike Trout,Kole Calhoun,Lorenzo Cain
Max Scherzer,Jacob deGrom,Stephen Vogt,Paul Goldschmidt,Jed Lowrie,Mike Moustakas,Andrelton Simmons,Khris Davis,Matt Joyce,Jaff Decker
Max Scherzer,Chase Anderson,Geovany Soto,Albert Pujols,Joe Panik,Yunel Escobar,Carlos Correa,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Adam Conley,Chris Iannetta,Yonder Alonso,Jose Altuve,Mike Moustakas,Carlos Correa,Mike Trout,Carlos Beltran,Josh Reddick
Max Scherzer,Robbie Ray,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Aledmys Diaz,Kole Calhoun,Lorenzo Cain,Josh Reddick
Max Scherzer,Robbie Ray,Salvador Perez,Eric Hosmer,Jose Altuve,Mike Moustakas,Andrelton Simmons,AJ Pollock,Lorenzo Cain,Matt Joyce
Max Scherzer,Jameson Taillon,Chris Iannetta,Albert Pujols,Jed Lowrie,Yunel Escobar,Jordy Mercer,Mike Trout,Kole Calhoun,Khris Davis
Max Scherzer,Jameson Taillon,Stephen Vogt,Albert Pujols,Tyler Saladino,Todd Frazier,Tim Anderson,Mike Trout,Melky Cabrera,Jaff Decker
Max Scherzer,Jameson Taillon,Stephen Vogt,Eric Hosmer,Whit Merrifield,Mike Moustakas,Corey Seager,Kole Calhoun,Lorenzo Cain,Khris Davis
Max Scherzer,Blake Snell,Geovany Soto,Albert Pujols,Tyler Saladino,Yunel Escobar,Jorge Polanco,Mike Trout,Kole Calhoun,Josh Reddick
Max Scherzer,Robbie Ray,Stephen Vogt,Albert Pujols,Jed Lowrie,Kris Bryant,Corey Seager,Khris Davis,Matt Joyce,Jaff Decker
Max Scherzer,Adam Conley,Chris Iannetta,Albert Pujols,Cory Spangenberg,Yunel Escobar,Corey Seager,Mike Trout,Kole Calhoun,Carlos Beltran
Carlos Carrasco,Robbie Ray,Salvador Perez,Eric Hosmer,Tyler Saladino,Mike Moustakas,Carlos Correa,Mike Trout,Kole Calhoun,Lorenzo Cain
Max Scherzer,Robbie Ray,Martin Maldonado,Yonder Alonso,Tyler Saladino,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Josh Reddick
Max Scherzer,Ian Kennedy,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Chris Owings,Mike Trout,Lorenzo Cain,Matt Joyce
Robbie Ray,Jameson Taillon,Stephen Vogt,Albert Pujols,Jose Altuve,Mike Moustakas,Carlos Correa,Mike Trout,George Springer,Josh Reddick
Max Scherzer,Jacob deGrom,Chris Iannetta,Eric Hosmer,Whit Merrifield,Mike Moustakas,Corey Seager,Lorenzo Cain,Josh Reddick,Jaff Decker
Jacob deGrom,Jameson Taillon,Stephen Vogt,Albert Pujols,Tyler Saladino,Yunel Escobar,Corey Seager,Mike Trout,Kole Calhoun,Josh Reddick
Jacob deGrom,Robbie Ray,Salvador Perez,Albert Pujols,Jose Altuve,Yunel Escobar,Andrelton Simmons,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Jameson Taillon,Stephen Vogt,Albert Pujols,Whit Merrifield,Yunel Escobar,Erick Aybar,Mike Trout,Kole Calhoun,Kevin Pillar
Carlos Carrasco,Robbie Ray,Stephen Vogt,Albert Pujols,Whit Merrifield,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Khris Davis
Max Scherzer,Robbie Ray,Evan Gattis,Albert Pujols,Jed Lowrie,Yunel Escobar,Jose Iglesias,Mike Trout,Kole Calhoun,Matt Joyce
Max Scherzer,Jameson Taillon,Evan Gattis,Yonder Alonso,Jed Lowrie,Manny Machado,Andrelton Simmons,Mike Trout,Khris Davis,Matt Joyce
Max Scherzer,Chase Anderson,Evan Gattis,Albert Pujols,Jose Altuve,Mike Moustakas,Carlos Correa,Carlos Beltran,Josh Reddick,Matt Joyce
Max Scherzer,Robbie Ray,Stephen Vogt,Eric Hosmer,Tyler Saladino,Mike Moustakas,Tim Anderson,Mike Trout,Melky Cabrera,Leury Garcia
Max Scherzer,Adam Conley,Yasmani Grandal,Eric Hosmer,Whit Merrifield,Mike Moustakas,Carlos Correa,Mike Trout,Lorenzo Cain,Kevin Pillar
Max Scherzer,Carlos Carrasco,Evan Gattis,Eric Hosmer,Whit Merrifield,Mike Moustakas,Chris Owings,Lorenzo Cain,Kevin Pillar,Jaff Decker
Max Scherzer,Jameson Taillon,Yasmani Grandal,Albert Pujols,Jose Altuve,Yunel Escobar,Carlos Correa,Carlos Beltran,Josh Reddick,Jaff Decker
Max Scherzer,Carlos Carrasco,Stephen Vogt,Freddie Freeman,Jed Lowrie,Manny Machado,Jordy Mercer,Khris Davis,Matt Joyce,Jaff Decker
Max Scherzer,Robbie Ray,Evan Gattis,Eric Hosmer,Whit Merrifield,Mike Moustakas,Carlos Correa,Lorenzo Cain,Khris Davis,Matt Joyce
Max Scherzer,Jameson Taillon,Salvador Perez,Eric Hosmer,Josh Harrison,Mike Moustakas,Carlos Correa,AJ Pollock,Lorenzo Cain,Josh Reddick
Max Scherzer,Chase Anderson,Geovany Soto,Eric Hosmer,Whit Merrifield,Mike Moustakas,Corey Seager,Mike Trout,Lorenzo Cain,Carlos Beltran
Max Scherzer,Carlos Carrasco,Stephen Vogt,Albert Pujols,Whit Merrifield,Mike Moustakas,Elvis Andrus,Lorenzo Cain,Jorge Bonifacio,Jaff Decker
Jeff Samardzija,Robbie Ray,Stephen Vogt,Albert Pujols,Jose Altuve,Yunel Escobar,Chris Owings,Mike Trout,Kole Calhoun,Josh Reddick
Max Scherzer,Chase Anderson,Salvador Perez,Albert Pujols,Whit Merrifield,Mike Moustakas,Andrelton Simmons,Mike Trout,Lorenzo Cain,Jorge Bonifacio
Max Scherzer,Adam Conley,Stephen Vogt,CJ Cron,Whit Merrifield,Mike Moustakas,Corey Seager,Mike Trout,Lorenzo Cain,Jorge Bonifacio
Max Scherzer,Robbie Ray,Evan Gattis,Albert Pujols,Whit Merrifield,Mike Moustakas,Corey Seager,Lorenzo Cain,Josh Reddick,Jorge Bonifacio
Max Scherzer,Carlos Carrasco,Martin Maldonado,Trey Mancini,Cory Spangenberg,Yunel Escobar,Jordy Mercer,Mike Trout,Kole Calhoun,Jaff Decker
Max Scherzer,Chase Anderson,Stephen Vogt,Albert Pujols,Cesar Hernandez,Yunel Escobar,Tim Anderson,Mike Trout,Kole Calhoun,Joey Rickard
Carlos Carrasco,Jameson Taillon,Salvador Perez,Eric Hosmer,Jose Altuve,Mike Moustakas,Carlos Correa,Mike Trout,Carlos Beltran,Josh Reddick
Max Scherzer,Adam Conley,Stephen Vogt,Trey Mancini,Jose Altuve,Mike Moustakas,Carlos Correa,George Springer,Kole Calhoun,Josh Reddick
Max Scherzer,Robbie Ray,Chris Iannetta,Albert Pujols,Kolten Wong,Yunel Escobar,Erick Aybar,Mike Trout,Kole Calhoun,Josh Reddick
Robbie Ray,Ian Kennedy,Evan Gattis,Freddie Freeman,Jose Altuve,Mike Moustakas,Carlos Correa,Mike Trout,Carlos Beltran,Josh Reddick
Max Scherzer,Blake Snell,Evan Gattis,Albert Pujols,Kolten Wong,Yunel Escobar,Jordy Mercer,Mike Trout,Kole Calhoun,Joey Rickard
Max Scherzer,Jacob deGrom,Salvador Perez,Eric Hosmer,Jed Lowrie,Mike Moustakas,Chris Owings,AJ Pollock,Lorenzo Cain,Jaff Decker
Max Scherzer,Ian Kennedy,Evan Gattis,Eric Hosmer,Whit Merrifield,Mike Moustakas,Andrelton Simmons,Kole Calhoun,Lorenzo Cain,Carlos Beltran
Max Scherzer,Chase Anderson,Salvador Perez,Eric Hosmer,Josh Harrison,Mike Moustakas,Jorge Polanco,Mike Trout,Lorenzo Cain,Khris Davis
Robbie Ray,Jameson Taillon,Evan Gattis,Albert Pujols,Jose Altuve,Yunel Escobar,Corey Seager,Mike Trout,AJ Pollock,Kole Calhoun
Max Scherzer,Carlos Carrasco,Stephen Vogt,Eric Hosmer,Adam Rosales,Trevor Plouffe,Andrelton Simmons,Mike Trout,Matt Joyce,Jaff Decker
Max Scherzer,Robbie Ray,Yasmani Grandal,Adrian Gonzalez,Tyler Saladino,Justin Turner,Corey Seager,Mike Trout,Josh Reddick,Jaff Decker
Max Scherzer,Jameson Taillon,Martin Maldonado,Eric Hosmer,Cory Spangenberg,Yunel Escobar,Chris Owings,Mike Trout,Kole Calhoun,Josh Reddick
Max Scherzer,Robbie Ray,Geovany Soto,Brandon Belt,Tyler Saladino,Manny Machado,Tim Anderson,Mike Trout,Josh Reddick,Leury Garcia
Max Scherzer,Carlos Carrasco,Salvador Perez,Eric Hosmer,Brad Miller,Mike Moustakas,Jordy Mercer,Lorenzo Cain,Josh Reddick,Kevin Pillar
Max Scherzer,Jacob deGrom,Evan Gattis,Yonder Alonso,Jed Lowrie,Mike Moustakas,Corey Seager,Khris Davis,Josh Reddick,Matt Joyce
Max Scherzer,Robbie Ray,Salvador Perez,Eric Hosmer,Jed Lowrie,Mike Moustakas,Alcides Escobar,Mike Trout,Alex Gordon,Josh Reddick
Max Scherzer,Adam Conley,Welington Castillo,Albert Pujols,Whit Merrifield,Yunel Escobar,Elvis Andrus,Mike Trout,Kole Calhoun,Matt Joyce
Max Scherzer,Charlie Morton,Salvador Perez,Eric Hosmer,Joe Panik,Mike Moustakas,Elvis Andrus,Mike Trout,Lorenzo Cain,Kevin Pillar
Max Scherzer,Jeff Samardzija,Salvador Perez,Eric Hosmer,Joe Panik,Mike Moustakas,Carlos Correa,Lorenzo Cain,Khris Davis,Jaff Decker
