"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,784984308,"jyobe21 (2/7)",0,237.95,"1B Mark Reynolds OF Gerardo Parra OF Charlie Blackmon P James Paxton 3B Nolan Arenado C Héctor Sánchez 2B Javier Báez SS Trevor Story OF Nick Williams P Nick Pivetta",NA,"Giancarlo Stanton","41.73%",14
2,785069240,"Cgoodman88 (1/3)",0,232.85,"OF Daniel Nava OF Charlie Blackmon P Sonny Gray 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers C Andrew Knapp SS Trevor Story P José Berríos OF Nick Williams",NA,"Nolan Arenado","28.90%",58
3,784979416,"mpr3eagle2 (14/20)",0,230.55,"1B Ian Desmond OF Giancarlo Stanton OF Charlie Blackmon P James Paxton 3B Nolan Arenado C Héctor Sánchez 2B Javier Báez SS Trevor Story P José Berríos OF Kyle Schwarber",NA,"Jake Faria","26.96%",5.25
4,784976536,"TXDreamer (1/3)",0,224.4,"2B Sean Rodríguez C Tyler Flowers OF Giancarlo Stanton OF Charlie Blackmon P Sonny Gray P James Paxton 3B Nolan Arenado SS Javier Báez OF Nick Williams 1B Yuli Gurriel",NA,"Charlie Morton","26.20%",13.4
4,784976547,"TXDreamer (2/3)",0,224.4,"2B Sean Rodríguez C Tyler Flowers OF Giancarlo Stanton OF Charlie Blackmon P Sonny Gray P James Paxton 3B Nolan Arenado SS Javier Báez OF Nick Williams 1B Yuli Gurriel",NA,"Sonny Gray","24.24%",20.85
4,784976554,"TXDreamer (3/3)",0,224.4,"2B Sean Rodríguez C Tyler Flowers OF Giancarlo Stanton OF Charlie Blackmon P Sonny Gray P James Paxton 3B Nolan Arenado SS Javier Báez OF Nick Williams 1B Yuli Gurriel",NA,"Dan Straily","23.26%",10.05
7,784994272,"jyobe21 (6/7)",0,222.95,"1B Mark Reynolds OF Gerardo Parra OF Jabari Blash OF Charlie Blackmon P James Paxton 3B Nolan Arenado C Héctor Sánchez 2B Javier Báez SS Trevor Story P Nick Pivetta",NA,"Charlie Blackmon","20.36%",28
8,785087773,"DAMIENMACK (1/2)",0,218.65,"1B Mark Reynolds OF Giancarlo Stanton P Mike Montgomery OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu C Héctor Sánchez OF Ben Gamel SS Trevor Story",NA,"James Paxton","20.01%",27.55
9,784979415,"mpr3eagle2 (13/20)",0,217.55,"C A.J. Ellis OF Ian Desmond 1B Mark Reynolds OF Giancarlo Stanton OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B Javier Báez SS Trevor Story P José Berríos",NA,"Marcell Ozuna","18.39%",3
9,785036980,"portocuba83 (5/6)",0,217.55,"1B Mark Reynolds C Tyler Flowers OF Giancarlo Stanton OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu P José Berríos SS Addison Russell OF Nick Williams",NA,"Dee Gordon","18.38%",0
11,784984690,"austinhere024",0,216.4,"C Ryan Hanigan OF Ian Desmond OF Michael Brantley P Sonny Gray P James Paxton 3B Nolan Arenado 1B Wil Myers SS Trevor Story OF Nick Williams 2B Carlos Asuaje",NA,"George Springer","18.06%",8
11,785023063,"Underrated007",0,216.4,"C Ryan Hanigan OF Ian Desmond OF Michael Brantley P Sonny Gray P James Paxton 3B Nolan Arenado 1B Wil Myers SS Trevor Story OF Nick Williams 2B Carlos Asuaje",NA,"Didi Gregorius","18.01%",5
13,785002809,"Sick0hNee (8/20)",0,215.95,"P Charlie Morton C Ryan Hanigan OF Charlie Blackmon 2B José Altuve P James Paxton 3B Nolan Arenado 1B Wil Myers SS Trevor Story OF Mallex Smith OF Nick Williams",NA,"Trevor Story","17.58%",35
14,784956281,"Dynistee (2/3)",0,215.55,"C Wilson Ramos OF Charlie Blackmon P James Paxton 3B Nolan Arenado 2B DJ LeMahieu 1B Justin Bour OF Odúbel Herrera OF Christian Yelich SS Trevor Story P José Berríos",NA,"Jordan Montgomery","16.87%",2.7
