"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,775504159,"Yetti517 (1/3)",0,159.9,"C Chris Iannetta OF David Peralta P Kenta Maeda 2B Daniel Descalso SS Jean Segura P James Paxton 3B Jake Lamb OF Ben Gamel OF Joc Pederson 1B Cody Bellinger",NA,"Cody Bellinger","62.07%",11
2,775130063,"scottash",0,151.65,"1B Mark Reynolds OF Tommy Pham P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura 3B Jake Lamb 2B Brandon Drury P Sean Newcomb OF Cody Bellinger",NA,"James Paxton","56.80%",23.55
3,775195666,"TheCommish (8/20)",0,151.05,"P Kenta Maeda SS Freddy Galvis 1B Tommy Joseph OF Aaron Altherr P Carlos Martínez OF Joc Pederson 3B Maikel Franco C Austin Barnes 2B Chris Taylor OF Cody Bellinger",NA,"Charlie Blackmon","49.74%",7
4,775476880,"roobrutus",0,150.65,"2B Chase Utley C Tyler Flowers OF Tommy Pham OF David Peralta P Kenta Maeda OF Charlie Blackmon SS Jean Segura 3B Jake Lamb P Sean Newcomb 1B Cody Bellinger",NA,"Jean Segura","38.18%",18
5,775513078,"Mrboldface (1/10)",0,150.05,"2B Robinson Canó OF Tommy Pham P Kenta Maeda SS Freddy Galvis 1B Tommy Joseph OF Aaron Altherr C Cameron Rupp P Carlos Martínez 3B Maikel Franco OF Cody Bellinger",NA,"Nolan Arenado","34.52%",7
6,775539561,"jhardart (2/2)",0,149.95,"2B Robinson Canó 1B Mark Reynolds OF Eric Young Jr. P Kenta Maeda C Buster Posey SS Jean Segura OF Aaron Altherr 3B Jake Lamb P Jeff Hoffman OF Cody Bellinger",NA,"Kenta Maeda","33.08%",29.35
7,775473701,"dbardwell (4/5)",0,149.05,"OF Howie Kendrick P Kenta Maeda SS Freddy Galvis OF Aaron Altherr 1B Matt Adams C Cameron Rupp P Carlos Martínez 3B Maikel Franco 2B Chris Taylor OF Cody Bellinger",NA,"Robinson Canó","29.46%",3
8,775496148,"Blackhole74 (4/5)",0,148.9,"1B Mark Reynolds C Tyler Flowers OF David Peralta P Kenta Maeda SS Brandon Crawford P James Paxton 2B DJ LeMahieu 3B Jake Lamb OF Joc Pederson OF Cody Bellinger",NA,"Buster Posey","29.29%",7
9,775509503,"tytittle (3/3)",0,148.7,"OF David Peralta P Kenta Maeda SS Freddy Galvis C Buster Posey 1B Tommy Joseph 3B Jake Lamb OF Joc Pederson 2B Joe Panik P Aaron Nola OF Cody Bellinger",NA,"Nelson Cruz","25.26%",0
10,775174701,"Staubach77 (11/20)",0,147.85,"OF Ian Desmond 1B Mark Reynolds 2B Daniel Descalso C Buster Posey SS Jean Segura OF Randal Grichuk P James Paxton 3B Nolan Arenado P Sean Newcomb OF Cody Bellinger",NA,"Jeff Hoffman","24.15%",17.6
11,775474956,"Manakin-Sabot (12/20)",0,147.15,"OF Ian Desmond 1B Mark Reynolds C Tyler Flowers OF David Peralta SS Jean Segura P James Paxton OF Stephen Piscotty 3B Jedd Gyorko 2B Chris Taylor P Jeff Hoffman",NA,"Jake Lamb","22.83%",15
12,775502673,"kwaziiboto (13/20)",0,147.05,"1B Mark Reynolds OF Daniel Nava 2B José Pirela SS Jean Segura OF Ty Kelly OF Cameron Perkins C Cameron Rupp P Carlos Martínez 3B Maikel Franco P Aaron Nola",NA,"Carlos Martínez","21.90%",24.7
13,775073890,"sewing11 (2/2)",0,146.05,"C Tyler Flowers OF Tommy Pham SS Freddy Galvis OF Aaron Altherr 1B Matt Carpenter 3B Jake Lamb OF Ender Inciarte P Carlos Martínez P Aaron Nola 2B Chris Taylor",NA,"Matt Carpenter","20.45%",8
13,775524768,"ChronStockton (2/2)",0,146.05,"SS Freddy Galvis OF Charlie Blackmon OF Randal Grichuk C Cameron Rupp P Carlos Martínez OF Joc Pederson 3B Maikel Franco P Aaron Nola 2B Chris Taylor 1B Cody Bellinger",NA,"Chris Taylor","20.07%",5
15,775169864,"suidmach (18/20)",0,145.9,"1B Mark Reynolds C Chris Iannetta OF David Peralta P Kenta Maeda 2B Daniel Descalso OF Charlie Blackmon P James Paxton 3B Nolan Arenado SS Nick Ahmed OF Cody Bellinger",NA,"Sean Newcomb","19.98%",29.3
