"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Noah Syndergaard",11900,"NYM@STL 08:15PM ET",18.18,"NYM"
"SP","Jacob deGrom",11800,"NYM@STL 08:15PM ET",19.983,"NYM"
"SP","Yu Darvish",11200,"LAA@TEX 08:05PM ET",19.183,"TEX"
"SP","Carlos Martinez",10700,"NYM@STL 08:15PM ET",21.924,"STL"
"SP","Michael Wacha",10700,"NYM@STL 08:15PM ET",14.772,"STL"
"SP","Jose Quintana",10700,"CWS@COL 08:40PM ET",15.232,"CWS"
"SP","Jose Berrios",9600,"BAL@MIN 08:10PM ET",20.373,"MIN"
"SP","Ervin Santana",9300,"BAL@MIN 08:10PM ET",19.436,"MIN"
"SP","Garrett Richards",8900,"LAA@TEX 08:05PM ET",16.1,"LAA"
"SP","Steven Matz",8800,"NYM@STL 08:15PM ET",15.25,"NYM"
"SP","Adam Wainwright",8400,"NYM@STL 08:15PM ET",11.492,"STL"
"SP","Tyler Skaggs",8400,"LAA@TEX 08:05PM ET",15.84,"LAA"
"SP","Cole Hamels",7800,"LAA@TEX 08:05PM ET",10.081,"TEX"
"SP","Jeff Hoffman",7800,"CWS@COL 08:40PM ET",16.533,"COL"
"SP","Zack Wheeler",7700,"NYM@STL 08:15PM ET",10.407,"NYM"
"SP","Jon Gray",7600,"CWS@COL 08:40PM ET",13.8,"COL"
"SP","Lucas Giolito",7400,"CWS@COL 08:40PM ET",0,"CWS"
"SP","Kevin Gausman",7300,"BAL@MIN 08:10PM ET",9.269,"BAL"
"SP","Tyson Ross",7300,"LAA@TEX 08:05PM ET",8.513,"TEX"
"SP","Lance Lynn",6900,"NYM@STL 08:15PM ET",15.712,"STL"
"SP","Rafael Montero",6900,"NYM@STL 08:15PM ET",4.732,"NYM"
"SP","Alex Meyer",6900,"LAA@TEX 08:05PM ET",14.379,"LAA"
"SP","Tyler Chatwood",6900,"CWS@COL 08:40PM ET",12.963,"COL"
"SP","Marcos Molina",6700,"NYM@STL 08:15PM ET",0,"NYM"
"SP","Ricky Nolasco",6700,"LAA@TEX 08:05PM ET",14.132,"LAA"
"SP","A.J. Griffin",6700,"LAA@TEX 08:05PM ET",12.269,"TEX"
"SP","Tyler Anderson",6700,"CWS@COL 08:40PM ET",10.346,"COL"
"SP","Adalberto Mejia",6600,"BAL@MIN 08:10PM ET",11.054,"MIN"
"SP","Seth Lugo",6600,"NYM@STL 08:15PM ET",12.01,"NYM"
"SP","Chad Bettis",6600,"CWS@COL 08:40PM ET",0,"COL"
"SP","Carlos Rodon",6500,"CWS@COL 08:40PM ET",20.25,"CWS"
"SP","Antonio Senzatela",6500,"CWS@COL 08:40PM ET",11.864,"COL"
"SP","Mike Leake",6400,"NYM@STL 08:15PM ET",15.644,"STL"
"SP","Dylan Bundy",6300,"BAL@MIN 08:10PM ET",14.167,"BAL"
"SP","Matt Shoemaker",6300,"LAA@TEX 08:05PM ET",13.982,"LAA"
"SP","Ubaldo Jimenez",6200,"BAL@MIN 08:10PM ET",8.212,"BAL"
"SP","Wade Miley",6200,"BAL@MIN 08:10PM ET",9.832,"BAL"
"SP","James Shields",6100,"CWS@COL 08:40PM ET",10.879,"CWS"
"SP","Reynaldo Lopez",6100,"CWS@COL 08:40PM ET",0,"CWS"
"SP","Matt Harvey",6000,"NYM@STL 08:15PM ET",9.804,"NYM"
"SP","Luke Weaver",6000,"NYM@STL 08:15PM ET",4.175,"STL"
"SP","Kyle Freeland",6000,"CWS@COL 08:40PM ET",10.419,"COL"
"SP","J.C. Ramirez",5800,"LAA@TEX 08:05PM ET",11.198,"LAA"
"SP","Tyler Duffey",5700,"BAL@MIN 08:10PM ET",3.377,"MIN"
"SP","Robert Gsellman",5700,"NYM@STL 08:15PM ET",6.21,"NYM"
"SP","Martin Perez",5700,"LAA@TEX 08:05PM ET",10.2,"TEX"
"SP","German Marquez",5700,"CWS@COL 08:40PM ET",13.092,"COL"
"SP","Tommy Milone",5600,"NYM@STL 08:15PM ET",4.672,"NYM"
"SP","Austin Bibens-Dirkx",5600,"LAA@TEX 08:05PM ET",8.765,"TEX"
"OF","Charlie Blackmon",5600,"CWS@COL 08:40PM ET",10.253,"COL"
"RP","Tyler Pill",5500,"NYM@STL 08:15PM ET",6.22,"NYM"
"SP","Chris Heston",5300,"BAL@MIN 08:10PM ET",-5.5,"MIN"
"SP","Jesse Chavez",5300,"LAA@TEX 08:05PM ET",10.458,"LAA"
"SP","Tyler Wagner",5300,"LAA@TEX 08:05PM ET",0,"TEX"
"SP","Mike Pelfrey",5200,"CWS@COL 08:40PM ET",8.62,"CWS"
"3B","Nolan Arenado",5200,"CWS@COL 08:40PM ET",8.966,"COL"
"SP","Michael Kopech",5200,"CWS@COL 08:40PM ET",0,"CWS"
"SP","John Gant",5000,"NYM@STL 08:15PM ET",6.5,"STL"
"SP","Andrew Cashner",4900,"LAA@TEX 08:05PM ET",10.3,"TEX"
"SP","Abel De los Santos",4900,"LAA@TEX 08:05PM ET",0,"LAA"
"1B/OF","Ian Desmond",4900,"CWS@COL 08:40PM ET",7.509,"COL"
"SP","Derek Holland",4900,"CWS@COL 08:40PM ET",12.516,"CWS"
"SP","Chris Tillman",4800,"BAL@MIN 08:10PM ET",3.332,"BAL"
"SP","Kyle Gibson",4800,"BAL@MIN 08:10PM ET",7.533,"MIN"
"SP","Bud Norris",4800,"LAA@TEX 08:05PM ET",3.708,"LAA"
"SP","Miguel Gonzalez",4800,"CWS@COL 08:40PM ET",8.692,"CWS"
"RP","Carson Fulmer",4800,"CWS@COL 08:40PM ET",0,"CWS"
"SP","Alec Asher",4700,"BAL@MIN 08:10PM ET",4.671,"BAL"
"SP","Felix Jorge",4700,"BAL@MIN 08:10PM ET",8.45,"MIN"
"SP","Tanner Scott",4700,"BAL@MIN 08:10PM ET",0,"BAL"
"SP","Nick Martinez",4700,"LAA@TEX 08:05PM ET",8.525,"TEX"
"1B","Jose Abreu",4700,"CWS@COL 08:40PM ET",8.819,"CWS"
"SP","Phil Hughes",4600,"BAL@MIN 08:10PM ET",7.75,"MIN"
"SP","Hector Santiago",4600,"BAL@MIN 08:10PM ET",8.31,"MIN"
"RP","Dillon Gee",4600,"BAL@MIN 08:10PM ET",5.563,"MIN"
"2B","Jonathan Schoop",4600,"BAL@MIN 08:10PM ET",8.373,"BAL"
"3B","Miguel Sano",4600,"BAL@MIN 08:10PM ET",9.05,"MIN"
"OF","Max Kepler",4600,"BAL@MIN 08:10PM ET",7.037,"MIN"
"SP","Yusmeiro Petit",4600,"LAA@TEX 08:05PM ET",5.075,"LAA"
"SP","Chi Chi Gonzalez",4600,"LAA@TEX 08:05PM ET",0,"TEX"
"SP","Daniel Wright",4600,"LAA@TEX 08:05PM ET",4.608,"LAA"
