"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780306532,"timber201442",0,191.2,"P Cole Hamels 1B Mark Reynolds C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Max Kepler SS Trevor Story P German Márquez OF Nomar Mazara",NA,"Jacob deGrom","54.15%",16.95
2,780568924,"willie51 (5/5)",0,185.85,"P Cole Hamels 1B Mark Reynolds OF Gerardo Parra C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado P Kevin Gausman SS Trevor Story 2B Rougned Odor OF Nomar Mazara",NA,"Trevor Story","48.16%",7
3,780190037,"conto217 (8/20)",0,182.8,"P Cole Hamels OF Adam Jones 1B Mark Reynolds OF Seth Smith C Jonathan Lucroy 3B Manny Machado P Jacob deGrom SS Trevor Story 2B Rougned Odor OF Nomar Mazara",NA,"Cole Hamels","39.12%",30.85
4,780554088,"rsrunningrebels (6/9)",0,182.2,"1B Mike Napoli OF Shin-soo Choo P Cole Hamels C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu SS Trevor Story P German Márquez OF Nomar Mazara",NA,"Carlos Martínez","38.10%",2.65
4,780561163,"Fastballz",0,182.2,"P Cole Hamels C Chris Gimenez 1B Mark Reynolds OF Carlos Gómez OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story 2B Rougned Odor P German Márquez OF Nomar Mazara",NA,"Nolan Arenado","35.85%",32
6,780547658,"feesty48",0,181.8,"P Cole Hamels 1B Mark Reynolds SS Asdrúbal Cabrera OF Mark Trumbo OF Jay Bruce C Jonathan Lucroy 2B DJ LeMahieu 3B Manny Machado P Jacob deGrom OF Nomar Mazara",NA,"Charlie Blackmon","32.72%",26
7,780556527,"domrutledge",0,181.2,"C Yadier Molina P Cole Hamels OF Carlos Gómez OF Charlie Blackmon 3B Nolan Arenado 2B Brian Dozier P German Márquez OF Nomar Mazara 1B Trey Mancini SS Paul DeJong",NA,"Mark Reynolds","32.04%",6
8,780313094,"snakes20 (17/20)",0,179.8,"P Cole Hamels OF Jay Bruce C Caleb Joseph 2B DJ LeMahieu 3B Manny Machado P Jacob deGrom SS Trevor Story OF Nomar Mazara 1B Trey Mancini OF Adam Engel",NA,"Adam Jones","31.90%",3
9,780391209,"JayKooks (13/14)",0,178.85,"P Cole Hamels OF Carlos Gómez OF Charlie Blackmon C Caleb Joseph 1B José Abreu 2B DJ LeMahieu 3B Manny Machado P Kevin Gausman OF Nomar Mazara SS Tim Anderson",NA,"Kevin Gausman","29.46%",7
10,780461357,"sgtflipdcup (6/20)",0,178.2,"1B Mike Napoli P Cole Hamels OF Carlos Gómez C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu SS Trevor Story P German Márquez OF Nomar Mazara",NA,"DJ LeMahieu","28.10%",21
