"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,747542279,"mbolt1 (3/45)",0,178.25,"1B Albert Pujols 3B Luis Valbuena P Trevor Cahill C Yasmani Grandal OF Kole Calhoun OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Trevor Cahill","71.52%",25.8
1,747568939,"Awesemo (30/45)",0,178.25,"2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson OF Cory Spangenberg P Alex Wood OF Manuel Margot SS Corey Seager 1B Cody Bellinger",NA,"Corey Seager","65.87%",7
3,747542290,"mbolt1 (14/45)",0,175.25,"P Trevor Cahill 1B Wil Myers 3B Ryan Schimpf OF Cory Spangenberg C Austin Hedges P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager OF Cody Bellinger",NA,"Alex Wood","47.91%",35.45
4,747519057,"gfay63 (38/45)",0,174.25,"2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood OF Manuel Margot SS Corey Seager 1B Cody Bellinger",NA,"Charlie Blackmon","44.93%",0
4,747568917,"Awesemo (8/45)",0,174.25,"OF Andrew McCutchen P Trevor Cahill C Stephen Vogt 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Cody Bellinger","44.53%",4
4,747568932,"Awesemo (23/45)",0,174.25,"3B Luis Valbuena 2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Wil Myers OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Khris Davis","42.32%",0
7,747568927,"Awesemo (18/45)",0,171.25,"1B Luis Valbuena OF Matt Joyce 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Kyle Schwarber","35.26%",0
7,747568935,"Awesemo (26/45)",0,171.25,"OF Shin-soo Choo OF Carlos Gómez P Trevor Cahill 3B Justin Turner C Yasmani Grandal 1B Wil Myers OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Wil Myers","33.69%",5
9,747911595,"mjbozzy (1/5)",0,170.55,"OF Shin-soo Choo P Ricky Nolasco 2B Jed Lowrie P Trevor Cahill 3B Justin Turner C Yasmani Grandal 1B Wil Myers OF Joc Pederson SS Corey Seager OF Yasiel Puig",NA,"Kris Bryant","32.75%",0
10,747460266,"bluester111 (2/3)",0,170.25,"2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Yonder Alonso 3B Ryan Schimpf OF Joc Pederson OF Cory Spangenberg P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Yasmani Grandal","31.99%",14
11,747863582,"Ssbura13 (2/2)",0,169.25,"OF Matt Joyce 2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Yonder Alonso 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Ben Zobrist","29.27%",0
12,747542289,"mbolt1 (13/45)",0,167.25,"P Trevor Cahill 1B Wil Myers 3B Ryan Schimpf OF Hunter Renfroe OF Cory Spangenberg C Austin Hedges P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Justin Turner","25.93%",5
13,747479957,"suidmach (20/45)",0,166.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis 1B Wil Myers 3B Ryan Schimpf C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Miguel Montero","25.70%",0
13,747519054,"gfay63 (35/45)",0,166.25,"1B Luis Valbuena 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Jake Arrieta","23.34%",0
13,747889220,"dorsey77",0,166.25,"P Trevor Cahill C Yasmani Grandal 1B Yonder Alonso 3B Ryan Schimpf P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Yangervis Solarte","23.08%",3
13,747920156,"bigsmeez38 (3/3)",0,166.25,"1B Albert Pujols 3B Luis Valbuena P Trevor Cahill OF Khris Davis C Yasmani Grandal OF Andrew Toles P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Andrew McCutchen","22.34%",7
17,747542277,"mbolt1 (1/45)",0,166.2,"1B Albert Pujols P Ricky Nolasco 3B Justin Turner OF Ben Revere C Yasmani Grandal OF Kole Calhoun P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Kendall Graveman","21.08%",18.35
18,747542278,"mbolt1 (2/45)",0,165.25,"1B Albert Pujols C Martín Maldonado 3B Luis Valbuena P Trevor Cahill OF Ben Revere OF Kole Calhoun OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Rougned Odor","17.75%",0
18,747542281,"mbolt1 (5/45)",0,165.25,"1B Albert Pujols P Trevor Cahill 3B Justin Turner OF Ben Revere C Yasmani Grandal OF Kole Calhoun OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager",NA,"Nolan Arenado","16.71%",0
20,747911596,"mjbozzy (2/5)",0,164.25,"OF Andrew McCutchen 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Mark Reynolds","15.75%",0
21,747519036,"gfay63 (17/45)",0,163.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles C Austin Hedges P Alex Wood OF Manuel Margot SS Corey Seager",NA,"Ricky Nolasco","15.32%",28.75
21,747542282,"mbolt1 (6/45)",0,163.25,"1B Albert Pujols P Trevor Cahill 3B Justin Turner OF Ben Revere C Yasmani Grandal OF Kole Calhoun P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Yasiel Puig","14.50%",17
21,747568948,"Awesemo (39/45)",0,163.25,"3B Yunel Escobar P Trevor Cahill C Yasmani Grandal 1B Wil Myers OF Kole Calhoun OF Joc Pederson P Alex Wood 2B Chris Taylor SS Corey Seager OF Yasiel Puig",NA,"Jonathan Lucroy","14.20%",0
24,747810046,"buzbreaty (7/15)",0,163.1,"P Ricky Nolasco OF Khris Davis 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson C Austin Hedges P Kendall Graveman 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Carlos González","13.96%",0
25,747314668,"KingSaint87",0,162.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Stephen Vogt 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Joc Pederson","13.37%",19
26,747807949,"Gas_House (14/45)",0,162.2,"P Ricky Nolasco C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Anthony Rizzo","12.79%",0
27,747568926,"Awesemo (17/45)",0,161.25,"SS Elvis Andrus P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Kole Calhoun OF Joc Pederson P Alex Wood 2B Chris Taylor",NA,"Elvis Andrus","12.75%",4
28,747519035,"gfay63 (16/45)",0,160.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Cory Spangenberg P Alex Wood OF Manuel Margot SS Corey Seager",NA,"Andrew Toles","12.31%",10
28,747815399,"adriant (7/45)",0,160.25,"SS Elvis Andrus 2B Jed Lowrie P Trevor Cahill C Jonathan Lucroy 1B Wil Myers 3B Ryan Schimpf OF Kole Calhoun OF Joc Pederson P Alex Wood OF Yasiel Puig",NA,"DJ LeMahieu","11.60%",0
28,747904407,"idgaf19 (1/2)",0,160.25,"1B Luis Valbuena 2B Jed Lowrie P Trevor Cahill 3B Justin Turner C Yasmani Grandal OF Kole Calhoun OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Javier Báez","11.46%",0
31,747519029,"gfay63 (10/45)",0,159.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles P Alex Wood 2B Chris Taylor OF Manuel Margot SS Corey Seager 1B Cody Bellinger",NA,"Trevor Story","10.92%",0
31,747807970,"Gas_House (35/45)",0,159.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Nick Martínez","9.97%",8.1
31,747882844,"Campbellx88 (4/4)",0,159.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Ryan Schimpf","9.84%",23
31,747925849,"BIGBURG32",0,159.25,"OF Andrew McCutchen OF Matt Joyce 2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Yonder Alonso 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager",NA,"Manuel Margot","9.39%",8
31,747927405,"Beastmnan34",0,159.25,"OF Shin-soo Choo 2B Jed Lowrie P Trevor Cahill 3B Justin Turner C Yasmani Grandal OF Joc Pederson OF Hunter Renfroe P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Stephen Vogt","9.05%",3
36,747479951,"suidmach (14/45)",0,158.25,"2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 3B Ryan Schimpf OF Kole Calhoun OF Andrew Toles P Alex Wood OF Manuel Margot SS Corey Seager 1B Cody Bellinger",NA,"Jed Lowrie","8.54%",28
36,747917083,"studemont",0,158.25,"SS Erick Aybar OF Cameron Maybin P Trevor Cahill C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf P Alex Wood 2B Chris Taylor OF Yasiel Puig OF Cody Bellinger",NA,"Ryan Hanigan","8.50%",0
38,747523714,"itskyleyoung",0,157.55,"P Ricky Nolasco 3B Luis Valbuena OF Andrew McCutchen P Trevor Cahill C Yasmani Grandal OF Kole Calhoun 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Albert Pujols","8.37%",6
39,747479958,"suidmach (21/45)",0,157.25,"1B Albert Pujols 2B Jed Lowrie P Trevor Cahill 3B Justin Turner OF Khris Davis OF Andrew Toles OF Joc Pederson C Austin Hedges P Alex Wood SS Corey Seager",NA,"Kole Calhoun","8.16%",3
39,747568929,"Awesemo (20/45)",0,157.25,"OF Carlos Gómez 1B Luis Valbuena P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Ryon Healy","7.91%",0
39,747815427,"adriant (35/45)",0,157.25,"SS Elvis Andrus 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Jonathan Lucroy 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood OF Yasiel Puig",NA,"Antonio Senzatela","7.50%",0
39,747908390,"Haystack22",0,157.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood OF Manuel Margot SS Corey Seager OF Yasiel Puig",NA,"Yonder Alonso","7.38%",0
39,747915653,"PITTIMMORTALS",0,157.25,"OF Shin-soo Choo 3B Luis Valbuena SS Elvis Andrus 2B Jed Lowrie P Trevor Cahill C Stephen Vogt P Alex Wood 1B Ryon Healy OF Yasiel Puig OF Cody Bellinger",NA,"Matt Joyce","7.14%",0
44,747479960,"suidmach (23/45)",0,156.25,"1B Luis Valbuena P Trevor Cahill OF Khris Davis C Yasmani Grandal OF Joc Pederson P Alex Wood 2B Chris Taylor 3B Joey Gallo SS Corey Seager OF Cody Bellinger",NA,"Gregory Polanco","6.04%",3
44,747519023,"gfay63 (4/45)",0,156.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers 3B Ryan Schimpf OF Andrew Toles P Alex Wood 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Chris Taylor","5.31%",32
44,747663494,"RayColon",0,156.25,"P Trevor Cahill 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson OF Hunter Renfroe C Austin Hedges P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Carlos Gómez","5.21%",7
44,747675856,"TheMish (22/35)",0,156.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Joc Pederson P Alex Wood 1B Ryon Healy SS Corey Seager OF Cody Bellinger",NA,"Shin-soo Choo","4.70%",21
44,747675862,"TheMish (28/35)",0,156.25,"OF Matt Joyce 2B Jed Lowrie P Trevor Cahill C Yasmani Grandal 1B Yonder Alonso 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Austin Hedges","4.14%",21
44,747839784,"2014giants (2/3)",0,156.25,"3B Trevor Plouffe 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Yonder Alonso OF Andrew Toles P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Joey Gallo","3.83%",0
50,747807957,"Gas_House (22/45)",0,156.2,"P Ricky Nolasco C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Albert Almora Jr.","3.70%",0
51,747568944,"Awesemo (35/45)",0,155.25,"OF Andrew McCutchen 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 1B Wil Myers OF Joc Pederson 3B Cory Spangenberg P Alex Wood SS Corey Seager",NA,"Andrelton Simmons","3.66%",2
52,747807978,"Gas_House (43/45)",0,155.2,"P Ricky Nolasco C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Cory Spangenberg P Alex Wood OF Manuel Margot SS Corey Seager OF Yasiel Puig",NA,"Francisco Cervelli","3.34%",5
53,747519032,"gfay63 (13/45)",0,154.25,"P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Kole Calhoun OF Andrew Toles P Alex Wood 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Josh Harrison","3.34%",0
53,747542320,"mbolt1 (44/45)",0,154.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson OF Cory Spangenberg P Alex Wood OF Manuel Margot SS Corey Seager",NA,"Cory Spangenberg","2.55%",14
53,747807945,"Gas_House (10/45)",0,154.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson OF Cory Spangenberg P Alex Wood OF Manuel Margot SS Corey Seager",NA,"Tommy La Stella","2.25%",0
56,747519063,"gfay63 (44/45)",0,153.25,"1B Albert Pujols 2B Jed Lowrie P Trevor Cahill OF Khris Davis C Yasmani Grandal 3B Ryan Schimpf OF Andrew Toles P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Trevor Williams","2.23%",-6.05
56,747542321,"mbolt1 (45/45)",0,153.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Luis Valbuena","2.21%",19
56,747807975,"Gas_House (40/45)",0,153.25,"P Trevor Cahill C Yasmani Grandal 2B Yangervis Solarte 1B Wil Myers 3B Ryan Schimpf OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Gerardo Parra","2.06%",0
56,747869110,"bigtuna777 (2/2)",0,153.25,"2B Jed Lowrie P Trevor Cahill OF Khris Davis C Stephen Vogt 3B Ryan Schimpf OF Andrew Toles P Alex Wood SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Delino DeShields","2.00%",0
