"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",13100,"LAD@MIL 08:10PM ET",24.709,"LAD"
"SP","Corey Kluber",11100,"CLE@KC 08:15PM ET",20.871,"CLE"
"SP","Dallas Keuchel",10900,"HOU@TEX 08:05PM ET",25.005,"HOU"
"SP","Lance McCullers Jr.",10100,"HOU@TEX 08:05PM ET",21.509,"HOU"
"SP","Danny Salazar",9700,"CLE@KC 08:15PM ET",15.127,"CLE"
"SP","Alex Wood",9600,"LAD@MIL 08:10PM ET",20.4,"LAD"
"SP","Carlos Carrasco",9300,"CLE@KC 08:15PM ET",21.66,"CLE"
"SP","Yu Darvish",9200,"HOU@TEX 08:05PM ET",20.45,"TEX"
"SP","Danny Duffy",9100,"CLE@KC 08:15PM ET",15.118,"KC"
"SP","Brandon McCarthy",9000,"LAD@MIL 08:10PM ET",15.975,"LAD"
"SP","Cole Hamels",9000,"HOU@TEX 08:05PM ET",10.817,"TEX"
"SP","Kenta Maeda",8900,"LAD@MIL 08:10PM ET",13.661,"LAD"
"SP","Charlie Morton",8700,"HOU@TEX 08:05PM ET",17.675,"HOU"
"SP","Trevor Bauer",8200,"CLE@KC 08:15PM ET",17.085,"CLE"
"SP","Julio Urias",8200,"LAD@MIL 08:10PM ET",4.74,"LAD"
"SP","Nate Karns",8000,"CLE@KC 08:15PM ET",15.156,"KC"
"SP","Collin McHugh",8000,"HOU@TEX 08:05PM ET",0,"HOU"
"SP","Rich Hill",7900,"LAD@MIL 08:10PM ET",11.7,"LAD"
"SP","Joe Musgrove",7900,"HOU@TEX 08:05PM ET",11.78,"HOU"
"SP","Mike Clevinger",7700,"CLE@KC 08:15PM ET",16.242,"CLE"
"SP","Chase Anderson",7600,"LAD@MIL 08:10PM ET",16.4,"MIL"
"SP","Tyson Ross",7500,"HOU@TEX 08:05PM ET",0,"TEX"
"SP","Josh Tomlin",7400,"CLE@KC 08:15PM ET",10.21,"CLE"
"SP","Jason Hammel",7100,"CLE@KC 08:15PM ET",7.475,"KC"
"SP","Zach Davies",7100,"LAD@MIL 08:10PM ET",9.527,"MIL"
"SP","Jimmy Nelson",6700,"LAD@MIL 08:10PM ET",15.255,"MIL"
"SP","Hyun-Jin Ryu",6700,"LAD@MIL 08:10PM ET",12.744,"LAD"
"SP","Martin Perez",6700,"HOU@TEX 08:05PM ET",11.223,"TEX"
"SP","A.J. Griffin",6700,"HOU@TEX 08:05PM ET",12.269,"TEX"
"SP","Ian Kennedy",6600,"CLE@KC 08:15PM ET",10.728,"KC"
"SP","Scott Kazmir",6600,"LAD@MIL 08:10PM ET",0,"LAD"
"SP","Jason Vargas",6500,"CLE@KC 08:15PM ET",18.835,"KC"
"SP","Josh Hader",6500,"LAD@MIL 08:10PM ET",0,"MIL"
"SP","Kyle Zimmer",6400,"CLE@KC 08:15PM ET",0,"KC"
"SP","Matt Garza",6300,"LAD@MIL 08:10PM ET",13.729,"MIL"
"SP","Taylor Jungmann",6100,"LAD@MIL 08:10PM ET",-0.9,"MIL"
"SP","Chris Heston",6000,"LAD@MIL 08:10PM ET",-9.075,"LAD"
"SP","Jorge Lopez",6000,"LAD@MIL 08:10PM ET",0,"MIL"
"SP","Junior Guerra",5900,"LAD@MIL 08:10PM ET",16,"MIL"
"SP","Andrew Cashner",5900,"HOU@TEX 08:05PM ET",10.439,"TEX"
"SP","Jake Junis",5700,"CLE@KC 08:15PM ET",6.4,"KC"
"SP","Mike Fiers",5700,"HOU@TEX 08:05PM ET",10.045,"HOU"
"SP","Mike Minor",5500,"CLE@KC 08:15PM ET",4.616,"KC"
"SP","Brad Peacock",5500,"HOU@TEX 08:05PM ET",8.1,"HOU"
"SP","Wily Peralta",5400,"LAD@MIL 08:10PM ET",8.254,"MIL"
"SS","Carlos Correa",5400,"HOU@TEX 08:05PM ET",9.375,"HOU"
"2B","Jose Altuve",5300,"HOU@TEX 08:05PM ET",9.472,"HOU"
"SP","Nick Martinez",5300,"HOU@TEX 08:05PM ET",8.413,"TEX"
"SP","Tyler Wagner",5300,"HOU@TEX 08:05PM ET",0,"TEX"
"SP","Chris Young",5000,"CLE@KC 08:15PM ET",2.691,"KC"
"OF","George Springer",4900,"HOU@TEX 08:05PM ET",9.122,"HOU"
"RP","Miguel Almonte",4700,"CLE@KC 08:15PM ET",-6.75,"KC"
"SS","Francisco Lindor",4700,"CLE@KC 08:15PM ET",9.157,"CLE"
"2B/3B","Jose Ramirez",4700,"CLE@KC 08:15PM ET",8.196,"CLE"
"RP","Matt Strahm",4600,"CLE@KC 08:15PM ET",2.758,"KC"
"SS","Elvis Andrus",4600,"HOU@TEX 08:05PM ET",9.038,"TEX"
"3B/OF","Marwin Gonzalez",4600,"HOU@TEX 08:05PM ET",8.622,"HOU"
"SP","Chi Chi Gonzalez",4600,"HOU@TEX 08:05PM ET",0,"TEX"
"1B","Edwin Encarnacion",4500,"CLE@KC 08:15PM ET",7.216,"CLE"
"OF","Ryan Braun",4500,"LAD@MIL 08:10PM ET",8.581,"MIL"
"1B/OF","Cody Bellinger",4500,"LAD@MIL 08:10PM ET",9.333,"LAD"
"3B","Joey Gallo",4500,"HOU@TEX 08:05PM ET",8.472,"TEX"
"RP","Joakim Soria",4400,"CLE@KC 08:15PM ET",3.443,"KC"
"RP","Peter Moylan",4400,"CLE@KC 08:15PM ET",0.874,"KC"
"RP","Travis Wood",4400,"CLE@KC 08:15PM ET",0.421,"KC"
"RP","Kelvin Herrera",4400,"CLE@KC 08:15PM ET",3.086,"KC"
"RP","Scott Alexander",4400,"CLE@KC 08:15PM ET",3.765,"KC"
"OF","Shin-soo Choo",4400,"HOU@TEX 08:05PM ET",8,"TEX"
"OF","Michael Brantley",4300,"CLE@KC 08:15PM ET",8.2,"CLE"
"1B","Carlos Santana",4300,"CLE@KC 08:15PM ET",7.846,"CLE"
"OF","Domingo Santana",4300,"LAD@MIL 08:10PM ET",7.86,"MIL"
"SS","Corey Seager",4300,"LAD@MIL 08:10PM ET",8.204,"LAD"
"OF","Carlos Beltran",4300,"HOU@TEX 08:05PM ET",6.587,"HOU"
"SP","Austin Bibens-Dirkx",4300,"HOU@TEX 08:05PM ET",6,"TEX"
"RP","Dillon Gee",4300,"HOU@TEX 08:05PM ET",6.2,"TEX"
"3B","Alex Bregman",4300,"HOU@TEX 08:05PM ET",6.804,"HOU"
"OF","Nomar Mazara",4300,"HOU@TEX 08:05PM ET",8.06,"TEX"
"SP","Eric Skoglund",4200,"CLE@KC 08:15PM ET",26.45,"KC"
"RP","Justin Marks",4200,"LAD@MIL 08:10PM ET",1.2,"LAD"
"RP","Ashur Tolliver",4200,"HOU@TEX 08:05PM ET",14,"HOU"
"RP","Francis Martes",4200,"HOU@TEX 08:05PM ET",0,"HOU"
"RP","Al Alburquerque",4100,"CLE@KC 08:15PM ET",2.4,"KC"
"3B","Mike Moustakas",4100,"CLE@KC 08:15PM ET",7.891,"KC"
"2B","Jason Kipnis",4100,"CLE@KC 08:15PM ET",7.083,"CLE"
"RP","Seth Maness",4100,"CLE@KC 08:15PM ET",1.879,"KC"
